t,p,x0,x1,x2,x3
2.0,0.04004004004004004,-18.198948966308482,17.65585788761837,23.277578116832007,-22.386210787914514
2.0500000000000003,0.04104104104104104,-18.202694975904322,17.65830443946046,23.279131508900736,-22.38646472222949
2.1,0.04204204204204204,-18.20649256966797,17.66077038529118,23.28066776046119,-22.386669325857017
2.15,0.043043043043043044,-18.210341873952327,17.66325572145355,23.28218701256103,-22.38682460983487
2.2,0.044044044044044044,-18.214243009465566,17.665760434778417,23.28368940875888,-22.38693058384435
2.25,0.04504504504504504,-18.2181960909534,17.668284502328056,23.285175095029057,-22.386987256176333
2.3000000000000003,0.04604604604604605,-18.222201226875974,17.670827891137453,23.286644219666588,-22.386994633700684
2.35,0.04704704704704705,-18.226258519079572,17.673390557953486,23.288096933192428,-22.38695272183896
2.4000000000000004,0.04804804804804805,-18.23036806246331,17.675972448972267,23.289533388258786,-22.38686152454036
2.45,0.04904904904904905,-18.234529944641114,17.678573499574856,23.29095373955459,-22.38672104426095
2.5,0.050050050050050046,-18.238744245599197,17.68119363406162,23.292358143710956,-22.386531281946002
2.5500000000000003,0.05105105105105105,-18.243011037349323,17.683832765385564,23.293746759206698,-22.38629223701556
2.6,0.05205205205205205,-18.247330383578173,17.686490794884865,23.295119746273752,-22.386003907353064
2.6500000000000004,0.05305305305305305,-18.251702339293132,17.68916761201503,23.296477266802544,-22.385666289297067
2.7,0.05405405405405406,-18.256126950464832,17.691863094080958,23.297819484247235,-22.385279377635985
2.75,0.055055055055055056,-18.260604253666855,17.694577105969312,23.299146563530787,-22.384843165605872
2.8000000000000003,0.056056056056056056,-18.26513427571297,17.697309499881595,23.300458670949865,-22.384357644891118
2.85,0.057057057057057055,-18.26971703329235,17.70006011506832,23.301755974079512,-22.383822805628114
2.9000000000000004,0.058058058058058054,-18.27435253260318,17.702828777564783,23.303038641677574,-22.383238636411804
2.95,0.05905905905905906,-18.279040768985215,17.705615299928784,23.304306843588893,-22.38260512430509
3.0,0.06006006006006006,-18.283781726551656,17.70841948098092,23.305560750649192,-22.381922254851084
3.0500000000000003,0.06106106106106106,-18.288575377821033,17.711241105547835,23.306800534588703,-22.38119001208813
3.1,0.062062062062062065,-18.29342168334952,17.71407994420904,23.30802636793549,-22.38040837856763
3.1500000000000004,0.06306306306306306,-18.298320591364334,17.716935753047807,23.309238423918476,-22.37957733537457
3.2,0.06406406406406406,-18.30327203739878,17.719808273406738,23.31043687637019,-22.37869686215077
3.25,0.06506506506506507,-18.30827594392964,17.722697231648585,23.31162189962923,-22.377766937120796
3.3000000000000003,0.06606606606606606,-18.313332220017482,17.725602338922947,23.312793668442463,-22.376787537120553
3.35,0.06706706706706707,-18.31844076095063,17.728523290939474,23.31395235786698,-22.37575863762845
3.4000000000000004,0.06806806806806806,-18.32360144789349,17.73145976774823,23.31509814317183,-22.374680212799195
3.45,0.06906906906906907,-18.328814147539955,17.734411433527903,23.316231199739573,-22.37355223550015
3.5,0.07007007007007007,-18.334078711772623,17.737377936382533,23.31735170296768,-22.372374677350216
3.5500000000000003,0.07107107107107107,-18.33939497732866,17.740358908147467,23.31845982816984,-22.37114750876127
3.6,0.07207207207207207,-18.344762765473032,17.74335396420528,23.319555750477193,-22.369870698982062
3.6500000000000004,0.07307307307307308,-18.350181881679973,17.746362703312375,23.320639644739607,-22.36854421614463
3.7,0.07407407407407407,-18.355652115323494,17.74938470743702,23.321711685426976,-22.367168027313127
3.75,0.07507507507507508,-18.361173239377777,17.752419541609573,23.322772046530694,-22.365742098535115
3.8000000000000003,0.07607607607607608,-18.366745010128334,17.755466753785655,23.323820901465336,-22.36426639489528
3.85,0.07707707707707707,-18.37236716689478,17.758525874723066,23.32485842297062,-22.36274088057153
3.9000000000000004,0.07807807807807808,-18.378039431766123,17.76159641787318,23.325884783013798,-22.361165518893475
3.95,0.07907907907907907,-18.383761509349444,17.764677879287632,23.326900152692495,-22.359540272403304
4.0,0.08008008008008008,-18.389533086532865,17.767769737541055,23.327904702138174,-22.357865102918986
4.05,0.08108108108108109,-18.395353832263705,17.770871453670633,23.328898600420274,-22.35613997159982
4.1000000000000005,0.08208208208208208,-18.401223397342733,17.77398247113326,23.329882015451187,-22.35436483901433
4.15,0.08308308308308308,-18.407141414235376,17.77710221578104,23.33085511389217,-22.35253966521045
4.2,0.08408408408408408,-18.41310749690081,17.780230095855895,23.33181806106033,-22.35066440978803
4.25,0.08508508508508508,-18.41912124063978,17.783365502004013,23.332771020836795,-22.348739031973647
4.3,0.08608608608608609,-18.425182221962032,17.78650780731081,23.333714155576278,-22.346763490697672
4.3500000000000005,0.08708708708708708,-18.431289998474217,17.789656367357164,23.33464762601809,-22.344737744673655
4.4,0.08808808808808809,-18.43744410878905,17.79281052029757,23.335571591198814,-22.342661752479952
4.45,0.0890890890890891,-18.443644072456596,17.795969586960815,23.336486208366793,-22.34053547264363
4.5,0.09009009009009009,-18.44988938991839,17.79913287097384,23.337391632898566,-22.338358863726633
4.55,0.09109109109109109,-18.456179542485224,17.802299658909362,23.33828801821744,-22.3361318844142
4.6000000000000005,0.0920920920920921,-18.462513992339243,17.805469220457773,23.339175515714373,-22.333854493605525
4.65,0.09309309309309309,-18.468892182561063,17.808640808623817,23.340054274671303,-22.33152665050668
4.7,0.0940940940940941,-18.475313537182547,17.811813659948534,23.34092444218716,-22.32914831472577
4.75,0.09509509509509509,-18.481777461265814,17.814986994756843,23.341786163106672,-22.326719446370323
4.800000000000001,0.0960960960960961,-18.48828334100905,17.818160017431147,23.342639579952216,-22.324240006146933
4.8500000000000005,0.0970970970970971,-18.494830543879573,17.82133191671125,23.343484832858834,-22.32170995546313
4.9,0.0980980980980981,-18.50141841877462,17.824501866020846,23.344322059512628,-22.319129256531472
4.95,0.0990990990990991,-18.508046296210207,17.827669023820743,23.345151395092728,-22.316497872475885
5.0,0.10010010010010009,-18.514713488538384,17.830832533988996,23.345972972216988,-22.31381576744022
5.050000000000001,0.1011011011011011,-18.52141929019313,17.833991526227944,23.346786920891617,-22.31108290669905
5.1000000000000005,0.1021021021021021,-18.528162977965057,17.83714511649819,23.347593368464903,-22.308299256770656
5.15,0.1031031031031031,-18.53494381130502,17.840292407479442,23.34839243958524,-22.305464785532283
5.2,0.1041041041041041,-18.541761032656694,17.84343248905805,23.349184256163596,-22.302579462337572
5.25,0.10510510510510511,-18.54861386781804,17.846564438841007,23.349968937340627,-22.299643258136214
5.300000000000001,0.1061061061061061,-18.55550152633154,17.849687322696152,23.35074659945859,-22.296656145595826
5.3500000000000005,0.10710710710710711,-18.562423201903005,17.852800195318174,23.351517356038208,-22.293618099226002
5.4,0.10810810810810811,-18.569378072848686,17.855902100819968,23.352281317760674,-22.290529095504578
5.45,0.1091091091091091,-18.576365302570267,17.858992073348816,23.353038592454904,-22.28738911300607
5.5,0.11011011011011011,-18.583384040057343,17.8620691377268,23.35378928509022,-22.284198132532293
5.550000000000001,0.1111111111111111,-18.590433420416808,17.865132310114742,23.354533497774565,-22.280956137245116
5.6000000000000005,0.11211211211211211,-18.597512565428563,17.868180598698938,23.355271329758413,-22.277663112801406
5.65,0.11311311311311312,-18.604620584126817,17.87121300439981,23.35600287744445,-22.274319047490064
5.7,0.11411411411411411,-18.611756573406208,17.87422852160161,23.35672823440316,-22.270923932371183
5.75,0.11511511511511512,-18.618919618651876,17.877226138902156,23.35744749139441,-22.26747776141731
5.800000000000001,0.11611611611611611,-18.62610879439254,17.880204839881582,23.358160736395092,-22.263980531656756
5.8500000000000005,0.11711711711711711,-18.63332316497555,17.883163603888924,23.358868054632946,-22.26043224331894
5.9,0.11811811811811812,-18.640561785262832,17.886101406845416,23.35956952862656,-22.256832899981767
5.95,0.11911911911911911,-18.647823701346542,17.889017222063202,23.36026523823165,-22.25318250872093
6.0,0.12012012012012012,-18.655107951283185,17.891910021078164,23.3609552606936,-22.249481080261198
6.050000000000001,0.12112112112112113,-18.662413565844894,17.894778774495506,23.361639670706335,-22.245728629129562
6.1000000000000005,0.12212212212212212,-18.669739569286527,17.897622452846665,23.362318540477478,-22.241925173810234
6.15,0.12312312312312312,-18.67708498012711,17.900440027456103,23.362991939799823,-22.238070736901435
6.2,0.12412412412412413,-18.684448811944197,17.903230471316444,23.363659936129057,-22.234165345273922
6.25,0.12512512512512514,-18.691830074179585,17.905992759970452,23.36432259466771,-22.230209030231194
6.300000000000001,0.12612612612612611,-18.69922777295482,17.908725872398225,23.36497997845527,-22.226201827671293
6.3500000000000005,0.12712712712712712,-18.706640911894926,17.911428791908058,23.3656321484644,-22.22214377825015
6.4,0.12812812812812813,-18.71406849295865,17.914100507029307,23.366279163703112,-22.218034927546384
6.45,0.12912912912912913,-18.721509517273624,17.916740012405622,23.366921081322857,-22.21387532622747
6.5,0.13013013013013014,-18.72896298597472,17.919346309686937,23.36755795673235,-22.20966503021718
6.550000000000001,0.13113113113113112,-18.73642790104392,17.921918408418502,23.368189843717026,-22.205404100864225
6.6000000000000005,0.13213213213213212,-18.74390326614997,17.92445532692538,23.368816794563923,-22.20109260511195
6.65,0.13313313313313313,-18.75138808748615,17.926956093190675,23.36943886019186,-22.196730615669004
6.7,0.13413413413413414,-18.75888137460439,17.92941974572597,23.37005609028667,-22.19231821118087
6.75,0.13513513513513514,-18.766382141244137,17.931845334432264,23.370668533441325,-22.18785547640207
6.800000000000001,0.13613613613613612,-18.77388940615418,17.934231921449893,23.371276237300677,-22.18334250236901
6.8500000000000005,0.13713713713713713,-18.781402193905873,17.93657858199585,23.371879248710613,-22.17877938657321
6.9,0.13813813813813813,-18.788919535696078,17.93888440518699,23.372477613871336,-22.17416623313487
6.95,0.13913913913913914,-18.796440470138254,17.941148494847653,23.373071378494505,-22.169503152976525
7.0,0.14014014014014015,-18.803964044040146,17.94336997030026,23.373660587963965,-22.1647902639967
7.050000000000001,0.14114114114114115,-18.811489313166543,17.945547967137532,23.37424528749972,-22.160027691243332
7.1000000000000005,0.14214214214214213,-18.819015342985672,17.947681637974966,23.37482552232488,-22.1552155670868
7.15,0.14314314314314314,-18.826541209397824,17.94977015318234,23.375401337835218,-22.150354031392357
7.2,0.14414414414414414,-18.834065999444846,17.951812701593028,23.375972779770997,-22.145443231691804
7.25,0.14514514514514515,-18.841588811999248,17.953808491190006,23.376539894390735,-22.14048332335412
7.300000000000001,0.14614614614614616,-18.849108758431704,17.955756749767474,23.377102728646513,-22.135474469754907
7.3500000000000005,0.14714714714714713,-18.856624963255783,17.957656725567098,23.37766133036045,-22.13041684244439
7.4,0.14814814814814814,-18.86413656474888,17.959507687887974,23.37821574840199,-22.12531062131371
7.45,0.14914914914914915,-18.871642715548315,17.961308927669464,23.378766032865553,-22.12015599475933
7.5,0.15015015015015015,-18.87914258322173,17.963059758046146,23.37931223524821,-22.114953159845257
7.550000000000001,0.15115115115115116,-18.886635350810895,17.964759514874196,23.379854408626894,-22.109702322462827
7.6000000000000005,0.15215215215215216,-18.89412021734824,17.96640755722862,23.38039260783479,-22.1044036974878
7.65,0.15315315315315314,-18.901596398345376,17.968003267870785,23.380926889636456,-22.099057508934496
7.7,0.15415415415415415,-18.909063126253056,17.969546053685843,23.381457312901247,-22.093663990106666
7.75,0.15515515515515516,-18.91651965089209,17.971035346089693,23.38198393877461,-22.088223383744843
7.800000000000001,0.15615615615615616,-18.923965239854756,17.972470601405174,23.38250683084681,-22.08273594216986
7.8500000000000005,0.15715715715715717,-18.931399178876386,17.973851301207336,23.383026055318666,-22.077201927422248
7.9,0.15815815815815815,-18.938820772176907,17.975176952637636,23.38354168116384,-22.071621611397205
7.95,0.15915915915915915,-18.94622934277211,17.976447088687046,23.384053780287267,-22.065995275974835
8.0,0.16016016016016016,-18.953624232754617,17.977661268448085,23.384562427679242,-22.06032321314534
8.05,0.16116116116116116,-18.961004803544476,17.978819077335903,23.385067701564807,-22.054605725128866
8.1,0.16216216216216217,-18.968370436109485,17.979920127278568,23.385569683547928,-22.048843124489643
8.15,0.16316316316316315,-18.975720531155364,17.98096405687682,23.38606845875009,-22.043035734244178
8.200000000000001,0.16416416416416416,-18.983054509286006,17.98195053153359,23.38656411594287,-22.03718388796309
8.25,0.16516516516516516,-18.990371811134047,17.982879243553658,23.3870567476741,-22.031287929866345
8.3,0.16616616616616617,-18.99767189746212,17.983749912213867,23.387546450387152,-22.025348214911528
8.35,0.16716716716716717,-19.004954249235197,17.984562283804387,23.38803332453302,-22.019365108874837
8.4,0.16816816816816815,-19.01221836766448,17.985316131641557,23.3885174746748,-22.0133389884245
8.450000000000001,0.16916916916916916,-19.019463774223354,17.986011256052887,23.388999009584147,-22.0072702411863
8.5,0.17017017017017017,-19.026690010635967,17.986647484334828,23.3894780423294,-22.001159265800887
8.55,0.17117117117117117,-19.03389663883908,17.987224670684014,23.389954690355008,-21.995006471972566
8.6,0.17217217217217218,-19.041083240917832,17.987742696102632,23.3904290755519,-21.988812280509322
8.65,0.17317317317317318,-19.048249419016127,17.988201468278678,23.390901324318534,-21.98257712335371
8.700000000000001,0.17417417417417416,-19.055394795222384,17.988600921441876,23.39137156761227,-21.976301443604388
8.75,0.17517517517517517,-19.062519011431448,17.98894101619602,23.39183994099081,-21.969985695528006
8.8,0.17617617617617617,-19.06962172918344,17.989221739328556,23.392306584643435,-21.963630344561174
8.85,0.17717717717717718,-19.076702629480394,17.98944310359827,23.392771643411802,-21.957235867302295
8.9,0.1781781781781782,-19.083761412581556,17.989605147501866,23.393235266800055,-21.950802751492983
8.950000000000001,0.17917917917917917,-19.090797797778176,17.989707935020352,23.393697608974083,-21.944331495988873
9.0,0.18018018018018017,-19.097811523148746,17.989751555346047,23.3941588287497,-21.937822610719614
9.05,0.18118118118118118,-19.104802345295536,17.989736122591125,23.394619089569634,-21.931276616637838
9.1,0.18218218218218218,-19.111770039063387,17.989661775478535,23.395078559469173,-21.92469404565693
9.15,0.1831831831831832,-19.11871439724167,17.989528677016178,23.39553741103035,-21.91807544057747
9.200000000000001,0.1841841841841842,-19.125635230250317,17.98933701415524,23.395995821324632,-21.911421355002165
9.25,0.18518518518518517,-19.132532365810903,17.98908699743349,23.39645397184399,-21.90473235323919
9.3,0.18618618618618618,-19.13940564860365,17.988778860604448,23.396912048420397,-21.89800901019381
9.35,0.1871871871871872,-19.146254939911337,17.988412860253256,23.397370241133714,-21.891251911248247
9.4,0.1881881881881882,-19.153080117250983,17.987989275400054,23.397828744208,-21.88446165212968
9.450000000000001,0.1891891891891892,-19.15988107399425,17.98750840709174,23.398287755896305,-21.87763883876641
9.5,0.19019019019019018,-19.16665771897743,17.986970577982873,23.39874747835407,-21.870784087132126
9.55,0.19119119119119118,-19.17340997610196,17.986376131906503,23.3992081175012,-21.863898023078356
9.600000000000001,0.1921921921921922,-19.180137783926284,17.985725433435746,23.399669882872978,-21.856981282155054
9.65,0.1931931931931932,-19.18684109524994,17.98501886743678,23.400132987460044,-21.850034509419498
9.700000000000001,0.1941941941941942,-19.19351987669073,17.984256838614055,23.400597647537563,-21.843058359233503
9.75,0.19519519519519518,-19.200174108255794,17.98343977104839,23.401064082483906,-21.836053495049114
9.8,0.1961961961961962,-19.206803782907357,17.982568107728625,23.40153251458906,-21.829020589182942
9.850000000000001,0.1971971971971972,-19.213408906123988,17.981642310077536,23.40200316885308,-21.821960322579248
9.9,0.1981981981981982,-19.219989495458083,17.980662857472595,23.402476272774926,-21.814873384562055
9.950000000000001,0.1991991991991992,-19.226545580090377,17.979630246762227,23.402952056132,-21.80776047257647
10.0,0.20020020020020018,-19.233077200382123,17.97854499177813,23.403430750750843,-21.800622291919467
10.05,0.2012012012012012,-19.239584407425717,17.977407622844236,23.4039125902693,-21.793459555460437
10.100000000000001,0.2022022022022022,-19.246067262594384,17.976218686282827,23.404397809890707,-21.78627298335177
10.15,0.2032032032032032,-19.2525258370916,17.974978743918363,23.40488664613045,-21.779063302729835
10.200000000000001,0.2042042042042042,-19.258960211500867,17.973688372579467,23.405379336555487,-21.77183124740671
10.25,0.20520520520520522,-19.265370475336457,17.972348163599563,23.405876119517277,-21.764577557553004
10.3,0.2062062062062062,-19.271756726595687,17.970958722316613,23.406377233878672,-21.757302979372216
10.350000000000001,0.2072072072072072,-19.278119071313284,17.96952066757236,23.406882918735324,-21.75000826476702
10.4,0.2082082082082082,-19.28445762311837,17.968034631211488,23.407393413132212,-21.742694170997947
10.450000000000001,0.2092092092092092,-19.290772502794574,17.96650125758107,23.407908955775817,-21.73536146033493
10.5,0.21021021021021022,-19.297063837843762,17.964921203030666,23.408429784742623,-21.728010899702145
10.55,0.2112112112112112,-19.303331762053823,17.963295135413432,23.408956137184514,-21.72064326031674
10.600000000000001,0.2122122122122122,-19.309576415070975,17.9616237335885,23.409488249031746,-21.71325931732189
10.65,0.2132132132132132,-19.31579794197698,17.959907686924996,23.410026354694097,-21.70585984941473
10.700000000000001,0.21421421421421422,-19.321996492871694,17.95814769480795,23.410570686760895,-21.69844563846977
10.75,0.21521521521521522,-19.328172222461262,17.95634446614635,23.41112147570055,-21.69101746915826
10.8,0.21621621621621623,-19.334325289652394,17.95449871888364,23.411678949560276,-21.683576128564145
10.850000000000001,0.2172172172172172,-19.34045585715298,17.95261117951083,23.41224333366668,-21.67612240579715
10.9,0.2182182182182182,-19.346564091079365,17.950682582582502,23.412814850327866,-21.668657091603624
10.950000000000001,0.21921921921921922,-19.352650160570626,17.948713670235925,23.413393718537737,-21.661180977975658
11.0,0.22022022022022023,-19.358714237410037,17.9467051917134,23.413980153683177,-21.653694857759163
11.05,0.22122122122122123,-19.364756495654056,17.944657902888125,23.414574367254737,-21.64619952426143
11.100000000000001,0.2222222222222222,-19.370777111269003,17.942572565793693,23.415176566561506,-21.638695770858817
11.15,0.22322322322322322,-19.376776261775692,17.94044994815741,23.415786954450798,-21.631184390605135
11.200000000000001,0.22422422422422422,-19.382754125902192,17.93829082293761,23.416405729033297,-21.62366617584133
11.25,0.22522522522522523,-19.388710883244904,17.93609596786508,23.417033083414246,-21.616141917807038
11.3,0.22622622622622623,-19.394646713938123,17.933866164988803,23.417669205431327,-21.608612406254625
11.350000000000001,0.2272272272272272,-19.40056179833224,17.931602200226102,23.418314277399766,-21.60107842906625
11.4,0.22822822822822822,-19.406456316680735,17.92930486291736,23.41896847586526,-21.593540771874505
11.450000000000001,0.22922922922922923,-19.412330448836034,17.926974945385425,23.419631971365238,-21.58600021768725
11.5,0.23023023023023023,-19.418184373954414,17.924613242499856,23.420304928199005,-21.57845754651707
11.55,0.23123123123123124,-19.42401827020998,17.922220551246102,23.420987504207236,-21.570913535015976
11.600000000000001,0.23223223223223222,-19.429832314517856,17.91979767029977,23.421679850561276,-21.563368956115802
11.65,0.23323323323323322,-19.43562668226661,17.917345399606074,23.42238211156272,-21.555824578674798
11.700000000000001,0.23423423423423423,-19.441401547060014,17.91486453996463,23.423094424453648,-21.548281167130874
11.75,0.23523523523523523,-19.447157080468166,17.912355892619644,23.4238169192379,-21.54073948116199
11.8,0.23623623623623624,-19.452893451788007,17.9098202588557,23.424549718513735,-21.53320027535404
11.850000000000001,0.23723723723723725,-19.458610827813263,17.90725843959919,23.4252929373182,-21.52566429887674
11.9,0.23823823823823823,-19.46430937261384,17.904671235025543,23.42604668298347,-21.518132295167785
11.950000000000001,0.23923923923923923,-19.469989247324655,17.902059444172384,23.426811055005395,-21.510605001625738
12.0,0.24024024024024024,-19.4756506099439,17.899423864558692,23.42758614492452,-21.503083149311923
12.05,0.24124124124124124,-19.481293615140764,17.89676529181014,23.428372036219667,-21.495567462661654
12.100000000000001,0.24224224224224225,-19.486918414072516,17.89408451929068,23.4291688042143,-21.488058659205073
12.15,0.24324324324324323,-19.49252515421099,17.891382337740527,23.42997651599573,-21.480557449297873
12.200000000000001,0.24424424424424424,-19.4981139791784,17.888659534920674,23.430795230347236,-21.473064535862118
12.25,0.24524524524524524,-19.50368502859241,17.885916895264007,23.43162499769317,-21.465580614137377
12.3,0.24624624624624625,-19.50923843792047,17.883155199533213,23.43246586005699,-21.458106371442344
12.350000000000001,0.24724724724724725,-19.514774338343265,17.880375224485544,23.43331785103223,-21.45064248694712
12.4,0.24824824824824826,-19.5202928566273,17.87757774254458,23.434180995766337,-21.44318963145623
12.450000000000001,0.24924924924924924,-19.525794115006462,17.87476352147915,23.43505531095725,-21.435748467202547
12.5,0.2502502502502503,-19.53127823107252,17.871933324089454,23.435940804862593,-21.42831964765214
12.55,0.25125125125125125,-19.536745317674445,17.86908790790059,23.436837477321355,-21.42090381732011
12.600000000000001,0.25225225225225223,-19.54219548282647,17.86622802486355,23.4377453197878,-21.41350161159749
12.65,0.25325325325325326,-19.547628829624774,17.863354421063825,23.438664315377444,-21.406113656589106
12.700000000000001,0.25425425425425424,-19.553045456172665,17.860467836437742,23.439594438924797,-21.398740568962484
12.75,0.2552552552552553,-19.55844545551418,17.85756900449662,23.440535657052635,-21.391382955807686
12.8,0.25625625625625625,-19.563828915575936,17.854658652058905,23.44148792825247,-21.384041414508047
12.850000000000001,0.25725725725725723,-19.569195919117135,17.85173749899032,23.44245120297591,-21.376716532621707
12.9,0.25825825825825827,-19.574546543687564,17.848806257952234,23.44342542373653,-21.36940888777381
12.950000000000001,0.25925925925925924,-19.579880861593477,17.845865634158233,23.44441052522194,-21.362119047559307
13.0,0.2602602602602603,-19.585198939871177,17.84291632513911,23.44540643441559,-21.354847569456137
13.05,0.26126126126126126,-19.590500840268202,17.839959020516275,23.446413070727992,-21.347595000748676
13.100000000000001,0.26226226226226224,-19.595786619231895,17.8369944017837,23.44743034613684,-21.340361878461255
13.15,0.26326326326326327,-19.60105632790525,17.834023142098506,23.44845816533569,-21.33314872930156
13.200000000000001,0.26426426426426425,-19.606310012129867,17.831045906080238,23.449496425890686,-21.325956069613675
13.25,0.2652652652652653,-19.611547712455806,17.828063349618894,23.4505450184049,-21.318784405340605
13.3,0.26626626626626626,-19.616769464158228,17.82507611969178,23.45160382668982,-21.31163423199599
13.350000000000001,0.26726726726726724,-19.621975297260608,17.822084854189242,23.452672727943515,-21.30450603464477
13.4,0.2682682682682683,-19.62716523656436,17.819090181749342,23.453751592935003,-21.297400287892604
13.450000000000001,0.26926926926926925,-19.632339301684684,17.816092721601446,23.454840286194305,-21.290317455883685
13.5,0.2702702702702703,-19.637497507092473,17.813093083418853,23.455938666207764,-21.283257992306762
13.55,0.27127127127127126,-19.642639862162046,17.810091867180397,23.457046585618087,-21.27622234040906
13.600000000000001,0.27227227227227224,-19.647766371224577,17.807089663041086,23.45816389142867,-21.2692109330178
13.65,0.2732732732732733,-19.652877033626993,17.804087051211763,23.459290425211673,-21.262224192569064
13.700000000000001,0.27427427427427425,-19.657971843796158,17.801084601847766,23.460426023319457,-21.255262531143686
13.75,0.2752752752752753,-19.663050791308134,17.798082874946605,23.461570517098792,-21.248326350509885
13.8,0.27627627627627627,-19.668113860962354,17.7950824202546,23.46272373310749,-21.24141604217236
13.850000000000001,0.2772772772772773,-19.67316103286047,17.792083777182455,23.463885493332924,-21.23453198742753
13.9,0.2782782782782783,-19.678192282489714,17.789087474729705,23.465055615412012,-21.227674557424624
13.950000000000001,0.27927927927927926,-19.68320758081054,17.786094031418013,23.46623391285225,-21.220844113232346
14.0,0.2802802802802803,-19.68820689434837,17.783103955233223,23.46742019525333,-21.214041005910804
14.05,0.28128128128128127,-19.69319018528923,17.780117743576085,23.46861426852895,-21.207265576588423
14.100000000000001,0.2822822822822823,-19.69815741157908,17.777135883221593,23.46981593512841,-21.20051815654354
14.15,0.2832832832832833,-19.703108527026625,17.774158850286817,23.47102499425761,-21.19379906729042
14.200000000000001,0.28428428428428426,-19.70804348140944,17.771187110207133,23.47224124209907,-21.18710862066938
14.25,0.2852852852852853,-19.712962220583155,17.76822111772074,23.473464472030596,-21.180447118940794
14.3,0.2862862862862863,-19.717864686593543,17.765261316861302,23.474694474842295,-21.173814854882668
14.350000000000001,0.2872872872872873,-19.722750817791308,17.762308140958655,23.475931038951565,-21.167212111891526
14.4,0.2882882882882883,-19.72762054894935,17.759362012647347,23.477173950615768,-21.160639164086383
14.450000000000001,0.28928928928928926,-19.73247381138233,17.756423343882933,23.478422994142296,-21.154096276415512
14.5,0.2902902902902903,-19.737310533068353,17.753492535965805,23.47967795209572,-21.14758370476579
14.55,0.2912912912912913,-19.742130638772533,17.750569979572457,23.480938605501823,-21.141101696074365
14.600000000000001,0.2922922922922923,-19.7469340501723,17.74765605479394,23.482204734048192,-21.13465048844245
14.65,0.2932932932932933,-19.75172068598423,17.744751131181363,23.483476116281214,-21.128230311250967
14.700000000000001,0.29429429429429427,-19.756490462092202,17.741855567798254,23.484752529799213,-21.121841385277886
14.75,0.2952952952952953,-19.761243291676756,17.738969713279566,23.48603375144157,-21.115483922817003
14.8,0.2962962962962963,-19.76597908534539,17.736093905897135,23.487319557473626,-21.109158127797993
14.850000000000001,0.2972972972972973,-19.770697751263672,17.733228473631392,23.488609723767205,-21.102864195907546
14.9,0.2982982982982983,-19.775399195287005,17.730373734249103,23.489904025976646,-21.096602314711365
14.950000000000001,0.29929929929929927,-19.78008332109281,17.727529995386924,23.491202239710177,-21.090372663776908
15.0,0.3003003003003003,-19.784750030313038,17.724697554640567,23.49250414069652,-21.08417541479667
15.05,0.3013013013013013,-19.78939922266677,17.721876699659322,23.493809504946675,-21.078010731711846
15.100000000000001,0.3023023023023023,-19.79403079609282,17.719067708245742,23.495118108910734,-21.071878770836275
15.15,0.3033033033033033,-19.798644646882128,17.716270848460237,23.49642972962971,-21.065779680980437
15.200000000000001,0.30430430430430433,-19.803240669809824,17.713486378730355,23.497744144882297,-21.059713603575446
15.25,0.3053053053053053,-19.807818758266787,17.710714547964525,23.49906113332652,-21.053680672796876
15.3,0.3063063063063063,-19.812378804390594,17.707955595670004,23.500380474636277,-21.0476810156883
15.350000000000001,0.3073073073073073,-19.816920699195688,17.705209752074826,23.5017019496327,-21.041714752284456
15.4,0.3083083083083083,-19.821444332702637,17.702477238253493,23.503025340410407,-21.03578199573388
15.450000000000001,0.30930930930930933,-19.82594959406637,17.69975826625618,23.504350430458558,-21.029882852420982
15.5,0.3103103103103103,-19.830436371703254,17.697053039241215,23.505677004776828,-21.024017422087407
15.55,0.3113113113113113,-19.834904553416877,17.694361751610646,23.507004849986252,-21.01818579795264
15.600000000000001,0.3123123123123123,-19.83935402652245,17.691684589148565,23.508333754435007,-21.01238806683374
15.65,0.3133133133133133,-19.843784677969712,17.68902172916208,23.509663508299184,-21.006624309264172
15.700000000000001,0.31431431431431434,-19.848196394464196,17.686373340624613,23.510993903678592,-21.00089459961163
15.75,0.3153153153153153,-19.852589062586816,17.683739584321362,23.512324734687652,-20.995199006194824
15.8,0.3163163163163163,-19.856962568911616,17.68112061299667,23.513655797541453,-20.98953759139913
15.850000000000001,0.3173173173173173,-19.861316800121646,17.678516571503085,23.514986890637058,-20.983910411791122
15.9,0.3183183183183183,-19.865651643122835,17.675927596951947,23.516317814630114,-20.97831751823185
15.950000000000001,0.31931931931931934,-19.869966985155813,17.673353818865216,23.517648372506887,-20.972758955988915
16.0,0.3203203203203203,-19.87426271390558,17.6707953593284,23.51897836965178,-20.967234764847227
16.05,0.3213213213213213,-19.878538717608958,17.66825233314436,23.520307613910447,-20.961744979218473
16.1,0.32232232232232233,-19.88279488515978,17.66572484798777,23.521635915648602,-20.95628962824922
16.150000000000002,0.3233233233233233,-19.88703110621171,17.663213004560117,23.522963087806623,-20.950868735927653
16.2,0.32432432432432434,-19.891247271278704,17.660716896744955,23.524288945950065,-20.94548232118894
16.25,0.3253253253253253,-19.895443271832967,17.658236611763332,23.525613308316174,-20.94013039801916
16.3,0.3263263263263263,-19.899619000400463,17.655772230329152,23.526935995856523,-20.934812975557833
16.35,0.32732732732732733,-19.903774350653844,17.653323826804325,23.52825683227589,-20.929530058198992
