t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
0.1,0.01001001001001001,-6.081228289480922,32.090213606339525,21.427250469162892,17.015587191864057,-30.089936004213886,31.99118074215411,-9.475933400258613,-16.766494492828148,8.44378357496973,-3.2475783633760122,-19.940592496207522,25.87747964029265,-25.86866829217914,-22.07031607163092,11.87153337186504,-2.366796654575792,-34.14339331121605,-29.03247061384373,-31.1692623843184,-2.442479700657487,2.472209413007022,35.35347671868383,5.8970795134869975,1.4222222446309374,32.40384761502428,32.21095895624169,-20.249283731580086,13.59888209788211,35.84169946423032,-22.076402945084904,16.30525725669394,22.72995962712739,33.60695712582529,27.157510891092816,-6.874063288162845,-39.51833196697734,-37.211546934416255,-38.86833019853811,6.244864076908752,-9.86033924378505,-30.896134530023506,27.977942793883706
0.11,0.011011011011011011,-6.081262639177452,32.09069694527089,21.427956982171708,17.015534766223812,-30.090737779675422,31.991726695982948,-9.47621572468607,-16.766985655497937,8.444182779719533,-3.2477115159211998,-19.941107433112258,25.878104130332712,-25.86904764293596,-22.070891022853928,11.871824245953373,-2.3667719876535185,-34.14385417169552,-29.033253304145006,-31.169760633310794,-2.4427935647771175,2.4723117333913556,35.354079324356285,5.897381083559291,1.4219109313124312,32.40458951689226,32.21170815897142,-20.24996024421808,13.599084156834449,35.84255839313687,-22.0766745537894,16.305490911887407,22.730415335849553,33.60786289189793,27.15809882429281,-6.873989250404923,-39.51898330931109,-37.21204372025129,-38.86935653690015,6.2453155332939705,-9.860567788422829,-30.896778289887905,27.978226905309192
0.12,0.012012012012012012,-6.081288175985881,32.091164387986026,21.428691561572148,17.01544313471367,-30.091559057137946,31.992263341551734,-9.47650699822853,-16.767492227705333,8.444605061130119,-3.247851207190985,-19.941634037110802,25.87873950273187,-25.86941291463506,-22.071479090487838,11.872120576852707,-2.3667402152210233,-34.14429241043962,-29.034056067777264,-31.17024638726219,-2.4431340018275414,2.4724195872804726,35.354671556265366,5.897701446275873,1.421565833364005,32.40534081775146,32.21246766612809,-20.250664184839046,13.599279405029119,35.84343192132893,-22.076928854417126,16.305715469164074,22.730871092578578,33.60879218190784,27.15869161053614,-6.873894009429629,-39.51962046558383,-37.21251508796374,-38.870407580279576,6.24579980964392,-9.860799163751151,-30.89742413164701,27.978483783141325
0.13,0.013013013013013013,-6.081304897349008,32.091615913010145,21.429454229545776,17.01531229469815,-30.092399796611005,31.992790668196015,-9.476807205494177,-16.768014223991273,8.445050408615762,-3.247997400851239,-19.942172336597235,25.879385786879322,-25.86976410383263,-22.0720802820677,11.872422348862502,-2.3667013799725183,-34.14470801095183,-29.03487891942534,-31.170719665274067,-2.4435010555668764,2.472532985785106,35.355253377283894,5.8980406625476025,1.4211869423101047,32.40610152032157,32.213237419102725,-20.251395610813283,13.599467866274784,35.844320073837245,-22.077165844753367,16.305930914577377,22.731326836151066,33.60974499648271,27.159289259202406,-6.873777577754029,-39.5202434343975,-37.2129609579283,-38.871483325726004,6.246316934492298,-9.861033351831887,-30.898072008529855,27.978713429554904
0.14,0.014014014014014014,-6.081312800768576,32.092051499927635,21.430245007652474,17.01514224534152,-30.093259956994654,31.99330866539785,-9.47711633149482,-16.768551659951193,8.445518811593324,-3.2481500594153148,-19.94272235998236,25.880043013533722,-25.87010120533834,-22.072694605284052,11.872729545476385,-2.3666555265318854,-34.145100959616094,-29.035721874339583,-31.17118048530791,-2.4438947703216405,2.4726519391748103,35.355824751572584,5.898398797328165,1.4207742483421277,32.406871628624415,32.21401735875026,-20.252154581011876,13.59964956489277,35.84522287819312,-22.07738552333574,16.30613723445479,22.731782503854863,33.61072133634077,27.159891778777883,-6.873639967615413,-39.52085221783365,-37.2133812525504,-38.87258377050205,6.246866939456692,-9.861270334459133,-30.898721872919072,27.97891584489993
0.15,0.015015015015015015,-6.081311883804424,32.092471129384194,21.43106391680292,17.0149329876138,-30.094139496065228,31.99381732279168,-9.477434361643889,-16.769104552238932,8.446010259468107,-3.248309144245461,-19.9432841356977,25.880711214820746,-25.870424212218175,-22.073322067975138,11.873042149382243,-2.366602701462987,-34.145471245705124,-29.036584948327295,-31.171628864183614,-2.4443151909765013,2.472776456879781,35.356385644585544,5.898775919619233,1.4203277403372327,32.40765114798308,32.21480742538965,-20.25294115580514,13.59982452572001,35.846140364438845,-22.077587889455604,16.3063344153949,22.732238031430047,33.61172120227663,27.160499176850475,-6.8734811909792,-39.52144682146101,-37.2137758962728,-38.87370891206842,6.247449859234346,-9.86151009315679,-30.899373676350177,27.97909102770249
0.16,0.016016016016016016,-6.081302144073533,32.09287478308939,21.431910977229474,17.014684524298126,-30.095038370460692,31.99431663017018,-9.477761281754125,-16.769672918570613,8.446524741618658,-3.2484746155545126,-19.94385769219955,25.881390424230776,-25.870733115797503,-22.073962678118978,11.87336014246252,-2.366542953280554,-34.14581886138962,-29.0374681577441,-31.172064817577528,-2.4447623629639628,2.4729065474924523,35.35693602307551,5.899172102476262,1.4198474058789865,32.40844008502094,32.215607558803704,-20.253755397060765,13.599992774112303,35.84707256513855,-22.077772943160262,16.30652244426435,22.732693353069713,33.61274459514622,27.16111146010447,-6.873301259547115,-39.52202725434256,-37.214144815582166,-38.87485874806843,6.248065731597491,-9.861752609176309,-30.900027369510507,27.979238974665666
0.17,0.017017017017017015,-6.081283579248976,32.09326244381963,21.43278620845543,17.014396859999447,-30.0959565356655,31.994806577490117,-9.478097078034972,-16.7702567777285,8.447062247380526,-3.2486464324078628,-19.944443057973103,25.882080676616717,-25.871027905664395,-22.074616443825352,11.873683505794732,-2.3664763324616547,-34.14614380174821,-29.038371519485306,-31.17248836002012,-2.44523633225399,2.4730422187688563,35.35747585509888,5.899587423014913,1.4193332312798599,32.409238447660485,32.21641769823873,-20.254597368141624,13.600154335947895,35.84801951538944,-22.077940685255932,16.30670130819472,22.733148401420554,33.61379151585064,27.161728634315008,-6.873100184765631,-39.52259352904194,-37.21448793901554,-38.8760332763118,6.248714597388224,-9.861997863494627,-30.900682902237815,27.9793596806704
0.18,0.018018018018018018,-6.08125618705876,32.093634095421585,21.433689629262624,17.014070001154604,-30.09689394599505,31.99528715487824,-9.478441737089675,-16.770856149564846,8.44762276602897,-3.248824552725724,-19.945040261536622,25.882782008191928,-25.87130856967319,-22.07528337332765,11.874012219652174,-2.3664028914577497,-34.14644606477816,-29.039295050977216,-31.172899504893245,-2.445737145343569,2.4731834776297545,35.35800511002048,5.900021962418089,1.4187852016055884,32.41004624512204,32.21723778240394,-20.255467133903252,13.600309237631357,35.848981252833475,-22.07809111731153,16.306870994579317,22.73360310758324,33.61486196531903,27.162350704342373,-6.872877977834675,-39.52314566162933,-37.21480519716676,-38.87723249475798,6.24939650051295,-9.862245836812281,-30.901340223518524,27.97945313877639
0.19,0.01901901901901902,-6.081219965284565,32.093989722816,21.434621257657426,17.013703956043738,-30.097850554579658,31.995758352637132,-9.478795245912071,-16.77147105500572,8.44820628676063,-3.2490089332856837,-19.945649331445722,25.883494456528297,-25.871575093948287,-22.075963474974643,11.87434626350485,-2.3663226847073324,-34.1467256514069,-29.040238770168422,-31.17329826442703,-2.446264849246197,2.473330330161527,35.35852375851808,5.900475805943593,1.41820330070141,32.41086348792231,32.21806774947069,-20.25636476069098,13.600457506097797,35.849957817669406,-22.078224241663236,16.307031491069832,22.734057401112608,33.61595594449037,27.162977674125973,-6.872634649716584,-39.523683671686726,-37.21509652269286,-38.87845640149872,6.25011148793635,-9.862496509551695,-30.90199928148562,27.97951934022297
0.2,0.02002002002002002,-6.081174911760376,32.09432931200198,21.43558111083506,17.013298734803076,-30.098826313348113,31.996220161251085,-9.479157591883096,-16.772101516054768,8.448812798674128,-3.2491995297255665,-19.946270296297683,25.88421806055442,-25.871827462888216,-22.07665675722212,11.87468561602059,-2.3662357686491644,-34.14698256550434,-29.04120269552102,-31.173684649696366,-2.446819491481304,2.473482781616821,35.35903177258673,5.900949042932391,1.4175875112201954,32.41169018787283,32.21890753707146,-20.257290316336714,13.600599168817366,35.85094925266523,-22.078340061419865,16.307182785572966,22.73451121001766,33.61707345429434,27.163609546678135,-6.872370211145315,-39.52420758231265,-37.21536185032037,-38.879704994740074,6.2508596096748885,-9.862749861855663,-30.90266002341622,27.97955827442999
0.21,0.02102102102102102,-6.081121024371013,32.094652850061685,21.436569205142277,17.012854349439056,-30.09982117301076,31.996672571391997,-9.47952876276699,-16.772747555797,8.449442290749648,-3.249396296546602,-19.946903184735852,25.88495286055391,-25.872065659169944,-22.077363228624467,11.875030255066408,-2.366142201736106,-34.147216813895874,-29.042186846001798,-31.17405867061701,-2.4474011200636028,2.4736408364149556,35.35952912554276,5.9014417668174834,1.4169378146524867,32.41252635807816,32.21975708229867,-20.258243870155393,13.600734253800088,35.85195560317107,-22.07843858046903,16.30732486624691,22.73496446076138,33.618214495631065,27.16424632407762,-6.872084672635896,-39.52471742012626,-37.215601116851595,-38.88097827278381,6.251640918789834,-9.863005873586003,-30.903322395728804,27.979569928998696
0.22,0.022022022022022022,-6.0810583010505495,32.094960325165395,21.43758555603836,17.012370813843816,-30.10083508304217,31.997115573925257,-9.479908746707213,-16.77340919840248,8.450094751827447,-3.2495991871169143,-19.947548025454108,25.88569889816381,-25.872289663753442,-22.078082897826096,11.87538015771004,-2.3660420444495474,-34.14742840637629,-29.043191241073373,-31.174420335941278,-2.448009783492365,2.4738044981420777,35.36001579202761,5.901954075133365,1.4162541913584614,32.41337201293404,32.220616321703346,-20.259225492941027,13.600862789600994,35.85297691713241,-22.07851980348409,16.30745772149775,22.735417078260355,33.61937906934988,27.16488800746292,-6.871778044494126,-39.52521321527091,-37.21581426117084,-38.88227623400811,6.2524554713797915,-9.863264524322405,-30.90398634398007,27.97955428971262
0.23,0.023023023023023025,-6.080986739780626,32.0952517265771,21.438630178054442,17.011848143812035,-30.101867991663347,31.99754915991565,-9.480297532222078,-16.774086469130012,8.45077017058533,-3.2498081536753363,-19.948204847201396,25.886456216373144,-25.872499455886523,-22.078815773552837,11.87573530022172,-2.365935359314447,-34.14761735572437,-29.04421590068523,-31.174769653253318,-2.448645530740627,2.473973769551063,35.36049174801144,5.902486069526082,1.4155366206018387,32.41422716812533,32.22148519129353,-20.260235256962407,13.60098480532558,35.854013245103786,-22.078583735931936,16.307581339975798,22.735868985884263,33.620567176227084,27.16553459702531,-6.871450336826494,-39.525695001417155,-37.21600122425059,-38.88359887684773,6.253303326572736,-9.863525793361454,-30.90465181286149,27.979511340538487
0.24,0.024024024024024024,-6.080906338588652,32.09552704466043,21.439703084751155,17.01128635705911,-30.1029198458235,31.99797332063327,-9.480695108200074,-16.77477939433078,8.451468535515072,-3.250023147335556,-19.948873678786335,25.88722485952155,-25.872695013109936,-22.079561864603196,11.87609565807616,-2.36582221091498,-34.147783677718245,-29.045260845264732,-31.175106628963995,-2.4493084112443184,2.4741486525611616,35.36095697079641,5.9030378557638645,1.4147850805857454,32.415091840623774,32.2223636265326,-20.261273235958413,13.601100330635575,35.85506464026283,-22.07863038408151,16.30769571057177,22.736320105455157,33.62177881694255,27.16618609200164,-6.871101559550342,-39.52616281576515,-37.21616194915763,-38.88494619977341,6.254184546517519,-9.86378965971585,-30.905318746195523,27.97944106362711
0.25,0.025025025025025023,-6.080817095545899,32.095786270885064,21.440804288674574,17.01068547324069,-30.103990591181375,31.99838804755945,-9.481101463894928,-16.775488001451915,8.452189834897794,-3.2502441180906065,-19.949554549081885,25.888004873298037,-25.872876311262733,-22.080321179839554,11.876461205954751,-2.3657026659108005,-34.14792739115157,-29.046326095708018,-31.17543126830535,-2.4499984748913186,2.474329148257386,35.36141143901978,5.903609543748336,1.4139995484905623,32.415966048685675,32.22325156233734,-20.262339505132935,13.601209395755005,35.856131158424745,-22.0786597550132,16.307800822412943,22.736770357246606,33.62301399205545,27.166842490666923,-6.870731722404239,-39.52661669904651,-37.21629638105913,-38.886318201270754,6.255099196374856,-9.864056102113814,-30.905987086931457,27.979343439314338
0.26,0.026026026026026026,-6.080719008765481,32.09602939783352,21.441933801310473,17.010045513973548,-30.10508017208614,31.9987933323927,-9.48151658892037,-16.77621231904005,8.452934056778286,-3.2504710148177094,-19.950247487030097,25.88879630473986,-25.873043324487917,-22.081093728179273,11.876831917747982,-2.3655767930539287,-34.14804851785041,-29.047411673370856,-31.17574357532462,-2.450715772010438,2.474515256889631,35.361855132656814,5.904201247526287,1.4131800005137694,32.41684981184934,32.22414893307596,-20.26343414114941,13.601312031476605,35.857212858057146,-22.07867185662897,16.30789666485914,22.73721965998268,33.62427270197877,27.167503790326638,-6.870340834958576,-39.5270566955256,-37.216404467228706,-38.88771487981839,6.256047344307769,-9.864325098998671,-30.906656777140963,27.97921844612199
0.27,0.02702702702702703,-6.080612076400222,32.0962564192084,21.443091633036854,17.00936650285777,-30.106188531557844,31.999189167054652,-9.481940473244611,-16.776952376744767,8.453701188938288,-3.2507037852834713,-19.950952521646933,25.889599202231473,-25.87319602523837,-22.08187951858573,11.877207766558081,-2.3654446632062625,-34.148147082690926,-29.048517600059377,-31.17604355287786,-2.4514603533603267,2.474706977871527,35.362288033023304,5.904813085302009,1.4123264119118089,32.41774315093238,32.22505567256587,-20.264557222124925,13.601408269168516,35.85830980029534,-22.078666697663344,16.307983227498667,22.737667930836796,33.625554946952924,27.16816998730884,-6.869928906626369,-39.52748285300031,-37.21648615705238,-38.88913623386552,6.257029061471459,-9.864596628528652,-30.907327758013285,27.979066060758843
0.28,0.028028028028028028,-6.0804962966404075,32.09646732984006,21.444277793074786,17.008648465500297,-30.10731561126742,31.999575543696043,-9.48237310718456,-16.77770820532204,8.454491218868725,-3.2509423761494545,-19.951669682027138,25.890413615503597,-25.873334384283066,-22.082678560059286,11.877588724701885,-2.3653063493577218,-34.14822311361771,-29.04964389802072,-31.176331202623103,-2.4522322701183117,2.4749043097790193,35.362710122778005,5.905445179450166,1.4114387570439904,32.41864608802888,32.22597171407139,-20.265708827623925,13.601498140781317,35.859422048957946,-22.078644287695152,16.308060500144133,22.7381150854304,33.626860727018204,27.168841076956,-6.86949594667427,-39.527895222802165,-37.21654140203455,-38.89058226180881,6.258044422002625,-9.86487066857686,-30.907999969850106,27.97888625812163
0.29,0.029029029029029027,-6.080371667711425,32.09666212569465,21.445492289437496,17.00789142953976,-30.10846135151626,31.9999524547027,-9.482814481399748,-16.778479836637565,8.455304133740889,-3.2511867329781245,-19.952398997349206,25.891239595632378,-25.873458370713568,-22.08349086162817,11.877974763713931,-2.365161926645033,-34.14827664166297,-29.050790589933573,-31.176606525013096,-2.4530315738691613,2.4751072503486715,35.363121385924714,5.906097656529215,1.410517009418457,32.41955864650633,32.226896990301285,-20.26688903865149,13.60158167885536,35.86054967056297,-22.078604637160094,16.308128472828162,22.738561037831552,33.62819004198625,27.16951705361663,-6.869041964233765,-39.52829385979603,-37.21657015580391,-38.892052961968616,6.2590935030081685,-9.865147196731451,-30.908673352060088,27.9786790112961
0.3,0.03003003003003003,-6.080238187871281,32.09684080388264,21.446735128877748,17.007095424672645,-30.109625691215353,32.00031989270155,-9.483264586885982,-16.779267303670068,8.456139920376573,-3.2514368002391816,-19.953140496880412,25.892077195038638,-25.87356795195085,-22.084316432339314,11.878365854349779,-2.3650114723711595,-34.14830770096633,-29.051957698898626,-31.17686951928757,-2.453858316593784,2.475315796475688,35.36352180781419,5.906770647295342,1.4095611417402352,32.42048085100244,32.2278314334062,-20.268097937646186,13.601658916528436,35.861692734344196,-22.078547757364113,16.308187135799006,22.739005700553346,33.62954289141041,27.170197910636666,-6.868566968312569,-39.528678822379135,-37.21657237411927,-38.89354833256456,6.260176384553311,-9.865426190296004,-30.909347843153068,27.97844429155811
0.31,0.031031031031031032,-6.080095855408001,32.09700336266775,21.448006316833467,17.006260482680748,-30.11080856786397,32.00067785056664,-9.48372341496874,-16.78007064051449,8.456998565217175,-3.2516925213162935,-19.953894209981907,25.892926467487225,-25.87366309375239,-22.085155281249122,11.878761966589568,-2.36485506602538,-34.14831632879543,-29.053145248428862,-31.177120183465092,-2.454712550657856,2.4755299442116465,35.363911375145754,5.907464286716923,1.4085711259613922,32.421412727421725,32.22877497497602,-20.269335608472446,13.601729887543748,35.862851312268056,-22.078473660497547,16.308236479516065,22.739448984552237,33.630919274555055,27.170883640350617,-6.8680709678062035,-39.52905017247965,-37.21654801487542,-38.89506837169046,6.261293149649071,-9.865707626290094,-30.910023380733943,27.97818206837475
0.32,0.03203203203203203,-6.079944668636913,32.09714980147625,21.449305857371648,17.005386637459925,-30.11200991752793,32.00102632142519,-9.484190957296287,-16.780889882385146,8.457880054291731,-3.251953838514232,-19.954660166113896,25.89378746808643,-25.873743760219607,-22.08600741741419,11.879163069641807,-2.364692789304032,-34.148302565567185,-29.054353262439747,-31.177358514334408,-2.4555943288003905,2.4757496887619475,35.36429007596871,5.908178713989485,1.4075469333333241,32.422354302931986,32.22972754603704,-20.270602136412528,13.601794626258215,35.864025479050795,-22.07838235965011,16.308276494645288,22.73989079922624,33.63231919036384,27.17157423407249,-6.867553971509743,-39.52940797555465,-37.21649703810885,-38.89661307728856,6.2624438842391035,-9.865991481450067,-30.910699901496223,27.97789230940558
0.33,0.03303303303303303,-6.079784625897799,32.09728012090673,21.450633753130486,17.00447392505011,-30.113229674817426,32.001365298663686,-9.48466720583253,-16.78172506561876,8.458784373183933,-3.2522206930664277,-19.955438394840876,25.894660253287498,-25.87380991380558,-22.08687284988199,11.8795691319474,-2.3645247261319158,-34.148266454869706,-29.055581765239285,-31.177584507445367,-2.456503704122242,2.4759750244829606,35.36465789968346,5.908914072551156,1.406488534461198,32.4233056059605,32.23068907704917,-20.271897608157996,13.601853167651091,35.86521531217608,-22.078273868826642,16.308307172054473,22.74033105241305,33.63374263742687,27.172269682086487,-6.867015988129736,-39.52975230058759,-37.21641940600349,-38.89818244712315,6.263628677185872,-9.866277732230014,-30.911377341215246,27.977574980503874
0.34,0.03403403403403403,-6.079615725551934,32.09739432274029,21.45199000525978,17.003522383666624,-30.114467772864383,32.00169477593391,-9.485152152849619,-16.782576227677446,8.459711506998081,-3.2524930251429516,-19.956228925836967,25.895544880884216,-25.87386151532313,-22.087751587681478,11.879980121183927,-2.364350962684376,-34.14820804348497,-29.056830781517917,-31.177798157099335,-2.457440730074555,2.476205944878876,35.36501483704242,5.909670510098603,1.4053958993605722,32.42426666619013,32.23165949790294,-20.273222111800727,13.60190554733291,35.86642089191299,-22.078148202963693,16.30832850280846,22.74076965038802,33.63518961394683,27.172969973637475,-6.866457026296278,-39.530083220085224,-37.21631508289638,-38.899776478753445,6.264847620256137,-9.866566354802963,-30.912055634741087,27.97723004571799
0.35000000000000003,0.035035035035035036,-6.0794379659789834,32.097492409951094,21.45337461335956,17.002532053732693,-30.115724143299424,32.00201474715915,-9.485645790920284,-16.783443407151577,8.460661440324012,-3.2527707738589346,-19.957031788891303,25.896441410012574,-25.873898523953212,-22.088643639813714,11.880396004270144,-2.3641715874100626,-34.1481273814121,-29.05810033633827,-31.177999456339144,-2.4584054604471617,2.47644244259825,35.36536088015068,5.910448178603425,1.4042689975162232,32.425237514555135,32.23263873791652,-20.27457573682345,13.601951801554755,35.867642301334314,-22.078005377946873,16.30834047816421,22.74120649786209,33.63666011770398,27.173675096921237,-6.865877094575242,-39.53040081007398,-37.21618403528328,-38.901395169505875,6.266100808105743,-9.86685732506227,-30.912734715991135,27.976857467292795
0.36,0.036036036036036036,-6.079251345573792,32.09757438671736,21.45478757541696,17.00150297791326,-30.11699871622836,32.00232520654028,-9.486148112909927,-16.784326643762576,8.461634157200976,-3.253053877283435,-19.957847013913497,25.897349901150488,-25.87392089725364,-22.089549015242415,11.880816747370762,-2.36398669105438,-34.1480245218913,-29.059390455124742,-31.178188396938538,-2.4593979493569296,2.4766845094302417,35.36569602246638,5.911247234329011,1.4031077979431994,32.426218183236884,32.23362672583266,-20.275958574089774,13.601991967217854,35.868879626335335,-22.077845410629024,16.30834308956578,22.74164149797962,33.638154146020135,27.174385039074515,-6.865276201480651,-39.530705150095834,-37.2160262318242,-38.90303851644563,6.267388338263673,-9.86715061862323,-30.913414517942357,27.976457205671192
0.37,0.037037037037037035,-6.079055862743022,32.097640258432804,21.45622888774133,17.000435201149955,-30.118291420208262,32.00262614856195,-9.486659111968466,-16.78522597836559,8.462629641080492,-3.253342272448767,-19.958674630939193,25.898270416117587,-25.873928591168188,-22.09046772288449,11.881242315901453,-2.3637963666836375,-34.147899521428435,-29.060701163652915,-31.178364969391133,-2.4604182512360677,2.476932136300533,35.366020258800866,5.9120678378478235,1.4019122692501305,32.42720870565928,32.23462338981556,-20.277370715833722,13.60202608188351,35.870132955652885,-22.07766831884917,16.308336328639182,22.74207455231614,33.6396716957215,27.17509978616481,-6.864654355487179,-39.53099632320366,-37.21584164334895,-38.90470651634758,6.268710311115353,-9.867446210824896,-30.914094972623232,27.976029219495754
0.38,0.03803803803803804,-6.078851515901675,32.09769003171843,21.45769854489756,16.99932877069733,-30.11960218222309,32.002917567998814,-9.487178781521928,-16.786141452952084,8.463647874788153,-3.2536358953602966,-19.95951467013568,25.89920301807507,-25.873921560036006,-22.091399771600575,11.881672674534125,-2.363600709709901,-34.147752439820216,-29.062032488038785,-31.17852916289887,-2.461466420820394,2.4771853132669333,35.366333585318586,5.912910154059113,1.4006823797048205,32.42820911648404,32.235628657447755,-20.278812255648763,13.602054183783347,35.8714023808848,-22.077474121452283,16.308320187187118,22.742505560876047,33.641212763100484,27.175819323180008,-6.864011565042784,-39.53127441595603,-37.21563024286253,-38.90639916566648,6.2700668298851925,-9.867744076732128,-30.914776011105378,27.975573465610488
0.39,0.03903903903903904,-6.078638303469467,32.09772371443475,21.459196539637674,16.99818373616022,-30.12093092765888,32.00319945992174,-9.487707115263815,-16.787073110652283,8.464688840484415,-3.2539346810067213,-19.960367161807593,25.900147771525624,-25.873899756601446,-22.092345170185542,11.88210778720245,-2.363399817916563,-34.147583340179985,-29.06338445472779,-31.17868096535994,-2.4625425131375733,2.4774440295146536,35.36663599953674,5.913774352207034,1.3994180973021462,32.42921945160571,32.23664245572692,-20.280283288476312,13.602076311829906,35.87268799650978,-22.077262838309817,16.308294657183616,22.74293442209024,33.64277734387637,27.176543634017765,-6.863347838581453,-39.53153951841153,-37.215392005550505,-38.90811646050652,6.271458000618321,-9.868044191137853,-30.91545756349485,27.9750898990627
0.4,0.04004004004004004,-6.078416223867072,32.09774131569445,21.460722862830597,16.997000149532337,-30.12227758027849,32.00347181970408,-9.488244107146224,-16.788020995737547,8.465752519624347,-3.254238563370843,-19.96123213640269,25.901104742313358,-25.873863132024216,-22.09330392735901,11.882547617107663,-2.363193791484636,-34.14739228896408,-29.06475709048365,-31.178820363356202,-2.4636465834953327,2.4777082733512596,35.36692750032464,5.914660605899155,1.3981193898342923,32.430239748146505,32.237664711062735,-20.281783910593703,13.602092505627567,35.87398989990754,-22.077034490341056,16.30825973076854,22.743361032813706,33.64436543315494,27.17727270147471,-6.86266318453606,-39.53179172412256,-37.21512690878431,-38.9098583965902,6.27288393216151,-9.868346528565555,-30.916139558923156,27.97457847310501
0.41000000000000003,0.04104104104104104,-6.078185275512228,32.09774284587538,21.4622775033902,16.99577806523593,-30.123642062195906,32.00373464302798,-9.488789751370748,-16.788985153622594,8.466838892916368,-3.254547475440844,-19.962109624517694,25.902073997623827,-25.873811635889933,-22.094276051755852,11.882992126724618,-2.362982733019777,-34.147179355998766,-29.06615042237697,-31.17894734214004,-2.4647786874696562,2.477978032201282,35.367208087902874,5.915569093125337,1.3967862249633483,32.431270044450905,32.238695349273655,-20.283314219601618,13.602102805483808,35.875308191379354,-22.076789099535233,16.308215400241973,22.743785288323053,33.64597702538696,27.17800650723544,-6.8619576113513086,-39.532031130128644,-37.21483493212649,-38.91162496922651,6.274344736143242,-9.868651063271995,-30.916821925537914,27.974039139197533
0.42,0.04204204204204204,-6.07794545681569,32.09772831663402,21.46386044820155,16.994517540162633,-30.125024293850124,32.003987925890705,-9.489344042379146,-16.7899656308676,8.46794794027995,-3.2548613492220824,-19.962999656904238,25.90305560598406,-25.87374521622107,-22.095261551916725,11.883441277808124,-2.362766747580059,-34.14694461450769,-29.06756447777364,-31.179061885620726,-2.4659388808929736,2.4782532926004905,35.36747776384212,5.916499996276969,1.3954185702962936,32.43231038008002,32.23973429558381,-20.28487431441097,13.602107252420806,35.87664297416894,-22.07652668897445,16.308161658058488,22.744207082314038,33.647612114325646,27.178745031861332,-6.861231127496776,-39.53225783694918,-37.21451605733581,-38.91341617327841,6.275840526952916,-9.868957769250168,-30.917504590493248,27.97347184701021
0.43,0.043043043043043044,-6.077696766177055,32.0976977409193,21.465471682045383,16.993218633715387,-30.126424193978565,32.004231664611005,-9.489906974843803,-16.790962475180166,8.469079640802331,-3.2551801157494107,-19.96390226447486,25.904049637262652,-25.873663819488293,-22.096260436278612,11.883895031399557,-2.36254594270449,-34.14668814113986,-29.068999284322967,-31.179163976350164,-2.4671272198423484,2.4785340401898246,35.36773653106177,5.917453502166536,1.3940163934624006,32.433360795805726,32.24078147461984,-20.286464295229226,13.602105888187381,35.87799435448369,-22.076247282857373,16.308098496821298,22.744626306899033,33.64927069298294,27.179488254779145,-6.8604837414800235,-39.532471948575775,-37.21417026837232,-38.91523200312968,6.277371421719154,-9.869266620232477,-30.918187479939853,27.97287654442531
0.44,0.044044044044044044,-6.077439201980421,32.09765113298686,21.46711118752082,16.991881407851423,-30.12784167959006,32.004465855835534,-9.490478543657966,-16.791975735417164,8.470233972694189,-3.2555037051000397,-19.964817478309115,25.90505616266985,-25.87356739062219,-22.097272713165385,11.884353347833741,-2.3623204284423016,-34.14641001599814,-29.07045486994558,-31.17925359550814,-2.468343760627674,2.47882025970897,35.36798439382829,5.9184298020475055,1.392579662193082,32.434421333604575,32.24183681040782,-20.288084263546153,13.602098755271285,35.87936244151622,-22.075950906523712,16.308025909276267,22.745042852604513,33.650952753584775,27.180236154269462,-6.859715461859776,-39.532673572464056,-37.21379755140234,-38.917072452651055,6.278937540287182,-9.869577589694176,-30.918870519014742,27.972253177540154
0.45,0.04504504504504504,-6.077172762589909,32.097588508413644,21.468778944966324,16.990505927126318,-30.129276665937393,32.00469049654528,-9.491058743925784,-16.79300546158641,8.47141091324433,-3.255832046406953,-19.96574532965972,25.906075254757713,-25.873455873025428,-22.09829839077841,11.884816186746129,-2.362090317383007,-34.14611032266817,-29.071931262821064,-31.17933072288695,-2.469588559779889,2.479111934989582,35.368221357753214,5.919429091634507,1.3911083444042078,32.43549203665141,32.242900226370224,-20.28973432211899,13.602085896911833,35.8807473474663,-22.07563758647947,16.307943888305807,22.745456608368507,33.65265828752522,27.180988707454933,-6.858926297259156,-39.53286281952499,-37.21339789480329,-38.918937515165666,6.280539005195255,-9.869890650857037,-30.919553631830723,27.971601690670013
0.46,0.04604604604604605,-6.076897446345022,32.09750988411294,21.470474932378867,16.989092258739053,-30.130729066489412,32.00490558406206,-9.491647570952136,-16.794051704848197,8.472610438773383,-3.2561650678728853,-19.966685849958825,25.907106987420235,-25.87332920858535,-22.09933747718719,11.885283507080265,-2.3618557246872443,-34.14578914824778,-29.073428491375317,-31.17939533687546,-2.4708616740392206,2.4794090489481455,35.36844742979101,5.920451571123786,1.3896024082809244,32.43657294931279,32.24397164532296,-20.291414574957017,13.602067357112892,35.88214918756301,-22.07530735042299,16.307852426922636,22.74586746153807,33.654387285319494,27.18174589028836,-6.858116256378965,-39.533039804115745,-37.2129712891685,-38.920827183413834,6.28217594165011,-9.870205776693272,-30.92023674146556,27.97092202635126
