t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
6.43,0.6436436436436437,18.29741536263751,-31.99215557109043,-6.846100814255801,-25.697910326878723,-38.27607421636967,-19.416195385346494,-6.842633971403755,30.87372703333572,12.008765673682124,-31.992593748617992,-6.848296036450832,-0.5604067457481761,-25.707732064236307,-31.993058460237986,12.010732926352466,43.43003435647409,43.43586943547907,-31.98677856666132,43.4406056586696,37.16749795850237,-6.843077842010655,18.29699250416752,-6.847179213246869,-6.848551067746716,37.148946954282685,5.718737107559542,-13.130335632162558,-13.128825599378818,-31.9833155093368,37.15875141911973,43.432318062796696,-25.698436258689252,-6.846816201789177,12.008898020075183,5.722217717074418,-13.134388531513101,12.01157146141938,30.86475028447667,-19.417616596494224,-6.8459642097036735,-19.415996989262723,-6.842781280805662,-6.850104459693167,-19.41426182671876,24.58206566807827,-0.5613266454284103,5.722068600149761,-25.70921940736008,18.290851597538463
6.44,0.6446446446446447,18.29742722800706,-31.992127216591864,-6.846045147995917,-25.697924542440262,-38.276068360256,-19.416173339694055,-6.842630352494621,30.87367127977409,12.008765123810509,-31.992615887243243,-6.848293195453479,-0.5604296926633325,-25.707700552924035,-31.99300344315329,12.010802514422318,43.43001945023982,43.43586094635656,-31.986745910330676,43.4406083624183,37.16741895240431,-6.843078811986388,18.296954852322745,-6.847164430997385,-6.848523283389015,37.14895604381983,5.718760793477881,-13.130324156142883,-13.128841521841577,-31.983290564372027,37.15871947984566,43.43229857701683,-25.698437084645246,-6.846848341825514,12.008884067803914,5.722223392753833,-13.134411494715582,12.011574772658735,30.864714630252728,-19.417625923541546,-6.845985053266253,-19.415999927051942,-6.842775757793794,-6.850074196071191,-19.414253484817745,24.582067325831435,-0.5613791996879344,5.722062040663461,-25.709193575866685,18.290859238606586
6.45,0.6456456456456456,18.297438354084196,-31.992099005717144,-6.845991001275629,-25.697938054521774,-38.27606191870917,-19.416151708225204,-6.842626883281595,30.873616482093265,12.008764520305219,-31.992636772096116,-6.848290237761917,-0.5604520660925337,-25.707669226580144,-31.99294934625497,12.010869442714396,43.430004629419365,43.435852119861224,-31.986713847679233,43.4406100683977,37.167341035953385,-6.843079819881592,18.29691795330613,-6.847149941250813,-6.848496076811103,37.148964392018726,5.718783832316744,-13.13031287895387,-13.128856869929438,-31.98326600453772,37.15868752199131,43.432279225460725,-25.69843765794206,-6.846879376422026,12.008870396304868,5.722228948066068,-13.134433460218494,12.011577759189526,30.86467961688557,-19.41763463920482,-6.846005239114518,-19.416002433264648,-6.842770463603907,-6.85004460283968,-19.414245264275674,24.582068509275842,-0.5614301627759681,5.722055698500601,-25.709167518403945,18.290866594713957
6.46,0.6466466466466466,18.297448762111866,-31.99207093652875,-6.845938334195709,-25.697950885589826,-38.276054911293414,-19.416130480189214,-6.842623559860668,30.87356261168044,12.008763862852321,-31.992656434363568,-6.848287167335439,-0.5604738775273275,-25.707638086387213,-31.99289614619834,12.010933795181865,43.42998989284343,43.43584296577163,-31.986682362027516,43.44061080829745,37.167264181728726,-6.843080863686094,18.296881788705576,-6.847135736567923,-6.8484694341125785,37.14897202082797,5.71880624529984,-13.130301795830249,-13.128871660228,-31.98324182330929,37.15865555077693,43.432260005486604,-25.698437986325303,-6.8469093357757975,12.008856997787477,5.722234385392739,-13.13445445532964,12.011580429856357,30.864645228597627,-19.41764276157467,-6.846024783467017,-19.4160045229619,-6.842765391814046,-6.850015660752097,-19.414237160934306,24.582069232233106,-0.5614795773546143,5.722049567913036,-25.70914125182114,18.290873673229775
6.47,0.6476476476476476,18.297458472786563,-31.992043007135926,-6.845887107851574,-25.69796305746051,-38.27604735699806,-19.41610964510605,-6.842620378426577,30.873509640838776,12.008763151206306,-31.99267490460298,-6.848283988016781,-0.5604951383059597,-25.707607133332473,-31.99284382023935,12.010995653300814,43.429975239357475,43.43583349364668,-31.986651437162752,43.44061061292663,37.167188363027776,-6.843081941467217,18.29684634052378,-6.847121809691282,-6.848443341713727,37.14897895160917,5.718828052987031,-13.130290902112675,-13.12888590887274,-31.983218014207615,37.1586235712014,43.43224091451914,-25.698438077333716,-6.846938249334435,12.008843864699774,5.722239707074979,-13.134474506679734,12.011582793282328,30.86461145000015,-19.41765030823387,-6.84604370218127,-19.416006210747497,-6.842760536156558,-6.849987351110668,-19.414229170781294,24.58206950817096,-0.5615274850163475,5.722043643288909,-25.709114792289178,18.290880481353287
6.48,0.6486486486486487,18.297467506271236,-31.992015215693353,-6.845837284310143,-25.697974591316413,-38.27603927425383,-19.41608919276025,-6.8426173352701865,30.873457542758356,12.008762385186847,-31.992692212751287,-6.848280703535503,-0.5605158596126106,-25.7075763682179,-31.99279234621992,12.011055096138655,43.42996066782201,43.43582371282974,-31.98662105732677,43.440609512236456,37.1671135538489,-6.843083051367137,18.296811591170655,-6.847108153541276,-6.848417786348744,37.14898520515181,5.718849275293467,-13.130280193245744,-13.128899631560504,-31.98319457080234,37.158591588050555,43.432221950047925,-25.698437938304195,-6.846966145812684,12.008830989720504,5.722244915414015,-13.134493640237636,12.01158485787459,30.864578266084063,-19.417657296271816,-6.846062010761105,-19.416007510780403,-6.842755890515106,-6.849959655751528,-19.414221289945264,24.582069350211803,-0.5615739263089966,5.722037919149817,-25.709088155322867,18.29088702611724
6.49,0.6496496496496497,18.297475882207923,-31.991987560399878,-6.845788826587169,-25.69798550772323,-38.2760306809487,-19.416069113194908,-6.842614426775936,30.873406291488063,12.00876156467568,-31.992708388134098,-6.848277317511268,-0.5605360524767758,-25.7075457916699,-31.99274170255363,12.011112200420788,43.429946177112825,43.43581363245263,-31.98659120720414,43.44060753534234,37.16703972887439,-6.843084191600316,18.296777523455845,-6.847094761212195,-6.848392755059071,37.14899080168765,5.718869931508217,-13.130269664776046,-13.128912843560755,-31.983171486714888,37.15855960590508,43.43220310962597,-25.698437576376747,-6.846993053208738,12.008818365751532,5.7222500126717435,-13.13451188132531,12.011586631829765,30.864545662210993,-19.417663742298508,-6.8460797243638405,-19.416008436786854,-6.842751448921713,-6.8499325570302245,-19.41421351469104,24.582068771141056,-0.5616189407601934,5.72203239014804,-25.70906135580258,18.29089331439124
6.5,0.6506506506506506,18.297483619730123,-31.99196003949728,-6.845741698625056,-25.697995826646,-38.27602159444332,-19.416049396705766,-6.842611649419372,30.87335586190831,12.008760689613588,-31.992723459474785,-6.848273833457034,-0.5605557277727833,-25.707515404148623,-31.992691868211697,12.011167040595545,43.4299317661212,43.43580326143968,-31.986561871910627,43.44060471054551,37.166966863453816,-6.843085360451016,18.296744120581273,-6.84708162596839,-6.848368235186863,37.1489957609049,5.7188900403124245,-13.130259312350246,-13.128925559726525,-31.98314875562129,37.158527629148274,43.43218439086826,-25.69843699849931,-6.847018998820239,12.00880598591049,5.722255001071293,-13.134529254632465,12.011588123139214,30.8645136241045,-19.417669662458167,-6.84609685780734,-19.416009002072215,-6.842747205553854,-6.8499060378076,-19.414205841415036,24.58206778341532,-0.5616625669012955,5.7220270510638045,-25.709034407995283,18.290899352885088
6.51,0.6516516516516516,18.2974907374749,-31.991932651269043,-6.845695865271135,-25.69800556746495,-38.276012031586056,-19.41603003383543,-6.842608999764748,30.873306229704603,12.008759759997478,-31.992737454903562,-6.848270254782144,-0.5605748962194437,-25.707485205956903,-31.99264282270932,12.011219688897484,43.42991743375406,43.43579260851163,-31.986533036981903,43.44060106535411,37.166894933587706,-6.8430865562708965,18.2967113661338,-6.8470687412405065,-6.848344214368567,37.14900010196198,5.718909619796974,-13.13024913171319,-13.128937794505127,-31.98312637125477,37.15849566197339,43.43216579145026,-25.698436211432472,-6.847044009259977,12.008793843523694,5.722259882797574,-13.134545784230932,12.01158933959418,30.864482137841513,-19.417675072442425,-6.84611342557692,-19.416009219532548,-6.842743154731566,-6.849880081436019,-19.41419826664083,24.582066399170326,-0.5617048422907971,5.7220218968026035,-25.709007325575005,18.29090514815204
6.5200000000000005,0.6526526526526526,18.297497253594724,-31.99190539403919,-6.845651292256407,-25.698014748991028,-38.27600200872751,-19.416011015367676,-6.842606474462686,30.873257371341946,12.00875877587756,-31.99275040196654,-6.84826658479534,-0.5605935683798255,-25.707455197248848,-31.992594546092302,12.01127021540905,43.42990317893416,43.435781682189536,-31.98650468836252,43.44059662650375,37.16682391591165,-6.843087777476687,18.296679244077943,-6.847056100621775,-6.848320680528628,37.14900384350094,5.718928687479702,-13.130239118706044,-13.128949561948598,-31.98310432740815,37.15846370839083,43.43214730910653,-25.698435221754096,-6.847068110471296,12.008781932119296,5.722264659997827,-13.134561493588745,12.011590288790785,30.86445118984394,-19.417679987503135,-6.8461294418321295,-19.416009101665896,-6.842739290914601,-6.849854671745943,-19.41419078701484,24.582064630228746,-0.561745803537233,5.722016922392557,-25.708980121642703,18.290910706592012
6.53,0.6536536536536537,18.297503185769074,-31.99187826617114,-6.845607946174733,-25.69802338948103,-38.27599154173476,-19.415992332321885,-6.842604070247919,30.873209264040014,12.008757737354625,-31.99276232763475,-6.84826282670768,-0.5606117546611522,-25.70742537803808,-31.992547018923982,12.011318688120651,43.429889000600134,43.435770490798575,-31.986476812395143,43.44059141997761,37.16675378768066,-6.843089022547935,18.296647738748675,-6.847043697864382,-6.848297621873305,37.14900700366064,5.71894726032215,-13.130229269264449,-13.128960875723902,-31.98308261793606,37.15843177223501,43.43212894162932,-25.69843403586383,-6.847091327743205,12.008770245420681,5.72226933478216,-13.134576405583948,12.011590978134917,30.86442076687048,-19.417684422464806,-6.8461449204133915,-19.41600866058332,-6.842735608699616,-6.849829793032856,-19.41418339930217,24.58206248810776,-0.561785486321589,5.7220121229818215,-25.70895280874557,18.29091603445475
6.54,0.6546546546546547,18.29750855121576,-31.991851266066575,-6.845565794462468,-25.698031506652423,-38.275980646005124,-19.415973975947566,-6.842601783937086,30.87316188574911,12.008756644577417,-31.992773258313132,-6.84825898363538,-0.5606294653148125,-25.70739574820565,-31.992500222272486,12.011365172989178,43.429874897706625,43.43575904247185,-31.98644939581006,43.440585471026026,37.16668452675393,-6.843090290024823,18.29661683484432,-6.8470315268759,-6.848275026884606,37.14900960008951,5.71896535474587,-13.130219579416718,-13.128971749122876,-31.983061236756942,37.158399857171,43.432110686867176,-25.698432659987525,-6.847113685725199,12.008758777340084,5.722273909224078,-13.13459054251813,12.011591414846974,30.864390856008615,-19.41768839173667,-6.846159874848525,-19.416007908019655,-6.842732102817396,-6.84980543004451,-19.41417610038262,24.582059984026486,-0.5618239254192255,5.722007493836042,-25.70892539889577,18.290921137842922
6.55,0.6556556556556556,18.297513366702034,-31.991824392164382,-6.845524805378536,-25.69803911769779,-38.27596933647955,-19.415955937719005,-6.842599612426594,30.873115215126866,12.00875549774009,-31.99278321984948,-6.848255058602564,-0.5606467104364823,-25.707366307507595,-31.992454137698253,12.011409733995013,43.42986086922435,43.43574734515408,-31.986422425714906,43.44057880418564,37.166616111579884,-6.843091578506059,18.296586517419495,-6.847019581715792,-6.848252884314336,37.14901164995807,5.718982986648306,-13.130210045282046,-13.128982195071947,-31.983040177854917,37.15836796670092,43.432092542723616,-25.698431100181555,-6.847135208441795,12.008747521972435,5.722278385361003,-13.134603926129682,12.011591605966492,30.864361444666777,-19.4176919093244,-6.84617431835914,-19.416006855344023,-6.84272876813011,-6.849781567968502,-19.41416888724677,24.58205712891324,-0.5618611547213266,5.722003030335853,-25.708897903588674,18.290926022715176
6.5600000000000005,0.6566566566566566,18.29751764855545,-31.991797642939567,-6.845484947984924,-25.69804623929896,-38.27595762765568,-19.415938209330005,-6.842597552690544,30.873069231515665,12.00875429707976,-31.992792237543334,-6.848251054543947,-0.5606634999663502,-25.707337055582247,-31.992408747241853,12.011452433197556,43.42984691414011,43.435735406605275,-31.98639588958467,43.44057144329807,37.16654852118158,-6.843092886646838,18.296556771878187,-6.8470078565919765,-6.848231183178262,37.14901316997114,5.71900017141824,-13.130200663068761,-13.12899222614161,-31.98301943528145,37.158336104170125,43.43207450715579,-25.698429362337038,-6.847155919306789,12.008736473589407,5.722282765194791,-13.134616577606801,12.01159155835666,30.864332520566684,-19.417694988841465,-6.846188263866904,-19.416005513570077,-6.842725599628606,-6.849758192420166,-19.414161756992264,24.5820539334126,-0.5618972072558797,5.721998727974416,-25.70887033382054,18.290930694889134
6.57,0.6576576576576576,18.297521412674467,-31.991771016902256,-6.845446192127606,-25.698052887640813,-38.2759455336005,-19.415920782688726,-6.8425956017787115,30.87302391492076,12.008753042874138,-31.992800336154858,-6.848246974307428,-0.5606798436894437,-25.707307991957183,-31.99236403341208,12.011493330789314,43.429833031456816,43.435723234404364,-31.98636977525191,43.44056341152811,37.166481735142426,-6.843094213156858,18.296527583966867,-6.846996345857456,-6.848209912750381,37.14901417637974,5.719016923950837,-13.130191429072585,-13.129001854555682,-31.98299900315687,37.15830427277313,43.43205657817319,-25.698427452183957,-6.847175841137229,12.00872562663368,5.7222870506922385,-13.134628517600213,12.011591278708705,30.864304071735873,-19.417697643520192,-6.8462017239996955,-19.416003893366003,-6.842722592429749,-6.849735289430775,-19.414154706820156,24.58205040789231,-0.561932115208199,5.721994582355009,-25.70884270010567,18.290935160044338
6.58,0.6586586586586587,18.297524674538856,-31.991744512596675,-6.845408508417872,-25.698059078424727,-38.275933067962676,-19.415903649912643,-6.842593756814587,30.8729792459891,12.00875173543926,-31.992807539913624,-6.848242820656622,-0.5606957512360494,-25.70727911605592,-31.99231997917434,12.011532485148562,43.429819220193515,43.43571083595273,-31.986344070897218,43.44055473138154,37.16641573359219,-6.8430955567984135,18.29649893976772,-6.846985044007019,-6.848189062557304,37.14901468499268,5.719033258662277,-13.13018233967493,-13.129011092200317,-31.98297887567176,37.158272475559365,43.432038753836366,-25.6984253752952,-6.847194996167126,12.0087149757134,5.722291243785582,-13.134639766235656,12.01159077354618,30.864276086500368,-19.417699886222465,-6.846214711097639,-19.416002005064286,-6.842719741773783,-6.849712845436052,-19.414147734031424,24.582046562450053,-0.5619659099409989,5.721990589188651,-25.7088150124931,18.290939423725153
