t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
0.11,0.011011011011011011,30.544354527076337,-46.053528797066846,-8.559462180440839,-43.10873274871096,1.359310500972971,21.59827143157508,5.273207762880776,-31.837613403979383,20.76752688838531,27.6901851340191,8.12357145493782,-5.1615750658172725,24.05982739815418,-17.355075202077067,20.842490203190895,21.274866148886815,26.18849200458281,-0.9427199321110916,-32.99325796311912,24.199715783065294,-7.978464031487157,-30.607897343606336,-10.192982962174979,0.720537113364255,-16.697820768607528,5.155332126411411,-25.42474202164839,23.03520044418587,1.1421313782649034,-25.47746647612786,12.033297842230901,17.720405419925495,-22.894533703184713,2.925319893955905,22.388399053449543,-1.7036603813369642,-25.757660684223794,11.582048979145009,-2.5529695335978024,30.03848899083564
0.12,0.012012012012012012,30.54506638435983,-46.05464776889104,-8.559568629428528,-43.109565405194104,1.3592028260071305,21.598860432846678,5.273479640322644,-31.83861700639637,20.76817750501159,27.690930830029323,8.123706467095335,-5.162005013829647,24.06015607086084,-17.355380953826153,20.842904733617438,21.275089193730192,26.189060291654624,-0.9428191290429452,-32.993759332673775,24.200109713181956,-7.978711540210603,-30.608534706538485,-10.192805925264157,0.7206842164820356,-16.698368047675366,5.155513393454188,-25.425005631847856,23.035793558427358,1.1422951958531378,-25.477859247707823,12.033361209518263,17.72057894033127,-22.89459095510135,2.9256352900523552,22.38881917308335,-1.7036697144931336,-25.758366429235352,11.58199713881647,-2.5531540168156854,30.03882452961458
0.13,0.013013013013013013,30.545787418163908,-46.05578450346444,-8.559669150473939,-43.11039523294833,1.359082968748184,21.59946429097142,5.273766895589703,-31.839654239862163,20.768849503811357,27.69169451408142,8.123839397146153,-5.1624646243805925,24.06047071803896,-17.35568277833685,20.843319286978016,21.275294217733812,26.18963271019352,-0.9429255096405156,-32.99424597071687,24.200495804183454,-7.978966782970404,-30.609174124598514,-10.192594176816177,0.7208434421866493,-16.698934597647828,5.155702078859946,-25.425246834532807,23.03639910095539,1.1424717834662703,-25.4782414974744,12.03340836386046,17.72073601846353,-22.894611698620842,2.9259742931789066,22.389237133836147,-1.7036766978321085,-25.759089054643074,11.581919516876374,-2.5533506294255157,30.03913592723999
0.14,0.014014014014014014,30.546517603657655,-46.05693901060613,-8.559763746883622,-43.111222235783245,1.3589509049081487,21.600083073086378,5.274069543593571,-31.840725160732806,20.769542864953912,27.692476233879194,8.123970288165205,-5.162953896958227,24.060771295568372,-17.355980658298307,20.843733895681932,21.275481249576718,26.190209246250102,-0.9430390929117999,-32.994717875493166,24.200874057178506,-7.979229747543134,-30.60981559455956,-10.192347704201058,0.7210147799281539,-16.699520431675424,5.155898173665489,-25.425465649681698,23.037017111858898,1.142661089746417,-25.478613281924183,12.033439273042738,17.72087664370707,-22.89459590394125,2.9263369605430727,22.38965295262472,-1.7036813442324008,-25.759828512248923,11.581816101888016,-2.5535593703292796,30.039423154678147
0.15,0.015015015015015015,30.54725691548662,-46.05811130167093,-8.559852423265328,-43.112046418589685,1.3588066091398985,21.60071684920923,5.274387598601367,-31.841829826981407,20.7702575677942,27.693276038226596,8.124099185336789,-5.163472830398938,24.06105775849985,-17.356274574809223,20.844148592594316,21.27565031926141,26.190789886540855,-0.943159899188535,-32.995175046976314,24.201244471021855,-7.979500422333908,-30.610459112896546,-10.192066492426605,0.7211982193408013,-16.700125563251618,5.15610166569597,-25.425662097848214,23.037647631261844,1.1428630597855995,-25.478974660036894,12.033453905700416,17.721000803560685,-22.894543537121073,2.92672335350569,22.390066646863584,-1.7036836671385218,-25.760584753071765,11.581686883598087,-2.55378023729723,30.03968618445527
0.16,0.016016016016016016,30.548005327766596,-46.05930138953145,-8.559935185528573,-43.11286778734582,1.3586500550361045,21.601365692245984,5.274721074229182,-31.842968298186875,20.770993590886498,27.69409397703095,8.12422613595364,-5.164021422886859,24.0613300610526,-17.35656450737573,20.844563411036443,21.275801458118405,26.19137461844621,-0.9432879501335197,-32.99561748686957,24.201607042309508,-7.9797787963722815,-30.611104675785647,-10.191750524143446,0.7213937502370947,-16.700750006207638,5.1563125395528,-25.425836200166835,23.038290699313926,1.1430776351376133,-25.479325693284615,12.03345223131708,17.72110848363215,-22.894454560078266,2.927133537595589,22.390478234460925,-1.7036836805676447,-25.76135772735447,11.581531852933852,-2.5540132269534994,30.03992499065779
0.17,0.017017017017017015,30.548762814077016,-46.060509288559544,-8.560012040885246,-43.11368634912339,1.3584812151281973,21.602029677998857,5.27506998343522,-31.844140635522493,20.77175091199871,27.694930101306262,8.124351189416256,-5.164599671952972,24.06158815661165,-17.35685043390879,20.84497838478624,21.275934698811184,26.19196343000833,-0.9434232687486028,-32.99604519860671,24.20196176537363,-7.980064859307962,-30.611752279103683,-10.191399779650029,0.7216013626016095,-16.701393774706833,5.156530776600841,-25.425987978359156,23.038946356180972,1.143304753830748,-25.479666445641353,12.033434220222356,17.721199667632742,-22.894328930589772,2.9275675825250747,22.390887733814854,-1.7036813991165167,-25.762147384571183,11.581351002000225,-2.5542583347609282,30.040139548932398
0.18,0.018018018018018018,30.54952934745394,-46.06173501460704,-8.560082997850232,-43.11450211209399,1.358300060885355,21.602708885174312,5.275434338512579,-31.845346901744346,20.772529508127302,27.695784463176633,8.124474397232479,-5.165207574473823,24.061831997725044,-17.357132330721086,20.84539354807893,21.276050075341495,26.192556309928644,-0.9435658793833391,-32.996458187353156,24.20230863227711,-7.980358601406314,-30.612401918427437,-10.19101423689756,0.7218210465845785,-16.702056883238562,5.15675635495488,-25.426117454740975,23.03961464203504,1.1435443503813651,-25.479996983592905,12.033399843589244,17.721274337371344,-22.894166602291595,2.928025562206211,22.391295163810028,-1.7036768379686216,-25.762953673434804,11.581144324076739,-2.5545155550051106,30.04032983648585
0.19,0.01901901901901902,30.550304900382667,-46.062978584985785,-8.560148066242087,-43.11531508553547,1.3581065627135152,21.603403395391208,5.275814151081708,-31.84658716117957,20.773329355512892,27.69665711587971,8.124595813017304,-5.165845126669858,24.06206153610096,-17.357410172523437,20.845808935607867,21.27614762305503,26.19315324756519,-0.9437158077443116,-32.99685646000729,24.202647632807793,-7.980660013543666,-30.61305358903289,-10.190593871494915,0.7220527924952397,-16.70273934661162,5.1569892494653935,-25.426224652230143,23.040295597044164,1.1437963558083304,-25.480317376147067,12.033349073431019,17.721332472748102,-22.893967524679383,2.9285075547679016,22.391700543814625,-1.7036700129015936,-25.76377654190463,11.580911813614394,-2.5547848807776576,30.040495832084567
0.2,0.02002002002002002,30.55108944478993,-46.064240018447045,-8.560207257183722,-43.116125279838414,1.3579006899544148,21.604113293189073,5.276209432082504,-31.847861479714425,20.774150429656416,27.69754811377024,8.124715492492957,-5.166512324103395,24.062276722604633,-17.35768393242071,20.846224582525515,21.27622737864751,26.193754232929663,-0.9438730809051208,-32.99724002520195,24.20297875447237,-7.980969087202412,-30.613707285894385,-10.190138656713495,0.7222965907949458,-16.7034411799472,5.157229431703592,-25.42630959435516,23.040989261361798,1.1440606976482997,-25.48062769484415,12.033281882597695,17.721374051747667,-22.893731643109554,2.9290136425737616,22.39210389367765,-1.7036609402948832,-25.76461593719418,11.58065346623241,-2.555066303958674,30.04063751605403
0.21,0.02102102102102102,30.551882952035704,-46.06551933516011,-8.560260583103124,-43.11693270651265,1.357682410884661,21.604838666036514,5.276620191766066,-31.84916992478214,20.774992705335983,27.69845751232369,8.124833493489199,-5.16720916167622,24.06247750725519,-17.35795358190724,20.846640524444627,21.276289380171068,26.194359256684272,-0.9440377273170409,-32.997608893306186,24.203301982489933,-7.9812858144659105,-30.614363003683703,-10.189648563492069,0.722552432090034,-16.70416239867139,5.157476869945771,-25.426372305264547,23.04169567511592,1.1443372999718626,-25.480928013767816,12.033198244772061,17.721399050431987,-22.893458898800976,2.929543912240768,22.392505233726563,-1.7036496371376748,-25.765471805779242,11.580369278714866,-2.5553598151984485,30.04075487027795
0.22,0.022022022022022022,30.552685392904603,-46.06681655669024,-8.560308057734115,-43.1177373781939,1.3574516927148308,21.605579604339695,5.27704643968609,-31.850512565350552,20.775856156624346,27.699385368139925,8.124949875943887,-5.167935633626817,24.062663839222306,-17.358219090861763,20.84705679743956,21.27633366704109,26.194968310138336,-0.944209776820343,-32.99796307642718,24.203617299785204,-7.981610188013167,-30.615020736769083,-10.18912356044157,0.7228203071244549,-16.704903018507213,5.157731529156951,-25.426412809736952,23.0424148783978,1.1446260834005395,-25.48121840955624,12.033098134465284,17.721407442932705,-22.893149228837178,2.930098454658683,22.39290458476527,-1.7036361210370574,-25.76634409340609,11.58005924900723,-2.5556654038983586,30.040847878197237
0.23,0.023023023023023025,30.55349673759688,-46.068131705975844,-8.56034969611712,-43.11853930865046,1.3572085015886062,21.606336201450937,5.2774881846899175,-31.851889471909512,20.77674075690702,27.70033173894699,8.125064701903785,-5.168691733527245,24.062835666822785,-17.358480427541863,20.847473438047775,21.276360280043352,26.195581385244648,-0.9443892606562851,-32.99830258841238,24.20392468698143,-7.981942201113312,-30.615680479214163,-10.188563613849889,0.7231002067721606,-16.70566305546618,5.157993370973823,-25.426431133192025,23.043146911250403,1.1449269651246339,-25.481498961413592,12.03298152701208,17.72139920144311,-22.89280256616916,2.930677365010242,22.39330196807241,-1.7036204102264483,-25.767232745099896,11.57972337621279,-2.5559830581909844,30.04091652480878
0.24,0.024024024024024024,30.554316955719003,-46.06946480730488,-8.560385514599972,-43.11933851278995,1.3569528025819433,21.607108553677374,5.277945434909216,-31.853300716458012,20.777646478901037,27.70129668360491,8.125178035525602,-5.169477454279655,24.06299293751695,-17.358737558577893,20.84789048327151,21.276369261341564,26.196198474595626,-0.9445762114797693,-32.99862744485185,24.204224122392933,-7.982281847619862,-30.616342224776854,-10.187968687686622,0.7233921220292482,-16.706442525839375,5.158262353687003,-25.426427301702034,23.043891813656465,1.1452398589219404,-25.48176975112181,12.032848398565456,17.721374296209675,-22.89241883961874,2.931280742792093,22.3936974054,-1.7036025235742704,-25.768137705173373,11.579361660588976,-2.556312764919433,30.04096079666402
0.25,0.025025025025025023,30.555146016273838,-46.07081588629054,-8.560415530838739,-43.12013500666611,1.3566845597022807,21.607896760289698,5.278418197750302,-31.854746372491036,20.77857329467434,27.702280262109618,8.125289943077293,-5.170292788112461,24.063135597904957,-17.358990448966434,20.848307970579626,21.276360654485263,26.196819571419223,-0.9447706633726651,-32.99893766308087,24.204515582017336,-7.982629121964758,-30.617005966908152,-10.18733874360784,0.7236960440058597,-16.707241446188096,5.158538432222604,-25.42640134200423,23.0446496255262,1.145564675177307,-25.482030863052724,12.032698726091022,17.721332695523184,-22.891997973882518,2.9319086918364783,22.394090918972367,-1.7035824805928843,-25.769058917235593,11.578974103543567,-2.5566545096158713,30.040980681867353
0.26,0.026026026026026026,30.555983887650413,-46.07218496984608,-8.560439763798572,-43.1209288074857,1.356403735887786,21.60870092353095,5.278906479884098,-31.856226514986137,20.779521175665856,27.7032825355969,8.1254004929396,-5.171137726576172,24.063263593722954,-17.359239062063235,20.84872593790961,21.276334504418074,26.197444669574605,-0.9449726518578004,-32.99923326218275,24.204799039527455,-7.982984019152189,-30.617671698750883,-10.18667374096083,0.7240119639178358,-16.708059833333984,5.158821558123125,-25.426353281513958,23.045420386684633,1.1459013209030515,-25.482282384180476,12.032532487360877,17.721274365709434,-22.89153988953644,2.932561320333648,22.394482531485426,-1.703560301447774,-25.769996324201045,11.578560707630805,-2.557008276479266,30.040976170074337
0.27,0.02702702702702703,30.55683053761325,-46.0735720861589,-8.560458233754574,-43.12171993361538,1.3561102930066462,21.609521148625358,5.279410287235724,-31.85774122038967,20.780490092706174,27.704303566346443,8.125509755607824,-5.1720122605388825,24.063376869839136,-17.35948335957567,20.849144423669777,21.276290857486334,26.198073763547615,-0.945182213913618,-32.99951426299178,24.205074466262854,-7.983346534752188,-30.61833941313839,-10.185973636788836,0.724339873078122,-16.70889770434869,5.159111679527666,-25.426283148338523,23.046204136858577,1.146249699760233,-25.48252440409426,12.032349660947062,17.72119927111954,-22.891044503040952,2.933238740854987,22.39487226610626,-1.7035360069669883,-25.770949868298885,11.578121476547391,-2.557374048352328,30.040947252489733
0.28,0.028028028028028028,30.557685933291296,-46.07497726466376,-8.560470962292687,-43.12250840458873,1.3558041918564019,21.61035754378721,5.27992962497371,-31.8592905666027,20.781480016038927,27.705343417785897,8.125617803693874,-5.17291638018144,24.06347537024966,-17.35972330155467,20.849563466741632,21.276229761448064,26.19870684844602,-0.9453993879894981,-32.99978068809657,24.20534183122108,-7.983716664893998,-30.619009102593164,-10.18523838583583,0.7246797628879255,-16.709755076543082,5.159408741151483,-25.426190971291778,23.047000915663222,1.1466097120807757,-25.482757015011366,12.032150226214586,17.721107374119832,-22.89051172674683,2.933941070376853,22.395260146473003,-1.703509618650836,-25.771919491082418,11.577656415128384,-2.557751806697662,30.04089392186537
0.29,0.029029029029029027,30.55855004116641,-46.07640053601518,-8.5604779723106,-43.123294241113186,1.3554853921633299,21.611210220229733,5.280464497498844,-31.86087463296654,20.78249091534278,27.706402154495073,8.125724711928521,-5.173850074992289,24.06355903807446,-17.359958846386178,20.8499831064824,21.276151265482326,26.199343919994508,-0.9456242140217475,-33.00003256184346,24.205601101048565,-7.984094406259205,-30.61968075932542,-10.184467940551281,0.7250316248276227,-16.710631967455942,5.159712684264882,-25.426076779909458,23.047810762588355,1.1469812548904472,-25.482980311790552,12.031934163314027,17.72099863508133,-22.88994146890162,2.9346684303051,22.39564619669506,-1.7034811586818392,-25.772905133438805,11.577165529342983,-2.5581415315731166,30.040816172497856
0.3,0.03003003003003003,30.559422827061443,-46.077841932058966,-8.56047928801867,-43.12407746507714,1.3551538525818743,21.61207929217399,5.281014908432634,-31.862493500247925,20.783522759754124,27.70747984221013,8.125830557163932,-5.174813333762004,24.063627815552938,-17.360189950782082,20.850403382727777,21.276055420198894,26.19998497452951,-0.9458567334502529,-33.000269910340286,24.205852240031188,-7.984479756074639,-30.620354375231617,-10.183662251094944,0.7253954504474136,-16.711528394842187,5.160023446671462,-25.42594060446526,23.048633716984167,1.1473642219326878,-25.48319439194572,12.031701453173701,17.720873012368845,-22.88933363365677,2.9354209465002774,22.396030441353606,-1.7034506499349393,-25.773906735598995,11.576648826290205,-2.558543201606336,30.04071400022613
0.31,0.031031031031031032,30.56030425612787,-46.079301485802866,-8.560474934940846,-43.12485809955698,1.3548095306941321,21.61296487685776,5.28158086060539,-31.86414725062377,20.784575517890392,27.708576547827867,8.125935418376429,-5.175806144577518,24.063681644039555,-17.360416569770646,20.850824335794787,21.27594227764832,26.20063000899378,-0.9460969892357994,-33.00049276146028,24.20609521008452,-7.9848727121050285,-30.62102994189294,-10.182821265341696,0.7257712313577224,-16.712444376660624,5.160340962685727,-25.425782475987642,23.049469818046685,1.147758503693293,-25.483399355659888,12.031452077491409,17.72073046232968,-22.888688121075447,2.936198749303492,22.396412905502377,-1.703418115987961,-25.774924237147886,11.576106314194456,-2.558956793968512,30.04058740242888
0.32,0.03203203203203203,30.561194292832997,-46.08077923138628,-8.560464939915624,-43.12563616882419,1.3544523830093929,21.61386709454437,5.282162356043924,-31.865835967665483,20.78564915787407,27.709692339410065,8.126039376669507,-5.17682849481605,24.063720463999285,-17.360638656686422,20.851246006484907,21.275811891332324,26.201279020930766,-0.9463450258780528,-33.00070114484632,24.206329970743745,-7.985273272645416,-30.62170745057372,-10.181944928886404,0.7261589592193429,-16.713379931061187,5.160665163110053,-25.425602426277354,23.050319104802796,1.1481639874259448,-25.483595305799504,12.031186018725752,17.72057093928193,-22.888004827141046,2.9370019735629054,22.396793614668802,-1.703383581132331,-25.77595757703474,11.575538002400993,-2.559382284347332,30.04043637802178
0.33,0.03303303303303303,30.56209290094672,-46.082275204049125,-8.560449331096997,-43.12641169835245,1.3540823649637377,21.614786068531533,5.282759395958861,-31.86755973632286,20.78674364735734,27.710827286187868,8.12614251527709,-5.1778803711387535,24.063744215002988,-17.360856163159667,20.8516684360873,21.275664316214552,26.201932008478774,-0.9466008894342043,-33.000895091915304,24.206556479153253,-7.985681436513315,-30.622386892219843,-10.181033185048838,0.7265586257333269,-16.714335076371704,5.160995975211044,-25.4254004879257,23.051181616094865,1.1485805571785954,-25.483782347929033,12.030903260087017,17.72039439550241,-22.887283643766445,2.9378307586608625,22.3971725948554,-1.7033470703840545,-25.777006693583836,11.574943901371263,-2.5598196469191254,30.040260927454657
0.34,0.03403403403403403,30.563000043527847,-46.08378944009968,-8.560428137955405,-43.12718471482477,1.3536994309196984,21.615721925160067,5.283371980731558,-31.86931864290747,20.787858953547445,27.711981458566246,8.126244919567041,-5.178961759484082,24.063752835722667,-17.36106903910522,20.852091666382286,21.275499608731653,26.202588970364936,-0.9468646275382776,-33.00107463586289,24.206774690055912,-7.9860972030406225,-30.62306825745709,-10.180085974878647,0.7269702226306123,-16.71530983108416,5.161333322695275,-25.425176694333523,23.052057390564933,1.1490080938206966,-25.483960590325882,12.030603785527644,17.7202007812142,-22.886524458804004,2.938685248541618,22.397549872541482,-1.703308609494946,-25.778071524505343,11.57432402267815,-2.560268854320203,30.040061052708474
0.35000000000000003,0.035035035035035036,30.56391568290997,-46.08532197688151,-8.560401391278704,-43.12795524614062,1.3533035341659823,21.616674793822572,5.284000109900627,-31.871112775075552,20.788995043232664,27.713154928128496,8.12634667704492,-5.180072645060891,24.063746263926628,-17.361277232710872,20.852515739644957,21.275317826804738,26.203249905898957,-0.9471362894210967,-33.0012398116684,24.206984555782018,-7.986520572065265,-30.62375153658944,-10.179103237160406,0.7273937416613919,-16.71630421384046,5.1616771256844345,-25.424931079730907,23.052946466638502,1.1494464750712783,-25.484130143995607,12.030287579732253,17.71999004457381,-22.885727156056337,2.9395655917396515,22.397925474685135,-1.7032682249641162,-25.779152006906507,11.573678379001091,-2.5607298776173915,30.03983675729224
0.36,0.036036036036036036,30.564839780686892,-46.086872852739376,-8.560369123173121,-43.12872332142304,1.3528946269172641,21.617644806972017,5.284643782148062,-31.872942221810376,20.790151882809013,27.714347767640803,8.12644787735799,-5.181213012341279,24.06372443647454,-17.361480690425218,20.85294069864902,21.275119029851147,26.203914814966673,-0.9474159259309124,-33.00139065609998,24.20718602623793,-7.986951543922582,-30.624436719597394,-10.178084908418729,0.7278291745842181,-16.717318243417697,5.162027300689879,-25.424663679197597,23.053848882507896,1.149895575527873,-25.484291122687438,12.02995462810725,17.71976213165799,-22.884891615287888,2.940471941408541,22.398299428725505,-1.7032259440497173,-25.780248077303042,11.573006984121086,-2.5612026862777633,30.039588046239786
0.37,0.037037037037037035,30.565772297697595,-46.08844210698413,-8.560331367064215,-43.12948897102575,1.3524726603140476,21.61863210013018,5.285302995284962,-31.874807073404046,20.791329438307603,27.71556005105685,8.126548612299475,-5.182382845053187,24.0636872893124,-17.361679356944965,20.853366586670802,21.27490327879658,26.204583698023406,-0.9477035895546865,-33.00152720772008,24.207379048894392,-7.98739011943644,-30.625123796136197,-10.177030922923482,0.7282765131548434,-16.718351938712914,5.162383760586615,-25.42437452868412,23.05476467611519,1.1503552666962829,-25.484443642910108,12.029604916770005,17.719516986450174,-22.884017712237334,2.941404455350379,22.398671762585373,-1.7031817947809405,-25.781359671630813,11.572309852915591,-2.5616872481375537,30.039314926106453
0.38,0.03803803803803804,30.566713194010745,-46.09002977985661,-8.56028815769783,-43.13025222654028,1.352037584422602,21.619636811895987,5.285977746236854,-31.87670742143871,20.79252767542266,27.71679185352248,8.126648975813069,-5.183582126172761,24.063634757467398,-17.361873175201723,20.853793447493448,21.274670636087542,26.20525655608713,-0.9479993344400321,-33.001649506891134,24.20756356877454,-7.987836299910071,-30.625812755534103,-10.175941212695086,0.728735749114794,-16.71940531872735,5.162746414586713,-25.424063665033632,23.0556938851347,1.1508254170211911,-25.48458782394797,12.029238432537595,17.719254550826555,-22.883105318630843,2.9423632960457007,22.399042504674,-1.7031358059702717,-25.782486725257776,11.571587001353294,-2.562183529370272,30.039017404965698
0.39,0.03903903903903904,30.56766242890874,-46.09163591249039,-8.560239531141038,-43.131013120803004,1.3515893482349757,21.620659083953665,5.286668031028599,-31.878643358767164,20.793746559540278,27.718043251380408,8.126749063997703,-5.1848108379164906,24.063566775042705,-17.362062086348256,20.85422132541133,21.27442116570415,26.205933390731442,-0.9483032164178071,-33.001757595781505,24.20773952844159,-7.988290087116627,-30.62650358679058,-10.174815707509941,0.7292068741796746,-16.720478402550192,5.163115168212178,-25.42373112600447,23.05663654695504,1.1513058919176122,-25.48472378787744,12.028855162915116,17.718974764541837,-22.882154302196206,2.9433486306839027,22.399411683890264,-1.7030880072260006,-25.78362917299621,11.570838446488768,-2.562691494454006,30.038695492405594
0.4,0.04004004004004004,30.568619960871285,-46.09326054687354,-8.560185524783071,-43.13177168790224,1.3511278996690894,21.621699061080754,5.287373844768897,-31.88061497949279,20.794986055767794,27.71931432217497,8.126848975112559,-5.186068961733141,24.06348327521218,-17.362246029744195,20.85465026523464,21.274154933173254,26.206614204078353,-0.9486152930253584,-33.001851518371744,24.20790686798625,-7.9887514832894535,-30.62719627857452,-10.173654334905954,0.7296898800272029,-16.721571209341786,5.163489923267284,-25.423376950293378,23.05759269866072,1.151796553803182,-25.48485165958372,12.028455096083572,17.718677565214627,-22.881164526677882,2.9443606311941233,22.39977932962608,-1.7030384289649856,-25.78478694911522,11.57006420645701,-2.5632111061379086,30.038349199525296
0.41000000000000003,0.04104104104104104,30.569585747558502,-46.09490372580918,-8.56012617733624,-43.13252796318519,1.350653185568915,21.62275689115589,5.288095181634368,-31.88262237894884,20.7962461289639,27.720605144656933,8.126948809582345,-5.187356478295481,24.063384190214983,-17.362424942941193,20.85508031229417,21.27387200558188,26.207298998790876,-0.948935623530415,-33.00193132046103,24.208065525013794,-7.989220491112065,-30.62789081922243,-10.172457020188217,0.7301847582849709,-16.722683758316357,5.16387057781039,-25.423001177559456,23.058562377013295,1.1522972621312824,-25.48497156677782,12.028038220887325,17.71836288831251,-22.880135851852998,2.945399474276557,22.4001454717701,-1.7029871024256718,-25.785959987353518,11.56926430046785,-2.563742325407886,30.037978538931416
0.42,0.04204204204204204,30.570559745793563,-46.09656549287498,-8.560061528836833,-43.133281983264986,1.3501651517047402,21.62383272516639,5.288832034853219,-31.884665653676983,20.79752674376943,27.72191579878834,8.12704867000283,-5.188673367491831,24.0632694513501,-17.362598761667552,20.855511512446316,21.273572451591022,26.207987778065455,-0.9492642689556271,-33.00199704967399,24.208215434630855,-7.98969711370782,-30.628587196736625,-10.171223686434823,0.7306915005179313,-16.72381606872419,5.164257026125248,-25.42260384844879,23.059545618432068,1.152807873425,-25.485083640013894,12.027604526821106,17.71803066713678,-22.87906813354831,2.946465341434169,22.400510140711667,-1.702934059681363,-25.787148220932522,11.56843874880024,-2.5642851114514658,30.03758352473436
0.43,0.043043043043043044,30.571541911544838,-46.09824589238139,-8.559991620645988,-43.13403378602753,1.3496637427735252,21.624926717215565,5.28958439668849,-31.886744901405113,20.798827864638834,27.723246365747396,8.12714866114664,-5.190019608417439,24.06313898897083,-17.362767419812286,20.855943912078267,21.273256341449745,26.208680545624215,-0.9496012921037456,-33.00204875546766,24.208356529431935,-7.990181354629293,-30.629285398783423,-10.169954254502843,0.7312100982156075,-16.724968159833285,5.16464915869183,-25.42218500461976,23.060542458974325,1.153328241311916,-25.485188012706853,12.027154004016603,17.717680832806884,-22.877961223658176,2.947558419004785,22.400873367345092,-1.7028793336537462,-25.78835158256973,11.567587572796416,-2.564839421621862,30.037164172544625
0.44,0.044044044044044044,30.57253219990756,-46.09994496932877,-8.55991649545055,-43.13478341063839,1.3491489023993544,21.626039024529792,5.29035225842087,-31.888860221024387,20.800149455872347,27.72459692793339,8.127248889969302,-5.191395179365694,24.06299273247918,-17.362930849408613,20.8563775581134,21.27292374700961,26.209377305707022,-0.9499467575834414,-33.00208648913886,24.208488739485606,-7.990673217847335,-30.629985412691322,-10.168648643034468,0.7317405427790235,-16.726140050910484,5.165046862156685,-25.421744688769035,23.06155293431509,1.1538582165597222,-25.48528482115028,12.026686643228603,17.71731331424453,-22.87681497016358,2.948678898193515,22.401235183074157,-1.7028229581266683,-25.789570004492415,11.566710794855933,-2.56540521140123,30.036720499469077
0.45,0.04504504504504504,30.573530565084997,-46.10166276936323,-8.559836197263882,-43.135530897549586,1.3486205731339853,21.627169807465283,5.291135610331096,-31.891011712565447,20.80149148164886,27.725967568971665,8.12734946561557,-5.192800057819206,24.06283061032018,-17.3630889806169,20.85681249801689,21.27257474173941,26.210078063063392,-0.9503007318357586,-33.002110303831735,24.208611992320435,-7.99117270773981,-30.630687225449215,-10.16730676846335,0.7322828255073539,-16.727331761202063,5.16545001930284,-25.421282944658255,23.062577079726417,1.1543976471126636,-25.485374204534637,12.0262024358207,17.716928038157523,-22.875629217152216,2.949826975105478,22.401595619816913,-1.7027649677601626,-25.79080341845161,11.56580843842956,-2.5659824343631126,30.036252524107194
0.46,0.04604604604604605,30.574536960369155,-46.10339933873125,-8.55975077142667,-43.13627628850627,1.348078696457501,21.628319229514517,5.291934441681905,-31.89319947717377,20.802853906059493,27.727358373718616,8.12745049942601,-5.194234220440752,24.062652549976168,-17.36324174170703,20.857248779801516,21.27220940074026,26.21078282294423,-0.9506632831611966,-33.00212025454563,24.208726212910634,-7.991679829080007,-30.631390823704592,-10.165928545021131,0.7328369375842895,-16.728543309913785,5.165858509019272,-25.420799817141358,23.063614930056232,1.1549463781287999,-25.485456304965766,12.025701373750563,17.7165249290233,-22.874403804839712,2.9510028507787958,22.40195471001075,-1.7027053981047264,-25.792051755736445,11.564880528013061,-2.5665710421340813,30.035760266547328
0.47000000000000003,0.04704704704704705,30.57555133812095,-46.10515472423301,-8.559660264607652,-43.13701962655337,1.347523212779067,21.629487457312344,5.292748740699568,-31.895423617084145,20.804236693141867,27.728769428266723,8.127552104943845,-5.195697643064104,24.062458477960988,-17.363389059040173,20.857686452033686,21.271827800760928,26.211491591093395,-0.951034481747418,-33.00211639814325,24.20883132366143,-7.992194587024719,-30.632096193761786,-10.164513884744192,0.7334028700641176,-16.72977471619041,5.166272206269971,-25.420295352192586,23.064666519706645,1.1555042520180863,-25.48553126748367,12.025183449554754,17.716103909072206,-22.873138569591987,2.9522067312178053,22.402312486617728,-1.702644285615846,-25.79331494718877,11.563927089140828,-2.5671709843545734,30.035243748362948
0.48,0.04804804804804805,30.576573649749893,-46.106928973174384,-8.559564724804348,-43.137760956042136,1.3469540614378002,21.63067466064169,5.293578494554972,-31.897684235594213,20.805639806915067,27.73020081994961,8.127654397922086,-5.197190300684777,24.062248319814163,-17.36353085705001,20.858125563839682,21.271430020213568,26.212204373739137,-0.9514143996975748,-33.00209879335908,24.208927244394175,-7.992716987101978,-30.632803321580216,-10.163062697480626,0.7339806138575153,-16.731025999094648,5.166690982062605,-25.419769596935154,23.065731882611807,1.1560711084812658,-25.485599240081584,12.024648656333119,17.715664898270493,-22.871833343948815,2.953438827426459,22.402668983130187,-1.7025816676687688,-25.79459292321813,11.562948148379373,-2.5677822086389255,30.034702992608924
