t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
4.3,0.43043043043043044,7.2541459381627345,7.58234330150471,25.97549873821983,-30.10005487235872,7.806734597619212,26.43679984948188,-17.556283938950898,-36.56977060016914,39.047598396968866,-11.647057296518163,-4.4539924100156005,-5.261016007951557,20.153473760687724,7.501795640017997,-4.465893020539848,1.2838748830780569,-5.323637195308471,-5.103320874254729,13.887225259402063,-36.52109130500678,1.6549366242783914,-30.358970283686592,7.5876692892132915,1.7051969709421109,-5.349397849885564,-17.543378590969372,-11.871880433703733,38.992094718961305,20.103308140656218,26.638903580132432,32.74274820513553,1.5387540295654798,31.97879906637704,-23.942621718996158,-17.640432346103747,-36.37825518255537,-11.605931746278674,32.78169011624268,32.75567289577223,-36.4549674889363,-24.070823310101616,-17.770261454093568,-24.380167330802333,32.47210380003423
4.3100000000000005,0.4314314314314314,7.260666757416801,7.57969118513146,25.98186758732076,-30.102897188779608,7.802602581857725,26.435466516222313,-17.55748112300406,-36.56859009750797,39.045503927608095,-11.643581345867046,-4.463237632030669,-5.25867276724924,20.151505682205517,7.5018157301560295,-4.4772176116384665,1.281661232441985,-5.317853064121967,-5.102703515833106,13.884239161644441,-36.52159303166386,1.6479678019586157,-30.357243449426363,7.584491678297977,1.691242992474188,-5.346206296662681,-17.54511017315223,-11.863841225713262,38.99175924282712,20.104129400776486,26.63565203991952,32.74145914180466,1.5331329479336424,32.006330392648366,-23.94261497737917,-17.64105930708899,-36.382316908901075,-11.598528397237002,32.77962534634729,32.75368067999574,-36.455572126533674,-24.069647489695303,-17.767651833123317,-24.375393748149605,32.476683829037015
4.32,0.43243243243243246,7.266994242550234,7.5771575069183275,25.988147451257664,-30.105661272827295,7.798510915528401,26.434142270706634,-17.558670106058894,-36.56741523895337,39.04348689809756,-11.640128985921935,-4.472399798494191,-5.256289869063361,20.149571154506305,7.501845625842051,-4.488375209754941,1.2795047973431397,-5.312183778916874,-5.102098355223659,13.88137500655806,-36.522011963054176,1.6410515587894534,-30.355526550107164,7.58147274717094,1.6776197439836158,-5.343037180219513,-17.54683472781354,-11.855885662988035,38.99140794522317,20.104946525870314,26.63241435779946,32.740181754507056,1.5275994520273235,32.033118381843344,-23.942606514404922,-17.641672757814092,-36.38627799599579,-11.59136827751276,32.77758790716601,32.75172143331108,-36.45616495033414,-24.068478435317818,-17.765075766702516,-24.37066558219502,32.48113384794093
4.33,0.43343343343343343,7.273132861045657,7.574740300384777,25.99433883440471,-30.108349200693052,7.794459574666068,26.432828323697645,-17.559850265800684,-36.566246934299016,39.041545817206966,-11.636700843928047,-4.481477818818704,-5.2538706852246175,20.147670578915342,7.501884963184145,-4.4993616657667195,1.2774047570113019,-5.306628404953445,-5.101505486593752,13.878630212987572,-36.522350133700115,1.6341903092783443,-30.353819808535057,7.578607359049153,1.6643277929747453,-5.339890337521648,-17.54855062146848,-11.84801421940985,38.99104191239767,20.105759449343612,26.629191063094606,32.73891548203847,1.5221525148528963,32.05915504415963,-23.94259585525246,-17.642271818370133,-36.39014009995882,-11.584442909236133,32.77557826790257,32.74979501360625,-36.4567464158325,-24.06731568264618,-17.762533834230318,-24.365982432171368,32.48545758747603
4.34,0.4344344344344344,7.279087131788648,7.572437299025226,26.000442286414955,-30.110962993977324,7.790448531626972,26.43152583489666,-17.561021011838495,-36.565086021993444,39.03967894297557,-11.633297514361164,-4.490470618879577,-5.251418646279434,20.145804312428456,7.501933396497569,-4.510173455384793,1.2753602851928552,-5.301185935295764,-5.100924981471493,13.876001932662465,-36.52260980458745,1.627386374341364,-30.352123435686103,7.575890243381532,1.6513668519410483,-5.33676561670649,-17.550256293194877,-11.840227297912188,38.99066219898192,20.106567921673047,26.625982689375792,32.73765983309819,1.5167911105072935,32.084435474602095,-23.942582555790374,-17.64285565202774,-36.3939048527891,-11.577744079339684,32.7735968578632,32.747901266363556,-36.45731693478952,-24.066158794739533,-17.760026546500388,-24.361343889831478,32.48965870300505
4.3500000000000005,0.43543543543543545,7.284861610237744,7.5702459711618895,26.00645839864516,-30.11350462151985,7.786477755193495,26.430235907609685,-17.562181786722828,-36.56393327252217,39.03788431502582,-11.6299195589209,-4.4993771477515665,-5.248937214799346,20.143972665727084,7.501990594870759,-4.5208076594215285,1.2733705496253613,-5.295855295265971,-5.100356889191408,13.873487086001102,-36.52279343378078,1.620641975377356,-30.35043763060893,7.5733160301368505,1.6387358329122264,-5.333662877206161,-17.551950258329647,-11.832525234793016,38.99026982728048,20.10737153393407,26.622789772614983,32.73641438265258,1.5115142149094094,32.10895764491584,-23.94256620276759,-17.643423470793124,-36.39757386488887,-11.571263836533001,32.77164406464732,32.74604002451467,-36.457876878731,-24.0650073617398,-17.757554348376544,-24.356749541225753,32.49374077316296
4.36,0.4364364364364364,7.29046087434906,7.568163554349536,26.01238780075052,-30.11597600115978,7.782547210617768,26.428959584259204,-17.563332066697598,-36.56278939175,39.036159786330636,-11.626567506632846,-4.508196383961812,-5.246429860439686,20.14217590162907,7.502056239130375,-4.531261939842516,1.2714347116870128,-5.2906353468567975,-5.0998012374322546,13.871082397273465,-36.52290364762622,1.6139592291383684,-30.34876258043355,7.570879282675457,1.6264329049907025,-5.330581989767278,-17.553631111461254,-11.824908303788927,38.98986578671659,20.10816974081888,26.619612849403683,32.735178768191076,1.5063208064123284,32.13272218626735,-23.942546413852455,-17.643974540100746,-36.40114872744142,-11.564994487653175,32.769720232765245,32.74421110836818,-36.45842658232172,-24.063861000497063,-17.755117621500354,-24.352198968361915,32.49770729872193
4.37,0.43743743743743746,7.295889511302406,7.566187088884037,26.018231157449137,-30.11837900141686,7.778656859611027,26.427697842730613,-17.564471362197615,-36.561655024206196,39.034503054012134,-11.623241854052408,-4.516927341231739,-5.243900036941902,20.14041423397386,7.502130019196721,-4.541534512414154,1.269551926213487,-5.2855248930908445,-5.099258032837882,13.868784428669475,-36.52294321289601,1.6073401434070236,-30.34709846047388,7.568574528851905,1.6144555537335992,-5.3275228363748415,-17.55529752872763,-11.817376719906923,38.98945103342799,20.10896188283685,26.616452455244794,32.7339526859094,1.5012098663173836,32.155732167060485,-23.942522837522034,-17.644508182657653,-36.40463101461259,-11.558928593475724,32.76782566266815,32.74241432560892,-36.458966346599446,-24.062719354124688,-17.752716687016726,-24.347691750741795,32.50156170167721
4.38,0.43843843843843844,7.301152105063263,7.5643134500427545,26.023989165454722,-30.120715443088194,7.7748066602856,26.426451593529478,-17.565599218105437,-36.56053075629826,39.032911688822836,-11.619943065562806,-4.525569073690012,-5.241351161210581,20.138687826932912,7.502211631815264,-4.551624116721573,1.2677213414724253,-5.28052268231547,-5.098727261711844,13.866589612899519,-36.52291501016359,1.600786613478005,-30.34544543441166,7.566396290074518,1.6028006413448004,-5.324485310088283,-17.556948269439502,-11.809930643014148,38.9890264900063,20.109747207447676,26.61330912292422,32.732735886852815,1.4961803793081598,32.17799286976317,-23.942495152806586,-17.64502378146645,-36.40802228555386,-11.553058964064117,32.76596061017043,32.74064947136708,-36.4594964420578,-24.061582091489733,-17.750351808304522,-24.343227466772394,32.505307324547935
4.39,0.4394394394394394,7.306253224803061,7.562539378759209,26.02966255057459,-30.12298710075807,7.770996567056322,26.425221677714813,-17.566715213783567,-36.55941711944283,39.03138316303221,-11.61667157375957,-4.534120680547584,-5.238786594538727,20.13699679472952,7.50230077864544,-4.561529984279346,1.2659420992839954,-5.275627412422708,-5.098208890776419,13.864494284031574,-36.522822008634336,1.5943004194289707,-30.343803654549863,7.5643391081228195,1.591464466761722,-5.321469314798251,-17.558582177058167,-11.802570181189322,38.98859304537245,20.11052488893313,26.610183380967097,32.73152817304964,1.4912313338198913,32.19951157008707,-23.942463068896313,-17.64552078206397,-36.41132408619212,-11.547378653729918,32.76412528624045,32.73891632835382,-36.46001711156986,-24.060448906644652,-17.748023193700124,-24.33880569505044,32.50894742988543
4.4,0.44044044044044045,7.31119741418903,7.560861510504889,26.035252064969008,-30.125195704220744,7.767226530507986,26.424008865564833,-17.567818962899594,-36.558314593104484,39.02991487650931,-11.613427779913756,-4.542581310233781,-5.236209626004108,20.1353412017468,7.502397164684485,-4.571251805394644,1.2642133352747031,-5.270837734984318,-5.097702867986752,13.86249470634269,-36.52266724259762,1.5878832241560137,-30.342173262124305,7.562397569592785,1.5804428248469427,-5.318474764912984,-17.56019817956393,-11.795295393842432,38.98815155477911,20.11129404686566,26.607075752182208,32.73032939366293,1.4863617223572978,32.220297321326974,-23.942426324619536,-17.64599869402069,-36.414537950798085,-11.541880955669567,32.762319857132674,32.73721466705945,-36.46052857314731,-24.05931951820655,-17.745730999202895,-24.33442601552151,32.51248519998089
4.41,0.44144144144144143,7.315989181544812,7.559276402215968,26.04075848456723,-30.1273429398181,7.763496497235182,26.422813855924822,-17.56891011306276,-36.55722360773583,39.02850418085496,-11.61021205450619,-4.550950163999375,-5.233623458015924,20.133721062998113,7.5025004970015425,-4.580789695372926,1.2625341792507974,-5.266152259292814,-5.097209123391065,13.860587101030069,-36.52245378961228,1.5815365721403047,-30.340554387662692,7.5605663279017294,1.5697310640207323,-5.315501584983241,-17.56179528925734,-11.788106294611547,38.987702839930996,20.11205376307946,26.60398675229708,32.72913944118566,1.4815705417717382,32.240360746149065,-23.942384687802747,-17.646457091752282,-36.4176654033309,-11.536559396338166,32.7605444448319,32.735544246009425,-36.461031022532175,-24.058193668690357,-17.74347533115248,-24.330088010516334,32.51592373676301
4.42,0.44244244244244246,7.320632990873952,7.557780557161,26.04618260663479,-30.12943045169554,7.75980640966052,26.42163727618188,-17.569988345291126,-36.556144547613656,39.027148401493484,-11.607024737825089,-4.559226498998545,-5.231031193954837,20.132136344930878,7.502610483755658,-4.590144160583488,1.2609037556771732,-5.26156955630012,-5.096727570028161,13.858767670687438,-36.52218475048979,1.575261888905741,-30.338947151381245,7.5588401228386,1.5593241417926553,-5.312549709274633,-17.563372602039387,-11.781002854047372,38.98724768921298,20.112803097092094,26.60091688868511,32.727958247702,1.4768567935066546,32.25971383762895,-23.942337954524035,-17.646895614698987,-36.42070795856134,-11.531407729615093,32.75879912777912,32.73390481207297,-36.46152463562086,-24.057071123802256,-17.74125624886888,-24.325791265668062,32.519266061875925
4.43,0.44344344344344344,7.325133253730483,7.556370447696832,26.051525247486314,-30.1314598429806,7.756156205836852,26.42047968280813,-17.57105337332852,-36.55507775356804,39.02584485768325,-11.60386614061966,-4.567409630866634,-5.228435827820254,20.130586966532466,7.502726833470473,-4.599316064828958,1.259321184247599,-5.2570881624463865,-5.096258104853827,13.857032621505335,-36.52186323109848,1.5690604811222097,-30.337351663609695,7.557213797691242,1.5492166777656564,-5.309619081295972,-17.564929296219596,-11.773985002097401,38.98678685801612,20.113541099961147,26.597866659185204,32.726785781234774,1.4722194838186113,32.27836977089327,-23.94228594827201,-17.64731396693146,-36.42366712298023,-11.526419930811148,32.75708394184785,32.732296100818914,-36.462009570721385,-24.05595167169958,-17.739073767247156,-24.32153537071549,32.52251511692681
4.44,0.4444444444444444,7.329494321914123,7.555042535903731,26.05678724033776,-30.13343267688955,7.752545819238691,26.419341562412427,-17.572104942830325,-36.55402352560236,39.024590880447725,-11.600736544802492,-4.57549893581466,-5.225840235776364,20.129072800705313,7.5028492545382095,-4.608306596391583,1.2577855805323042,-5.2527065833723725,-5.095800609688206,13.855378183199006,-36.52149232597718,1.5629335373053423,-30.335768025236376,7.5556823140198786,1.5394030037921096,-5.30670965329187,-17.566464630902516,-11.767052630402404,38.98632106915163,20.114266826591308,26.594836551013596,32.72562204219656,1.4676576239797945,32.29634272631711,-23.942228519022606,-17.647711916242983,-36.42654439550185,-11.521590190561895,32.75539888153995,32.73071783691309,-36.46248597064683,-24.054835122223228,-17.73692785929971,-24.3173199201978,32.52567376389258
4.45,0.44544544544544545,7.3337204809619685,7.5537932921273,26.061969433291825,-30.1353504777677,7.748975178547565,26.418223333240288,-17.57314283043652,-36.55298212540355,39.02338382846393,-11.597636204193858,-4.583493852264752,-5.223247169472038,20.127593675877883,7.5029774549259445,-4.61711723606151,1.256296056689404,-5.248423297509729,-5.095354952176718,13.853800626705175,-36.52107510371858,1.556882129061237,-30.334196328165937,7.55424076417604,1.5298772110568093,-5.303821385707382,-17.56797794400335,-11.760205594418457,38.98585101334286,20.114979346532458,26.591827039766834,32.72446705995934,1.4631702304666072,32.31364772487716,-23.94216554224615,-17.64808929278812,-36.42934126797459,-11.516912908647281,32.75374390137048,32.729169734551725,-36.462953964648946,-24.053721306108248,-17.73481845863984,-24.313144514047124,32.52874478567464
4.46,0.44644644644644643,7.337815944404094,7.552619211484383,26.06707268745025,-30.13721473206932,7.745444207435597,26.417125347062676,-17.574166842749797,-36.55195377874287,39.022221101973834,-11.594565345301376,-4.591393882053033,-5.22065925099886,20.12614937781817,7.503111142057968,-4.625749726389567,1.2548517222272861,-5.244236759544408,-5.094920986757605,13.852296279719171,-36.520614594059815,1.55090721282342,-30.332636655783013,7.552884381689015,1.5206331939460365,-5.300954246631924,-17.569468649942937,-11.753443715377863,38.985377349785836,20.11567775332937,26.58883858851432,32.72332088955522,1.4587563251379558,32.330300475958296,-23.94209691785684,-17.648445987326884,-36.432059225512916,-11.512382687773142,32.75211891741222,32.7276514979253,-36.46341367019696,-24.052610074178066,-17.732745461901345,-24.309008758085536,32.531730886790726
4.47,0.44744744744744747,7.34178484874697,7.551516828413494,26.07209787514672,-30.139026889283134,7.741952824351131,26.416047891396104,-17.575176815235494,-36.550938677768166,39.02110015480633,-11.591524168128887,-4.599198591228177,-5.218078969345286,20.124739651617055,7.503250022849202,-4.634206042350054,1.2534516848058546,-5.240145403749332,-5.0944985556297935,13.850861540167566,-36.52011377660066,1.545009632029137,-30.331089083416103,7.551608549658318,1.511664690634483,-5.2981082112291515,-17.570936237070875,-11.746766782102211,38.984900706769174,20.116361172498724,26.58587164697833,32.72218360851852,1.4544149354059577,32.34631723765687,-23.942022569116343,-17.648781949131624,-36.43469974666602,-11.50799432734615,32.750523808971984,32.72616282170757,-36.46386519460751,-24.051501296527302,-17.730708731089614,-24.304912264433323,32.53463469419278
