t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
0.41000000000000003,0.04104104104104104,32.71096040913016,-32.79651115860567,-10.276462828759513,-1.9147200774998083,-24.38130843218793,-2.7088254555852433,1.5988345440616714,-20.767662936338958,-8.077009500139468,-17.408139727588505,39.952973849193974,-20.841082148148203,-11.284682516873467,39.07015261877787,32.094312809927374,36.62673396844463,19.99838520637956,20.29655468779497,17.241663643375134,17.01613678965839,4.374615703774706,-9.714005288565263,11.564797157336685,2.453532047799664,-16.558264197243826,32.76321800679755,-15.56186812347255,-17.921668729401652,-37.34469763081473,-27.758879886453567,27.591139326837286,-8.292863060472099,38.84423619768756,-28.46573813992917,-27.85678093713772,-31.232767908738822
0.42,0.04204204204204204,32.711560676417214,-32.799054307069795,-10.277025857513058,-1.9153920625975385,-24.3809394864394,-2.7093071849016024,1.5982368744648259,-20.76882339246772,-8.0773871254078,-17.408159580614818,39.95288914313696,-20.842242892218184,-11.2837870354074,39.072605759540295,32.096745842948195,36.62767451422633,19.99917729754391,20.297613433928788,17.242020549717143,17.015847214385218,4.375216743566731,-9.714691935067199,11.565060537849623,2.453946397403147,-16.55853112055608,32.76377383949056,-15.561038722753596,-17.92214586494568,-37.34584798650971,-27.759474102220047,27.59148125856062,-8.292992096502855,38.84526665329103,-28.467379339816144,-27.85782678000843,-31.232761580432495
0.43,0.043043043043043044,32.71216094157989,-32.80164140678256,-10.277596474932276,-1.9160794197924267,-24.38054868875654,-2.709800309264615,1.597625863976903,-20.770001818081486,-8.077772995460366,-17.408170439704072,39.95278544563804,-20.843423539852722,-11.28286282479036,39.075096130835874,32.09922125010263,36.62862066382307,19.999980399895687,20.298690397188263,17.24237595840918,17.015540146629835,4.37582786366093,-9.715390997622794,11.565324864557024,2.4543703670484476,-16.558795955669872,32.76432772480802,-15.560182954245779,-17.92262511898148,-37.34700781110446,-27.760069256098788,27.59181830606164,-8.293122082163647,38.84630451394922,-28.469046296678794,-27.85888463673817,-31.232739528422417
0.44,0.044044044044044044,32.7127612873338,-32.80427231117496,-10.278174601477296,-1.9167821503530482,-24.380135994149406,-2.710304876771102,1.5970016472655284,-20.771198194925685,-8.078167310095658,-17.408172246202405,39.952662956186465,-20.844624206690835,-11.281909810030324,39.07762348838317,32.101738921737585,36.62957243913112,20.000794617092726,20.299785714899667,17.242729755376402,17.015215446722962,4.376448885759193,-9.716102506577036,11.565590142036948,2.4548040048187194,-16.55905868156716,32.76487971640082,-15.559300936302513,-17.923106441015555,-37.348177082489656,-27.760665360584706,27.59215048389064,-8.293253144952047,38.84734986010131,-28.470738976364444,-27.859954520830748,-31.23270173156142
0.45,0.04504504504504504,32.71336179832892,-32.80694687021966,-10.278760155440409,-1.9175002558983674,-24.379701357655303,-2.710820935820132,1.5963643618947714,-20.77241250404463,-8.078570273448227,-17.40816494014676,39.95252188008499,-20.84584501070645,-11.280927915472194,39.08018758278624,32.104298744723636,36.63052986192654,20.0016200555879,20.300899526894717,17.243081824799987,17.01487297200909,4.377079627325115,-9.716826492857367,11.56585637441679,2.455247359793582,-16.559319277205578,32.76542987048869,-15.558392790864701,-17.92358977945938,-37.34935577799571,-27.76126242916912,27.59247780705741,-8.293385415509178,38.84840277404683,-28.472457342922645,-27.86103644633554,-31.232648167972794
0.46,0.04604604604604605,32.713962561196304,-32.809664930412566,-10.279353052910858,-1.9182337384157926,-24.379244734346155,-2.711348535130709,1.595714148335628,-20.77364472578548,-8.07898209402298,-17.408148460234834,39.95236242845959,-20.847086072228937,-11.279917064814429,39.08278815953921,32.10690060242096,36.63149295385234,20.002456824646423,20.302031975541116,17.243432049120926,17.014512576808677,4.377719901565024,-9.71756298796665,11.566123565338643,2.4557004820304176,-16.559577721509953,32.76597824588703,-15.557458643500574,-17.924075081613008,-37.35054387437827,-27.7618604763487,27.592800291035168,-8.293519027665706,38.84946333995019,-28.474201358547365,-27.862130427839357,-31.232578815034262
0.47000000000000003,0.04704704704704705,32.71456366459602,-32.812426334755294,-10.279953207739618,-1.9189826002796626,-24.378766079335836,-2.7118877237597125,1.5950511499761304,-20.774894839802393,-8.079402984729999,-17.408122743794554,39.95218481826842,-20.848347513963798,-11.278877181126106,39.08542495903277,32.10954437464587,36.63246173640526,20.003305036363436,20.303183205773657,17.24378030904399,17.01413411237962,4.37836951740861,-9.718312023975786,11.56639171792362,2.456163422544957,-16.55983399336341,32.76652490403425,-15.556498623445929,-17.92456229364822,-37.35174134780331,-27.762459517634646,27.59311795176446,-8.293654118488845,38.85053164384514,-28.47597098351859,-27.86323648045799,-31.23249364936147
0.48,0.04804804804804805,32.71516519926629,-32.815230922738564,-10.280560531504193,-1.919746844270169,-24.37826534778751,-2.7124385511200733,1.5943755131310553,-20.77616282506097,-8.079833162919881,-17.40808772675314,39.95198927231013,-20.849629461013556,-11.277808186864426,39.08809771656257,32.11222993763814,36.6334362309225,20.00416480568193,20.30435336512594,17.244126483541834,17.01373742687808,4.37902827948913,-9.71907363351599,11.56666083473509,2.4566362332911424,-16.560088071598077,32.7670699090195,-15.555512863644761,-17.92505136059115,-37.35294817383201,-27.763059569562,27.593430805656922,-8.29379082833037,38.85160777363939,-28.477766176143348,-27.8643546198274,-31.232392646791006
0.49,0.04904904904904905,32.71576725807383,-32.81807853032662,-10.281174933473467,-1.920526473592714,-24.377742494920934,-2.71300106699918,1.5936873870512083,-20.77744865984292,-8.080272850419606,-17.408043343605755,39.95177601923133,-20.850932040898762,-11.276710003892648,39.09080616233975,32.11495716402907,36.63441645856805,20.005036250410964,20.305542603762685,17.244470449859303,17.01332236531863,4.379695988123195,-9.719847849770701,11.566930917740812,2.457118967140256,-16.560339934985425,32.76761332761082,-15.554501500790229,-17.925542226304433,-37.35416432740517,-27.7636606496992,27.593738869598983,-8.293929300875645,38.852691819119244,-28.479586892696172,-27.86548486209461,-31.232275782362898
0.5,0.050050050050050046,32.716369936065476,-32.8209689899427,-10.281796320572644,-1.9213214918977066,-24.377197476019738,-2.7135753215775007,1.5929869239322536,-20.778752321751032,-8.080722273568924,-17.407989527383663,39.951545293533336,-20.85225538357914,-11.275582553498444,39.09355002150361,32.11772592281052,36.63540244031891,20.005919491244182,20.306751074512622,17.244812083517896,17.012888769533678,4.380372439290108,-9.72063470646713,11.56720196827394,2.457611677859297,-16.560589562226134,32.76815522928378,-15.553464675365953,-17.926034833468794,-37.35538978282735,-27.76426277665781,27.594042160955425,-8.294069683193703,38.853783871954334,-28.481433087359083,-27.866627223908253,-31.232143030302634
0.51,0.05105105105105105,32.716973330521,-32.82390213045561,-10.2824245973483,-1.9221319033008,-24.376630246438644,-2.714161365447405,1.5922742789230675,-20.780073787714365,-8.08118166325729,-17.407926209622037,39.95129733557796,-20.85359962147485,-11.274425756412695,39.096329014136444,32.120536079304856,36.63639419695108,20.006814651778686,20.307978932902007,17.245151258320412,17.012436478132262,4.381057424610764,-9.721434237867424,11.567473986992885,2.458114420088603,-16.560836931939594,32.768695686250496,-15.552402531687594,-17.92652912356417,-37.35662451375067,-27.764865970102445,27.59434069757284,-8.294212125788338,38.85488402570236,-28.483304712161054,-27.86778172240876,-31.231994364002638
0.52,0.05205205205205205,32.71757754100723,-32.82687777716759,-10.28305966593359,-1.9229577124035684,-24.37604076161065,-2.7147592496321846,1.5915496101335878,-20.781413033993772,-8.081651254961315,-17.407853320327277,39.95103239159245,-20.85496488948781,-11.273239532828702,39.09914285528078,32.123387495136,36.63739174902522,20.007721858534186,20.30922633718872,17.24548784635577,17.011965326458128,4.381750731326075,-9.722246478759438,11.567746973839995,2.4586272493186927,-16.56108202265295,32.769234773489096,-15.551315217944689,-17.927025036850253,-37.35786849315822,-27.76547025076092,27.594634497782952,-8.294356782650269,38.85599237581393,-28.48520171691709,-27.868948375218256,-31.231829756003233
0.53,0.05305305305305305,32.71818266943343,-32.82989575180339,-10.283701426013646,-1.9237989243146292,-24.375428977054117,-2.7153690256052485,1.590813078642134,-20.782770036187696,-8.082131288782765,-17.40777078794393,39.950750713673386,-20.856351325023144,-11.272023802421826,39.10199125495898,32.12628002820165,36.638395116872196,20.00864124097249,20.310493448396976,17.245821718004013,17.011475146547152,4.382452142274931,-9.723071464447118,11.568020927999036,2.4591502218663277,-16.56132481278971,32.769772568773604,-15.550202886242706,-17.927522512346528,-37.35912169334719,-27.7660756404346,27.594923580405812,-8.294503811310353,38.85710901963748,-28.48712404916685,-27.87012720043005,-31.231649177973047
0.54,0.05405405405405406,32.71878882010797,-32.83295587250071,-10.284349774791178,-1.9246555446712084,-24.374794848379796,-2.7159907453094854,1.5900648485021762,-20.784144769238278,-8.082622009487102,-17.407678539321196,39.95045255978962,-20.857759068010637,-11.270778484369545,39.10487391819532,32.12921353264669,36.63940432057832,20.009572931517305,20.311780430352638,17.2461527419415,17.010965767084063,4.38316143587167,-9.723909230740462,11.568295847851449,2.4596833948497747,-16.561565280657916,32.77030915270425,-15.54906569264531,-17.92802148781175,-37.36038408591156,-27.766682162008973,27.595207964752817,-8.29465337289388,38.858234056424166,-28.48907165411295,-27.87131821659784,-31.23145260068889
0.55,0.055055055055055056,32.71939609979627,-32.83605795380204,-10.28500460695235,-1.925527579661154,-24.37413833129774,-2.71662446117678,1.5893050867485259,-20.785537207437777,-8.083123666542557,-17.407576499678967,39.95013819378407,-20.859188260926235,-11.269503497371934,39.10779054504065,32.132187858837966,36.6404193799704,20.010517065574348,20.313087449719127,17.24648078514627,17.010437013358505,4.383878386083038,-9.72475981394506,11.568571730931343,2.4602268261632583,-16.56180340443786,32.77084460873817,-15.547903797216758,-17.92852189972288,-37.36165564172451,-27.76728983946444,27.595487670629595,-8.294805632175946,38.859367587332954,-28.491044474558908,-27.872521442724512,-31.231239994015045
0.56,0.056056056056056056,32.72000461778013,-32.839201806648006,-10.285665814632933,-1.9264150360453958,-24.373459381624127,-2.7172702261476673,1.5885339634029279,-20.78694732443532,-8.083636514159773,-17.407464592573504,39.94980788537443,-20.860639048813553,-11.268198759672554,39.11074083059973,32.1352028533405,36.64144031460053,20.011473781551814,20.31441467603396,17.246805712903605,17.009888707220426,4.384602762404649,-9.725623250851198,11.568848573879217,2.460780574450592,-16.562039162169324,32.771379023220575,-15.546717364064438,-17.92902368325344,-37.362936330920434,-27.767898697887336,27.595762718338705,-8.294960757637918,38.860509715435626,-28.49304245084682,-27.873736898250645,-31.23101132688199
0.5700000000000001,0.057057057057057055,32.72061448591828,-32.84238723837228,-10.286333287384787,-1.9273179211808558,-24.372757955287934,-2.7179280936911137,1.5877516514790277,-20.788375093243992,-8.084160811331984,-17.407342739862642,39.949461910152664,-20.862111579305367,-11.266864189079756,39.11372446506125,32.13825835889517,36.64246714373064,20.012443220881128,20.315762281745858,17.247127388811762,17.009320667034775,4.385334329836904,-9.726499578722525,11.569126372394372,2.4613446990779773,-16.562272531738362,32.77191248541626,-15.54550656138149,-17.929526772251325,-37.3642261228766,-27.76850876348119,27.596033128682162,-8.295118921525027,38.86166054572195,-28.49506552079478,-27.874964603042592,-31.230766567264542
0.58,0.058058058058058054,32.721225818708405,-32.84561405269808,-10.287006912142699,-1.9282362430438085,-24.372034008337508,-2.718598117824406,1.5869583269866967,-20.78982048624826,-8.084696821875763,-17.407210861670606,39.94910054958324,-20.863606002645056,-11.2654997029884,39.116741133730706,32.14135421439805,36.64349988631685,20.01342552803804,20.31713044225249,17.247445674787915,17.008732707635556,4.386072848860367,-9.727388835284243,11.569405121185975,2.4619192601059554,-16.562503490863598,32.77244508754155,-15.544271561489476,-17.930031099216013,-37.36552498619447,-27.769120063578214,27.59629892296378,-8.295280299905057,38.862820185104866,-28.497113619634106,-27.876204577380264,-31.230505682159368
0.59,0.05905905905905906,32.72183873335036,-32.848882049736375,-10.287686573191623,-1.9291700102536942,-24.371287496946945,-2.719280353133137,1.5861541689356877,-20.79128347521177,-8.085244814472333,-17.407068876352398,39.94872409100015,-20.865122471708002,-11.26410521840197,39.1197905170661,32.14449025488138,36.644538560993574,20.014420850564058,20.318519335938795,17.247760431074262,17.008124640279195,4.386818075410587,-9.728291058710843,11.56968481392277,2.462504318260507,-16.562732017082023,32.77297692479665,-15.543012540881072,-17.930536595275203,-37.36683288868061,-27.769732626651038,27.596560122991306,-8.295445072728196,38.863988742425704,-28.49918667994641,-27.877456841944504,-31.23022863756191
0.6,0.06006006006006006,32.72245334981091,-32.85219102598588,-10.288372152134345,-1.9301192320973852,-24.370518377422325,-2.7199748547912708,1.5853393593386078,-20.792764031285493,-8.08580506270944,-17.406916700457767,39.94833282760249,-20.866661142022867,-11.262680651955097,39.1228722907167,32.14766631149643,36.64558318605735,20.01542933908819,20.319929144215912,17.248071516244323,17.007496272597255,4.3875697608523305,-9.729206287613342,11.569965443181383,2.4630999349032803,-16.5629580877343,32.77350809539838,-15.541729680262746,-17.93104319016086,-37.368149797327256,-27.77034648232471,27.596816751078354,-8.295613423888021,38.86516632845955,-28.501284631600516,-27.878721417804122,-31.22993539844268
0.61,0.06106106106106106,32.72306979088976,-32.855540774334855,-10.289063527859621,-1.9310839185539066,-24.369726606207767,-2.7206816785812724,1.5845140832131812,-20.79426212501627,-8.08637784512382,-17.406754248694767,39.94792705844873,-20.868222171792766,-11.261225919936495,39.125986125564744,32.15088221149812,36.6466337794505,20.016451147349034,20.321360051560706,17.248378787209436,17.006847408548488,4.388327651953235,-9.730134561026034,11.570247000393202,2.463706172000946,-16.56318167994957,32.77403870061325,-15.540423164597362,-17.93155081218464,-37.3694756782925,-27.770961661388938,27.597068830046126,-8.295785541283658,38.8663530559206,-28.503407401689355,-27.879998326402553,-31.229625928722882
0.62,0.062062062062062065,32.72368818228696,-32.85893108406482,-10.289760576510817,-1.932064080319613,-24.368912139891265,-2.7214008809142824,1.5836785285837904,-20.795777726355734,-8.086963445244225,-17.4065814338929,39.94750708844945,-20.86980572191629,-11.259740938312264,39.129131687770304,32.15413777823174,36.6476903587445,20.017486432217193,20.32281224555588,17.248682099225412,17.00617784837024,4.3890914908568455,-9.731075918392719,11.5705294757898,2.464323092093661,-16.5634027706297,32.774568844791,-15.539093183146717,-17.932059388212718,-37.37081049688013,-27.77157819581058,27.597316383224896,-8.295961616883123,38.86754903946758,-28.50555491446679,-27.881287589544144,-31.22930019124941
0.63,0.06306306306306306,32.7243086526718,-32.862361740856265,-10.290463171455086,-1.9330597288338227,-24.368074935210316,-2.722132518850325,1.5828328864822716,-20.797310804669618,-8.08756215163505,-17.406398166965843,39.94707322835869,-20.871411956008345,-11.25822562274962,39.13230863881928,32.15743283112166,36.64875294112317,20.018535353718026,20.324285916930677,17.248981305899406,17.0054873885292,4.389861015055022,-9.732030399552412,11.570812858346864,2.4649507582626335,-16.563621336433062,32.77509863539844,-15.53773992951392,-17.93256884363999,-37.37215421751904,-27.77219611874645,27.59755943445528,-8.296141846787856,38.8687543957093,-28.507727091284483,-27.882589229380056,-31.228958147769152
