t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
0.62,0.062062062062062065,-27.95743594917504,-22.84861861342455,3.511086026799417,36.98743559463309,21.12120045839828,17.12520516923308,-28.50390364709418,5.4466954084404335,-13.703495473897904,27.305367729811927,-3.9712900587301205,-0.07755320842340423,-12.743736812159087,-17.595584868336477,-1.3131442164787155,-5.098397344490332,8.98638916858416,40.28376626665209,15.654406040486842,17.508572857358818,-18.730999072050945,-14.404502483226105,2.257849223841461,-27.825227815241142
0.63,0.06306306306306306,-27.959578537136768,-22.84969215537006,3.510696542141636,36.98790886473585,21.122856752004306,17.124617246960973,-28.50354126445683,5.447066003492591,-13.703743613778418,27.30563923355501,-3.9723523007490424,-0.07617571927365001,-12.743919536931932,-17.595517994905254,-1.3137241289192623,-5.099184055000114,8.987937342741183,40.28530916362011,15.655772581804456,17.508686890426546,-18.73153416179554,-14.405426953368893,2.25920795607512,-27.827223774360423
0.64,0.06406406406406406,-27.961742241314127,-22.8507777183114,3.5103013086136934,36.98837917224638,21.124534161383213,17.12401257129921,-28.503165996262304,5.44744060152053,-13.703992238628713,27.305906394950117,-3.9734323173417163,-0.07477602722589528,-12.744101857165383,-17.595443182450097,-1.3143140459741365,-5.099981969449003,8.989507965773226,40.286863990139835,15.657154022916426,17.508796931720646,-18.73207015417445,-14.406361517130229,2.2605886171021847,-27.829242090726407
0.65,0.06506506506506507,-27.963926850757115,-22.851875387403762,3.5099004027581326,36.988846574776765,21.12623272157978,17.123391058760177,-28.502777955894135,5.447819191232135,-13.704241384992297,27.30616920934816,-3.974530192990878,-0.07335412488763358,-12.744283805920327,-17.595360387440135,-1.314914015068088,-5.100791090795606,8.991101044101757,40.28843074817999,15.658550268704904,17.508902970053907,-18.732606977796834,-14.40730616146517,2.261991241388173,-27.831282713960295
0.66,0.06606606606606606,-27.966132150887073,-22.85298524889735,3.509493902165781,36.98931113076038,21.127952467020158,17.12275262468809,-28.502377258565087,5.4482017613155165,-13.704491089694548,27.306427671845757,-3.9756460133177525,-0.07191000448724447,-12.744465416782424,-17.595269566373805,-1.3155240840395201,-5.101611421929461,8.992716583701458,40.29000943981378,15.659961222867365,17.509004994120556,-18.733144560485478,-14.408260872815466,2.2634158636518937,-27.83334559216392
0.67,0.06706706706706707,-27.96835792348368,-22.85410739015017,3.5090818854689823,36.98977289945774,21.129693431472507,17.12209718327349,-28.50196402129359,5.448588300450947,-13.704741389835139,27.306681777290155,-3.9767798650851818,-0.07044365787802129,-12.744646723871995,-17.59517067580388,-1.316144301125175,-5.102442965677118,8.994354590081091,40.29160006721781,15.661386787928105,17.50910299250085,-18.733682829281605,-14.409225637097041,2.2648625188443354,-27.835430671891814
0.68,0.06806806806806806,-27.970603946672814,-22.855241899640976,3.5086644323345935,36.99023194096253,21.131455648007258,17.121424647568304,-28.501538362879465,5.448978797323057,-13.704992322780264,27.306931520284202,-3.9779318362007445,-0.0689550765422432,-12.744827761854005,-17.595063672362905,-1.3167747149445104,-5.103285724808399,8.996015068264098,40.293202632671054,15.66282686525018,17.509196953665615,-18.734221710449827,-14.410200439687301,2.2663312421273436,-27.837537898123173
0.6900000000000001,0.06906906906906907,-27.97286999491531,-22.8563888669824,3.5082416234567444,36.990688316207624,21.133239148957095,17.120734929501477,-28.50110040387895,5.4493732406332915,-13.705243926154628,27.307176895191425,-3.9791020157198687,-0.06744425159529177,-12.745008565948126,-17.594948512789053,-1.3174153744837676,-5.104139702042874,8.997698022768933,40.29481713855379,15.6642813550478,17.509286865980766,-18.734761129483207,-14.411185265412264,2.267822068852091,-27.839667214233685
0.7000000000000001,0.07007007007007007,-27.97515583899666,-22.85754838293418,3.5078135405493556,36.9911420869713,21.135043965876612,17.120027939895163,-28.500650266579008,5.449771619112631,-13.705496237833211,27.307417896141168,-3.9802904938489307,-0.06591117378981322,-12.745189171938895,-17.59482515395245,-1.318066329079725,-5.105004900056529,8.999403457589132,40.29644358734652,15.6657501563992,17.50937271771181,-18.735301011108465,-14.412180098533504,2.269335034537341,-27.841818561967262
0.71,0.07107107107107107,-27.97746124601765,-22.858720539416584,3.5073802663384153,36.991593315883556,21.136870129501688,17.11930358848154,-28.500188074970925,5.450173921534583,-13.705749295932801,27.30765451703381,-3.9814973619483487,-0.06435583351992685,-12.745369616185952,-17.59469355288189,-1.3187276284031344,-5.105881321488652,9.00113137617312,40.2980819816289,15.667233167259964,17.509454497028287,-18.73584127929131,-14.413184922734919,2.2708701748475115,-27.84399188140768
0.72,0.07207207207207207,-27.97978597938605,-22.859905429523955,3.506941884554013,36.992042066432475,21.13871766970857,17.11856178392022,-28.499713954723187,5.450580136728452,-13.706003138803293,27.30788675154609,-3.98272271253566,-0.06277822082548057,-12.745549935634367,-17.594553666792,-1.3193993224418383,-5.106768968948924,9.002881781403769,40.29973232407859,15.668730284476819,17.509532192008212,-18.736381857241923,-14.414199721109318,2.2724275255705377,-27.84618711095014
0.73,0.07307307307307308,-27.982129798809307,-22.861103147538433,3.5064984799221306,36.99248840297076,21.140586615472706,17.117802433816287,-28.499228033153614,5.450990253592884,-13.706257805018744,27.30811459313647,-3.983966639288589,-0.06117832539635435,-12.745730167825041,-17.594405453110813,-1.3200814614835623,-5.107667845024738,9.004654675577683,40.30139461747018,15.670241403801905,17.50960579064245,-18.73692266742055,-14.415224476144836,2.274007122595539,-27.8484041872728
0.74,0.07407407407407407,-27.984492460288315,-22.8623137889438,3.506050138156186,36.992932390722366,21.142476994827327,17.117025444738974,-28.498730439200777,5.451404261109695,-13.706513333368186,27.308338035050614,-3.985229237048098,-0.059556136576812566,-12.74591035090519,-17.594248869507762,-1.3207740960983823,-5.108577952288733,9.006450060384257,40.30306886467401,15.67176641990751,17.509675280839073,-18.73746363154327,-14.416259169711163,2.2756090018902935,-27.8506430453082
0.75,0.07507507507507508,-27.986873716112324,-22.863537450439498,3.505596945948334,36.99337409578924,21.144388834821765,17.11623072224101,-28.49822130339467,5.451822148357997,-13.706769762846188,27.30855707032694,-3.9865106018214274,-0.05791164336990618,-12.746090523638909,-17.594083873922088,-1.321477277120861,-5.1094992933065555,9.008267936884462,40.30475506865503,15.673305226401284,17.50974065042768,-18.738004670587877,-14.417303783045602,2.27723319947852,-27.852903618214743
0.76,0.07607607607607608,-27.989273314854955,-22.86477422995479,3.5051389909605177,36.993813585158186,21.146322161479592,17.11541817087862,-28.49770075782663,5.452243904528604,-13.70702713264317,27.308771691802246,-3.9878108307851172,-0.056244834441925795,-12.746270725417803,-17.59391042459167,-1.3221910556318526,-5.110431870644861,9.010108305489403,40.30645323247159,15.674857715841933,17.509801887163665,-18.738545704799915,-14.418358296738953,2.278879751416977,-27.855185837348085
0.77,0.07707707707707707,-27.991691001371425,-22.86602422666307,3.504676361815275,36.99425092670783,21.148276999756526,17.11458769423222,-28.49716893611854,5.452669518938746,-13.707285482135445,27.308981892117426,-3.9891300222880135,-0.05455569812690663,-12.746450996271703,-17.593728480082238,-1.3229154829399703,-5.111375686879544,9.01197116593863,40.308163359274275,15.676423779755373,17.50985897873246,-18.739086653698866,-14.419422690721222,2.2805486937723707,-27.857489632232582
0.78,0.07807807807807808,-27.99412651679697,-22.867287540996333,3.504209148086295,36.99468618921573,21.150253373498153,17.113739194927813,-28.496625973391247,5.45309898104708,-13.707544850875022,27.30918766372327,-3.9904682758542562,-0.05284422243118663,-12.746631376879435,-17.593537999317014,-1.3236506105627157,-5.11233074460421,9.013856517278217,40.30988545230462,15.678003308651375,17.509911912753733,-18.739627436084476,-14.420496944247155,2.282240062598087,-27.859814930532742
0.79,0.07907907907907907,-27.996579598546518,-22.868564274659782,3.5037374402887314,36.995119442365585,21.152251305397474,17.1128725746591,-28.496072006232243,5.4535322804690045,-13.707805278579116,27.309388998886355,-3.9918256921862496,-0.05111039503801882,-12.746811908579676,-17.59333894160674,-1.3243964902072662,-5.113297046438897,9.015764357838599,40.311619514893884,15.679596192040677,17.509960676785536,-18.74016797004324,-14.421581035881609,2.2839538939107404,-27.862161658024714
0.8,0.08008008008008008,-27.999049980315625,-22.869854530646602,3.503261329869261,36.9955507567546,21.1542708169523,17.11198773421033,-28.495507172662624,5.453969406992295,-13.708066805119406,27.309585889694997,-3.9932023731676116,-0.04935420331223921,-12.746992633381863,-17.593131266680075,-1.3251531737509172,-5.1142745950390465,9.017694685212188,40.31336555046174,15.681202318452575,17.51000525832842,-18.74070817295504,-14.422674943484743,2.285690223666548,-27.864529738567843
0.81,0.08108108108108109,-28.001537392082763,-22.871158413252864,3.502780909195902,36.995980203900906,21.15631192842251,17.11108457347989,-28.49493161210324,5.45441035059304,-13.70832947051101,27.309778328065324,-3.9945984218661024,-0.04757563430499157,-12.74717359397717,-17.59291493471443,-1.3259207132211763,-5.115263393104725,9.01964749623077,40.31512356251497,15.682821575452984,17.510045644829514,-18.74124796149991,-14.423778644197055,2.2874490877375298,-27.866919094076287
0.8200000000000001,0.08208208208208208,-28.004041560112906,-22.872476028092592,3.502296271547581,36.99640785625122,21.15837465878717,17.11016299150466,-28.494345465340146,5.454855101451911,-13.70859331490118,27.3099663057474,-3.996013942536533,-0.04577467475851038,-12.747354833749542,-17.592689906367113,-1.3266991607755074,-5.116263443390114,9.021622786942675,40.31689355464611,15.684453849662969,17.51008182368654,-18.74178725166501,-14.424892114424235,2.2892305218875357,-27.869329644490758
0.8300000000000001,0.08308308308308308,-28.00656220696252,-22.873807482112984,3.501807511103453,36.9968337871885,21.160459025701567,17.10922288648515,-28.49374887448926,5.455303649970743,-13.70885837855771,27.31014981433146,-3.9974490406236485,-0.04395131111096347,-12.747536396786794,-17.59245614280691,-1.3274885686807212,-5.117274748713251,9.02362055258974,40.31867553053204,15.686099026777747,17.5101137822518,-18.742325958751717,-14.426015329821873,2.2910345617481074,-27.87176130775034
0.84,0.08408408408408408,-28.009099051485943,-22.87515288360976,3.5013147229319768,36.99725807103984,21.162565045454137,17.108264155811433,-28.493141982960292,5.455755986789449,-13.709124701857071,27.310328845254233,-3.99890382276499,-0.0421055295013558,-12.747718327891759,-17.592213605745993,-1.3282889892920091,-5.11829731196605,9.025640787584063,40.32046949393261,15.687756991586152,17.51014150783611,-18.742863997382884,-14.42714826527999,2.292861242794169,-27.87421399976446
0.85,0.08508508508508508,-28.01165180884322,-22.876512342242684,3.5008180029797464,36.99768078308442,21.16469273292336,17.107286696089883,-28.492524935419922,5.456212102803266,-13.709392325272221,27.310503389805323,-4.000378396793728,-0.04023731577449595,-12.747900672593488,-17.5919622574722,-1.3291004750316193,-5.119331136124598,9.027683485484552,40.32227544868914,15.689427627990565,17.510164987712702,-18.743401281510273,-14.42829089490743,2.2947106003195583,-27.876687634385025
0.86,0.08608608608608609,-28.01422019050937,-22.877885969051203,3.5003174480600765,36.99810199956165,21.166842101534556,17.106290403170743,-28.491897877754226,5.4566719891803315,-13.709661289360149,27.31067343913372,-4.001872871741473,-0.038346655486026934,-12.748083477158508,-17.591702060881662,-1.3299230783671705,-5.120376224259708,9.029748638973286,40.324093398722916,15.691110819027292,17.510184209121064,-18.743937724422146,-14.429443192016064,2.296582669412391,-27.8791821233787
0.87,0.08708708708708708,-28.016803904285187,-22.87927387647026,3.4998131558413443,36.998521797679366,21.1690131632167,17.105275172176526,-28.491260957030352,5.457135637379605,-13.7099316347491,27.310838984254364,-4.003387357841058,-0.036433533907523054,-12.748266788602114,-17.591432979511772,-1.3307568517896025,-5.121432579547783,9.031836239831682,40.32592334803367,15.692806446887408,17.510199159270744,-18.744473238751024,-14.43060512910487,2.2984774849302707,-27.88169737639942
0.88,0.08808808808808809,-28.019402654309534,-22.880676178346235,3.4993052248350938,36.99894025562227,21.171205928359196,17.104240897531287,-28.490614321457482,5.457603039169129,-13.7102034021255,27.31100001605483,-4.004921966529289,-0.03449793603165452,-12.748450654699718,-17.591154977574487,-1.3316018477907607,-5.122500205281942,9.033946278916472,40.32776530069798,15.694514392938034,17.510209825345115,-18.745007736481615,-14.431776677843846,2.3003950814753344,-27.884233300961068
0.89,0.0890890890890891,-28.022016141073195,-22.882092989953023,3.498793754383898,36.9993574525604,21.17342040576867,17.103187472990758,-28.48995812034703,5.458074186644636,-13.710476632220562,27.311156525302074,-4.006476810449671,-0.03253984657742171,-12.74863512399823,-17.59086801998995,-1.332458118840612,-5.123579104883452,9.036078746135521,40.329619260867645,15.696234537744067,17.510216194505077,-18.745541128958916,-14.43295780905777,2.302335493369148,-27.88678980241045
0.9,0.09009009009009009,-28.024644061434298,-22.883524428008275,3.498278844648984,36.999773468657814,21.175656602625807,17.10211479167336,-28.489292504072125,5.4585490722485055,-13.71075136579658,27.311308502649297,-4.008052003455101,-0.03055924999546089,-12.748820245827481,-17.59057207242045,-1.3333257173640893,-5.124669281913443,9.038233630423461,40.331485232767974,15.697966761090337,17.510218253892734,-18.746073326896482,-14.434148492709827,2.3042987546274434,-27.88936678390048
0.91,0.09109109109109109,-28.027286108635348,-22.88497061068977,3.497760596597623,37.000188385081344,21.177914524442212,17.101022746092138,-28.48861762402639,5.459027688789078,-13.711027643632912,27.311455938642872,-4.009647660610528,-0.028556130473423445,-12.749006070311678,-17.59026710130464,-1.3342046957175653,-5.125770740084934,9.040410919717171,40.33336322069608,15.699710942004193,17.51021599063502,-18.74660424038488,-14.435348697885084,2.3062848989347047,-27.891964146363666
0.92,0.0920920920920921,-28.02994197232187,-22.886431657651904,3.4972391119902864,37.000602284009574,21.180194175017373,17.099911228187608,-28.487933632581964,5.459510029460322,-13.711305506511623,27.31159882372939,-4.011263898195582,-0.026530471941430593,-12.749192648380891,-17.589953073892097,-1.335095106164949,-5.126883483275155,9.042610600931098,40.33525322901908,15.701466958778509,17.51020939184728,-18.74713377890031,-14.436558392773826,2.3082939596186014,-27.894581788485898
