t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
2.13,0.2132132132132132,-32.282733692294116,30.000434510732198,34.527403998813654,-25.560638115959232,5.675392730861858,28.2156508219679,-41.67957936466176,-41.42671381409807,30.238071495458005,-26.91647443422107,34.33616072679813,1.9791763910465927,28.99025564330692,23.263352199300396,-17.53654541744014,-6.508310862414979,-4.620156338372651,-33.928736636998394,-32.04997080261879,12.822905044156386,2.8636995544299393,34.926670220769736,-2.428695945601581,-10.729746336115994,10.094100856056004
2.14,0.21421421421421422,-32.28396407523773,29.999466732276765,34.53128663533073,-25.565549675836543,5.675207350452476,28.221156512279336,-41.67822953984065,-41.42526819379805,30.23643096794583,-26.92255864270786,34.34167922339518,1.974790186157328,28.988828089663972,23.257608226091385,-17.5306314388816,-6.5078127988909715,-4.618561178253545,-33.927923269486165,-32.05614548154967,12.822862281751089,2.8690789155951704,34.927695781663225,-2.42837238482908,-10.724941137212012,10.088839346822327
2.15,0.21521521521521522,-32.28522710767322,29.99848220545154,34.53518260816878,-25.570524341502253,5.674999100374056,28.22670415015346,-41.676866950167714,-41.42378243445354,30.234754791555897,-26.928659641912944,34.347248763520135,1.9703987838071804,28.987405747108923,23.251810241493324,-17.524660322905444,-6.507314774360897,-4.616927085075018,-33.92709647864846,-32.06234244699591,12.822808040161236,2.874453017880278,34.92873854223672,-2.4280388574060354,-10.720114788817499,10.08354167090834
2.16,0.21621621621621623,-32.286523332838165,29.997480826338748,34.53909146792255,-25.57556299941392,5.674767594370997,28.232293673635,-41.67549157614041,-41.42225604007147,30.233042273806895,-26.934776845879558,34.35286945516608,1.9660027323958942,28.985988937894263,23.245958631328413,-17.51863171197736,-6.506816953986513,-4.61525358628686,-33.92625624918108,-32.068561558491375,12.822741989524744,2.8798212372871324,34.929798671783324,-2.4276951891633436,-10.715267162571536,10.078208147448473
2.17,0.2172172172172172,-32.28785329777219,29.99646249210934,34.54301275471905,-25.580666543412743,5.674512445177732,28.23792500963989,-41.67410339975662,-41.42068851283436,30.231292711463595,-26.940909657655812,34.35854139114042,1.9616025885660053,28.984577987608617,23.240053811120415,-17.512545254668026,-6.506319506748246,-4.6135402057024715,-33.92540256802024,-32.07480267261936,12.822663794664653,2.8851829484656957,34.930876336310476,-2.4273412070024154,-10.710398125420964,10.072839113528486
2.18,0.2182182182182182,-32.289217553222315,29.995427101055185,34.54694599837191,-25.58583587444727,5.674233264686988,28.243598073713287,-41.6727024045676,-41.41907935323247,30.22950539057525,-26.94705746944054,34.36426464859568,1.9571989171270565,28.98317322514936,23.23409622654013,-17.506400606119506,-6.505822605457887,-4.611786463458169,-33.92453542437267,-32.08106564296687,12.822573115110355,2.8905375250452794,34.93197169836637,-2.426976739092264,-10.705507539584922,10.067434924526571
2.19,0.21921921921921922,-32.290616653542415,29.994374552620446,34.55089071855094,-25.59107190027601,5.673929664124797,28.24931276978445,-41.67128857572981,-41.41742806020297,30.227679586526182,-26.953219662741688,34.3700392885598,1.952792290972619,28.981774982692883,23.228086353831955,-17.50019742852352,-6.5053264267690984,-4.609991875972684,-33.92365480974478,-32.087350320078855,12.822469605123121,2.8958843399763805,34.93308491686199,-2.426601615073958,-10.700595262521098,10.06199595445227
2.2,0.22022022022022023,-32.29205115658662,29.993304747432205,34.554846424966975,-25.59637553514814,5.6736012542323415,28.255068989918435,-41.66986190005535,-41.41573413127673,30.225814564099096,-26.95939560854723,34.37586535546659,1.948383290990018,28.980383595662445,23.22202470022012,-17.493935391611338,-6.5048311511856935,-4.608155955906972,-33.92276071797072,-32.09365655141266,12.822352913726036,2.9012227658829794,34.934216146888794,-2.4262156662725527,-10.695661146893826,10.056522596282736
2.21,0.22122122122122123,-32.29352162359653,29.992217587330206,34.55881261757216,-25.6017476994614,5.673247645454702,28.260866614064483,-41.66842236606091,-41.41399706273283,30.22390957755182,-26.96558466750873,34.381742876686694,1.9439725059626685,28.97899940269362,23.215911804293388,-17.48761417315493,-6.504336963067591,-4.606278212124474,-33.92185314523936,-32.099984181292584,12.822222684738458,2.9065521754251415,34.93536553953181,-2.4258187259165944,-10.690705040544096,10.051015262295826
2.22,0.2222222222222222,-32.295028619082046,29.991112975395733,34.56278878677573,-25.607189319396294,5.672868448136568,28.26670550980101,-41.66696996401497,-41.41221634976143,30.22196387070802,-26.971786190137493,34.38767186205986,1.9395605324649334,28.977622745597216,23.209748236366757,-17.481233459479075,-6.5038440506344,-4.604358149651968,-33.92093209012016,-32.10633305086478,12.822078556815129,2.9118719416717433,34.9365332416783,-2.425410629365306,-10.685726786461597,10.045474384399457
2.23,0.22322322322322322,-32.296572710695685,29.989990815979567,34.56677441367538,-25.61270132652573,5.672463272724975,28.272585532077162,-41.66550468598313,-41.410391486635135,30.219976677062633,-26.97799951701336,34.393652303428986,1.9351479747494318,28.976253969319675,23.203534598818912,-17.47479294598395,-6.503352605966551,-4.602395269641176,-33.91999755358786,-32.11270299805239,12.821920163490033,2.917181438483111,34.937719395821766,-2.424991214343531,-10.680726222758894,10.039900414456705
2.24,0.22422422422422422,-32.29815446910025,29.988851014729008,34.57076897030425,-25.61828465739912,5.672031729979094,28.278506522950785,-41.664026525871336,-41.40852196688943,30.217947219902566,-26.98422397900605,34.39968417417655,1.9307354446267218,28.974893421900894,23.197271526404034,-17.4682923376778,-6.502862825003929,-4.600389069331301,-33.919049539045936,-32.119093857511224,12.821747133225124,2.922480040903328,34.93892413986133,-2.4245603211845204,-10.675703182647851,10.034293824606014
2.25,0.22522522522522523,-32.299774467829614,29.987693478613895,34.574771919893436,-25.623940253100074,5.671573431187131,28.284468311322797,-41.66253547946679,-41.406607283512514,30.21587471244345,-26.99045889750907,34.405767428764115,1.9263235613373073,28.973541454429416,23.190959686536612,-17.461731349719145,-6.502374907541918,-4.5983390420126735,-33.91808805234883,-32.12550546058579,12.821559089464028,2.9277671255619393,34.940147606896375,-2.4241177930806357,-10.670657494418416,10.028655107575922
2.2600000000000002,0.22622622622622623,-32.30143328314258,29.98651811595163,34.578782717150126,-25.629669058776706,5.671087988390339,28.29047071266784,-41.661031544476415,-41.40464692914498,30.213758357983078,-26.996703584686042,34.41190200227549,1.9219129514159168,28.97219842099494,23.184599779547955,-17.455109707968006,-6.501889057224821,-4.596244676991707,-33.91711310182287,-32.13193763526601,12.821355650690823,2.9330420710847416,34.94138992501648,-2.423663476342017,-10.665588981419894,10.022984776993658
2.27,0.2272272272272272,-32.303131493869564,29.98532483643115,34.58280080855115,-25.63547202314361,5.670575014614166,28.296513528761174,-41.6595147205626,-41.40264039628981,30.211597350072218,-27.002957343729424,34.418087809964184,1.9175042485480183,28.970864678638105,23.17819253891303,-17.448427149545502,-6.501405481536573,-4.59410545955739,-33.916124698285905,-32.138390206144564,12.821136430494002,2.938304258513322,34.94265121708654,-2.423197220663275,-10.660497462044832,10.01728336768695
2.2800000000000002,0.22822822822822822,-32.30486968125201,29.984113551135845,34.58682563265189,-25.641350097954543,5.670034124106533,28.30259654740172,-41.65798500937604,-41.400587177533104,30.20939087270359,-27.00921946913141,34.424324746805844,1.9130980934185453,28.969540587297534,23.171738731446343,-17.44168342340122,-6.500924391788702,-4.5919208709495365,-33.91512285506553,-32.14486299437494,12.820901037635718,2.943553071732971,34.94393160052702,-2.4227188793982326,-10.655382749715649,10.01155143597834
2.29,0.22922922922922923,-32.306648428774366,29.982884172565367,34.59085662041038,-25.64730423744485,5.6694649325832325,28.30871954213125,-41.65644241458557,-41.3984867657761,30.20713810051967,-27.015489246966958,34.430612687056254,1.908695133552821,28.968226509754043,23.165239157465543,-17.434878290887628,-6.500446003105467,-4.589690388329045,-33.914107588015966,-32.15135581763039,12.820649076126399,2.9487878979085598,34.94523118708939,-2.4222283098427435,-10.650244652874157,10.005789559971307
2.3000000000000003,0.23023023023023023,-32.30846832198848,29.981636614656335,34.59489319552641,-25.65333539774265,5.668867057480417,28.314882271949635,-41.65488694190457,-41.39633865447889,30.20483819904008,-27.02176595518869,34.436951483815676,1.904296023149678,28.966922811572005,23.158694650921472,-17.428011526340786,-6.499970534406129,-4.587413484750442,-33.913078915533504,-32.15786849006374,12.820380145304844,2.9540081279279353,34.94655008262664,-2.421725373525588,-10.645082974974112,9.999998339827439
2.31,0.23123123123123124,-32.31032994833025,29.980370792801896,34.598934774795396,-25.659444536247833,5.6682401182141415,28.321084481026148,-41.65331859911402,-41.3941423379164,30.202490324909324,-27.028048863933527,34.44334096860006,1.8999014229067874,28.965629861037808,23.15210607949342,-17.421082917666546,-6.499498208384297,-4.585089629136986,-33.91203685857051,-32.16440082226826,12.820093839923855,2.9592131568523636,34.9478883868589,-2.421209936507441,-10.639897514476944,9.994178398033904
2.32,0.23223223223223222,-32.31223389692845,29.979086623870135,34.60298076847673,-25.665632610977838,5.6675837364468915,28.327325898406812,-41.65173739608177,-41.39189731144717,30.200093626165646,-27.03433723584078,34.44978095091991,1.8955119998382217,28.964348029095387,23.145474344648356,-17.41409226693142,-6.499029251484292,-4.582718286258645,-33.91098144064797,-32.1709526212396,12.81978975024152,2.9644023843734963,34.949246193134094,-2.4206818696878787,-10.634688064850838,9.98833037966043
2.33,0.23323323323323322,-32.31418075840547,29.97778402622132,34.60703058067632,-25.671900579879317,5.666897536361036,28.333606237717785,-41.65014334477797,-41.38960307179541,30.197647242531723,-27.040630326381525,34.45627121786739,1.8911284270842905,28.96307768927874,23.138800381662943,-17.40703939095718,-6.498563893874489,-4.580298916713281,-33.90991268786653,-32.17752369033892,12.819467462118208,2.969575215276319,34.95062358818374,-2.420141049120383,-10.629454414573319,9.982454952604963
2.34,0.23423423423423423,-32.31617112467,29.97646291972395,34.61108360974294,-25.678249400104665,5.66618114493911,28.339925196864815,-41.64853645928641,-41.387259117347014,30.195150305728017,-27.046927384198916,34.46281153371239,1.8867513837137022,28.961819217641448,23.13208515960722,-17.39992412191828,-6.498102369417584,-4.577830976911377,-33.908830628916014,-32.18411382925735,12.819126557119334,2.9747310599074925,34.95202065187378,-2.4195873563352728,-10.624196347137516,9.976552807827192
2.35,0.23523523523523523,-32.31820558870135,29.975123225769604,34.615139248678005,-25.68468002725248,5.665434192250824,28.346282457728805,-41.64691675581162,-41.384864948459914,30.192601939809563,-27.053227651459217,34.46940163950818,1.8823815545181217,28.96057299268308,23.125329681288836,-17.392746307941074,-6.497644915637751,-4.5753139190646905,-33.90773529508348,-32.19072283398175,12.818766612624001,2.97986933464847,34.953437456950525,-2.419020678670475,-10.618913641062298,9.970624659569078
2.36,0.23623623623623624,-32.32028474432542,29.97376486728661,34.619196885558374,-25.69119341457102,5.664656311746661,28.35267768585756,-41.645284252681485,-41.382420067789575,30.190001261526938,-27.05953036421316,34.47604125270732,1.8780196297992051,28.959339395272515,23.118534983156756,-17.385505813703833,-6.497191773684635,-4.5727471911792295,-33.90662672025963,-32.197350496762,12.818387201939531,2.9849894623927327,34.95487406878174,-2.4184409096100237,-10.613606069906448,9.9646712455615
2.37,0.23723723723723725,-32.322409185982075,29.97238776875248,34.62325590397163,-25.697790512123735,5.663847140557945,28.35911053015381,-41.64363897034531,-41.37992398063005,30.187347380712218,-27.065834752767366,34.48273006678853,1.8736663051482096,28.958118808568088,23.111702135163544,-17.378202521036425,-6.496743188294168,-4.570130237052967,-33.90550494094379,-32.20399660607979,12.817987894421973,2.9900908730264564,34.9563305450929,-2.417847949130149,-10.608273402287093,9.958693327216132
2.38,0.23823823823823823,-32.324579508483914,29.970991856205117,34.62731568346337,-25.704472265915967,5.663006319803185,28.36558062255963,-41.64198093136701,-41.377376195271346,30.184639400690724,-27.072140042065424,34.48946775089504,1.869322281218296,28.956911617934534,23.104832240585164,-17.370836329518585,-6.496299407746142,-4.567462496278751,-33.90436999624725,-32.21066094661912,12.817568255602625,2.9951730039118867,34.95780693569866,-2.4172417040527976,-10.602915401902582,9.952691689801641
2.39,0.23923923923923923,-32.326796306766234,29.969577057252852,34.63137559999594,-25.711239616981977,5.662133494900533,28.372087577737428,-41.64031016041347,-41.374776223373544,30.181876418719295,-27.07844545207826,34.49625394948524,1.864988263489649,28.95571821085668,23.09792643579755,-17.3634071570756,-6.495860683818549,-4.564743404252878,-33.90322192789504,-32.217343299238465,12.817127847320595,3.0002353003726694,34.95930328222972,-2.416622088406386,-10.597531827560028,9.946667142603268
2.4,0.24024024024024024,-32.32906017562807,29.968143301083213,34.63543502641802,-25.718093500431415,5.6612283158861425,28.37863099274767,-41.6386266842377,-41.372123580358526,30.179057526451903,-27.084750198203395,34.50308828199607,1.8606649620275673,28.95453897684987,23.09098589000906,-17.355914940570184,-6.495427271738626,-4.561972392189836,-33.902060780226236,-32.224043440944804,12.816666227861461,3.0052772161803434,34.960819617854916,-2.4159890237935766,-10.592122433207733,9.940620519064849
2.41,0.24124124124124124,-32.3313717094643,29.966690518470514,34.639493332944454,-25.725034844454488,5.660290437738202,28.385210446723576,-41.63693053165684,-41.369417785819714,30.176181810433338,-27.091053491672668,34.509970342519914,1.8563530912336779,28.953374307367035,23.084011804948148,-17.34835963638936,-6.494999430130617,-4.559148887143753,-33.90088660019259,-32.23076114486956,12.816182952102032,3.0102982140411854,34.96235596699901,-2.4153424397658143,-10.586686967972737,9.934552676912332
2.42,0.24224224224224225,-32.33373150198855,29.96521864178223,34.643549887645555,-25.732064569285033,5.659319520706392,28.391825500543092,-41.635221733524745,-41.36665836395063,30.17324835262177,-27.097354539967995,34.5168996994955,1.8520533695904622,28.9522245957024,23.07700541450561,-17.340741221025045,-6.494577420960213,-4.556272312037109,-33.89969943735571,-32.2374961802465,12.815677571661237,3.0152977660825546,34.96391234505597,-2.414682274204346,-10.581225176203711,9.928464498257803
2.43,0.24324324324324323,-32.33614014594699,29.963727604984175,34.647604056945355,-25.739183586120806,5.658315230646495,28.398475696498384,-41.63350032269917,-41.363844843992815,30.170256230940872,-27.103652547244685,34.52387589541345,1.8477665193992818,28.951090236891794,23.069967984330795,-17.333059691647065,-6.494161509475668,-4.5533420856973095,-33.89849934388263,-32.24424831239174,12.815149635057145,3.0202753543378655,34.965488758098054,-2.414008473707397,-10.57573679751947,9.922356889683064
2.44,0.24424424424424424,-32.33859823282274,29.962217343644497,34.65165520612787,-25.746392796000354,5.657277239359864,28.40516055796328,-41.63176633400329,-41.3609767607038,30.167204519862292,-27.10994671476185,34.53089844653706,1.84349326651212,28.949971627609482,23.062900811381382,-17.325315066667333,-6.4937519641455905,-4.550357622901745,-33.89728637453992,-32.251017302685874,12.81459868787012,3.025230471229284,34.967085202580925,-2.4133209939831506,-10.570221566863337,9.916230782301783
2.45,0.24524524524524524,-32.34110635253094,29.9606877949365,34.655702699850735,-25.75369308863585,5.656205224937424,28.411879589059044,-41.6300198041816,-41.358053654845705,30.164092291019124,-27.116236241319417,34.537966842638816,1.8392343400572622,28.94886916606152,23.055805223426304,-17.31750738629378,-6.493349056593401,-4.547318334431997,-33.89606058668624,-32.257802908558354,12.814024272912103,3.0301626200472276,34.968701665044776,-2.412619800248136,-10.564679214563645,9.910087131799221
2.46,0.24624624624624625,-32.34366509310435,29.95913889764032,34.6597459026654,-25.761085341201426,5.655098872107867,28.418632274318917,-41.6282607718501,-41.35507507369519,30.160918613851127,-27.122520323701234,34.54508054675323,1.8349904721591643,28.947783251875574,23.04868257850155,-17.309636713072788,-6.49295306152847,-4.544223627137878,-33.894822040263456,-32.26460488347418,12.813425930401985,3.0350713154257156,34.9703381218119,-2.4119048676305814,-10.559109466400656,9.90392691844856
2.47,0.24724724724724725,-32.34627504036934,29.957570592143444,34.66378417954295,-25.768570417076532,5.653957872589669,28.425418078351996,-41.62648927744062,-41.35204057157527,30.157682556282296,-27.128798157123754,34.55223899494652,1.8307623976527645,28.946714285987152,23.041534264318663,-17.301703132418723,-6.492564256673937,-4.541072904012041,-33.89357079778625,-32.27142297692291,12.81280319814707,3.039956083812607,34.97199453868083,-2.4111761815782615,-10.553512043680168,9.89775114710286
2.48,0.24824824824824826,-32.34893677761237,29.955982820440163,34.66781689640487,-25.776149164543995,5.652781925446528,28.43223644550701,-41.624705363139356,-41.34894971040968,30.15438318543143,-27.135068935689723,34.5594415961036,1.8265508537925146,28.94566267052224,23.034361697625886,-17.293706753129246,-6.492182922691239,-4.537865564275916,-33.89230692433039,-32.2782569344102,12.812155611730555,3.0448164639337394,34.97367087061738,-2.41043373827031,-10.547886663314134,9.891560847161658
2.49,0.24924924924924924,-32.35165088523671,29.954375526129873,34.67184342065768,-25.783822415442526,5.651570737445809,28.439086799536607,-41.62290907281953,-41.345802060300315,30.15101956835632,-27.141331852846402,34.56668773173295,1.8223565799564228,28.944628808676278,23.027166323521946,-17.285647707885044,-6.49180934310137,-4.534601003477766,-33.89103048751952,-32.285106497451736,12.811482704705021,3.0496520072499655,34.975367061442824,-2.40967754503243,-10.542233037908577,9.885357072511265
2.5,0.2502502502502503,-32.35441794040946,29.95274865441437,34.675863121730664,-25.791590983773514,5.650324023419541,28.44596854326292,-41.62110045196821,-41.34259720012841,30.147590772832057,-27.147586101847676,34.57397675578969,1.8181803173454105,28.94361310458945,23.01994961472266,-17.277526153732644,-6.491443804202903,-4.531278613603704,-33.88974155751068,-32.291971403569804,12.810784008791824,3.054462278406081,34.97708304351962,-2.4089076207548823,-10.536550875859149,9.87914090143779
2.5100000000000002,0.25125125125125125,-32.357238516698835,29.951102152094087,34.67987537161575,-25.79945566426209,5.6490415066275,28.45288105824512,-41.619279547607235,-41.33933471817986,30.144095868164044,-27.15383087621956,34.58130799451752,1.814022808678306,28.942615963218245,23.01271307078058,-17.26934227254902,-6.491086594986797,-4.527897783202533,-33.88844020697849,-32.29885138629244,12.810059054086354,3.0592468556706116,34.97881873743503,-2.408123996312587,-10.530839881454632,9.872913436511972
2.52,0.25225225225225223,-32.360113183701586,29.94943596756332,34.68387954540857,-25.80741723087255,5.647722919121864,28.459823704449832,-41.61744640820837,-41.33601421279531,30.140533926036085,-27.16006537022846,34.58868074630978,1.8098847978828032,28.941637790203252,23.005458217258116,-17.261096271486633,-6.490738007048069,-4.524457897525315,-33.88712651109804,-32.30574617515527,12.809307369269062,3.064005331365444,34.98057405168298,-2.4073267149866173,-10.525099754988755,9.86667580444491
2.5300000000000002,0.25325325325325326,-32.363042506660626,29.947750050804512,34.68787502184975,-25.81547643527831,5.646368002112924,28.466795819925384,-41.6156010836027,-41.332635293045435,30.13690402139405,-27.16628877935166,34.59609428159005,1.8057670297827368,28.94067899173318,22.99818660485454,-17.252788383397682,-6.490398334494348,-4.5209583386806065,-33.88580054752668,-32.31265549570601,12.80852848182217,3.0687373122842505,34.98234888234472,-2.406515832886315,-10.519330192880648,9.86042915591379
2.54,0.25425425425425424,-32.366027046072816,29.94604435338157,34.69186118386548,-25.823634005286834,5.644976506335293,28.47379672048077,-41.61374362488429,-41.329197579431806,30.13320523336539,-27.1725003007494,34.6035478427129,1.8016702497820272,28.939739974405008,22.99089980848755,-17.24441886723632,-6.49006787385139,-4.517398485806342,-33.884462396384556,-32.31957906951174,12.80772191825195,3.0734424200986936,34.98414311276866,-2.4056914193711996,-10.513530887804327,9.854174665356771
2.5500000000000003,0.2552552552552553,-32.369067357286866,29.944318828432326,34.695837419106404,-25.831890643219985,5.643548192414026,28.480825699370527,-41.61187408430838,-41.3257007046138,30.12943664621487,-27.17869913373799,34.611040643884884,1.7975952035456664,28.93882114508032,22.983599426330123,-17.235988008437598,-6.489746923965626,-4.513777715259365,-33.8831121402341,-32.32651661416897,12.806887204316453,3.078120291751363,34.98595661324991,-2.4048535574717875,-10.507701528827546,9.84791353073618
2.56,0.25625625625625625,-32.37216399009141,29.942573430660108,34.699803120483814,-25.84024702425048,5.6420828312300575,28.487882026986586,-41.60999251518397,-41.322144314161804,30.125597350336637,-27.1848844802633,34.618571871106376,1.7935426366781255,28.937922910737694,22.97628707880343,-17.227496119272033,-6.489435785903803,-4.510095400823655,-33.881749864058484,-32.3334678433165,12.806023865258576,3.0827705798344347,34.98778924071017,-2.404002344308388,-10.50184180156043,9.841646973269265
2.57,0.25725725725725723,-32.375317488293234,29.94080811632451,34.70375768670221,-25.84870379469533,5.640580204284302,28.494964950558384,-41.60809897176118,-41.31852806733698,30.121686443282872,-27.19105554537411,34.626140682134476,1.7895132943995715,28.93704567832123,22.968964407526894,-17.218943539174663,-6.489134762849821,-4.5063509139383235,-33.880375655239135,-32.340432466651066,12.805131426044298,3.087392952953034,34.989640838378506,-2.4031378915068697,-10.495951388314264,9.83537623712571
2.58,0.25825825825825827,-32.37852838928572,29.939022843231395,34.70770052278719,-25.85726157026726,5.639040104059784,28.502073693862542,-41.60619350911346,-41.314851637897824,30.117703030829,-27.19721153769463,34.633746206467386,1.78550792122029,28.936189854585063,22.9616330742264,-17.210330635047573,-6.488844159998853,-4.5025436239464804,-33.8789896035323,-32.347410189945926,12.80420941160596,3.0919870960723017,34.991511235473666,-2.402260325610345,-10.490029968270852,9.829102589091265
2.59,0.25925925925925924,-32.38179722360751,29.93721757072217,34.7116310406078,-25.86592093428535,5.637462334381091,28.50920745694349,-41.604276183014754,-41.31111471493356,30.11364622807547,-27.203351669895643,34.64138754535058,1.7815272606137205,28.935355845933948,22.954294759601932,-17.20165780153489,-6.488564284448845,-4.4986728983661095,-33.87759180104484,-32.35440071507224,12.803257347090392,3.0965527108471824,34.99340024688867,-2.401369788485656,-10.484077217662833,9.822827318196806
2.6,0.2602602602602603,-32.38512451449146,29.93539225966237,34.71554865939222,-25.87468243584631,5.635846710770457,28.516365415846558,-41.602347049811975,-41.307317003724435,30.10951516058599,-27.20947515916361,34.649063771805096,1.777572054688513,28.93454405825984,22.946951162155923,-17.19292546126937,-6.4882954450895225,-4.494738103184106,-33.87618234220923,-32.36140374002331,12.802274758111732,3.101089515933978,34.99530767287836,-2.4004664377234852,-10.478092809965412,9.816551735312236
2.61,0.26126126126126126,-32.38851077740398,29.933546872429638,34.71945280623602,-25.883546587958058,5.6341930607997375,28.523546722365076,-41.6004061662929,-41.30345822662881,30.105308965561957,-27.215581227667204,34.65677393067823,1.7736430438600208,28.93375489677443,22.939603996983784,-17.184134065089737,-6.488037952489004,-4.490738603174665,-33.87476132375795,-32.36841895894175,12.801261171008726,3.105597247282724,34.99723329875081,-2.39955044703085,-10.472076416099899,9.81027717270471
2.62,0.26226226226226224,-32.3919565195748,29.931681372901117,34.72334291660191,-25.892513865637415,5.63250122443753,28.530750503803134,-41.59845358954982,-41.29953812399691,30.101026793052807,-27.22166910302061,34.664517038717015,1.7697409665216486,28.932988765837703,22.932254994528215,-17.175284092228026,-6.4877921187781755,-4.486673762243219,-33.87332884469718,-32.375446062149436,12.800216113106307,3.110075658409485,34.99917689456328,-2.3986220066146897,-10.466027704649505,9.804004983560686
2.63,0.26326326326326327,-32.395462239517265,29.929795726440307,34.727218434810055,-25.901584703974084,5.630771054390652,28.537975862755754,-41.59648937683916,-41.29555645511084,30.096667807201776,-27.227738018742997,34.672292084664775,1.7658665587164761,28.93224606878238,22.924905899298913,-17.16637605046628,-6.4875582575329425,-4.482542943797145,-33.87188500628007,-32.38248473618035,12.799139112981248,3.1145245206476946,35.00113821482377,-2.3976813235551795,-10.459946342087852,9.79773654147142
2.64,0.26426426426426425,-32.39902842653936,29.927889899883457,34.73107881451821,-25.910759496163188,5.629002416439193,28.545221876908254,-41.59451358543739,-41.29151299915059,30.092231187526572,-27.233787214713622,34.68009802938097,1.7620205538095768,28.931527207734376,22.91755846855953,-17.157410476262033,-6.4873366836545285,-4.478345511144471,-33.870429911979535,-32.38953466381628,12.798029700731623,3.1189436233776995,35.00311699819902,-2.396728622167366,-10.453831993020616,9.79147323988155
2.65,0.2652652652652653,-32.40265556024545,29.92596386152555,34.73492351919059,-25.92003859150903,5.6271951897643255,28.552487598856708,-41.592526272493586,-41.28740755618533,30.087716130234213,-27.2398159376219,34.68793380598481,1.7582036821614535,28.930832583429144,22.910214470983743,-17.14838793484211,-6.487127713247965,-4.474080827921827,-33.8689636674607,-32.39659552412523,12.796887408249868,3.1233327742337087,35.00511296722996,-2.39576414434964,-10.447684320440787,9.785216491500535
2.66,0.26626626626626626,-32.40634411002905,29.924017581105925,34.73875202255477,-25.929422293402876,5.6253492672680405,28.55977205595147,-41.59052749487886,-41.2832399481894,30.083121849569242,-27.245823441411886,34.69579832002281,1.7544166708030067,28.930162595023994,22.902875685282424,-17.13930902026438,-6.486931663498942,-4.4697482585528725,-33.86748638055305,-32.403666992502764,12.795711769499146,3.127691799287391,35.00712582805569,-2.3947881499175234,-10.441502985997984,9.77896772767675
2.67,0.26726726726726724,-32.410094534556684,29.92205102979361,34.74256380904577,-25.93891085727792,5.623464555883967,28.567074250165764,-41.58851730903317,-41.27901002008212,30.078447579194318,-27.251808987720636,34.70369044966067,1.7506602431124498,28.929517639906333,22.89554389880407,-17.130174355447217,-6.486748852549207,-4.4653471687384485,-33.86599816122246,-32.41074874071593,12.794502320792771,3.1320205432074144,35.00915527014704,-2.393800916921183,-10.435287650282287,9.772728397734156
2.68,0.2682682682682683,-32.41390728124306,29.92006418017241,34.746358374236465,-25.94850448854484,5.621540976878411,28.574393157991466,-41.586495770809734,-41.27471764079038,30.07369257360212,-27.25777184630977,34.71160904589979,1.74693511849458,28.928898113497876,22.888220906110593,-17.120984592166447,-6.48657959937068,-4.46087692597967,-33.86449912154301,-32.417840436950016,12.793258601076385,3.136318869394267,35.01120096605091,-2.3928027419450397,-10.429037973123071,9.766499968271518
2.69,0.26926926926926925,-32.41778278571784,29.918057006225823,34.750135225253665,-25.958203340511613,5.619578466140751,28.581727730364204,-41.584462935317546,-41.270362704332854,30.068856109557235,-27.263711295489774,34.71955293281879,1.7432420120628054,28.928304409054817,22.880908507530826,-17.11174041101982,-6.486424223638505,-4.456336900135182,-33.8629893756689,-32.42494174585791,12.791980152212593,3.140586660089751,35.01326257114652,-2.3917939403877817,-10.422753613903268,9.760283922424279
2.7,0.2702702702702703,-32.42172147128413,29.91602948332186,34.753893881179074,-25.968007512291567,5.617576974462305,28.589076892619985,-41.582418856762374,-41.265945130924464,30.063937487566637,-27.26962662253644,34.727520907840294,1.7395816343243224,28.927736917463992,22.87360850769406,-17.102442521358984,-6.486283045603212,-4.45172646401376,-33.861469039806316,-32.432052328612066,12.790666519267745,3.1448238164606077,35.01533972341487,-2.3907748467210634,-10.41643423188955,9.754081759089233
2.71,0.27127127127127126,-32.425723748369066,29.913981588197828,34.75763387343452,-25.97791704670398,5.615536467802791,28.596439544485616,-41.580363588286616,-41.261464868099544,30.05893603337717,-27.27551712409888,34.73551174202344,1.7359546908688273,28.927196027035073,22.866322714046046,-17.09309166118919,-6.486156385962235,-4.447044994003407,-33.85993823218547,-32.4391718429591,12.789317250800533,3.1490302586557735,35.017432043222634,-2.3897458147251123,-10.410079486578876,9.747894992112284
2.72,0.27227227227227224,-32.429790013966716,29.91191329894512,34.761354746150744,-25.98793192817172,5.613456927543481,28.60381456010516,-41.57829718180854,-41.25692189185194,30.053851099498228,-27.281382106598617,34.74352418038243,1.732361882061132,28.92668212328881,22.859052935350007,-17.083688597036954,-6.486044565730978,-4.442291870738058,-33.858397073032876,-32.44629994327678,12.787931899152062,3.1532059258368514,35.01953913312189,-2.3887072176994426,-10.403689038061863,9.741725149439633
2.73,0.2732732732732733,-32.43392065107365,29.909824594994127,34.76505605651922,-25.998052080620848,5.6113383507261805,28.611200788104792,-41.57621968786126,-41.25231620779005,30.04868206674775,-27.287220886619195,34.75155694223149,1.728803902738049,28.926195588741376,22.85180098017516,-17.07423412378608,-6.485947906113682,-4.43746647980296,-33.85684568454385,-32.453436280633554,12.786510020737044,3.1573507761814263,35.02166057766696,-2.387659448646839,-10.397262547403411,9.735573772232886
