t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
2.99,0.29929929929929927,19.58168643574905,11.362315129424145,-26.349256727462585,36.2474037446496,-6.878496008346821,23.114143432874204,32.768943045605326,-13.394417600690026,31.723572645372002,6.654339810118762,-13.676280829581604,-37.903036106110285,-31.634239298464347,-25.17566930588152,-13.422660452737748,-21.965349605217554,31.622298941306628,4.871100572149361,12.7265913209731,10.697891356073608,-5.998900805142307,-27.484675072562823,-36.23517730882114,12.663076208138385,12.241152429323813,10.58624792990829,14.623096966547871,12.275798514709994,-18.417069692716733,-40.01050345230576,25.051681535799222,12.69828369714616
3.0,0.3003003003003003,19.57414599926707,11.369276252028444,-26.350667396277164,36.25028338103846,-6.871609569941219,23.11708107545054,32.76036705893983,-13.392616213582304,31.720774510744345,6.655701754761219,-13.672000891067766,-37.90340032588908,-31.63345630562354,-25.175298645910203,-13.420779880396475,-21.96216223917776,31.623891883572075,4.877001570205007,12.721435147054867,10.700245860506417,-6.004519561058193,-27.48034585185841,-36.24418438276355,12.659371444626318,12.243367369615985,10.593622843454446,14.617700625666517,12.278154851103984,-18.418107890955564,-40.01192221869332,25.05001665492726,12.692524540060043
3.0100000000000002,0.3013013013013013,19.566580425321376,11.376197192478966,-26.35202787526572,36.253201804798245,-6.864836319595076,23.1200358219779,32.751780102327096,-13.390790387360944,31.71794254000761,6.6570356011078635,-13.667713006513894,-37.90379110536317,-31.632711863781708,-25.17493797159718,-13.418876175626608,-21.95889265801598,31.625446620131807,4.882917992524667,12.716342287281021,10.702639043912084,-6.010101288345914,-27.47597662279172,-36.25328512220766,12.655726670110319,12.245542705704775,10.601027631573679,14.612236300528334,12.280485742191333,-18.419172188580784,-40.0133119165681,25.048379951688048,12.68679751777761
3.02,0.3023023023023023,19.55899014610658,11.383077542520567,-26.35333805545683,36.25615923652656,-6.858175870802717,23.123007925559847,32.74318279678889,-13.38894046639871,31.71507648121285,6.658341065224235,-13.663417842869759,-37.90420790682697,-31.63200591309371,-25.174587584891945,-13.416949746595197,-21.955538934995474,31.626962488568243,4.8888495613829885,12.711312433834703,10.705070964867513,-6.015645538308869,-27.47156714483537,-36.26247975104663,12.652141575409226,12.247678667873389,10.608462651069397,14.606703363271885,12.282790633326728,-18.420262747896814,-40.01467220776365,25.046770932339985,12.681102695727335
3.0300000000000002,0.3033033033033033,19.551375591305742,11.389916910430994,-26.35459783654146,36.25915589215782,-6.851627778170487,23.12599763838788,32.73457575877515,-13.38706679579903,31.712176078959054,6.659617867029624,-13.659116072283792,-37.904650192275874,-31.63133838198561,-25.17424779499371,-13.41500100362841,-21.95209910165296,31.628438827649234,4.8947959862026895,12.706345251288516,10.707541681241167,-6.021151893611028,-27.467117183444117,-36.27176845668287,12.648615822005269,12.249775486623593,10.615928255454735,14.60110118344167,12.285068977193003,-18.421379731881093,-40.01600275360973,25.045189096565867,12.675440121676447
3.04,0.30430430430430433,19.543737187697715,11.39671492102743,-26.35580712669507,36.262191982741605,-6.845191539712809,23.129005211612572,32.7259595996708,-13.385169721315336,31.70924107427744,6.660865730352566,-13.65480837188215,-37.9051174239321,-31.630709187398857,-25.173918918430598,-13.413030359100295,-21.948571147012693,31.629874977885923,4.900756963091654,12.701440377663747,10.71005125012673,-6.026619967939007,-27.462626510291567,-36.281151388518474,12.645149042899163,12.251833392100638,10.623424793937858,14.595429128295983,12.287320234028545,-18.422523304159906,-40.01730321497013,25.043633938026286,12.669809825750617
3.0500000000000003,0.3053053053053053,19.536075358767697,11.403471215654633,-26.356965842401205,36.2652677142152,-6.838866599146373,23.13203089521145,32.71733492530459,-13.383249589284137,31.706271204517556,6.662084382982735,-13.650495423542777,-37.90560906476222,-31.63011823503761,-25.17360127912523,-13.411038227323646,-21.944953016803808,31.63127028209225,4.9067321743765815,12.696597425481418,10.712599727769515,-6.032049405634524,-27.458094903508115,-36.29062865642519,12.641740843464525,12.25385261352576,10.630952610373836,14.58968656313066,12.28954387184812,-18.423693628973506,-40.01857325228009,25.042104944900384,12.664211820459807
3.06,0.3063063063063063,19.528390524321736,11.410185452155016,-26.358073908277085,36.268383287170415,-6.832652348177397,23.13507493785359,32.708702335460664,-13.381306746571523,31.703266203235653,6.663273556719215,-13.646177913664381,-37.906124578985896,-31.629565419619,-25.173295208446177,-13.409025024443043,-21.94124261268303,31.6326240859456,4.912721288134339,12.69181598280311,10.715187169485523,-6.037439881299293,-27.45352214792008,-36.30020032919609,12.638390802299725,12.255833378636833,10.638512042183677,14.583872851619185,12.291739366656806,-18.424890871130213,-40.01981252558332,25.0406016004134,12.658646100730323
3.0700000000000003,0.3073073073073073,19.52068310010603,11.416857304821056,-26.359131256901716,36.27153889661467,-6.826548128777287,23.13813758676087,32.70006242339359,-13.37934154053281,31.700225800085914,6.664432987415139,-13.641856532930158,-37.906663432575414,-31.629050625126077,-25.173001045244604,-13.40699116833024,-21.93743779146514,31.633935738548107,4.918723957722241,12.687095614259672,10.71781362957298,-6.0427910993743446,-27.448908035289932,-36.30986643298103,12.635098472075441,12.25777591313773,10.646103419241207,14.577987356169569,12.293906202656775,-18.42611519594924,-40.02102069456841,25.039123383350557,12.653112643943151
3.08,0.3083083083083083,19.512953497431877,11.42348646433049,-26.360137828647083,36.27473473172637,-6.820553235442338,23.1412190875658,32.69141577534766,-13.37735431898496,31.69714972071506,6.665562415018712,-13.637531976066159,-37.907225093745566,-31.628573725063255,-25.17271913587554,-13.404937078481987,-21.933536364363746,31.635204592988135,4.924739821308588,12.682435862066066,10.720479161216252,-6.048102793695724,-27.44425236455754,-36.319626949708514,12.631863380376272,12.259680440156986,10.65372706272857,14.572029438298484,12.296043872446585,-18.427366769191906,-40.02219741860483,25.037669768556853,12.647611409978685
3.09,0.30930930930930933,19.505202122807184,11.430072637664718,-26.36109357151291,36.27797097560458,-6.814666917433453,23.14431968416593,32.68276297008115,-13.375345430191455,31.69403768666105,6.666661583610617,-13.633204941594158,-37.907809033433594,-31.628134582714065,-25.17244983420318,-13.402863175920396,-21.929536096245194,31.636430006901563,4.930768501404871,12.677836247020773,10.723183816382006,-6.0533747270285,-27.43955494208232,-36.32948181549644,12.628685030534896,12.261547179716356,10.661383283961289,14.565998459023085,12.298151877212778,-18.42864575698103,-40.02334235677827,25.03624022742241,12.642142341268015
3.1,0.3103103103103103,19.49742937757546,11.436615548010911,-26.361998440965497,36.281247805013194,-6.808888380992233,23.14743961857469,32.674104578396324,-13.373315222859244,31.69088941525648,6.66773024143783,-13.628876131578835,-37.90841472576877,-31.627733051401005,-25.17219350158965,-13.40076988309597,-21.925434704898663,31.63761134303245,4.936809604401139,12.6732962694883,10.72592764570753,-6.058606690580929,-27.43481558188628,-36.33943091905486,12.625562902457379,12.263376348209839,10.669072383183899,14.559893779270974,12.300229726913456,-18.429952325708257,-40.02445516792546,25.034834228353137,12.636705362850963
3.11,0.3113113113113113,19.489635657563305,11.443114934648305,-26.36285239978111,36.28456539011952,-6.803216791530073,23.150579130768755,32.665441162675876,-13.371264046147374,31.687704619537467,6.668768140943883,-13.624546251369118,-37.909041648531435,-31.627368974747366,-25.17195050686664,-13.39865762379338,-21.921229860325788,31.638747969792732,4.942862720106125,12.668815410363509,10.728710698381114,-6.0637985035006015,-27.430034105897782,-36.349474100083675,12.62249645343831,12.265168157893815,10.67679464833736,14.553714760308795,12.302276940453634,-18.431286641929088,-40.02553551066835,25.033451237226416,12.63130038244115
3.12,0.3123123123123123,19.481821352737402,11.449570552819232,-26.36365541789442,36.28792389422753,-6.797651275787237,23.153738458531734,32.656773276426584,-13.369192249686938,31.684483008158818,6.669775038795603,-13.620216009333475,-37.90968928360102,-31.62704218694084,-25.171721226289446,-13.396526823040064,-21.916919184053405,31.63983926182061,4.948927421293805,12.664393132016588,10.731533022014393,-6.068950012354332,-27.425210344196028,-36.359611147668836,12.619485118964619,12.266922816388906,10.684550353799553,14.54746076418988,12.30429304585212,-18.43264887224547,-40.02658304344765,25.032090717831707,12.625927290498362
3.13,0.3133133133133133,19.473986846872137,11.455982173585397,-26.364407472252417,36.29132347350586,-6.7921909239591916,23.15691783729427,32.648101463830905,-13.367100183611916,31.681224285316308,6.6707506959063885,-13.615886116588955,-37.910357117393005,-31.626752512998785,-25.171506043472807,-13.394377907017759,-21.912500248473393,31.64088460053732,4.955003263258167,12.66002887921767,10.734394662506615,-6.074061090593472,-27.420344135256144,-36.36984179868053,12.616528313506944,12.268640526194227,10.692339759100342,14.541131154221434,12.306277580399692,-18.43403918317576,-40.02759742455577,25.030752132295927,12.620585960308599
3.14,0.31431431431431434,19.466132517228953,11.462349583669983,-26.36510854667427,36.29476427671068,-6.786834791787778,23.160117499970426,32.63942625930716,-13.3649881986005,31.67792815067704,6.6716948774560825,-13.611557286723704,-37.91104464128446,-31.626499769034975,-25.171305349308113,-13.392211302976996,-21.907970576213803,31.64188337470198,4.961089783378032,12.655722080040169,10.737295663900765,-6.079131638006306,-27.415435326194814,-36.38016573617731,12.613625431297633,12.270321484214707,10.70016310761285,14.53472529545168,12.308230090808406,-18.435457741011938,-40.02857831216903,25.029434941493534,12.615276248072224
3.15,0.3153153153153153,19.458258734248684,11.468672585286136,-26.365758631717537,36.29824644490372,-6.7815819026150725,23.16333767679038,32.63074818707909,-13.362856645926506,31.674594299318866,6.672607352907504,-13.60723023551273,-37.91175135202796,-31.62628376252776,-25.171119541861447,-13.390027439154645,-21.903327639545935,31.64283498096428,4.967186500693876,12.651472146742107,10.740236068231493,-6.084161580159089,-27.410483773016356,-36.39058258782022,12.610775847094462,12.271965881302183,10.708020625222755,14.52824255517744,12.310150133351812,-18.436904711663974,-40.02952536437927,25.028138605441317,12.609997993000695
3.16,0.3163163163163163,19.450365861258096,11.474950995952414,-26.36635772455111,36.30177011116563,-6.776431249398071,23.166578595129355,32.6220677607555,-13.360705877520404,31.671222421679932,6.673487896019732,-13.6029056806266,-37.91247675215374,-31.626104292589442,-25.17094902625207,-13.387826744694554,-21.898568859832306,31.643738824414708,4.973292915498667,12.64727847662475,10.743215915364852,-6.089150867827237,-27.405489340859212,-36.40109192430137,12.607978916929309,12.273573901811037,10.715912518977593,14.521682303472543,12.31203727399597,-18.43838026049129,-40.03043823922474,25.026862583677936,12.60475101742243
3.17,0.3173173173173173,19.442454254192004,11.48118464829581,-26.366905828835357,36.30533540030492,-6.771381796682598,23.16984047933278,32.61338548292051,-13.358536246039572,31.667812203519556,6.6743362848582235,-13.598584341332732,-37.91322035035988,-31.625961150236787,-25.17079421451088,-13.385609649571302,-21.893691607020887,31.644594319132093,4.9794085089448235,12.64314045286804,10.74623524282981,-6.094099476418123,-27.40045190424274,-36.4116932577915,12.605233978841104,12.275145723169128,10.723838975718254,14.515043913737523,12.313891088521084,-18.43988455212127,-40.0313165947204,25.025606335628247,12.59953512689842
3.18,0.3183183183183183,19.434524261332346,11.487373389842931,-26.367402954609712,36.3089424285628,-6.766432482535068,23.173123550537674,32.604701844735345,-13.356348104947308,31.66436332589161,6.67515230180187,-13.594266938188968,-37.91398166189045,-31.625854118662534,-25.170655525418475,-13.38337658451713,-21.888693199191398,31.645400888728226,4.985532742669455,12.639057445342393,10.749294085641568,-6.0990074053868355,-27.39537134731426,-36.42238604041142,12.602540353592483,12.276681515464874,10.731800160695036,14.508326763270984,12.31571116263369,-18.441417750254843,-40.032160088887466,25.02436932095258,12.594350110348312
3.19,0.31931931931931934,19.426576223065723,11.49351708279994,-26.36784911818816,36.31259130331429,-6.761582220430978,23.176428026490182,32.59601732555205,-13.354141808600165,31.66087546513181,6.675935733547107,-13.589954192728987,-37.914760208901356,-31.625782973507786,-25.17053338432248,-13.381127980952021,-21.883570902159892,31.64615796688932,4.991665058440137,12.635028811396543,10.752392476116697,-6.1038746776462265,-27.390247564096292,-36.433169662732475,12.59989734536962,12.27818144105134,10.739796216170825,14.501530233863024,12.317497092069262,-18.44298001745914,-40.03296837978239,25.02315099988109,12.5891957401877
3.2,0.3203203203203203,19.418610471660944,11.499615603821889,-26.368244342062866,36.31628212276588,-6.756829901099221,23.17975412135932,32.58733239253999,-13.351917712343136,31.657348292860295,6.676686371109185,-13.585646827139168,-37.91555552081386,-31.625747483135132,-25.170428222933772,-13.378864270916976,-21.878321929148346,31.646864997914083,4.997804877823524,12.63105389662122,10.755530443680156,-6.108701338972473,-27.385080458733878,-36.44404345231129,12.597304242464858,12.279645654168261,10.747827260014184,14.494653712411079,12.319248482685229,-18.444571514947366,-40.03374112552519,25.021950833533364,12.584071772477527
3.21,0.3213213213213213,19.410627331068255,11.505668843772042,-26.36858865481627,36.320014975650246,-6.752174394321514,23.183102045546864,32.578647500325644,-13.349676172612265,31.653781476001082,6.677404009820766,-13.58134556392641,-37.9163671346557,-31.62574740890244,-25.170340479101398,-13.376585887010439,-21.872943440526416,31.64752143724819,5.003951601879142,12.62713203558852,10.758708014664247,-6.113487457407334,-27.379869945741973,-36.45500667226447,12.594760317941804,12.281074300582988,10.755893384285317,14.487696591558544,12.32096495054434,-18.446192402345954,-40.034477984327175,25.020768284223557,12.578977947086512
