t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
1.52,0.03803803803803804,-39.0980433240728,-5.235215644689816,-36.93629261096845,-1.5552124258716822,26.911215119664433,-14.382593242210616,30.545063357801165,-30.88756296663242,-28.312836219587556,21.236301575254988,11.767788971699503,16.128257079283614,1.8084119229298288,-3.5443769046209375,30.331401126103334,-11.1172409733681,0.9115460888945589,14.038841288762978,-7.137404733551845,9.575691375550573,6.146565605073481,-4.850488744428182,31.363865359832747,17.977367666916866,32.59650265375556,29.515193732233737,-15.405442370177576,13.76344548404397,-36.084084886360515,-24.636127048891712,16.31388738676971,18.535155665373782,-17.419169059362435,34.83743603155065,-40.23193526909151,-12.936800110630042,-25.234557369003287,-6.1394205587958055
1.56,0.03903903903903904,-39.09734307101969,-5.237619796457154,-36.940489952953094,-1.5570735008891265,26.908064221040245,-14.384806734120213,30.55408981519085,-30.88865921462274,-28.31793507553146,21.230207493056103,11.769360347831718,16.130793523702742,1.8089166827737329,-3.550295433923947,30.336907596538545,-11.119124491727622,0.9102827014412296,14.040809104818935,-7.14065643530669,9.574257596098327,6.150385164700393,-4.847956906737922,31.361324665001465,17.978454256125993,32.599919510597495,29.51891540438578,-15.407814252931484,13.765976382307832,-36.08901736799921,-24.631014585621173,16.31371287264835,18.535055540424,-17.42364105848343,34.844096792140064,-40.23005365710636,-12.927895781244235,-25.240948241714275,-6.140051083253789
1.6,0.04004004004004004,-39.09652957013507,-5.24007488118835,-36.94472203176266,-1.558971681988426,26.904747025781592,-14.38704494229842,30.5633225466865,-30.889712762946573,-28.323123252342192,21.223915387404624,11.770946629393254,16.133387583759756,1.809422487121066,-3.5564005721740206,30.342497027915226,-11.121028986027039,0.9089955722187814,14.042789328755214,-7.143967891780205,9.572774417846219,6.154307440450013,-4.845374673213367,31.358676900095038,17.979544319983486,32.60335006389589,29.52267333005365,-15.410220618282597,13.768537460008348,-36.0940106834174,-24.625739885609494,16.31349290796571,18.534918409743273,-17.428185635681153,34.850883992096044,-40.228040632183664,-12.918770693096805,-25.24743586769075,-6.140694540175317
1.6400000000000001,0.04104104104104104,-39.09560225917619,-5.242580461827042,-36.94898853390865,-1.5609062733220558,26.901262421767054,-14.389307474916384,30.572763275861345,-30.890722973044724,-28.328401806051353,21.21742587797478,11.772547550786575,16.136041028264422,1.8099287541256965,-3.562695013483097,30.34816967781395,-11.122953920322475,0.907685550571679,14.044780897216711,-7.147338006160366,9.571242118910227,6.158333401366696,-4.842744441632484,31.35592430708513,17.98063876388937,32.606793718082045,29.526467414102452,-15.412662123341512,13.771127953037434,-36.0990649617031,-24.620305473459574,16.31322711246915,18.534744738823655,-17.432801911319945,34.857799307925404,-40.22589642054102,-12.90942919097369,-25.254018230345796,-6.141351365364137
1.68,0.04204204204204204,-39.09456059458501,-5.245136057374737,-36.95328908852526,-1.5628765598470213,26.89760937818245,-14.391593922279712,30.582413686291044,-30.89168918904921,-28.333771814564027,21.210739624304935,11.77416283552502,16.1387556662451,1.8104349005707234,-3.5691814822919965,30.353925818731405,-11.12489872807409,0.9063535013496701,14.046782697616337,-7.150765644900429,9.569660964113282,6.162464012365736,-4.840068690597879,31.353069216193038,17.981738509634884,32.610249855684025,29.530297553119084,-15.415139481236489,13.773747060288656,-36.104180284163455,-24.61471400888589,16.312915104862793,18.534535020628237,-17.43748894919602,34.86484444820864,-40.223621262320236,-12.899875857008322,-25.260693220597418,-6.142021989237666
1.72,0.043043043043043044,-39.09340405267811,-5.247741141375912,-36.95762326421287,-1.5648818073196564,26.893786953987778,-14.393903856684476,30.592275414845172,-30.892610739142008,-28.339234377577633,21.20385732837717,11.775792196651434,16.141533346903365,1.8109403429509239,-3.5758627293114538,30.359765738082828,-11.126862811696993,0.9050003043123891,14.048793567551,-7.1542496384148855,9.568031204574128,6.166700231198315,-4.837349978927922,31.35011404699504,17.982844494851683,32.61371783621153,29.534163635547134,-15.417653464542957,13.776393942787504,-36.10935668098811,-24.60896829065396,16.312556502851212,18.534289776833475,-17.44224575459431,34.87202115315876,-40.221215412679754,-12.890115515412376,-25.26745863679166,-6.142706836485606
1.76,0.044044044044044044,-39.092132130789324,-5.250395140480387,-36.96199056583188,-1.5669212623002273,26.88979430663578,-14.396236832276967,30.602350044651093,-30.893486937028822,-28.344790616495402,21.196779737250854,11.777435337209935,16.144375959541005,1.8114444985503293,-3.5827415271855916,30.365689738172556,-11.128845542252702,0.9036268535197333,14.050812294283942,-7.157788781801859,9.5663530772665,6.171043005244588,-4.834590944852753,31.34706130933685,17.983957672438617,32.61719699497888,29.53806554186536,-15.42020490885759,13.779067722864848,-36.114594127960444,-24.603071260382787,16.312150923164396,18.53400955909192,-17.447071272484735,34.879331194113114,-40.21867914291102,-12.880153236560329,-25.27431218484639,-6.143406325700896
1.8,0.04504504504504504,-39.090744348356765,-5.253097433096222,-36.966390431254325,-1.568994152168756,26.885630701021512,-14.39859238491772,30.612639097728337,-30.894317083529575,-28.350441674332327,21.189507645747504,11.779091950773878,16.147285433459277,1.8119467865080658,-3.5898206658669127,30.37169813612812,-11.130846259295769,0.9022340567087953,14.052837614300287,-7.161381835587476,9.564626804548325,6.175493268131823,-4.83179430500292,31.343913604043575,17.985079009966043,32.620686641862626,29.542003144813332,-15.422794716518586,13.781767483379173,-36.11989254323444,-24.59702600618309,16.311697981562357,18.53369495031182,-17.451964385876078,34.88677637295361,-40.21601274157656,-12.869994340365364,-25.281251478623037,-6.144120868982352
1.84,0.04604604604604605,-39.089240247945426,-5.255847348146845,-36.97082222808167,-1.5710996851535308,26.881295518638826,-14.400970032050273,30.6231440272934,-30.895100468286795,-28.356188715611143,21.182041899183936,11.780761722033068,16.150263737830493,1.8124466288650547,-3.5971029476921563,30.37779126379291,-11.132864270890414,0.900822834658351,14.054868212942754,-7.165027526486943,9.562852593660686,6.180051936175191,-4.828962853178696,31.34067362341215,17.986209489057845,32.624186059990556,29.545976309667854,-15.425423860473364,13.784492266993245,-36.12525178419551,-24.590835766103023,16.31119729281774,18.533346565949707,-17.456923914345712,34.894358521450485,-40.21321651566722,-12.859644398885026,-25.288274040531913,-6.144850871508416
1.8800000000000001,0.04704704704704705,-39.08761939619662,-5.258644163946524,-36.975285250338324,-1.5732370503738264,26.876788266916268,-14.403369272575116,30.6338662097368,-30.895836371592342,-28.362032926245686,21.17438339615068,11.782444327443395,16.153312881542128,1.8129434515836453,-3.604591182148707,30.383969467571983,-11.134898853811988,0.8993941205421206,14.056902724134494,-7.16872454817624,9.56103063619624,6.184719904639519,-4.826099458888402,31.337344151474234,17.987350104751254,32.6276945043592,29.549984894573903,-15.428093388294544,13.787241075511023,-36.13067164442454,-24.584503931352383,16.310648470674717,18.532965055311863,-17.46194861276338,34.902079500524636,-40.21029079177607,-12.849109238096514,-25.295377302375265,-6.145596731081461
1.92,0.04804804804804805,-39.085881384695284,-5.261487107208649,-36.979778715151305,-1.5754054178984112,26.87210858870138,-14.40578958672918,30.644806936276517,-30.89652406633222,-28.367975513408666,21.16653309133234,11.784139435942125,16.15643491301386,1.813436685531755,-3.612288180321707,30.390233108225058,-11.136949253948076,0.8979488592722596,14.05893973019604,-7.172471562067531,9.559161107536797,6.18949804382115,-4.8232070656445885,31.33392806401839,17.988501864834753,32.631211200377194,29.554028750933835,-15.430804426344583,13.790012869280586,-36.136151850784806,-24.578034049275427,16.310051127782447,18.532551102860094,-17.46703717022699,34.90994119942345,-40.20723591728631,-12.838394938783635,-25.302558606430345,-6.146358837642149
1.96,0.04904904904904905,-39.08402583074608,-5.264375352201507,-36.98430175942793,-1.5776039388214615,26.867256271858587,-14.408230435971223,30.655967404294312,-30.89716282004838,-28.37401770538068,21.1584919983664,11.785846709732093,16.159631919988097,1.813925767422625,-3.6201967490125497,30.396582560600343,-11.139014686913747,0.896488006834774,14.06097776176328,-7.176267198080622,9.557244166259707,6.194387194949987,-4.820288689007447,31.330428328361652,17.989665789164405,32.63473534233245,29.55810772385864,-15.43355818408906,13.792806566668945,-36.141692060652026,-24.571429826041932,16.30940487560137,18.532105429517078,-17.472188209227934,34.91794553480475,-40.20405226157023,-12.82750783648021,-25.309815206772956,-6.147137572753368
2.0,0.050050050050050046,-39.08205237804948,-5.267308020066411,-36.98885343654425,-1.5798317453575548,26.86223125894216,-14.410691262873357,30.667348708364283,-30.897751897115537,-28.38016075137694,21.15026119273671,11.787565805138165,16.162906029294785,1.8144101407008844,-3.6283196845201044,30.403018213302275,-11.14109433889512,0.8950125296188101,14.06301529781326,-7.180110055402009,9.55527995351267,6.199388165912784,-4.8173474143655435,31.326848002861688,17.990842908958996,32.63826609178145,29.5622216526851,-15.43635595855803,13.795621043614515,-36.147291859307906,-24.5646951290257,16.308709324280528,18.53162879396614,-17.47740028506279,34.926094449723394,-40.200740217196255,-12.816454520418166,-25.3171442708399,-6.1479333090533945
2.04,0.05105105105105105,-39.07996069726889,-5.270284178313082,-36.99343271305832,-1.5820879509574428,26.85703365690191,-14.413171491018913,30.678951830985746,-30.898290561030155,-28.38640592134795,21.14184181469759,11.789296373539333,16.166259406591465,1.8148892563652388,-3.63665976607678,30.409540468285726,-11.143187367734841,0.8935234037420224,14.065050765804454,-7.183998703222374,9.553268592356519,6.204501726799881,-4.814386394444755,31.323190236162286,17.99203426607454,32.64180257585978,29.566370371562687,-15.439199138954457,13.798455133262983,-36.152950757517814,-24.5578339888394,16.307964082504153,18.531121993939955,-17.482671885507457,34.9343899125149,-40.197300201140955,-12.805241831432763,-25.324542881226755,-6.1487464096779165
2.08,0.05205205205205205,-39.07775048648007,-5.2733028405071405,-36.9980384654635,-1.5843716504463463,26.85166374677545,-14.415670524906771,30.690777633035925,-30.89877807680771,-28.392754505750094,21.133235072224153,11.791038062379862,16.169694256079758,1.8153625737177963,-3.645219748932439,30.41614974036885,-11.145292904272296,0.8920216143744876,14.067082541937893,-7.18793168144271,9.551210187075474,6.209728605278757,-4.811408846537262,31.319458266166315,17.99324091225874,32.645343885513455,29.57055371011404,-15.44208921140813,13.80130762569219,-36.158668189313,-24.55085060099468,16.30716875730568,18.53058586749245,-17.4880014307686,34.94283391557038,-40.193732656002645,-12.793876858782266,-25.332008037715145,-6.149577227650709
2.12,0.05305305305305305,-39.07542147149458,-5.276362966164378,-37.002669476998214,-1.5866819201865308,26.846121993317126,-14.418187749862172,30.702826843961304,-30.899213713483395,-28.399207815281763,21.124442243984134,11.792790516262947,16.173212820199698,1.8158295610297928,-3.654002357080191,30.422846456656078,-11.147410053950514,0.8905081550638907,14.06910895154526,-7.19190750133866,9.549104822454279,6.21506948179909,-4.808418049443519,31.315655418731932,17.994463908386127,32.64888907365177,29.57477149417289,-15.445027763872963,13.804177267731452,-36.164443509997554,-24.54374932715666,16.30632295384738,18.53002129424773,-17.49338727372601,34.951428473996835,-40.190038051213115,-12.782366935844909,-25.339536659521666,-6.150426105242784
2.16,0.05405405405405406,-39.07297340604904,-5.279463460866194,-37.00732443452961,-1.5890178182659418,26.840409054509912,-14.420722531953986,30.715100051730126,-30.899596746710333,-28.4057671805804,21.115464682326003,11.794553378130376,16.176817379303554,1.816289696113318,-3.66301027561925,30.429631055862387,-11.14953789870055,0.8889840270649785,14.071128269609645,-7.1959246461721635,9.546952563021497,6.2205249846353965,-4.8054173401213465,31.3117851060896,17.995704323674683,32.65243715322293,29.579023546603253,-15.448016491165035,13.807062762880555,-36.17027599439973,-24.53653469596229,16.305426275163775,18.529429196619613,-17.498827700477975,34.96017562415679,-40.18621688424386,-12.770719634662369,-25.347125587758217,-6.151293373299961
2.2,0.055055055055055056,-39.07040607185257,-5.282603176610173,-37.01200192552998,-1.5913783847146832,26.834525790903115,-14.423274217918264,30.727597692572544,-30.899926461448324,-28.4124339518756,21.10630381627778,11.796326290531663,16.180510251310988,1.8167424667885528,-3.672246142751361,30.43650398752951,-11.151675499112807,0.8874502386765261,14.07313872142419,-7.19998157173906,9.544753452258192,6.2260956847747835,-4.802410110037656,31.30785082497916,17.996963234884905,32.65598709521488,29.58330968820373,-15.45105720013811,13.809962771333318,-36.17616483538653,-24.529211403372784,16.304478321866934,18.528810540995032,-17.504320931199807,34.96907742208126,-40.182269681803014,-12.758942759305821,-25.354771588091495,-6.152179350538885
2.24,0.056056056056056056,-39.067719278485356,-5.285780912409193,-37.01670043516556,-1.5937626417511164,26.828473274715254,-14.425842135087853,30.740320040538972,-30.900202154735066,-28.419209498593027,21.09696115455043,11.798108896986196,16.184293791347663,1.8171873712360396,-3.6817125414087286,30.44346571112418,-11.153821896903311,0.8859078045893192,14.075138483393358,-7.204076706841002,9.542507511771015,6.231782090658922,-4.799399801219842,31.303856154508185,17.998241725502282,32.659537826585,29.587629738700656,-15.454151814992864,13.812875910110327,-36.18210914265945,-24.521784312531302,16.303478691811893,18.528166338874243,-17.50986512132392,34.978135941749734,-40.17819700101895,-12.747044338048262,-25.362471353587082,-6.153084342811642
2.2800000000000002,0.057057057057057055,-39.06491286314168,-5.288995415151813,-37.02141834351853,-1.5961695940593394,26.82225279863833,-14.428425591327724,30.753267196911505,-30.900423138530726,-28.42609520890386,21.087438288539158,11.799900843441863,16.188170391369628,1.8176239182235965,-3.691411990513012,30.450516695008275,-11.155976117681114,0.8843577452488941,14.077125683980832,-7.20820845366983,9.540214740428626,6.237584642790977,-4.79638990200549,31.29980475373478,17.99954088490439,32.66308822812305,29.591983517833917,-15.457302382715442,13.815800753305004,-36.18810794184809,-24.514258453098194,16.30242697972024,18.52749764796051,-17.51545836304734,34.98735327323102,-40.17399943060651,-12.735032614334928,-25.370221507721613,-6.15400864233921
2.32,0.058058058058058054,-39.061986690211654,-5.292245380735837,-37.02615392296403,-1.5985982290997738,26.815865884276885,-14.431023874975544,30.76643907950776,-30.900588742625636,-28.43309248921402,21.077736895315297,11.801701779833671,16.192142479776052,1.8180516271976963,-3.7013469358667055,30.457657415270166,-11.158137174021201,0.8828010862370033,14.079098404807398,-7.212375188092453,9.537875113460144,6.243503708219919,-4.793383942490899,31.295700358979836,18.000861807513832,32.666637132253584,29.596370846539102,-15.460511078640414,13.818735832446679,-36.19416017391677,-24.50663902003774,16.301322776760077,18.52680557319164,-17.52109868717035,34.99673152067868,-40.169677592011446,-12.722916036552295,-25.37801860754437,-6.154952526914121
2.36,0.05905905905905906,-39.05894065069658,-5.295529455485993,-37.0309053357246,-1.6010475174545362,26.80931429015262,-14.433636254786956,30.779835411921056,-30.900698317599893,-28.440202763587433,21.067858740600975,11.803511361745809,16.196212521013113,1.818470028229423,-3.711519740680161,30.464888354406444,-11.160304068845113,0.881238857675986,14.08105468190131,-7.216575259824402,9.53548858151421,6.24953957491642,-4.790385489680788,31.29154678087598,18.00220559193836,32.67018332078495,29.600791548229704,-15.463780212132649,13.82167963698383,-36.200264694897776,-24.498931371832047,16.300165670080464,18.52609126770561,-17.526784065267176,35.00627280017468,-40.16523214052874,-12.710703246605249,-25.385859146967896,-6.155916259072788
