t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
31.44,0.7867867867867868,39.14880930209658,14.007244519141691,-17.418418041151288,1.4234097965579608,-36.28388395582515,14.016702371439857,-36.27913814961276,26.57771624072799,-23.718138763786783,32.86442828809765,14.002089699890941,14.01100728244622,-17.422441236454738,-29.98905038483251,-11.13271703703438,20.29970293012151,-29.99513604529226,-4.851332507804194,-36.28668220578047,26.57318715750768,-11.13442053455156,20.289490948632697,1.442922914046944,14.012259148703716,14.024426244288918,26.582201754560412,32.86051085131905,32.86022343962677,-17.4250013178358,1.438777597260631,14.017183275129888,14.012758227123015,-30.000780423457616,1.4389726746079203,-29.988082183115214,-29.999563126349095,-11.139076844067832
31.48,0.7877877877877878,39.14879054274294,14.007237406095138,-17.418412773443535,1.423425674320819,-36.28385795909031,14.016682624061957,-36.27911828359286,26.577703801559753,-23.71811172541858,32.86441132566404,14.002089295251093,14.010995053853039,-17.42243061480064,-29.9890395684643,-11.132715134674669,20.299683620345846,-29.995117292931525,-4.851327931466024,-36.28665248718219,26.573180676586137,-11.134416178601917,20.28948499499637,1.4429129246889612,14.0122454077925,14.024395920781965,26.582183387482573,32.860499009655385,32.860211968301186,-17.42498735035214,1.4387731275702331,14.0171626274734,14.012743765743604,-30.000754216515183,1.4389678459162203,-29.988072645166014,-29.99953852494137,-11.139066407865505
31.52,0.7887887887887888,39.148771832868356,14.007230311106492,-17.418407519067035,1.4234415085366268,-36.28383203035035,14.016662929356071,-36.27909846963664,26.57769139446188,-23.718084758718412,32.864394406923665,14.002088891024412,14.01098285770091,-17.422420021053114,-29.989028780048606,-11.132713236363228,20.299664361272164,-29.995098589482033,-4.851323367676352,-36.28662284671777,26.573174211772354,-11.134411834178904,20.289479056648428,1.4429029618361895,14.012231702819204,14.024365680116738,26.58216506843725,32.86048719811397,32.86020052613615,-17.42497341964472,1.4387686693301378,14.017142036112983,14.012729342495918,-30.000728078560634,1.4389630300534406,-29.988063131757634,-29.99951398820178,-11.139055999289738
31.560000000000002,0.7897897897897898,39.14875317227402,14.007223234107492,-17.418402277971445,1.4234572993892745,-36.28380616933597,14.016643287107984,-36.27907870753716,26.57767901930987,-23.718057863397146,32.86437753170728,14.002088487212959,14.010970693858892,-17.422409455100926,-29.989018019476543,-11.13271134208957,20.299645152698712,-29.99507993475076,-4.851318816381504,-36.28659328407541,26.57316776300733,-11.134407501236067,20.28947313352994,1.4428930253816192,14.012218033641611,14.02433552194398,26.582146797234284,32.86047541658027,32.86018911302091,-17.424959525566496,1.4387642224965043,14.017121500811841,14.01271495722727,-30.000702009318143,1.4389582269677963,-29.988053642794828,-29.99948951587233,-11.139045618229154
31.6,0.7907907907907907,39.14873456076222,14.00721617503022,-17.41839705010667,1.4234730470615902,-36.283780375779344,14.01662369710466,-36.2790589970886,26.57766667597987,-23.71803103916723,32.86436069984648,14.002088083818752,14.01095856219676,-17.422398916833437,-29.989007286639794,-11.132709451843214,20.299625994424822,-29.995061328545702,-4.851314277528132,-36.286563798945,26.57316133023235,-11.134403179727206,20.289467225582275,1.4428831152188244,14.012204400118264,14.024305445916465,26.582128573684543,32.86046366494033,32.86017772884527,-17.424945667971226,1.4387597870257134,14.017101021334561,14.012700609785798,-30.000676008513377,1.4389534366077839,-29.98804417818284,-29.99946510769642,-11.13903526457298
31.64,0.7917917917917918,39.148715998136325,14.007209133807088,-17.418391835422863,1.423488751735348,-36.28375464941405,14.01660415913424,-36.279039338086235,26.577654364348664,-23.718004285742683,32.864343911173755,14.002087680843776,14.010946462584995,-17.422388406140605,-29.988996581430612,-11.132707565613693,20.299606886250896,-29.995042770675887,-4.851309751063221,-36.28653439101807,26.57315491338897,-11.134398869606374,20.28946133274711,1.44287323124196,14.012190802108458,14.024275451688984,26.582110397599894,32.86045194308077,32.860166373499595,-17.424931846713445,1.4387553628743663,14.01708059744709,14.012686300020455,-30.000650075873484,1.438948658922181,-29.988034737827412,-29.999440763418825,-11.13902493821105
31.68,0.7927927927927928,39.14869748420075,14.007202110370846,-17.41838663387043,1.4235044135912749,-36.283728989975096,14.016584672986026,-36.279019730326446,26.577642084293682,-23.71797760283908,32.86432716552246,14.002087278289972,14.01093439489478,-17.422377922912982,-29.988985903741803,-11.13270568339055,20.299587827978407,-29.995024260951343,-4.851305236934076,-36.28650505998786,26.57314851241902,-11.134394570827872,20.289455454966408,1.4428633733457583,14.01217723947223,14.024245538918331,26.582092268793208,32.86044025088877,32.860155046874794,-17.42491806164848,1.4387509499992825,14.017060228916728,14.012672027781017,-30.000624211127082,1.4389438938600423,-29.988025321634783,-29.9994164827857,-11.139014639033796
31.720000000000002,0.7937937937937938,39.148679018761015,14.007195104654578,-17.418381445400023,1.4235200328090585,-36.283703397198884,14.016565238450477,-36.2790001736067,26.577629835692985,-23.717950990173545,32.8643104627268,14.00208687615925,14.010922358998004,-17.4223674670417,-29.988975253466734,-11.132703805163345,20.29956881940988,-29.995005799183108,-4.8513007350883255,-36.2864758055492,26.573142127264607,-11.134390283346251,20.28944959218244,1.4428535414255232,14.012163712070361,14.024215707263282,26.58207418707834,32.860428588252084,32.86014374886232,-17.42490431263243,1.4387465483574997,14.017039915512123,14.012657792918061,-30.00059841400425,1.4389391413707004,-29.988015929511675,-29.999392265544557,-11.139004366932252
31.76,0.7947947947947948,39.14866060162366,14.007188116591696,-17.418376269962533,1.4235356095673546,-36.28367787082322,14.016545855319201,-36.27898066772552,26.57761761842526,-23.717924447464735,32.86429380262183,14.00208647445348,14.010910354767244,-17.422357038418472,-29.98896463049932,-11.132701930921648,20.299549860348904,-29.994987385183215,-4.8512962454739155,-36.28644662739859,26.573135757868105,-11.13438600711631,20.289443744337756,1.4428437353771277,14.012150219764367,14.024185956384592,26.582056152270145,32.86041695505902,32.86013247935417,-17.424890599522172,1.4387421579062702,14.017019657003253,14.01264359528297,-30.00057268423652,1.4389344014037613,-29.988006561365292,-29.999368111444262,-11.138994121798039
31.8,0.7957957957957957,39.148642232596295,14.00718114611594,-17.418371107509103,1.4235511440437956,-36.283652410587294,14.016526523384947,-36.27896121248253,26.577605432369833,-23.717897974432837,32.864277185043456,14.002086073174494,14.01089838207577,-17.422346636935593,-29.98895403473404,-11.132700060655042,20.299530950600104,-29.99496901876469,-4.851291768039108,-36.28641752523414,26.573129404172164,-11.13438174209309,20.289437911375213,1.442833955097009,14.012136762416498,14.024156285944963,26.582038164184446,32.860405351198466,32.860121238242876,-17.424876922175343,1.4387377786030624,14.016999453161421,14.012629434727929,-30.00054702155686,1.4389296739091033,-29.987997217103324,-29.999344020235018,-11.138983903523366
31.84,0.7967967967967968,39.14862391148756,14.00717419316138,-17.418365957991107,1.4235666364149975,-36.28362701623168,14.016507242441593,-36.27894180767841,26.57759327740664,-23.717871570799552,32.864260609828435,14.002085672324094,14.010886440797535,-17.42233626248593,-29.988943466065898,-11.132698194353125,20.299512089969145,-29.99495069974154,-4.851287302732476,-36.286388498755585,26.573123066119702,-11.134377488231882,20.28943209323795,1.442824200482166,14.012123339889728,14.024126695609045,26.582020222638043,32.86039377655983,32.86011002542152,-17.42486328045035,1.438733410405557,14.016979303759243,14.01261531110591,-30.000521425699667,1.4389249588368758,-29.987987896633935,-29.99931999166837,-11.13897371200103
31.88,0.7977977977977978,39.14860563810715,14.007167257662406,-17.418360821360167,1.4235820868565672,-36.283601687498304,14.016488012284144,-36.278922453114895,26.57758115341624,-23.717845236288085,32.86424407681435,14.002085271904043,14.010874530807175,-17.422325914962926,-29.988932924390458,-11.13269633200551,20.299493278262723,-29.99493242792876,-4.851282849502904,-36.28635954766425,26.5731167436539,-11.134373245488213,20.28942628986939,1.4428144714301534,14.012109952047751,14.024097185043411,26.582002327448706,32.86038223103311,32.8600988407837,-17.424849674206346,1.4387290532716472,14.016959208570636,14.012601224270671,-30.000495896400768,1.438920256137497,-29.98797859986577,-29.999296025497184,-11.138963547124407
31.92,0.7987987987987988,39.148587412265755,14.007160339553737,-17.418355697568146,1.4235974955431097,-36.28357642413049,14.016468832708721,-36.27890314859478,26.577569060279806,-23.71781897062314,32.864227585839615,14.00208487191607,14.010862651980004,-17.422315594260578,-29.988922409603816,-11.132694473601823,20.299474515288562,-29.9949142031423,-4.851278408299584,-36.286330671663045,26.573110436718213,-11.134369013817851,20.28942050121325,1.4428047678390803,14.012096598754985,14.02406775391655,26.581984478435157,32.86037071450881,32.86008768422355,-17.424836103303246,1.4387247071594376,14.016939167370817,14.012587174076758,-30.000470433397396,1.4389155657616521,-29.98796932670794,-29.999272121475645,-11.138953408787447
31.96,0.7997997997997998,39.14856923377512,14.007153438770406,-17.41835058656714,1.423612862648236,-36.28355122587287,14.016449703512556,-36.27888389392189,26.577556997879125,-23.717792773530892,32.86421113674348,14.00208447236187,14.010850804192,-17.422305300273454,-29.988911921602607,-11.132692619131706,20.2994558008554,-29.994896025199093,-4.85127397907201,-36.286301870456484,26.573104145256355,-11.134364793176804,20.289414727213533,1.4427950896076038,14.012083279876551,14.024038401898844,26.581966675417082,32.86035922687802,32.86007655563574,-17.42482256760171,1.4387203720272408,14.01691917993628,14.012573160379489,-30.00044503642819,1.4389108876602916,-29.98796007707003,-29.999248279359243,-11.138943296884673
32.0,0.8008008008008007,39.14855110244798,14.007146555247768,-17.41834548830948,1.4236281883445698,-36.283526092471455,14.01643062449398,-36.278864688901116,26.577544966096582,-23.717766644739008,32.864194729366005,14.002084073243106,14.010838987319813,-17.422295032896685,-29.98890146028399,-11.132690768584816,20.299437134772987,-29.99487789391702,-4.851269561769979,-36.28627314375063,26.573097869212305,-11.13436058352132,20.289408967814516,1.4427854366349278,14.012069995278285,14.024009128662563,26.581948918215108,32.86034776803235,32.86006545491545,-17.424809066963135,1.4387160478335788,14.016899246044797,14.012559183034956,-30.00041970523317,1.4389062217846287,-29.98795085086209,-29.999224498904766,-11.138933211311176
32.04,0.8018018018018018,39.148533018098085,14.007139688921498,-17.418340402747738,1.4236434728037548,-36.28350102367356,14.016411595452416,-36.27884553333834,26.577532964815173,-23.717740583976607,32.86417836354807,14.002083674561403,14.010827201240755,-17.42228479202595,-29.988891025545666,-11.132688921950823,20.299418516852075,-29.994859809114917,-4.851265156343586,-36.28624449125311,26.5730916085303,-11.134356384807873,20.289403222960768,1.4427758088207974,14.012056744826722,14.023979933881844,26.581931206650804,32.860336337863956,32.860054381958385,-17.424795601249656,1.4387117345371803,14.016879365475406,14.01254524190001,-30.000394439553755,1.4389015680861388,-29.98794164799463,-29.999200779870293,-11.138923151962613
32.08,0.8028028028028028,39.14851498054018,14.007132839727582,-17.41833532983471,1.4236587161964624,-36.28347601922784,14.016392616188378,-36.27882642704049,26.577520993918487,-23.717714590974264,32.86416203913137,14.00208327631836,14.010815445832792,-17.422274577557477,-29.988880617285844,-11.132687079219417,20.299399946904416,-29.994841770612567,-4.851260762743222,-36.28621591267311,26.57308536315485,-11.13435219699318,20.28939749259713,1.442766206065496,14.012043528389096,14.023950817232679,26.581913540546672,32.86032493626552,32.86004333666076,-17.424782170324143,1.4387074320969802,14.016859538008395,14.012531336832273,-30.000369239132727,1.4388969265165565,-29.987932468378624,-29.999177122015183,-11.1389131187352
32.12,0.8038038038038038,39.14849698959001,14.00712600760232,-17.418330269523434,1.4236739186923977,-36.28345107888427,14.016373686503455,-36.27880736981552,26.57750905329071,-23.717688665464003,32.8641457559584,14.002082878515537,14.010803720974549,-17.42226438938805,-29.988870235403272,-11.132685240380303,20.299381424742748,-29.99482377823069,-4.8512563809195735,-36.286187407721336,26.57307913303071,-11.134348020034189,20.28939177666872,1.4427566282698416,14.012030345833336,14.023921778392902,26.58189591972615,32.86031356313027,32.86003231891931,-17.42476877405019,1.4387031404721167,14.016839763425304,14.012517467690115,-30.000344103714237,1.438892297027875,-29.9879233119255,-29.999153525100066,-11.138903111525707
32.160000000000004,0.8048048048048048,39.14847904506429,14.007119192482325,-17.418325221767173,1.4236890804603075,-36.28342620239412,14.016354806200308,-36.278788361472365,26.577497142816622,-23.717662807179277,32.86412951387245,14.002082481154467,14.010792026545294,-17.422254227414996,-29.988859879797207,-11.132683405423197,20.2993629501808,-29.99480583179094,-4.851252010823616,-36.286158976110045,26.5730729181029,-11.134343853888073,20.289386075120937,1.4427470753351823,14.012017197028058,14.023892817042178,26.581878344013592,32.86030221835195,32.860021328631284,-17.424755412292114,1.4386988596219317,14.016820041508907,14.01250363433266,-30.000319033043787,1.4388876795723438,-29.987914178547133,-29.999129988886843,-11.138893130231462
32.2,0.8058058058058059,39.14846114678074,14.007112394304517,-17.41832018651942,1.4237042016679864,-36.28340138950996,14.016335975082665,-36.278769401820995,26.57748526238158,-23.717637015854965,32.86411331271761,14.00208208423665,14.010780362424944,-17.422244091536175,-29.988849550367423,-11.132681574337841,20.299344523033277,-29.99478793111591,-4.851247652406615,-36.28613061755299,26.573066718316692,-11.134339698512237,20.289380387899456,1.4427375471633939,14.012004081842564,14.023863932861982,26.581860813234268,32.86029090182483,32.860010365694436,-17.424742084914946,1.438694589505969,14.016800372043207,14.012489836619777,-30.00029402686823,1.438883074102466,-29.98790506815586,-29.999106513138663,-11.13888317475034
32.24,0.8068068068068068,39.14844329455803,14.007105613006129,-17.418315163733894,1.4237192824822837,-36.28337663998567,14.016317192955306,-36.27875049067235,26.577473411871534,-23.717611291227364,32.86409715233877,14.002081687763553,14.010768728494055,-17.422233981649992,-29.988839247014205,-11.132679747113988,20.29932614311585,-29.994770076029095,-4.8512433056201205,-36.286102331765456,26.573060533617625,-11.134335553864315,20.28937471495022,1.4427280436568766,14.011991000146836,14.023835125535593,26.581843327214365,32.860279613443716,32.859999430007015,-17.424728791784435,1.438690330083974,14.016780754813421,14.012476074412074,-30.000269084935752,1.4388784805709984,-29.987895980664465,-29.999083097619927,-11.13887324498076
32.28,0.8078078078078078,39.14842548821579,14.007098848524693,-17.418310153364544,1.4237343230691117,-36.28335195357638,14.016298459624064,-36.27873162783838,26.577461591173012,-23.71758563303417,32.86408103258159,14.002081291736616,14.010757124633818,-17.42222389765538,-29.98882896963835,-11.13267792374141,20.299307810245157,-29.99475226635492,-4.851238970415968,-36.28607411846419,26.573054363951478,-11.134331419902164,20.289369056219446,1.4427185647185496,14.01197795181153,14.023806394748076,26.58182588578097,32.86026835310392,32.859988521467784,-17.42471553276703,1.4386860813158897,14.016761189605981,14.0124623475709,-30.00024420699587,1.4388738989309489,-29.987886915986167,-29.99905974209627,-11.138863340821683
32.32,0.8088088088088088,39.148407727574636,14.00709210079805,-17.418305155365545,1.4237493235934502,-36.28332733003851,14.016279774895812,-36.27871281313202,26.577449800173113,-23.717560041014476,32.86406495329251,14.002080896157247,14.010745550726055,-17.422213839451803,-29.98881871814116,-11.132676104209894,20.299289524238798,-29.994734501918714,-4.851234646746274,-36.286045977367465,26.57304820926429,-11.134327296583868,20.289363411653618,1.4427091102518501,14.011964936707978,14.023777740186272,26.581808488762064,32.86025712070127,32.859977639975995,-17.42470230772989,1.4386818431618595,14.016741676208518,14.012448655958325,-30.000219392799416,1.4388693291355745,-29.987877874034638,-29.99903644633456,-11.138853462172607
32.36,0.8098098098098098,39.14839001245611,14.007085369764338,-17.41830016969129,1.4237642842193543,-36.283302769129754,14.01626113857846,-36.27869404636715,26.577438038759517,-23.717534514908767,32.864048914318765,14.002080501026823,14.010734006653216,-17.422203806939255,-29.988808492424436,-11.13267428850925,20.29927128491532,-29.99471678254671,-4.851230334563433,-36.28601790819501,26.573042069502343,-11.13432318386773,20.289357781199488,1.4426996801607268,14.01195195470817,14.023749161538783,26.581791135986535,32.860245916132115,32.859966785431396,-17.424689116540872,1.4386776155822225,14.016722214409853,14.012434999437154,-30.00019464209854,1.4388647711383804,-29.98786885472398,-29.99901321010289,-11.138843608933568
32.4,0.8108108108108109,39.14837234268272,14.007078655362005,-17.4182951962964,1.4237792051099614,-36.283278270609046,14.016242550480948,-36.27867532735865,26.57742630682046,-23.717509054458898,32.86403291550834,14.002080106346693,14.010722492298376,-17.42219380001825,-29.98879829239048,-11.1326724766293,20.29925309209422,-29.994699108066044,-4.851226033820117,-36.285989910668015,26.57303594461218,-11.13431908171228,20.289352164804075,1.442690274349639,14.011939005684768,14.023720658495959,26.58177382728414,32.860234739293304,32.859955957734236,-17.42467595906852,1.4386733985375144,14.016702803999992,14.01242137787091,-30.00016995464668,1.4388602248931175,-29.98785985796874,-29.998990033170564,-11.13883378100513
32.44,0.8118118118118118,39.1483547180779,14.007071957529789,-17.418290235135707,1.4237940864274974,-36.28325383423657,14.016224010413232,-36.27865665592236,26.577414604244755,-23.7174836594081,32.86401695670998,14.002079712118178,14.010711007545227,-17.42218381858982,-29.98878811794209,-11.13267066855989,20.299234945595927,-29.994681478304734,-4.851221744469272,-36.28596198450915,26.573029834540584,-11.134314990076263,20.289346562414664,1.4426808927235517,14.011926089511087,14.023692230749887,26.58175656248553,32.86022359008219,32.85994515678524,-17.424662835182072,1.438669191988465,14.016683444770116,14.012407791123831,-30.000145330198585,1.4388556903537808,-29.987850883683894,-29.99896691530809,-11.138823978288386
32.480000000000004,0.8128128128128128,39.14833713846601,14.007065276206728,-17.41828528616428,1.4238089283332824,-36.28322945977376,14.016205518186286,-36.27863803187507,26.57740293092177,-23.71745832950095,32.86400103777322,14.002079318342568,14.010699552278076,-17.42217386255551,-29.988777968982557,-11.132668864290876,20.299216845241816,-29.99466389309169,-4.851217466464116,-36.28593412944252,26.57302373923459,-11.134310908918643,20.289340973978803,1.4426715351879331,14.011913206061099,14.023663877994375,26.581739341422228,32.860212468396654,32.85993438248562,-17.42464974475145,1.4386649958959978,14.016664136512572,14.012394239060866,-30.000120768510275,1.4388511674746087,-29.987841931784846,-29.998943856287177,-11.138814200684946
32.52,0.8138138138138138,39.14831960367237,14.007058611332154,-17.41828034933739,1.4238237309877395,-36.28320514698327,14.016187073612091,-36.27861945503453,26.577391286741435,-23.717433064483387,32.863985158548324,14.002078925021127,14.010688126381842,-17.42216393181739,-29.98876784541566,-11.132667063812143,20.299198790854177,-29.9946463522567,-4.851213199758138,-36.28590634519368,26.573017658641472,-11.134306838198603,20.289335399444298,1.4426622016487507,14.01190035520942,14.023635599924944,26.58172216392662,32.86020137413505,32.859923634737086,-17.42463668764725,1.4386608102212295,14.01664487902086,14.012380721547673,-30.00009626933905,1.4388466562100803,-29.98783300218743,-29.998920855880726,-11.138804448096948
32.56,0.8148148148148148,39.14830211352318,14.007051962845695,-17.418275424610535,1.4238384945503981,-36.283180895628995,14.016168676503629,-36.27860092521942,26.577379671594226,-23.717407864102686,32.86396931888631,14.002078532155089,14.010676729742048,-17.422154026278026,-29.988757747145662,-11.132665267113588,20.299180782256226,-29.994628855630435,-4.851208944305092,-36.2858786314896,26.573011592708756,-11.134302777875538,20.289329838759215,1.4426528920124688,14.011887536831317,14.023607396238813,26.58170502983197,32.86019030719624,32.859912913441825,-17.424623663740757,1.4386566349254672,14.016625672089637,14.012367238450613,-30.000071832443474,1.438842156514915,-29.98782409480791,-29.99889791386282,-11.138794720427043
32.6,0.8158158158158159,39.14828466784557,14.007045330687271,-17.418270511939426,1.4238532191799027,-36.28315670547603,14.016150326674873,-36.27858244224938,26.577368085371177,-23.71738272810745,32.86395351863896,14.002078139745661,14.010665362244824,-17.422144145840495,-29.988747674077317,-11.13266347418513,20.299162819272098,-29.99461140304442,-4.851204700058999,-36.28585098805868,26.57300554138421,-11.13429872790906,20.289324291871885,1.4426436061860441,14.011874750802697,14.023579266634883,26.581687938972383,32.86017926747958,32.859902218502484,-17.424610672903913,1.4386524699702077,14.016606515514693,14.012353789636741,-30.000047457583378,1.4388376683440693,-29.987815209562964,-29.998875030008715,-11.138785017578396
32.64,0.8168168168168168,39.148267266467585,14.00703871479709,-17.418265611279985,1.4238679050340175,-36.28313257629069,14.016132023940788,-36.27856400594497,26.577356527963868,-23.717357656247604,32.863937757658775,14.002077747794027,14.010654023776894,-17.42213429040838,-29.988737626115853,-11.132661685016705,20.29914490172683,-29.99459399433105,-4.851200466974145,-36.28582341463072,26.572999504615833,-11.134294688258993,20.289318758730886,1.4426343440769216,14.011861997000103,14.023551210813734,26.58167089118283,32.86016825488492,32.859891549822194,-17.42459771500933,1.4386483153171374,14.016587409092955,14.012340374973807,-30.000023144519837,1.438833191652737,-29.987806346369698,-29.998852204094835,-11.13877533945468
32.68,0.8178178178178178,39.148249909218165,14.00703211511565,-17.418260722588354,1.423882552269634,-36.283108507840474,14.016113768117314,-36.27854561612768,26.577344999264422,-23.71733264827439,32.86392203579901,14.002077356301339,14.01064271422558,-17.422124459885755,-29.98872760316698,-11.132659899598272,20.299127029446367,-29.994576629323586,-4.851196245005075,-36.28579591093693,26.57299348235188,-11.134290658885373,20.289313239285057,1.442625105593034,14.011849275300712,14.023523228477604,26.581653886299126,32.86015726931259,32.85988090730457,-17.42458478993029,1.4386441709281304,14.016568352622473,14.012326994330246,-29.999998893015167,1.4388287263963462,-29.987797505145632,-29.99882943589876,-11.138765685960076
32.72,0.8188188188188188,39.14823259592715,14.00702553158373,-17.41825584582088,1.423897161042776,-36.283084499894095,14.01609555902137,-36.27852727261991,26.577333499165505,-23.717307703940353,32.86390635291364,14.002076965268724,14.010631433478796,-17.422114654177197,-29.988717605136877,-11.132658117919805,20.29910920225755,-29.99455930785613,-4.851192034106593,-36.28576847670992,26.572987474540835,-11.13428663974844,20.289307733483486,1.4426158906427964,14.011836585582328,14.023495319330383,26.581636924157923,32.86014631066341,32.85987029085368,-17.42457189754072,1.4386400367652474,14.016549345902412,14.012313647575183,-29.999974702832926,1.4388242725305582,-29.9877886858087,-29.998806725199223,-11.138756056999267
32.76,0.8198198198198198,39.14821532642526,14.007018964142404,-17.41825098093413,1.423911731508607,-36.28306055222143,14.01607739647084,-36.27850897524499,26.577322027560317,-23.71728282299934,32.863890708857376,14.002076574697284,14.010620181425036,-17.422104873187774,-29.988707631932197,-11.132656339971302,20.299091419988113,-29.994542029763632,-4.851187834233762,-36.28574111168366,26.57298148113142,-11.13428263080865,20.289302241275518,1.4426066991351034,14.011823927723384,14.023467483077596,26.581620004596715,32.8601353788387,32.85985970037406,-17.42455903771521,1.4386359127907342,14.016530388733049,14.012300334578418,-29.99995057373789,1.438819830011266,-29.98777988827724,-29.998784071776107,-11.138746452477434
32.8,0.8208208208208209,39.148198100544114,14.00701241273302,-17.418246127884867,1.4239262638214352,-36.28303666459355,14.016059280284567,-36.278490723827154,26.57731058434259,-23.717258005206478,32.86387510348565,14.002076184588097,14.010608957953384,-17.42209511682304,-29.98869768346006,-11.13265456574278,20.29907368246667,-29.99452479488189,-4.8511836453419,-36.28571381559352,26.572975502072598,-11.13427863202666,20.289296762610746,1.4425975309793269,14.01181130160293,14.023439719426397,26.58160312745382,32.86012447374023,32.859849135770716,-17.424546210328995,1.4386317989670219,14.016511480915756,14.012287055210424,-29.999926505496056,1.438815398794593,-29.987771112470014,-29.998761475410422,-11.138736872300258
32.84,0.8218218218218218,39.148180918116196,14.007005877297216,-17.41824128663007,1.42394075813472,-36.28301283678269,14.016041210282353,-36.278472518191535,26.57729916940659,-23.717233250318174,32.86385953665461,14.002075794942211,14.0105977629535,-17.422085384989042,-29.988687759628053,-11.132652795224274,20.29905598952272,-29.99450760304753,-4.851179467386575,-36.28568658817621,26.572969537313565,-11.134274643363335,20.289291297439014,1.442588386085312,14.011798707100635,14.023412028085552,26.581586292568392,32.860113595270256,32.85983859694911,-17.424533415257955,1.4386276952567238,14.016492622253002,14.012273809342348,-29.999902497874633,1.4388109788368917,-29.98776235830618,-29.998738935884315,-11.13872731637391
32.88,0.8228228228228228,39.14816377897487,14.0069993577769,-17.41823645712693,1.423955214601078,-36.28298906856224,14.016023186284945,-36.27845435816416,26.577287782647105,-23.717208558092103,32.86384400822113,14.002075405760653,14.01058659631562,-17.422075677592304,-29.988677860344225,-11.132651028405844,20.299038340986638,-29.994490454098013,-4.851175300323609,-36.285659429169826,26.572963586803752,-11.134270664779747,20.28928584571041,1.4425792643633741,14.01178614409678,14.023384408765429,26.5815694997804,32.860102743331524,32.85982808381517,-17.424520652378614,1.4386236016226366,14.016473812548337,14.012260596846003,-29.999878550642027,1.438806570094741,-29.987753625705306,-29.99871645298105,-11.138717784605047
32.92,0.8238238238238238,39.148146682954355,14.00699285411427,-17.418231639332834,1.4239696333722887,-36.28296535970675,14.016005208114032,-36.27843624357196,26.577276423959454,-23.717183928287213,32.86382851804277,14.002075017044426,14.010575457930553,-17.42206599453983,-29.988667985517083,-11.132649265277564,20.299020736689663,-29.994473347871622,-4.851171144109072,-36.28563233831378,26.572957650492818,-11.134266696237162,20.289280407375266,1.4425701657242957,14.011773612472254,14.023356861177989,26.581552748930623,32.86009191782723,32.859817596275256,-17.424507921568132,1.438619518027737,14.016455051606393,14.01224741759386,-29.99985466356784,1.4388021725249458,-29.987744914587356,-29.998694026485005,-11.13870827690082
32.96,0.8248248248248248,39.148129629889745,14.00698636625179,-17.41822683320538,1.4239840145993004,-36.28294170999193,14.015987275592241,-36.27841817424274,26.577265093239472,-23.717159360663693,32.86381306597783,14.002074628794505,14.010564347689671,-17.42205633573911,-29.988658135055594,-11.132647505829535,20.2990031764639,-29.994456284207466,-4.851166998699282,-36.28560531534885,26.572951728330658,-11.134262737697057,20.28927498238416,1.4425610900793233,14.011761112108553,14.023329385036774,26.581536039860655,32.86008111866106,32.859807134236206,-17.424495222704294,1.438615444435183,14.016436339232865,14.012234271459052,-29.99983083642287,1.4387977860845353,-29.987736224872695,-29.99867165618167,-11.138698793168858
33.0,0.8258258258258259,39.14811261961698,14.006979894132206,-17.41822203870237,1.423998358432236,-36.28291811919461,14.015969388543123,-36.27840015000518,26.57725379038351,-23.717134854982987,32.86379765188528,14.002074241011842,14.010553265484916,-17.422046701098093,-29.988648308869177,-11.132645750051875,20.298985660142307,-29.994439262945463,-4.8511628640508,-36.285578360017126,26.5729458202674,-11.134258789121104,20.28926957068792,1.4425520373401644,14.011748642887774,14.023301980056894,26.581519372412895,32.860070345737135,32.8597966976053,-17.424482555665524,1.4386113808083099,14.016417675234512,14.012221158315361,-29.999807068979077,1.4387934107307614,-29.987727556482085,-29.998649341857632,-11.138689333317272
33.04,0.8268268268268268,39.14809565197285,14.006973437698534,-17.4182172557818,1.4240126650203992,-36.28289458709276,14.015951546791158,-36.27838217068886,26.577242515288436,-23.717110411007774,32.86378227562479,14.002073853697366,14.010542211208785,-17.42203709052521,-29.988638506867698,-11.132643997934723,20.298968187558703,-29.994422283926337,-4.851158740120433,-36.28555147206202,26.57293992625339,-11.134254850471173,20.28926417223761,1.4425430074189844,14.01173620469261,14.023274645955015,26.581502746430537,32.86005959896007,32.85978628629025,-17.42446992033086,1.4386073271106319,14.01639905941915,14.01220807803722,-29.9997833610096,1.4387890464210973,-29.98771890933668,-29.998627083300573,-11.138679897254647
33.08,0.8278278278278278,39.14807872679499,14.006966996894064,-17.418212484401877,1.4240269345122798,-36.282871113465475,14.015933750161738,-36.27836423612419,26.577231267851626,-23.717086028501956,32.863766937056745,14.002073466851984,14.010531184754335,-17.422027503929364,-29.98862872896148,-11.132642249468244,20.298950758547743,-29.994405346991627,-4.851154626865228,-36.28552465122826,26.572934046239215,-11.134250921709336,20.289258786984526,1.4425340002284042,14.01172379740635,14.02324738244935,26.581486161757574,32.86004887823492,32.85977590019924,-17.424457316579968,1.4386032833058404,14.016380491595639,14.012195030499706,-29.999759712288746,1.438784693113236,-29.98771028335803,-29.998604880299258,-11.138670484890046
