t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
0.4,0.01001001001001001,-27.899681293877173,-22.822483387233348,3.5228914450444213,36.97907083024399,21.07838905678525,17.14268359369969,-28.517833664988927,5.436989608998106,-13.69858191785603,27.301025794091377,-3.9432433819173545,-0.1157017939881638,-12.740484329700855,-17.598866028315406,-1.2977328156960206,-5.077394125524351,8.94484042682318,40.245641365636054,15.617557531005646,17.507303084237602,-18.717605860572878,-14.380553632021245,2.2208426902436598,-27.772988813618962
0.44,0.011011011011011011,-27.9030121583776,-22.824675918654496,3.5228467797140524,36.98183279683704,21.080839160211035,17.14348479649152,-28.519473911050227,5.437594862319442,-13.699646730890302,27.30303025382469,-3.944165478470017,-0.11482449636390653,-12.741450994285906,-17.600025170629237,-1.2981779590459446,-5.07824749987538,8.9464268816293,40.249326880616344,15.619517404644876,17.508548914356343,-18.719236273672728,-14.38211753725859,2.221850213698412,-27.776160434270455
0.48,0.012012012012012012,-27.906448691571704,-22.8269087192655,3.5227708375499702,36.9845772317947,21.08336855034859,17.14422853515114,-28.52104892106119,5.4382179565367235,-13.700709565630905,27.305018542649396,-3.9451500952594696,-0.11386005241113704,-12.742413272644665,-17.6011577479851,-1.2986574718485908,-5.079145894851966,8.94810196760919,40.253059589290885,15.62154706040547,17.50978052614448,-18.72087781173303,-14.383722821344238,2.222940428005384,-27.779425778380173
0.52,0.013013013013013013,-27.909990054408713,-22.82918247826639,3.5226639167641864,36.987304480616004,21.08597755880685,17.144914613021783,-28.522558691862546,5.438858922578388,-13.70177066896156,27.306990880762,-3.946197709648572,-0.11280874279597602,-12.743371445893072,-17.60226342837579,-1.2991715311665755,-5.080089494534689,8.949865836324062,40.25683940090954,15.623646059639047,17.510997964608613,-18.722530052526523,-14.385369485318666,2.2241132881920134,-27.782784756965153
0.56,0.014014014014014014,-27.913635359882363,-22.83149789730384,3.522526335715434,36.990014900176774,21.088666522101533,17.14554281040043,-28.52400325790612,5.43951778722913,-13.702830294657781,27.308947482382766,-3.9473088158961427,-0.11167084106818324,-12.744325799868246,-17.60334187014571,-1.2997203266916801,-5.081078479951366,8.951718639726678,40.2606662257928,15.625813940932849,17.512201272053705,-18.724192559456245,-14.387057526522883,2.225368762110858,-27.786237267774126
0.6,0.015015015015015015,-27.917383672245734,-22.83385569083543,3.5223584329881206,36.99270885888547,21.091435780769892,17.14611288458661,-28.52538269115808,5.440194573445909,-13.703888703312291,27.31088855583269,-3.9484839253185826,-0.11044661375571665,-12.745276625388907,-17.604392722313296,-1.3003040605201732,-5.082113029163417,8.953660529862471,40.264539975267034,15.628050220085633,17.513390488331453,-18.72586488163039,-14.388786938346996,2.2267068300346096,-27.789783194602613
0.64,0.016016016016016016,-27.921234006217503,-22.836256586500852,3.5221605674609378,36.99538673684142,21.094285678453925,17.146624569941213,-28.52669710098344,5.440889300683079,-13.70494616225287,27.312814303614374,-3.949723566452575,-0.10913632046073193,-12.746224218523446,-17.605415624919168,-1.3009229469154946,-5.0831933173569155,8.95569165855209,40.26846056160114,15.630354390099908,17.514565651088752,-18.727546553942126,-14.390557709967439,2.2281274842360683,-27.79342240658207
0.68,0.017017017017017015,-27.925185326183133,-22.838701325500196,3.521933118364769,36.99804892599553,21.097216560952646,17.14707757795599,-28.527946634010796,5.441601985227233,-13.706002945452298,27.31472492249662,-3.9510282852188157,-0.1077402139567615,-12.747168880865638,-17.606410209400554,-1.3015772120580213,-5.084319516938748,8.957812177055253,40.2724278979445,15.632725921191854,17.51572679601594,-18.72923709715463,-14.392369826072642,2.2296307285536727,-27.79715475744351
0.72,0.018018018018018018,-27.929236545394563,-22.84119066297936,3.521676485329502,37.00069583031382,21.10022877524389,17.14747159733455,-28.529131473976147,5.4423326405423555,-13.707059333429957,27.316620603602615,-3.9523986450867103,-0.10625854028682288,-12.748110919817933,-17.607376098992514,-1.302267093781618,-5.085491797638297,8.960022235715801,40.27644189826647,15.63516426082022,17.51687395709455,-18.730936017991606,-14.39422326657703,2.231216577943196,-27.800980084756148
0.76,0.01901901901901902,-27.933386525172235,-22.843725368422607,3.5213910884193584,37.00332786594369,21.10332266847638,17.147806294085647,-28.530251841544672,5.443081277625856,-13.708115613144708,27.31850153250161,-3.9538352272399795,-0.10469153886221638,-12.749050648882307,-17.608312909156552,-1.3029928412966694,-5.086710326615094,8.962321983587834,40.28050247729724,15.63766883373554,17.51800716684424,-18.73264280923356,-14.39611800632317,2.2328850580162345,-27.80489820914159
0.8,0.02002002002002002,-27.937634074113344,-22.846306226052345,3.521077368156315,37.00594546138328,21.106498586932695,17.148081311629625,-28.53130799410917,5.443847905376093,-13.709172077878598,27.320367889303927,-3.9553386307430825,-0.10303944256178318,-12.749988387958597,-17.609220248037094,-1.303754714899278,-5.087975268572893,8.964711568042858,40.28460955047032,15.640239042050958,17.519126456568618,-18.73435694982009,-14.39805401477192,2.234636204566133,-27.808908933464355
0.84,0.02102102102102102,-27.941977947310406,-22.848934035236127,3.520735785531202,37.00854905765399,21.109756874964063,17.148296270918976,-28.532300225563887,5.444632530971981,-13.710229027110957,27.32221984875921,-3.9569094727083765,-0.10130247783140531,-12.750924463650263,-17.61009771694638,-1.3045529856663043,-5.089286785880629,8.967191134357858,40.28876303386648,15.64287426533596,17.52023185659959,-18.736077904958467,-14.400031255680451,2.236470063081998,-27.813012041999386
0.88,0.022022022022022022,-27.946416845584316,-22.851609610900923,3.520366822002043,37.011139108476314,21.113097873897814,17.14845077057396,-28.533228866052372,5.445435160265273,-13.711286766382427,27.324057580357778,-3.9585483884639054,-0.09948086478353957,-12.751859209577479,-17.61094491087826,-1.3053879351359148,-5.090645038700751,8.969760825284267,40.29296284415928,15.645573860734318,17.521323396539934,-18.737805126238804,-14.402049686767995,2.2383866882514782,-27.8172072995775
0.92,0.023023023023023025,-27.950949414736247,-22.8543337839546,3.5199709794791887,37.01371608044913,21.11652192091856,17.14854438703431,-28.53409428168801,5.446255798186122,-13.712345607148466,27.325881248434985,-3.9602560317217046,-0.09757481729658855,-12.752792966697484,-17.611761419051337,-1.3062598549732978,-5.0920501851254105,8.97242078059777,40.29720889856216,15.64833716310745,17.522401105503704,-18.739538051756035,-14.40410925936921,2.2403861434529992,-27.821494450709718
0.96,0.024024024024024024,-27.955574244822802,-22.857107401714668,3.519548780296807,37.01628045323255,21.120029347924195,17.148576674728137,-28.534896874245764,5.447094449162518,-13.713405866621828,27.327691012278482,-3.9620330747464965,-0.09558454311392235,-12.753726083632062,-17.61254682548192,-1.3071690466211972,-5.093502381321017,8.975171136628957,40.30150111477715,15.651163485204451,17.523465012354137,-18.741276106239038,-14.40620991807503,2.242468500238162,-27.825873218691523
1.0,0.025025025025025023,-27.96028986945899,-22.859931328344167,3.519100767170277,37.01883271973454,21.123620480357975,17.1485471662591,-28.53563708082372,5.447951117554173,-13.714467867603526,27.329487026238247,-3.963880208524639,-0.09351024394237593,-12.754658917002038,-17.6133007095872,-1.308115820934911,-5.095001781681677,8.978012025774824,40.30583941094508,15.654052117859935,17.524515145938675,-18.74301870118715,-14.408351600360922,2.2446338378050266,-27.830343304688274
1.04,0.026026026026026026,-27.96509476515361,-22.86280644529472,3.518627503139041,37.02137338630136,21.127295636017998,17.14845537261308,-28.536315373472963,5.44882580810147,-13.715531938301769,27.331269439839314,-3.9657981429331737,-0.09135211555005811,-12.755591831768669,-17.614022646818963,-1.3091004978013925,-5.096548538992029,8.98094357599116,40.31022370559741,15.65700233022082,17.52555153532071,-18.74476523501433,-14.410534236202446,2.2468822424630193,-27.834904386802993
1.08,0.02702702702702703,-27.96998735068181,-22.865733651756614,3.5181295714944705,37.023902972911934,21.131055123845545,17.148300783385512,-28.536932258794337,5.449718526390021,-13.716598412138353,27.33303839789706,-3.9677876069088134,-0.08911034786331933,-12.756525201581749,-17.61471220932824,-1.3101234057420883,-5.098142804600036,8.983965910265917,40.31465391760952,15.660013370003101,17.526574210007674,-18.74651509320129,-14.412757747678054,2.2492138070902206,-27.839556119128
1.12,0.028028028028028028,-27.97496598649954,-22.868713865115847,3.5176075756923044,37.02642201337626,21.134899242693855,17.148082867030688,-28.537488277500604,5.450629279331423,-13.71766762754197,27.334794040634982,-3.9698493486166853,-0.08678512506273722,-12.757459409134285,-17.61536896666111,-1.3111848814991474,-5.099784728600245,8.987079146073613,40.31912996615558,15.663084463779601,17.527583200175084,-18.748267648455823,-14.415022048559061,2.251628630583792,-27.84429813078186
1.16,0.029029029029029027,-27.98002897420477,-22.871748021417982,3.5170621392492394,37.02893105553801,21.13882828007904,17.147801071134314,-28.53798400394258,5.451558075660764,-13.718739927727887,27.33653650380484,-3.971984135618645,-0.08437662567799063,-12.75839484652356,-17.6159924864859,-1.3122852696046257,-5.101474460028097,8.990283394810962,40.323651770664796,15.666214817299604,17.528578536886105,-18.75002226088164,-14.417327043886779,2.254126817304325,-27.849130024933274
1.2,0.03003003003003003,-27.985174556050264,-22.874837075838666,3.516493905623245,37.03143066148125,21.142842510914914,17.147454822710667,-28.53842004559783,5.452504926451414,-13.719815660463425,27.33826591880907,-3.9741927550409524,-0.08188502268150474,-12.759331915618372,-17.616582335351968,-1.3134249219323157,-5.103212147065822,8.993578761213854,40.32821925077908,15.66940361584119,17.52956025230626,-18.751778278155946,-14.419672629536752,2.256708476514894,-27.854051377813754
1.24,0.031031031031031032,-27.990400914512836,-22.87798200316064,3.5159035380772083,37.0339214077415,21.14694219623371,17.147043528525764,-28.53879704252056,5.4534698456476285,-13.720895177818713,27.33998241282539,-3.9764760137410833,-0.0793104835807626,-12.760271028432246,-17.617138079480117,-1.314604197231827,-5.1049979372604914,8.996965342755917,40.33283232631201,15.672650024596997,17.530528379912873,-18.753535035716077,-14.422058691770141,2.2593737218156065,-27.85906173772084
1.28,0.03203203203203203,-27.995706171923917,-22.881183798257013,3.515291719525521,37.036403885521075,21.15112758189471,17.14656657544792,-28.5391156667513,5.4544528506154775,-13.72197883590209,27.34168610893343,-3.978834738473448,-0.07665317050919095,-12.761212607502381,-17.61765928558476,-1.3158234606445443,-5.106831977754798,9.000443229028924,40.337490917209045,15.67595318909402,17.531482954698784,-18.75529185695541,-14.424485106772256,2.2621226705744437,-27.864160624013973
1.32,0.03303303303303303,-28.001088390166267,-22.884443476580547,3.514659152363246,37.03887870090875,21.155398897282954,17.146023330827223,-28.53937662168523,5.455453962712564,-13.7230669945796,27.343377126243393,-3.9812697760537596,-0.07391324031554122,-12.762157086274076,-17.618145521727712,-1.317083083201095,-5.10871441553112,9.00401250110531,40.34219494350886,15.679312235647973,17.532424013370022,-18.757048053428864,-14.426951740178293,2.264955443355186,-27.869347526105102
1.36,0.03403403403403403,-28.00654557044162,-22.887762074658657,3.514006558277524,37.04134647510376,21.159756354000336,17.14541314290535,-28.539580641397826,5.456473207877005,-13.724160017177974,27.345055580026543,-3.983781993521776,-0.07109084465170044,-12.763104909490387,-17.61859635820356,-1.318383441299957,-5.110645397669453,9.007673230883183,40.34694432530567,15.682726271852573,17.53335159453694,-18.75880292506822,-14.429458446586368,2.2678721633432115,-27.874621902446318
1.4000000000000001,0.035035035035035036,-28.012075653114007,-22.891140650593815,3.513334678040908,37.043807844644164,21.164200144551472,17.144735341257302,-28.53972848992682,5.457510617236091,-13.725258270170517,27.346721581847472,-3.9863722783021385,-0.06818613005888026,-12.764056533586707,-17.61901136845639,-1.3197249161668496,-5.112625071619769,9.011425480414207,40.35173898271251,15.686194387104022,17.53426573889845,-18.760555760407563,-14.432005069057938,2.2708729557699554,-27.879983179516877
1.44,0.036036036036036036,-28.017676517633348,-22.89458028456897,3.51264427128634,37.04626346163945,21.168730441026845,17.14398923726656,-28.539820960509346,5.458566227735018,-13.726362122845266,27.348375239698033,-3.9890415383629865,-0.06519923805214718,-12.765012427089985,-17.619390130027593,-1.3211078932945484,-5.114653585489376,9.015269301214799,40.35657883582518,15.68971565316081,17.53516648941901,-18.76230583681906,-14.434591438605757,2.2739579473367892,-27.885430750812166
1.48,0.037037037037037035,-28.023345982543855,-22.898082079357554,3.5119361162635228,37.04871399400732,21.173347393785882,17.14317412463529,-28.53985887477348,5.459640082786053,-13.727471946954829,27.35001665813283,-3.9917907023720303,-0.0621303052032717,-12.765973071022241,-17.61973222553437,-1.3225327618627842,-5.116731088345828,9.019204733561178,40.36146380468685,15.69328912473879,17.536053891497886,-18.764052420759395,-14.437217373669533,2.277127265639079,-27.890963975837224
1.52,0.03803803803803804,-28.02908180558163,-22.901647160837616,3.5112110095764666,37.05116012571469,21.178051130142624,17.142289279931134,-28.539843081883284,5.4607322329384385,-13.72858811634729,27.35164593840615,-3.9946207198497254,-0.058979463221889405,-12.76693895930807,-17.620037243678492,-1.3239999141378882,-5.118857730535965,9.023231805768818,40.36639380925301,15.69691384014139,17.536927993130448,-18.765794768027074,-14.439882679579497,2.2803810385911434,-27.896582179107604
1.56,0.03903903903903904,-28.03488168386564,-22.905276678509527,3.510469765902037,37.05360255702252,21.182841753056866,17.141333963172226,-28.53977445763676,5.461842736569308,-13.729711006577554,27.35326317861026,-3.997532561319183,-0.05574683903498332,-12.767910599185749,-17.620304780284716,-1.3255097448518622,-5.121033664021601,9.02735053345694,40.371368769356735,15.700588821924605,17.537788845061044,-18.767532124030907,-14.442587148008121,2.2837193938528175,-27.902284649160467
1.6,0.04004004004004004,-28.040743254186136,-22.90897180601671,3.5097132176893604,37.05604200473461,21.187719339833638,17.14030741845206,-28.539653903516175,5.462971660595827,-13.730840994498529,27.354868473814907,-4.000527218452415,-0.052432554864713155,-12.768888511621574,-17.620534439368218,-1.3270626505605674,-5.123259042732419,9.031560918798752,40.37638860467387,15.704313077596296,17.538636500927215,-18.76926372406989,-14.445330556410259,2.2871424582582804,-27.90807063757892
1.6400000000000001,0.04104104104104104,-28.046664093394323,-22.912733741668664,3.508942214839999,37.05847920244986,21.192683940833984,17.13920887460581,-28.53948234569041,5.4641190812087315,-13.7319784578315,27.35646191620797,-4.003605704212498,-0.049036728304634146,-12.769873231727072,-17.620725834230246,-1.3286590289807414,-5.1255340229365896,9.035862949758217,40.381453234688095,15.708085600349152,17.5394710173949,-18.77098879362478,-14.44811266745205,2.2906503572477726,-27.913939358032692
1.68,0.04204204204204204,-28.052641718896833,-22.916563708965644,3.5081576243688346,37.06091490081802,21.197735578200152,17.13803754591976,-28.53926073396912,5.465285084627336,-13.73312377471513,27.35804359523708,-4.006769052991203,-0.04555947239436614,-12.770865309178626,-17.62087858858111,-1.330299278305574,-5.127858763629614,9.040256599314183,40.38656257865552,15.71190536982646,17.54029245428438,-18.772706548661635,-14.450933228428921,2.2942432143027816,-27.91988998533845
1.72,0.043043043043043044,-28.058673589258355,-22.920462957124105,3.5073603300456653,37.06334986779837,21.202874244598252,17.136792632885463,-28.538990040708725,5.466469767876078,-13.73427732323242,27.35961359775218,-4.010018320741615,-0.042000895692791855,-12.771865308639132,-17.62099233768952,-1.3319837964985926,-5.1302334269418965,9.044741824672816,40.3917165555686,15.715771352919747,17.54110087468672,-18.77441619594756,-14.45379197067311,2.2979211503852173,-27.925921654543
1.76,0.044044044044044044,-28.064757104915454,-22.924432761602088,3.5065512320175514,37.065784888921215,21.20809990198155,17.13547332300023,-28.538671259670366,5.467673239582534,-13.73543948091507,27.361172008148788,-4.013354585105241,-0.0383611023498822,-12.772873810181219,-17.62106672955711,-1.3337129805656351,-5.132658178565501,9.049318566469337,40.39691508411907,15.719682504597072,17.541896345070494,-18.776116933378976,-14.456688608951167,2.301684283381042,-27.932033460032887
1.8,0.04504504504504504,-28.070889609004272,-22.928474424623534,3.5057312464120076,37.0682207675516,21.213412480377638,17.13407879161559,-28.538305404830197,5.468895620796784,-13.736610624224635,27.362718908511972,-4.016778945533049,-0.03464019217726649,-12.773891409711588,-17.62110142611702,-1.3354872258047163,-5.1351331882005455,9.053986747960161,40.4021580826597,15.72363776876069,17.54267893537865,-18.777807950322664,-14.459622840851903,2.3055327275487536,-27.938224454673872
1.84,0.04604604604604605,-28.077068388304518,-22.932589275700497,3.504901304921184,37.07065832515496,21.21881187670261,17.13260820283527,-28.537893509142616,5.470137045831935,-13.73779112800985,27.36425437876081,-4.0202925233998705,-0.030838260717685553,-12.774918719396,-17.621096104455038,-1.3373069250336207,-5.137658630021651,9.058746274206618,40.40744546916447,15.72763607913253,17.54344871911536,-18.77948842796987,-14.462594346165385,2.309466592973046,-27.9444936489839
1.8800000000000001,0.04704704704704705,-28.083290674301793,-22.936778672152027,3.504062354367232,37.073098401564,21.224297953605564,17.131060710464286,-28.537436623257143,5.471397663125484,-13.738981364939615,27.365778496793236,-4.023896462111557,-0.02695539931348693,-12.77595636808441,-17.62105045805196,-1.3391724677950954,-5.140234683164834,9.063597031251517,40.4127771611869,15.731676360165839,17.544205773422792,-18.7811575397038,-14.46560278625352,2.3134859850238945,-27.950840010343228
1.92,0.04804804804804805,-28.089553644369893,-22.94104399961849,3.5032153562491004,37.07554185524636,21.229870538346603,17.129435459010626,-28.53693581418999,5.472677636121119,-13.74018170491104,27.36729133863121,-4.027591927204207,-0.0229916951743432,-12.777005001735771,-17.620964198045492,-1.34108423953955,-5.142861532235195,9.068538885289945,40.41815307581627,15.735757527981148,17.544950179147776,-18.782814451480764,-14.46864780341292,2.3175910038212297,-27.957262462245442
1.96,0.04904904904904905,-28.095854423074353,-22.945386672569924,3.5023612862710727,37.07798956357225,21.23552942171151,17.127731584741063,-28.536392163951525,5.473977144170448,-13.741392514431995,27.368792978565956,-4.03138010643479,-0.018947231444396855,-12.778065283841979,-17.620837054510012,-1.3430426207852129,-5.145539367835737,9.07357168183574,40.42357312963126,15.739878491324532,17.54568202089836,-18.78445832222535,-14.47172902023073,2.321781743705266,-27.96375988359316
2.0,0.050050050050050046,-28.102190083598074,-22.949808134806865,3.5015011338533872,37.080442423081436,21.241274356966343,17.125948216792477,-28.535806768131035,5.475296383454012,-13.74261415597769,27.37028348930323,-4.035262209862392,-0.014822087269058393,-12.77913789585044,-17.620668777752353,-1.34504798625574,-5.148268387117565,9.078695244885209,40.42903723865082,15.744038152546016,17.54640138709038,-18.786088304239883,-14.474846038934201,2.326058292712465,-27.97033110804219
2.04,0.05105105105105105,-28.108557649289473,-22.95430985995203,3.5006359016253636,37.08290134974858,21.24710505885496,17.124084478340105,-28.535180734440484,5.476635567920834,-13.743846987320744,27.37176294210848,-4.039239469919284,-0.010616337861708175,-12.780223537584723,-17.62045913962164,-1.3471007039953193,-5.1510487943517385,9.083909376079767,40.4345453182818,15.748235408595802,17.547108369984112,-18.78770354362857,-14.477998440734778,2.3304207320570085,-27.976974923398025
2.08,0.05205205205205205,-28.1149540953331,-22.958893351931014,3.4997666049014877,37.0853672792461,21.253021202642614,17.122139487823986,-28.534515181219135,5.4779949302455835,-13.745091360834266,27.373231406951685,-4.043313141470961,-0.006330054570577134,-12.781322927662762,-17.62020793483112,-1.3492011344613701,-5.153880801522937,9.089213853869245,40.440097283263,15.752469152035859,17.547803065711253,-18.789303180736702,-14.481185785167627,2.3348691356175446,-27.983690071068494
2.12,0.05305305305305305,-28.121376350542253,-22.963560145440077,3.4988942711409754,37.087841167203436,21.25902242320849,17.120112360234874,-28.53381123590116,5.479374722802326,-13.746347622767548,27.374688952651837,-4.047484501864207,-0.0019633049461066712,-12.782436803912036,-17.619914982289792,-1.3513496295949945,-5.156764628945096,9.094608432677772,40.44569304760534,15.75673827206428,17.548485574292453,-18.790886350605234,-14.484407609427489,2.3394035694288737,-27.990475245576377
2.16,0.05405405405405406,-28.12782129927264,-22.96831180639886,3.49801993939138,37.09032398946159,21.265108314190087,17.118002208460734,-28.533070033448574,5.480775218653638,-13.747616112493889,27.376135647020824,-4.0517548509622205,0.002483847190886148,-12.78356592378119,-17.61958012644151,-1.3535465318693962,-5.159700505899084,9.10009284207419,40.45133252452766,15.76104165554969,17.54915599964574,-18.792452183441224,-14.48766342770186,2.34402409117812,-27.997329094135818
2.2,0.055055055055055056,-28.134285783455642,-22.97314993238574,3.4971446597168647,37.092816742321595,21.271278427182168,17.115808144694903,-28.532292714752057,5.482196712553706,-13.748897161730225,27.377571557006664,-4.056125511165713,0.007011341679885375,-12.784711064747507,-17.619203238609195,-1.3557921733165565,-5.162688671292457,9.105666785949106,40.45701562638787,15.76537818807287,17.54981444958622,-18.793999805104512,-14.490952730502526,2.3487307497048224,-28.004250216296274
2.24,0.056056056056056056,-28.140766604749295,-22.97807615305335,3.496269492611804,37.095320442785585,21.277532270992857,17.11352928190683,-28.53148042500245,5.483639521963862,-13.750191093728196,27.378996748835885,-4.060597827418854,0.011619121949815275,-12.785873024719674,-17.618784218341602,-1.358086874532524,-5.165729374341241,9.111329941700799,40.46274226460901,15.76974675497268,17.550461035817463,-18.795528337611117,-14.494274983996574,2.3535235845042686,-28.011237163657714
2.2800000000000002,0.057057057057057055,-28.147260526804594,-22.983092130521516,3.495395508400435,37.097836128788806,21.28386931095934,17.111164735376253,-28.530634312035918,5.48510398807878,-13.751498222436348,27.38041128815493,-4.065173167198833,0.016307134946234376,-12.787052622435258,-17.618322994760025,-1.3604309436617534,-5.168822875273648,9.117081959432273,40.46851234959986,15.774146242393249,17.5510958739152,-18.79703689965383,-14.497629629337988,2.35840262523327,-28.018288439660655
2.32,0.058058058058058054,-28.153764277644235,-22.98819955974477,3.4945237866233145,37.100364859420935,21.29028896832544,17.10871362429151,-28.52975552465595,5.486590476861385,-13.752818851633233,27.38181524017047,-4.06985292048772,0.021075331056149095,-12.788250697852304,-17.617819527902235,-1.3628246753610114,-5.171969446055542,9.122922461161906,40.474325790669724,15.778575538329358,17.55171908330381,-18.79852460714054,-14.501016082001087,2.3633678912174765,-28.02540249945458
2.36,0.05905905905905906,-28.160274552150483,-22.993400168851252,3.4936554154113977,37.10290771513481,21.29679061968317,17.10617507341252,-28.528845210935632,5.48809938008427,-13.754153274031191,27.383208669788434,-4.074638499725199,0.025923664029982828,-12.78946811253449,-17.617273810060862,-1.3652683497434552,-5.175169371137405,9.128851040050218,40.480182495937015,15.783033533666872,17.5523307872263,-18.799990573750826,-14.504433731117025,2.3684193909592035,-28.032577749848105
2.4,0.06006006006006006,-28.166788014658316,-22.99869571944962,3.492791490848578,37.10546579794053,21.303373596480103,17.103548214798874,-28.527904516503707,5.489631116375213,-13.755501770350662,27.384591641751673,-4.079531339740672,0.030852090900207595,-12.790705750029232,-17.616685867113308,-1.367762231303583,-5.178422948222473,9.13486725964542,40.48608237223129,15.787519123215038,17.55293111270857,-18.801433911511424,-14.507881938814698,2.3735571216446445,-28.03981254934418
2.44,0.06106106106106106,-28.1733013016496,-23.00408800690037,3.491933116323586,37.10804023158269,21.31003718459434,17.100832189603288,-28.526934582818207,5.491186132264099,-13.75686460836495,27.385964220776074,-4.084532897663064,0.03586057189611583,-12.791964516238183,-17.616055759840243,-1.37030656782385,-5.18173048905562,9.140970653150477,40.49202532498834,15.792031206727449,17.553520190518636,-18.80285373139121,-14.511360039567387,2.378781068649236,-28.04710520826338
2.48,0.062062062062062065,-28.17981102454356,-23.009578860547606,3.4910814018721616,37.110632161698355,21.316780623978417,17.09802614993043,-28.52593654543155,5.492764903228316,-13.758242041915388,27.387326471685036,-4.089644652806586,0.04094907035418038,-12.7932453397795,-17.615383585229676,-1.372901589263851,-5.185092320232488,9.147160722714577,40.49801125813807,15.796568689908472,17.55409815512177,-18.804249143916362,-14.514867339546582,2.3840912050398453,-28.054453988958223
2.52,0.06306306306306306,-28.18631377257839,-23.01517014390707,3.4902374635104776,37.11324275595313,21.323603108373497,17.095129260761066,-28.524911532251092,5.494367934733386,-13.759634309896965,27.388678459542128,-4.0948681065305506,0.04611755262342086,-12.794549172341341,-17.614669477763467,-1.3755475066330805,-5.188508784028263,9.153436938751947,40.504040073984775,15.801130485401945,17.55466514463244,-18.805619259806452,-14.518403115984409,2.38948749107236,-28.06185710612122
2.56,0.06406406406406406,-28.192806115778463,-23.02086375480596,3.4894024225607865,37.11587320415253,21.33050378509472,17.092140701941137,-28.523860661799386,5.4959957632653,-13.761041635214507,27.39002024978184,-4.100204782071184,0.05136598796516459,-12.795876989025983,-17.6139136106832,-1.3782445108483885,-5.191980239245401,9.15979873929108,40.510111673079535,15.805715513758983,17.555221300764035,-18.806963190632224,-14.52196661654619,2.3949698736831833,-28.069312727189136
2.6,0.06506506506506507,-28.199284608001143,-23.026661625469625,3.4885774049703264,37.11852471832543,21.337481754888543,17.089059670235265,-28.52278504147832,5.4976489573507035,-13.762464223709603,27.391351908338322,-4.105656224343255,0.05669434844656008,-12.797229788683978,-17.613116197232177,-1.3809927715773767,-5.195507062079492,9.166245529357553,40.516225954084504,15.810322704381795,17.555766768777417,-18.808280049495917,-14.525557058714632,2.4005382859730617,-28.076818972845697
2.64,0.06606606606606606,-28.20574579005693,-23.03256572255007,3.487763540624527,37.1211985327765,21.344536071862496,17.08588538144386,-28.521685765841553,5.499328118560749,-13.763902263058547,27.392673501771927,-4.111223999709123,0.06210260882717125,-12.798608594237807,-17.612277491870376,-1.383792436069099,-5.199089647002366,9.17277668039366,40.522382813628774,15.814950996440468,17.556301697429387,-18.809568951735,-14.529173629187252,2.4061926466816224,-28.084373917624742
2.68,0.06706706706706707,-28.212186192896244,-23.03857804709064,3.4869619626555854,37.12389590410378,21.351665743487608,17.082617072582817,-28.52056391487968,5.501033882494046,-13.765355921641644,27.39398509739354,-4.11690969571269,0.06759074643795022,-12.800014452994409,-17.611397791459094,-1.3866436279735608,-5.202728407661419,9.179391529718195,40.52858214615561,15.819599339759773,17.556826238922184,-18.810829015650278,-14.532815483288587,2.4119328596509475,-28.091975590615515
2.72,0.06806806806806806,-28.21860234085589,-23.044700634421023,3.4861738067474985,37.12661811117776,21.35886973067346,17.07925400412453,-28.51942055232253,5.502766919733804,-13.766825347384323,27.395286763386515,-4.122714920775484,0.073158741051857,-12.801448436946064,-17.61047743641205,-1.389546446151644,-5.206423777794005,9.186089380029804,40.53482384376092,15.82426669567316,17.557340548855215,-18.81205936325939,-14.536481744398857,2.417758813276492,-28.09962197627148
2.7600000000000002,0.06906906906906907,-28.224990754957975,-23.05093555397631,3.48540021043866,37.129366455077644,21.366146947915595,17.075795462298586,-28.51825672396318,5.504527936773825,-13.768310666570605,27.39657856892621,-4.128641303851952,0.07880657474536472,-12.80291164305903,-17.609516811809694,-1.3925009634772216,-5.210176212155658,9.192869498957364,40.54110779602278,15.82895203784122,17.55784478618019,-18.813259121076744,-14.540171503400675,2.4236703799436317,-28.10731101532374
2.8000000000000003,0.07007007007007007,-28.231347956253746,-23.057284909033303,3.484642312423139,37.132142258980465,21.37349626351473,17.07224076145034,-28.51707345600814,5.506317676907609,-13.769811982629568,27.397860584296943,-4.134690494040779,0.08453423175005981,-12.804405193549398,-17.60851634847347,-1.395507225633367,-5.213986187460732,9.199731118660937,40.54743388982188,15.833654353032045,17.5583391131609,-18.81442742092107,-14.543883818145478,2.429667415448142,-28.115040605799855
2.84,0.07107107107107107,-28.237670469204712,-23.06375083635702,3.483901251851765,37.13494686799821,21.380916499867,17.068589246455133,-28.51587175345819,5.508136921074385,-13.771329374895549,27.399132881006413,-4.1408641601488485,0.09034169829351793,-12.80593023614559,-17.607476523996816,-1.398565249904705,-5.21785420333396,9.206673435486858,40.55380200915293,15.83837264186109,17.558823695338905,-18.81556340075177,-14.54761771294133,2.435749758398932,-28.12280860414836
