t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
26.28,0.6576576576576576,29.78451637050741,-45.64258732768402,-7.932336762886774,-45.63745949514486,-1.6411509322412015,23.50281264554818,4.6432310867884246,-33.06799775448036,23.491731678060074,29.783601575780338,10.922785275803005,-7.933933948468464,23.502848888835587,-14.217045943088324,23.49871178053724,23.50051672251721,29.788805915859417,-1.6451822171944446,-33.071957127773494,23.504912145832417,-7.929381896345791,-33.08153618531685,-7.931189234789954,-1.6405679638694421,-20.50502219596364,4.639377165393753,-26.800525121764025,23.496715864955057,-1.6434622056725996,-26.786547927355606,10.920921840690506,17.217228476238787,-20.50287490020011,4.644170108209045,23.493644023859094,-1.643642075051223,-26.789469696914583,10.930688674512934,-1.6447439814058857,29.784211933855424
26.32,0.6586586586586587,29.784497185585828,-45.642561901158516,-7.932328451528512,-45.63744210400633,-1.64115507893849,23.50279091889924,4.643225072355583,-33.0679852007262,23.491727463656513,29.783583794309575,10.922785024944272,-7.933923048907293,23.50282716077304,-14.217035344924716,23.498696814592616,23.50049870156262,29.788779949430243,-1.6451800893402404,-33.07193813884542,23.504887201038816,-7.929378224165497,-33.081501977025695,-7.931182762626384,-1.6405731540646267,-20.505004046592234,4.639377243717143,-26.800487343182965,23.496703860338698,-1.643462723021842,-26.786532487552584,10.920924582255264,17.217210615387355,-20.50286010199062,4.644162540414592,23.4936368100793,-1.6436424963940452,-26.789449616082987,10.9306759614855,-1.6447425380152914,29.784193208436545
26.36,0.6596596596596597,29.7844780605352,-45.64253655354835,-7.932320166264087,-45.63742476623805,-1.6411592125171726,23.502769261298106,4.643219076960181,-33.067972684961035,23.49172326185867,29.783566068379756,10.9227847744357,-7.933912184115144,23.502805501470014,-14.217024779658004,23.498681894475098,23.500480737316906,29.788754064694306,-1.6451779681069794,-33.071919209529696,23.50486233514832,-7.929374563297221,-33.08146787778008,-7.931176310528009,-1.6405783271459606,-20.50498595433663,4.639377321429078,-26.800449685816556,23.496691893010627,-1.6434632388297727,-26.786517095740326,10.920927314305553,17.21719281072702,-20.50284535033548,4.644154996988318,23.49362961845836,-1.6436429155405459,-26.789429598292237,10.930663288826155,-1.6447410990837195,29.78417454151994
26.400000000000002,0.6606606606606606,29.784458995072868,-45.642511284483845,-7.932311906969449,-45.63740748159387,-1.6411633330403603,23.502747672410095,4.643213100510394,-33.067960207013456,23.491719072610636,29.783548397728428,10.92278452427846,-7.933901353922841,23.502783910595575,-14.217014247134093,23.498667019974818,23.50046282950925,29.7887282612619,-1.6451758534635885,-33.07190033954233,23.50483754778143,-7.92937091368868,-33.081433887049684,-7.931169878401064,-1.6405834832009871,-20.50496791892427,4.63937739853491,-26.800412149069963,23.496679962796055,-1.6434637531031422,-26.786501751693407,10.920930036892589,17.217175061989646,-20.50283064501228,4.644147477810253,23.493622448893916,-1.6436433325073534,-26.789409643242333,10.930650656339603,-1.644739664590395,29.78415593282883
26.44,0.6616616616616616,29.784439988917963,-45.64248609359767,-7.93230367352135,-45.63739024982919,-1.641167440570751,23.502726151902745,4.6432071429150055,-33.06794776671309,23.491714895856823,29.783530782094807,10.922784274473695,-7.933890558162324,23.502762387820937,-14.217003747199854,23.498652190883174,23.500444977870586,29.788702538745834,-1.6451737453791893,-33.07188152860115,23.504812838561122,-7.929367275287907,-33.081400004307696,-7.9311634661523644,-1.6405886223166106,-20.504949940084344,4.639377475039936,-26.80037473235232,23.496668069521277,-1.6434642658486631,-26.786486455187838,10.920932750067205,17.21715736890882,-20.502815985800055,4.644139982761226,23.49361530128424,-1.6436437473109398,-26.789389750635205,10.930638063831829,-1.644738234514675,29.78413738208822
26.48,0.6626626626626626,29.7844210417914,-45.642460980524774,-7.932295465797328,-45.637373070700896,-1.6411715351706309,23.502704699445783,4.643201204083401,-33.06793536389056,23.49171073154197,29.78351322121977,10.922784025022512,-7.93387979666664,23.502740932819453,-14.216993279703118,23.498637406992827,23.50042718213357,29.788676896761388,-1.6451716438230963,-33.0718627764258,23.50478820711282,-7.929363648043252,-33.08136622903077,-7.931157073689309,-1.640593744579105,-20.50493201754778,4.6393775509493995,-26.80033743507671,23.496656213013676,-1.6434647770730098,-26.786471206001043,10.92093545387986,17.217139731219834,-20.502801372479254,4.644132511722862,23.493608175528237,-1.6436441599676221,-26.789369920174686,10.930625511110087,-1.6447368088360481,29.784118889024846
26.52,0.6636636636636637,29.784402153415854,-45.64243594490242,-7.932287283675704,-45.63735594396739,-1.6411756169018785,23.502683314711113,4.6431952839255635,-33.067922998377526,23.491706579611133,29.783495714845827,10.92278377592599,-7.9338690692699325,23.5027195452666,-14.216982844492673,23.49862266809768,23.50040944203258,29.78865133492631,-1.6451695487648157,-33.07184408273772,23.504763653064373,-7.929360031903376,-33.081332560699,-7.9311507009198685,-1.6405988500741198,-20.504914151047224,4.63937762626849,-26.80030025666012,23.496644393101704,-1.6434652867828194,-26.78645600391185,10.92093814838064,17.21712214865969,-20.50278680483175,4.644125064577571,23.49360107152543,-1.6436445704935643,-26.789350151566502,10.930612997982896,-1.6447353875341308,29.784100453367202
26.560000000000002,0.6646646646646647,29.78438332351576,-45.64241098637011,-7.932279127035577,-45.63733886938854,-1.6411796858259695,23.502661997372797,4.643189382352067,-33.06791067000662,23.49170244000968,29.783478262717118,10.922783527185175,-7.933858375807433,23.502698224839946,-14.216972441418251,23.498607973992886,23.500391757303692,29.788625852860793,-1.6451674601740447,-33.07182544726013,23.504739176046044,-7.92935642681725,-33.081298998795916,-7.931144347752587,-1.640603938886688,-20.50489634031702,4.639377701002342,-26.800263196523414,23.49663260961488,-1.643465794984692,-26.78644084870049,10.920940833619264,17.217104620967064,-20.502772282640816,4.644117641208542,23.49359398917596,-1.6436449789047776,-26.789330444518264,10.93060052426002,-1.6447339705886674,29.784082074845497
26.6,0.6656656656656657,29.784364551817283,-45.64238610456962,-7.932270995756815,-45.63732184672569,-1.6411837420039792,23.502640747107034,4.6431834992740715,-33.06789837861148,23.491698312683287,29.783460864579393,10.922783278801086,-7.933847716115454,23.50267697121915,-14.216962070330528,23.49859332447482,23.50037412768467,29.78860045018745,-1.6451653780206679,-33.07180686971803,23.50471477569048,-7.929352832734155,-33.081265542808396,-7.931138014096575,-1.640609011101232,-20.50487858509322,4.63937777515604,-26.800226254091296,23.496620862383782,-1.6434663016851905,-26.78642574014857,10.920943509645081,17.2170871478823,-20.502757805691115,4.644110241499741,23.493586928380587,-1.6436453852171224,-26.789310798739443,10.930588089752467,-1.6447325579795293,29.784063753191653
26.64,0.6666666666666666,29.78434583804832,-45.642361299144945,-7.9322628897200484,-45.63730487574164,-1.6411877854965864,23.502619563592138,4.643177634603317,-33.067886124026735,23.491694197577957,29.783443520180015,10.92278303077471,-7.933837090031376,23.502655784085928,-14.216951731081103,23.49857871934109,23.500356552914948,29.788575126531303,-1.645163302274757,-33.07178834983817,23.504690451632705,-7.9293492496036775,-33.0812321922267,-7.931131699861505,-1.640614066801571,-20.50486088511354,4.639377848734616,-26.800189428792283,23.496609151240033,-1.643466806890841,-26.78641067803907,10.920946176507083,17.2170697291474,-20.502743373768688,4.644102865335898,23.49357988904068,-1.64364578944631,-26.78929121394136,10.930575694272468,-1.644731149686715,29.784045488139284
26.68,0.6676676676676676,29.784327181938476,-45.6423365697423,-7.932254808806668,-45.63728795620065,-1.6411918163640762,23.502598446508532,4.643171788252121,-33.067873906087996,23.491690094639992,29.783426229267924,10.922782783107007,-7.9338264973936425,23.502634663124056,-14.216941423522504,23.498564158390508,23.50033903273563,29.788549881519753,-1.6451612329065703,-33.07176988734904,23.504666203510087,-7.92934567737571,-33.08119894654441,-7.9311254049576085,-1.6406191060709272,-20.504843240117374,4.639377921743048,-26.800152720058662,23.49659747601631,-1.6434673106081323,-26.78639566215633,10.920948834253903,17.21705236450601,-20.502728986660948,4.644095512602507,23.493572871058216,-1.643646191607903,-26.789271689837168,10.930563337633478,-1.6447297456903465,29.78402727942369
26.72,0.6686686686686687,29.78430858321905,-45.6423119160101,-7.932246752898814,-45.63727108786841,-1.6411958346663447,23.502577395538715,4.64316596013337,-33.06786172463183,23.491686003816007,29.78340899159365,10.922782535798905,-7.93381593804175,23.502613608019338,-14.216931147508177,23.498549641423093,23.50032156688947,29.788524714782575,-1.6451591698865502,-33.07175148198086,23.504642030962327,-7.929342116000445,-33.08116580525842,-7.931119129295669,-1.640624128991932,-20.504825649845767,4.639377994186267,-26.80011612732647,23.496585836546306,-1.6434678128435185,-26.786380692286045,10.920951482933816,17.21703505370341,-20.502714644156665,4.644088183185815,23.493565874335758,-1.6436465917173186,-26.789252226141834,10.930551019650158,-1.6447283459706712,29.78400912678184
26.76,0.6696696696696697,29.784290041623027,-45.642287337598944,-7.9322387218793695,-45.637254270512045,-1.6411998404629013,23.50255641036726,4.643160150160517,-33.06784957949578,23.491681925052916,29.783391806909272,10.922782288851312,-7.9338054118162376,23.502592618459595,-14.216920902892474,23.49853516824006,23.500304155120837,29.788499625951886,-1.6451571131853224,-33.07173313346556,23.504617933631437,-7.929338565428377,-33.08113276786888,-7.931112872787023,-1.6406291356466334,-20.5048081140414,4.639378066069153,-26.800079650035453,23.49657423266476,-1.6434683136034165,-26.786365768215237,10.92095412259475,17.217017796486484,-20.50270034604595,4.6440808769728195,23.493558898776477,-1.643646989789828,-26.78923282257214,10.93053874013837,-1.6447269505080575,29.78399102995236
26.8,0.6706706706706707,29.784271556885063,-45.642262834161585,-7.9322307156319605,-45.637237503900074,-1.641203833812873,23.502535490680774,4.643154358247574,-33.06783747051834,23.491677858297944,29.78337467496843,10.922782042265103,-7.933794918558682,23.502571694134648,-14.216910689530652,23.498520738643816,23.500286797175743,29.788474614662128,-1.645155062773694,-33.07171484153676,23.50459391116172,-7.929335025610297,-33.0810998338792,-7.931106635343551,-1.6406341261164996,-20.504790632448586,4.639378137396535,-26.800043287629048,23.49656266420742,-1.6434688128942074,-26.786350889732265,10.920956753284285,17.217000592603732,-20.502686092120253,4.6440735938512585,23.493551944284135,-1.6436473858405583,-26.789213478846644,10.930526498915166,-1.6447255592829955,29.78397298867552
26.84,0.6716716716716716,29.78425312874147,-45.64223840535293,-7.932222734040943,-45.63722078780244,-1.641207814775006,23.50251463616791,4.6431485843091105,-33.06782539753897,23.491673803498614,29.783357595526308,10.922781796041127,-7.933784458111686,23.502550834736304,-14.216900507278863,23.498506352437943,23.500269492801802,29.788449680550062,-1.6451530186226526,-33.07169660592978,23.50456996319976,-7.929331496497294,-33.081067002796004,-7.931100416877674,-1.6406391004824281,-20.50477320481325,4.639378208173194,-26.800007039554334,23.496551131011053,-1.6434693107222373,-26.786336056626805,10.920959375049652,17.21698344180524,-20.50267188217235,4.644066333709608,23.493545010763068,-1.6436477798844946,-26.78919419468569,10.93051429579877,-1.6447241722760975,29.78395500269321
26.88,0.6726726726726726,29.784234756930204,-45.64221405083001,-7.932214776991402,-45.63720412199048,-1.6412117834076714,23.502493846519318,4.643142828260245,-33.06781336039804,23.49166976060275,29.783340568339604,10.922781550180206,-7.933774030318869,23.502530039958337,-14.216890355994146,23.498492009427192,23.500252241748218,29.788424823254733,-1.6451509807033633,-33.07167842638161,23.504546089394392,-7.929327978040751,-33.08103427412911,-7.931094217302355,-1.6406440588247497,-20.50475583088292,4.639378278403863,-26.799970905262015,23.49653963291342,-1.643469807093816,-26.786321268689832,10.920961987937744,17.21696634384267,-20.502657715996325,4.644059096437073,23.493538098118204,-1.6436481719364815,-26.789174969811384,10.930502130608586,-1.6447227894680945,29.783937071748948
26.92,0.6736736736736737,29.784216441190857,-45.642189770251996,-7.9322068443691425,-45.637187506236906,-1.6412157397688658,23.502473121427663,4.643137090016645,-33.0678013589369,23.491665729558477,29.783323593166543,10.922781304683138,-7.933763635024864,23.50250930949647,-14.216880235534422,23.49847770941748,23.500235043765784,29.788400042417464,-1.6451489489871711,-33.07166030263089,23.50452228939669,-7.929324470192342,-33.08100164739151,-7.931088036531084,-1.6406490012232342,-20.504738510406717,4.639378348093229,-26.799934884206383,23.496528169753294,-1.6434703020152195,-26.786306525713627,10.920964591995116,17.216949298469252,-20.502643593387567,4.644051881923584,23.493531206255046,-1.6436485620112233,-26.789155803947573,10.930490003165168,-1.6447214108398365,29.78391919558785
26.96,0.6746746746746747,29.784198181264635,-45.642165563280116,-7.9321989360606855,-45.637170940315805,-1.6412196839162165,23.502452460587573,4.643131369494516,-33.06778939299779,23.49166171031421,29.783306669766848,10.922781059550694,-7.933753272075304,23.50248864304837,-14.216870145758486,23.49846345221587,23.50021789860686,29.78837533768183,-1.6451469234455953,-33.07164223441791,23.504498562859943,-7.929320972904032,-33.080969122099326,-7.9310818744778855,-1.640653927757097,-20.504721243135332,4.6393784172459265,-26.79989897584529,23.49651674137042,-1.6434707954926877,-26.78629182749175,10.920967187267985,17.21693230543977,-20.502629514142765,4.644044690059791,23.493524335079663,-1.6436489501232865,-26.789136696819835,10.930477913290227,-1.644720036372291,29.783901373956617
27.0,0.6756756756756757,29.78417997689435,-45.642141429577705,-7.932191051953261,-45.637154424002624,-1.6412236159069835,23.50243186369565,4.6431256666106036,-33.06777746242389,23.491657702818664,29.783289797901737,10.922780814783621,-7.933742941316817,23.502468040313616,-14.216860086526003,23.498449237630577,23.50020080602537,29.788350708693645,-1.645144904050331,-33.07162422148459,23.504474909439647,-7.929317486128072,-33.080936697771804,-7.931075731057309,-1.6406588385050045,-20.504704028821028,4.639378485866549,-26.79986317964012,23.496505347605545,-1.6434712875324264,-26.78627717381903,10.920969773802241,17.216915364510545,-20.502615478059877,4.6440375207370534,23.4935174844987,-1.6436493362871007,-26.789117648155475,10.930465860806615,-1.6447186660465414,29.78388360660354
27.04,0.6766766766766766,29.78416182782441,-45.64211736881016,-7.932183191934803,-45.637137957074174,-1.6412275357980628,23.50241133045044,4.643119981282181,-33.067765567059304,23.491653707020834,29.78327297733391,10.922780570382642,-7.933732642597015,23.5024475009937,-14.216850057697496,23.498435065470954,23.500183765776775,29.788326155100943,-1.6451428907732457,-33.071606263574466,23.504451328793483,-7.929314009817001,-33.08090437393128,-7.9310696061844235,-1.6406637335450782,-20.504686867217615,4.6393785539596415,-26.799827495055755,23.496493988300376,-1.643471778140607,-26.78626256449158,10.920972351643442,17.21689847543943,-20.502601484938143,4.644030373847441,23.49351065441936,-1.64364972051696,-26.7890986576835,10.930453845538311,-1.6447172998437887,29.783865893278463
