t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2.9,0.2902902902902903,-11.86527508556161,1.8367173514244495,-40.2295592377292,13.900226902332408,-23.371044419812485,33.234974974060805,-10.564606445823852,20.19454786498722,20.336504806354547,27.734855460587813,-30.291369980911572
2.91,0.2912912912912913,-11.854746973248202,1.8342330504502307,-40.24415920585165,13.905853492245347,-23.37137150378576,33.232328561069295,-10.565604328070858,20.198841745791423,20.33919599400125,27.726719831162065,-30.28531847385461
2.92,0.2922922922922923,-11.8442068846404,1.8318053593263735,-40.25894544850122,13.911502932106222,-23.371690743773755,33.229711091499915,-10.56658906346472,20.20312065497288,20.341920335492254,27.718584480478672,-30.27924052358769
2.93,0.2932932932932933,-11.833657142641444,1.8294345502193636,-40.27391719174747,13.917174726815437,-23.372001883261316,33.22712340499006,-10.567560643510335,20.207384365652818,20.344677545791228,27.71045103215875,-30.273136574558563
2.94,0.29429429429429427,-11.823100079423556,1.827120850586621,-40.28907344984495,13.922868333768987,-23.37230466482463,33.22456632907851,-10.56851908603183,20.211632659380722,20.34746730150988,27.702321110375237,-30.26700711466647
2.95,0.2952952952952953,-11.81253803399042,1.82486444195097,-40.30441301729008,13.928583161216846,-23.37259883057215,33.22204067819922,-10.569464436004422,20.215865326067174,20.35028923952976,27.694196337881927,-30.260852677080297
2.96,0.2962962962962963,-11.80197334972912,1.8226654587432793,-40.319934461116674,13.934318566684963,-23.37288412261062,33.21954725267415,-10.570396766324864,20.220082163890478,20.35314295567037,27.686078334044325,-30.25467384201776
2.97,0.2972972972972973,-11.791408371958326,1.8205239872212438,-40.335636113483226,13.940073855473367,-23.373160283535697,33.217086837707136,-10.57131617851323,20.22428297917677,20.35602800341354,27.677968712880208,-30.248471238473265
2.98,0.2982982982982983,-11.780845445479537,1.818440064472436,-40.35151606460752,13.945848279243396,-23.37342705694668,33.21466020238075,-10.572222803338699,20.228467586253526,20.358943892694526,27.669869081117895,-30.242245545881563
2.99,0.29929929929929927,-11.770286912138214,1.816413677509842,-40.367572156106014,13.951641034707533,-23.37368418798456,33.21226809865816,-10.573116801362042,20.232635807276388,20.361890088770608,27.661781036280345,-30.23599749570351
3.0,0.3003003003003003,-11.759735108401495,1.8144447624681415,-40.383801974797066,13.95745126243565,-23.373931423892376,33.20991126039219,-10.573998363387593,20.236787472029533,20.364866011178293,27.653706164803143,-30.22972787291989
3.0100000000000002,0.3013013013013013,-11.749192362959123,1.8125332039089612,-40.4002028470286,13.963278045791773,-23.374168514596875,33.20759040234376,-10.574867710817557,20.240922417699878,20.36787103279046,27.64564604019443,-30.223437517418574
3.02,0.3023023023023023,-11.738660994354056,1.8106788342432518,-40.416771833591305,13.96912041001557,-23.374395213310017,33.20530621921189,-10.575725095901817,20.245040488625573,20.370904478984876,27.637602221244673,-30.217127325260105
3.0300000000000002,0.3033033033033033,-11.72814330864904,1.8088814332787548,-40.43350572527895,13.974977321462864,-23.37461127714889,33.203059384677616,-10.576570801876608,20.249141536019497,20.37396562693565,27.629576250294043,-30.210798249806405
3.04,0.30430430430430433,-11.717641597135213,1.807140727900296,-40.450401039157136,13.980847687019288,-23.374816467772266,33.20085055046421,-10.577405142985839,20.25322541766855,20.377053705039035,27.621569651564805,-30.2044513026972
3.0500000000000003,0.3053053053053053,-11.707158134088548,1.8054563918902984,-40.46745401560097,13.986730353701025,-23.37501055203186,33.19868034541609,-10.578228464379272,20.25729199760976,20.38016789248487,27.613583929565923,-30.19808755465879
3.06,0.3063063063063063,-11.696695174579661,1.8038280458964941,-40.48466061616053,13.992624108456093,-23.375193302636188,33.1965493745989,-10.579041141882332,20.26134114578443,20.383307318984624,27.605620567576594,-30.191708136129904
3.0700000000000003,0.3073073073073073,-11.686254952342171,1.8022552575533008,-40.502016522310974,13.998527678179123,-23.37536449882467,33.19445821842325,-10.579843581632911,20.265372737671704,20.38647106466661,27.597681026215007,-30.185314237689745
