t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
9.01,0.9019019019019019,-5.0508955605708366,1.2348600823893934,45.23272919806248,-17.61594038165174,-11.344188910559783,-11.33898613386483,-17.637409872871892,7.517321654303482,-5.049473028185964,-17.629315715925944,32.667252914389685
9.02,0.9029029029029029,-5.050917132129109,1.234852357944963,45.23270846872611,-17.615954778023337,-11.344174138936928,-11.33897222432233,-17.637363941069673,7.517325241229757,-5.049483255387865,-17.6292914971222,32.66722514460466
9.03,0.9039039039039038,-5.050938358208656,1.23484471140284,45.232687777034094,-17.61596897344085,-11.344159443629376,-11.338958466692675,-17.637318422987583,7.517328735637481,-5.049493346587826,-17.629267474688092,32.66719750767469
9.040000000000001,0.9049049049049049,-5.05095924377996,1.2348371417325508,45.23266712300973,-17.6159829707098,-11.344144823871764,-11.338944858911994,-17.63727331331594,7.5173321389342895,-5.049503303678108,-17.629243646203822,32.667170002308865
9.05,0.9059059059059059,-5.05097979374907,1.2348296479167442,45.232646506674314,-17.61599677259994,-11.34413027890717,-11.338931398943096,-17.63722860681184,7.517335452509066,-5.04951312852678,-17.629220009278953,32.66714262723077
9.06,0.9069069069069069,-5.051000012958323,1.2348222289510444,45.232625928047135,-17.616010381845616,-11.344115807987036,-11.33891808477518,-17.63718429829841,7.517338677732157,-5.049522822977987,-17.629196561552128,32.66711538117839
9.07,0.9079079079079079,-5.051019906187057,1.2348148838439048,45.23260538714552,-17.61602380114619,-11.344101410371097,-11.338904914423523,-17.637140382664107,7.517341815955595,-5.049532388852212,-17.629173300690752,32.66708826290397
9.08,0.9089089089089089,-5.051039478152324,1.2348076116164646,45.23258488398488,-17.616037033166403,-11.344087085327303,-11.338891885929181,-17.637096854861966,7.517344868513309,-5.0495418279465385,-17.629150224390717,32.66706127117383
9.09,0.9099099099099099,-5.05105873350959,1.2348004113024051,45.23256441857872,-17.61605008053676,-11.344072832131742,-11.338878997358691,-17.637053709908898,7.517347836721345,-5.049551142034909,-17.629127330376093,32.66703440476826
9.1,0.9109109109109109,-5.0510776768534305,1.2347932819478085,45.23254399093869,-17.6160629458539,-11.34405865006857,-11.338866246803779,-17.637010942884984,7.51735072187807,-5.0495603328683805,-17.629104616398852,32.667007662481375
9.11,0.9119119119119119,-5.05109631271822,1.2347862226110173,45.23252360107458,-17.616075631680996,-11.34404453842993,-11.338853632381065,-17.63696854893276,7.517353525264386,-5.049569402175379,-17.629082080238565,32.66698104312097
9.120000000000001,0.9129129129129129,-5.051114645578818,1.2347792323624955,45.232503248994405,-17.616088140548094,-11.344030496515884,-11.338841152231776,-17.636926523256523,7.517356248143934,-5.049578351661956,-17.62905971970212,32.66695454550838
9.13,0.9139139139139139,-5.051132679851246,1.2347723102846901,45.23248293470437,-17.616100474952503,-11.344016523634338,-11.33882880452146,-17.636884861121647,7.517358891763302,-5.049587183012034,-17.629037532623446,32.66692816847836
9.14,0.914914914914915,-5.051150419893359,1.234765455471895,45.23246265820896,-17.616112637359162,-11.34400261910096,-11.338816587439702,-17.636843557853886,7.517361457352225,-5.049595897887656,-17.629015516863213,32.666901910878906
9.15,0.9159159159159159,-5.051167870005508,1.2347586670301156,45.23244241951092,-17.61612463020099,-11.34398878223912,-11.338804499199842,-17.636802608838703,7.517363946123786,-5.049604497929234,-17.62899367030856,32.666875771571185
9.16,0.9169169169169169,-5.051185034431205,1.2347519440769346,45.232422218611305,-17.616136455879246,-11.343975012379806,-11.338792538038698,-17.63676200952059,7.517366359274617,-5.0496129847557905,-17.62897199087282,32.666849749429346
9.17,0.9179179179179179,-5.051201917357772,1.234745285741379,45.232402055509525,-17.616148116763895,-11.343961308861559,-11.338780702216294,-17.636721755402412,7.517368697985095,-5.049621359965201,-17.628950476495234,32.66682384334041
