t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
21.99,0.7337337337337337,18.558287202099116,12.259639901957806,-25.46239843536229,37.41285870791289,-6.581031912560885,24.838628428376612,31.131191727117535,-12.872647511950086,31.129701140695552,5.99487846634107,-12.868616476538309,-38.015166853825306,-31.72482991598,-25.44285948573094,-12.874573817792209,-25.434850066033924,31.1311557088183,5.986041858756765,12.273429406763196,12.272949649580154,-6.58689301966481,-25.44320186195108,-38.01853659962764,12.273396915109924,12.272813036015455,12.262097782933873,12.287458209995329,12.27558158329365,-19.152285557418093,-38.043835394459194,24.851647718419667,12.27386091452154
22.02,0.7347347347347347,18.55827454040561,12.25964937971069,-25.46235613483663,37.412839091672296,-6.581035590542461,24.838622267322247,31.131170976162778,-12.872639038327174,31.12968176765057,5.9948600253923905,-12.86861383574413,-38.01514501234302,-31.72481846818758,-25.442845957728064,-12.874562820652159,-25.434847945818824,31.13113406159684,5.986037843067583,12.273418783690335,12.272941095809118,-6.5868883983251845,-25.44318676511443,-38.01850980216233,12.27338660425258,12.272803366973342,12.26210409180161,12.28742785348164,12.275568417784035,-19.15228256429143,-38.04376663362447,24.851620460621685,12.273849790116195
22.05,0.7357357357357357,18.558261917557775,12.25965884182477,-25.462313943404883,37.412819533646136,-6.581039248663973,24.83861608395453,31.131150269695187,-12.872630581092995,31.129662448785954,5.994841662184339,-12.868611196276726,-38.015123222634664,-31.72480704348038,-25.442832460815513,-12.87455184553085,-25.434845824915016,31.13111248029568,5.986033836039891,12.273408200283619,12.272932550892907,-6.586883779574452,-25.443171728919808,-38.01848307424777,12.273376328176331,12.272793732172204,12.26211038677314,12.28739758585769,12.275555289634802,-19.152279570021566,-38.04369817201152,24.851593289251678,12.273838704377141
22.08,0.7367367367367368,18.55824933333263,12.259668288006287,-25.462271861023407,37.41280003353428,-6.581042887239137,24.83860987935205,31.13112960788328,-12.872622140387907,31.129643183889655,5.994823375802383,-12.868608558276001,-38.015101484731744,-31.724795641948113,-25.44281899502452,-12.874540892572586,-25.43484370345246,31.131090964515817,5.986029837711246,12.273397656149031,12.272924015185025,-6.586879163674239,-25.443156752618783,-38.01845641574997,12.273366086601806,12.272784131314975,12.262116667741614,12.287367406734552,12.275542198702315,-19.152276574832996,-38.043630005820695,24.851566203731682,12.273827656977595
22.11,0.7377377377377378,18.558236787509923,12.259677717972359,-25.462229887638042,37.41278059103956,-6.581046506574246,24.838603654562668,31.13110899088569,-12.872613716346237,31.12962397275038,5.9948051653521235,-12.868605921877474,-38.015079798659286,-31.72478426367535,-25.442805560382073,-12.874529961914876,-25.434841581557315,31.131069513863437,5.9860258481170625,12.273387150900401,12.272915489027016,-6.586874550877813,-25.443141835479597,-38.01842982653161,12.273355879254451,12.272774564109989,12.26212293460497,12.287337315725473,12.275529144843286,-19.15227357894344,-38.04356213133658,24.851539203492162,12.27381664759665
22.14,0.7387387387387387,18.558224279872096,12.259687131450704,-25.462188023184428,37.41276120586769,-6.58105010696835,24.838597410604322,31.131088418851434,-12.872605309096437,31.129604815157588,5.994787029958772,-12.868603287212393,-38.01505816443599,-31.724772908741667,-25.442792156911047,-12.87451905368861,-25.43483945935202,31.13104812794983,5.986021867290664,12.273376684159219,12.272906972748787,-6.586869941430302,-25.44312697678676,-38.0184033064522,12.27334570586442,12.272765030270852,12.262129187265808,12.287307312445856,12.27551612791479,-19.152270582564036,-38.04349454492589,24.851512287971836,12.273805675919139
22.169999999999998,0.7397397397397397,18.558211810204202,12.25969652817936,-25.462146267588295,37.41274187772725,-6.581053688713433,24.8385911484658,31.131067891920182,-12.872596918761241,31.12958571090149,5.994768968766654,-12.868600654407846,-38.015036582074465,-31.72476157722179,-25.442778784630313,-12.874508168018252,-25.43483733695542,31.131026806391272,5.98601789526335,12.273366255554443,12.272898466668924,-6.586865335568912,-25.443112175840668,-38.01837685536818,12.273335566166468,12.272755529516315,12.262135425631286,12.28727739651324,12.275503147774257,-19.152267585899498,-38.04342724303548,24.851485456617482,12.273794741635493
22.2,0.7407407407407407,18.558199378293864,12.259705907906412,-25.46210462076574,37.412722606329616,-6.58105725209459,24.83858486910748,31.131047410222525,-12.872588545457818,31.12956665977306,5.994750980938721,-12.868598023586875,-38.015015051581365,-31.72475026918575,-25.442765443554876,-12.874497305022008,-25.43483521448285,31.13100554880894,5.986013932064453,12.273355864722324,12.272889971094992,-6.586860733523131,-25.443097431957188,-38.018350473133026,12.273325459899844,12.272746061570153,12.262141649612996,12.28724756754728,12.275490204279498,-19.1522645891483,-38.04336022219037,24.851458708883783,12.273783844441615
22.23,0.7417417417417418,18.55818698393122,12.259715270389734,-25.46206308262351,37.4127033913889,-6.581060797390197,24.838578573462087,31.131026973880232,-12.872580189297919,31.129547661564025,5.994733065656069,-12.868595394868574,-38.01499357295759,-31.724738984699005,-25.442752133695983,-12.874486464812001,-25.434833092046226,31.130984354828794,5.986009977721393,12.273345511306227,12.27288148632384,-6.586856135514937,-25.4430827444673,-38.018324159597356,12.27331538680819,12.272736626161052,12.262147859126857,12.287217825169737,12.27547729728869,-19.152261592502832,-38.04329347899184,24.851432044233142,12.273772984038748
22.259999999999998,0.7427427427427428,18.55817462690886,12.259724615396726,-25.46202165305928,37.412684232621935,-6.5810643248720755,24.83857226243541,31.131006583006492,-12.872571850388024,31.12952871606688,5.9947152221174775,-12.8685927683682,-38.01497214619848,-31.724727723822593,-25.44273885506124,-12.874475647494451,-25.434830969754152,31.130963224081505,5.986006032259736,12.273335194956452,12.27287301264189,-6.586851541758996,-25.44306811271672,-38.018297914609036,12.273305346639438,12.272727223022484,12.262154054093012,12.28718816900446,12.2754644266604,-19.152258596149572,-38.043227010115544,24.851405462135524,12.273762160133346
22.29,0.7437437437437437,18.55816230702178,12.259733942704063,-25.46198033196193,37.41266512974819,-6.581067834805653,24.838565936906996,31.13098623770617,-12.87256352882948,31.12950982307488,5.994697449538955,-12.868590144197274,-38.01495077129395,-31.724716486613247,-25.442725607654726,-12.874464853169824,-25.434828847711994,31.130942156202334,5.986002095703246,12.273324915330077,12.272864550325423,-6.586846952462856,-25.44305353606553,-38.01827173801328,12.273295339145717,12.272717851892601,12.262160234435706,12.287158598677369,12.275451592253582,-19.152255600269235,-38.043160812309694,24.851378962068296,12.273751372436957
22.32,0.7447447447447447,18.558150024067338,12.259743252097449,-25.461939119211785,37.41264608248975,-6.5810713274501245,24.838559597730843,31.130965938076038,-12.872555224718642,31.12949098238205,5.994679747153299,-12.868587522463674,-38.01492944822867,-31.72470527312354,-25.442712391477098,-12.874454081933008,-25.43482672602198,31.130921150831064,5.985998168073941,12.273314672090786,12.272856099640853,-6.586842367827137,-25.44303901388784,-38.018245629652775,12.273285364083252,12.272708512514125,12.262166400083201,12.287129113816436,12.275438793927583,-19.152252605036942,-38.04309488239326,24.85135254351606,12.273740620666096
22.349999999999998,0.7457457457457457,18.558137777845182,12.259752543371372,-25.461898014680898,37.41262709057127,-6.581074803058606,24.838553245736065,31.130945684205006,-12.872546938147014,31.129472193783172,5.994662114209663,-12.868584903271739,-38.01490817698225,-31.724694083402007,-25.4426992065257,-12.874443333873458,-25.434824604783287,31.130900207611894,5.9859942493921405,12.27330446490871,12.272847660845004,-6.586837788045716,-25.443024545571433,-38.01821958936773,12.273275421212274,12.27269920463424,12.262172550967655,12.287099714051676,12.275426031542152,-19.152249610622352,-38.04302921725425,24.85132620597051,12.273729904542137
22.38,0.7467467467467468,18.558125568157227,12.25976181632887,-25.461857018233285,37.41260815371992,-6.581078261878287,24.838546881727556,31.13092547617436,-12.87253866920137,31.129453457073815,5.994644549973141,-12.868582286722358,-38.01488695752936,-31.724682917493254,-25.44268605279466,-12.874432609075358,-25.434822484092106,31.130879326193355,5.985990339676519,12.273294293460273,12.272839234185367,-6.58683321330591,-25.44301013051742,-38.01819361699602,12.273265510296927,12.272689928004482,12.262178687025033,12.28707039901513,12.275413304957443,-19.152246617189828,-38.04296381384798,24.851299948930265,12.273719223791188
22.41,0.7477477477477478,18.558113394807595,12.259771070781303,-25.461816129725182,37.41258927166535,-6.581081704150573,24.838540506486613,31.13090531405798,-12.872530417963896,31.12943477205031,5.994627053724353,-12.868579672913064,-38.01486578983991,-31.724671775438097,-25.442672930275002,-12.874421907617766,-25.434820364041745,31.130858506228233,5.985986438944154,12.273284157428035,12.272830819900362,-6.58682864378865,-25.442995768139923,-38.01816771237324,12.27325563110518,12.272680682380647,12.262184808195004,12.287041168340851,12.275400614034021,-19.152243624898567,-38.04289866919544,24.851273771900743,12.27370857814399
22.439999999999998,0.7487487487487487,18.55810125760257,12.259780306548125,-25.461775349005283,37.41257044413963,-6.581085130111236,24.83853412077157,31.13088519792254,-12.872522184512302,31.129416138509757,5.994609624759055,-12.868577061938126,-38.014844673879175,-31.72466065727366,-25.442659838954732,-12.874411229574765,-25.434818244722692,31.130837747373466,5.985982547210573,12.27327405650055,12.272822418219585,-6.586824079668651,-25.442981457865752,-38.01814187533281,12.273245783408742,12.272671467522683,12.262190914420842,12.287012021664886,12.27538795863287,-19.152240633902743,-38.04283378038165,24.851247674394003,12.273697967335805
22.47,0.7497497497497497,18.558089156350555,12.259789523456663,-25.461734675914972,37.41255167087726,-6.581088539990553,24.8385277253184,31.130865127827747,-12.87251396891996,31.12939755625004,5.99459226238774,-12.868574453888632,-38.01482360960799,-31.724649563033495,-25.442646778818947,-12.8744005750156,-25.434816126222707,31.130817049290084,5.9859786644897985,12.273263990372214,12.272814029364056,-6.586819521114588,-25.44296719913409,-38.01811610570607,12.273235966982975,12.272662283194595,12.262197005649334,12.286982958625265,12.275375338615392,-19.152237644351644,-38.0427691445541,24.8512216559286,12.273687391106302
22.5,0.7507507507507507,18.55807709086203,12.259798721341905,-25.461694110288562,37.412532951615056,-6.58109193401344,24.838521320841306,31.130845103826523,-12.87250577125602,31.12937902506982,5.9945749659352705,-12.86857184885258,-38.014802596982825,-31.724638492747694,-25.442633749849918,-12.87438994400482,-25.43481400862688,31.130796411643114,5.9859747907944,12.27325395874313,12.272805653546458,-6.58681496828925,-25.442952991396183,-38.01809040332236,12.27322618160681,12.272653129164354,12.262203081830686,12.28695397886199,12.27536275384342,-19.152234656389812,-38.04270475892119,24.85119571602947,12.273676849199468
22.529999999999998,0.7517517517517518,18.558065060949513,12.259807900046292,-25.461653651953522,37.412514286092176,-6.581095312399588,24.838514908033304,31.130825125965224,-12.872497591585516,31.129360544768527,5.994557734740503,-12.868569246914955,-38.01478163595599,-31.72462744644299,-25.442620752027178,-12.874379336602416,-25.434811892017716,31.130775834101502,5.985970926135531,12.273243961318965,12.272797290971365,-6.586810421349708,-25.442938834115044,-38.0180647680091,12.27321642706267,12.2726440052038,12.262209142918431,12.286925082017017,12.275350204179212,-19.15223167015716,-38.04264062075073,24.851169854227763,12.273666341363496
22.56,0.7527527527527528,18.558053066427508,12.259817059419504,-25.461613300730694,37.41249567405006,-6.581098675363599,24.83850848756678,31.13080519428382,-12.872489429969503,31.12934211514638,5.994540568155931,-12.868566648157815,-38.01476072647573,-31.724616424142866,-25.44260778532762,-12.87436875286395,-25.434809776475202,31.130755316338043,5.985967070522975,12.273233997810816,12.27278894183547,-6.586805880447464,-25.442924726765156,-38.01803919959186,12.273206703136385,12.272634911088554,12.262215188869343,12.286896267734246,12.275337689485468,-19.15222868578911,-38.04257672736847,24.851144070060748,12.273655867350694
22.59,0.7537537537537538,18.558041107112473,12.25982619931827,-25.461573056434503,37.41247711523236,-6.581102023115103,24.838502060094047,31.1307853088161,-12.872481286465153,31.129323736004373,5.994523465547337,-12.86856405266037,-38.014739868486366,-31.724605425867644,-25.44259484972558,-12.874358192840681,-25.434807662076878,31.130734858029303,5.985963223965187,12.273224067935082,12.272780606327814,-6.586801345728611,-25.4429106688322,-38.01801369789448,12.273197009617123,12.27262584659793,12.262221219643344,12.286867535659505,12.275325209625326,-19.152225703416708,-38.04251307615665,24.851118363071656,12.273645426917383
22.619999999999997,0.7547547547547547,18.55802918282278,12.259835319606166,-25.461532918873186,37.412458609384984,-6.5811053558588934,24.838495626247877,31.13076546958985,-12.872473161125866,31.129305407144287,5.994506426293447,-12.868561460499057,-38.01471906192843,-31.7245944516346,-25.442581945192916,-12.874347656579701,-25.434805548897895,31.13071445885554,5.985959386469337,12.273214171413334,12.272772284629987,-6.586796817333976,-25.442896659812764,-38.0179882627391,12.27318734629731,12.272616811514846,12.26222723520342,12.28683888544054,12.275312764462369,-19.152222723166744,-38.04244966455263,24.851092732809576,12.27363501982381
22.65,0.7557557557557557,18.558017293378676,12.259844420153426,-25.461492887848983,37.41244015625596,-6.581108673795042,24.838489186642022,31.130745676627033,-12.872465054001387,31.129287128368684,5.994489449785604,-12.868558871747618,-38.014698306738794,-31.724583501458053,-25.442569071699097,-12.874337144124045,-25.434803437011098,31.130694118500642,5.985955558041345,12.273204307972192,12.272763976916348,-6.586792295399263,-25.442882699214074,-38.01796289394627,12.273177712972554,12.272607805625746,12.262233235515541,12.286810316727001,12.275300353860628,-19.15221974516188,-38.04238649004748,24.851067178829318,12.273624645834053
22.68,0.7567567567567568,18.558005438602247,12.259853500836758,-25.46145296315835,37.41242175559549,-6.581111977119022,24.83848274187173,31.130725929943974,-12.872456965137898,31.129268899480913,5.994472535427441,-12.86855628647717,-38.014677602850774,-31.724572575349452,-25.442556229211274,-12.874326655512823,-25.434801326487072,31.130673836652054,5.985951738685925,12.273194477343194,12.27275568335423,-6.586787780055202,-25.44286878655373,-38.017937591334984,12.273168109441581,12.272598828720515,12.262239220548572,12.286781829170433,12.275287977684586,-19.152216769520745,-38.04232355018468,24.851041700691308,12.273614304715931
22.71,0.7577577577577578,18.557993618317386,12.259862561539158,-25.46141314459215,37.41240340715585,-6.581115266021818,24.838476292514233,31.130706229551528,-12.872448894578133,31.129250720285103,5.994455682634566,-12.868553704756286,-38.01465695019427,-31.724561673317467,-25.44254341769436,-12.874316190781327,-25.434799217394215,31.1306536130007,5.985947928406619,12.273184679262696,12.272747404104132,-6.586783271427678,-25.442854921359455,-38.017912354722796,12.273158535506159,12.272589880592399,12.262245190274198,12.286753422424256,12.275275635799188,-19.152213796358065,-38.04226084255884,24.851016297961458,12.27360399624092
22.74,0.7587587587587588,18.557981832349746,12.259871602149733,-25.461373431935847,37.41238511069141,-6.5811185406900465,24.83846983912925,31.130686575455247,-12.872440842361469,31.129232590586177,5.994438890834257,-12.868551126651049,-38.014636348695866,-31.72455079536808,-25.442530637111112,-12.874305749961152,-25.43479710979879,31.130633447240932,5.985944127205834,12.273174913471737,12.27273913931992,-6.586778769637872,-25.44284110316883,-38.01788718392586,12.273148990971032,12.272580961037928,12.262251144666845,12.286725096143766,12.275263328069835,-19.15221082578476,-38.042198364814354,24.85099097021106,12.27359372018407
22.77,0.7597597597597597,18.55797008052672,12.25988062256353,-25.4613338249697,37.41236686595856,-6.581121801306059,24.838463382259437,31.130666967655547,-12.872432808524021,31.129214510189843,5.994422159465161,-12.868548552225135,-38.01461579827895,-31.724539941504684,-25.442517887422195,-12.874295333080303,-25.434795003765,31.13061333907045,5.985940335084883,12.273165179715937,12.272730889149015,-6.586774274802388,-25.442827331529056,-38.017862078759,12.273139475643852,12.272572069856844,12.262257083703597,12.286696849986106,12.275251054362394,-19.152207857908056,-38.04213611464424,24.850965717016685,12.27358347632392
22.8,0.7607607607607607,18.557958362677397,12.259889622681367,-25.461294323468934,37.41234867271571,-6.581125048048058,24.838456922430872,31.13064740614786,-12.872424793098748,31.129196478902596,5.994405487977005,-12.868545981539876,-38.014595298863846,-31.724529111728135,-25.44250516858626,-12.874284940163301,-25.43479289935502,31.130593288190248,5.985936552044011,12.273155477745384,12.272722653732572,-6.586769787033381,-25.442813605996708,-38.017837039035804,12.273129989335116,12.272563206852018,12.262263007364128,12.28666868361027,12.275238814543199,-19.15220489283158,-38.042074089788876,24.85094053796005,12.273573264442415
22.83,0.7617617617617618,18.557946678632536,12.259898602409665,-25.461254927203942,37.41233053072323,-6.581128281090193,24.83845046015348,31.130627890922813,-12.872416796115537,31.12917849653172,5.994388875830309,-12.868543414654319,-38.014574850367865,-31.724518306036856,-25.442492480560006,-12.874274571231295,-25.43479079662908,31.130573294304543,5.985932778082438,12.273145807314528,12.272714433205667,-6.586765306438683,-25.44279992613751,-38.017812064568645,12.273120531858101,12.27255437182939,12.262268915630623,12.286640596677085,12.275226608479056,-19.15220193065547,-38.042012288034876,24.850915432627936,12.273563084324836
22.86,0.7627627627627628,18.55793502822453,12.259907561660286,-25.461215635940437,37.41231243974346,-6.581131500602671,24.838443995921494,31.13060842196635,-12.872408817601295,31.129160562885282,5.9943723224961145,-12.868540851625292,-38.01455445270547,-31.724507524426915,-25.442479823298257,-12.87426422630216,-25.434788695645498,31.13055335712073,5.985929013198386,12.273136168182074,12.272706227697471,-6.586760833121924,-25.442786291526097,-38.01778715516877,12.273111103028805,12.272545564597888,12.262274808487707,12.286612588849199,12.275214436037242,-19.152198971476462,-38.041950707213886,24.850890400612077,12.273552935759716
22.89,0.7637637637637638,18.557923411287383,12.259916500350382,-25.461176449439645,37.41229439954063,-6.581134706751852,24.838437530213863,31.1305889992599,-12.872400857580036,31.129142677772155,5.994355827455712,-12.868538292507475,-38.014534105788336,-31.72449676689209,-25.442467196754023,-12.874253905390594,-25.43478659646074,31.130533476349296,5.985925257389116,12.273126560110882,12.272698037331413,-6.586756367182651,-25.4427727017458,-38.017762310646354,12.273101702665882,12.272536784969363,12.262280685922377,12.286584659791073,12.275202297085517,-19.152196015387997,-38.0418893452015,24.850865441509054,12.273542818538766
22.919999999999998,0.7647647647647647,18.557911827656667,12.259925418402235,-25.461137367458452,37.41227640988087,-6.581137899700346,24.838431063494685,31.130569622780506,-12.872392916072974,31.129124841001993,5.994339390200378,-12.868535737353444,-38.01451380952548,-31.724486033423954,-25.44245460087856,-12.874243608508227,-25.434784499129474,31.130513651703783,5.985921510650956,12.273116982867867,12.272689862225356,-6.586751908716439,-25.442759156388412,-38.017737530810564,12.273092330590583,12.272528032758528,12.262286547923932,12.286556809168966,12.275190191492117,-19.1521930624803,-38.04182819991614,24.850840554920207,12.273532732456811
22.95,0.7657657657657657,18.55790027716951,12.25993431574311,-25.461098389749584,37.412258470532166,-6.581141079607112,24.838424596213606,31.130550292500985,-12.872384993098596,31.129107052385237,5.994323010231125,-12.86853318621374,-38.01449356382334,-31.724475324011937,-25.442442035621436,-12.874233335663703,-25.43478240370462,31.13049388290073,5.98591777297933,12.273107436223905,12.272681702491752,-6.586747457815008,-25.442745655054004,-38.0177128154696,12.273082986626706,12.272519307782884,12.262292394483898,12.286529036650926,12.27517811912576,-19.152190112840486,-38.04176726931802,24.850815740451534,12.273522677311707
22.98,0.7667667667667668,18.55788875966455,12.259943192305109,-25.46105951606176,37.41224058126435,-6.581144246627546,24.838418128806214,31.130531008390047,-12.872377088672753,31.12908931173312,5.994306687058449,-12.868530639136926,-38.014473368585875,-31.724464638643408,-25.442429500930594,-12.87422308686278,-25.434780310237393,31.130474169659603,5.985914044368794,12.27309791995373,12.272673558237804,-6.586743014566333,-25.442732197350693,-38.01768816443078,12.273073670600532,12.272510609862664,12.262298225595975,12.286501341906781,12.275166079855653,-19.152187166552633,-38.04170655140809,24.85079099771359,12.273512652904278
23.009999999999998,0.7677677677677678,18.55787727498192,12.25995204802503,-25.461020746139848,37.412222741849035,-6.5811474009135775,24.83841166169443,31.130511770412443,-12.87236920280874,31.12907161885768,5.994290420202089,-12.868528096169639,-38.01445322371464,-31.724453977303735,-25.442416996752403,-12.874212862108422,-25.434778218777357,31.13045451170275,5.9859103248130605,12.27308843383585,12.272665429565617,-6.586738579054747,-25.442718782894453,-38.01766357750057,12.273064382340774,12.272501938820763,12.262304041255963,12.286473724608129,12.275154073551489,-19.15218422369787,-38.04164604422701,24.850766326321416,12.273502659038254
23.04,0.7687687687687688,18.55786582296321,12.259960882844226,-25.460982079725017,37.41220495205964,-6.581150542613753,24.83840519528687,31.13049257852908,-12.872361335517363,31.129053973571725,5.99427420919079,-12.868525557356644,-38.014433129108895,-31.724443339976354,-25.44240452303173,-12.874202661400878,-25.43477612937247,31.130434908755355,5.9859066143050255,12.273078977652458,12.272657316572346,-6.586734151361047,-25.442705411308904,-38.01763905448464,12.27305512167852,12.272493294482688,12.262309841461699,12.286446184428321,12.275142100083453,-19.152181284354473,-38.041585745854164,24.850741725894423,12.273492695520194
23.07,0.7697697697697697,18.557854403451454,12.259969696708469,-25.460943516554885,37.41218721167131,-6.581153671873324,24.83839872997924,31.130473432697155,-12.87235348680703,31.129036375688866,5.994258053562077,-12.868523022740893,-38.0144130846657,-31.724432726642828,-25.44239207971198,-12.874192484737776,-25.43477404206912,31.130415360545367,5.9859029128368,12.273069551189337,12.272649219350344,-6.5867297315625954,-25.442692082225143,-38.017614595187915,12.273045888447188,12.272484676676486,12.262315626213,12.28641872104246,12.275130159322222,-19.152178348597932,-38.041525654406726,24.850717196056326,12.27348276215943
23.099999999999998,0.7707707707707707,18.5578430162911,12.259978489567818,-25.460905056363664,37.41216952046094,-6.581156788834329,24.83839226615466,31.130454332870283,-12.872345656683814,31.129018825023508,5.994241952862028,-12.868520492363569,-38.01439309027995,-31.724422137282925,-25.442379666735153,-12.874182332114206,-25.434771956912176,31.130395866803468,5.985899220399735,12.27306015423578,12.272641137987305,-6.586725319733419,-25.442678795281537,-38.01759019941464,12.273036682482463,12.2724760852327,12.262321395511604,12.286391334127382,12.275118251138966,-19.152175416501038,-38.041465768038684,24.850692736435054,12.273472858768004
23.13,0.7717717717717718,18.557831661327974,12.259987261376496,-25.460866698882302,37.412151878207126,-6.581159893635682,24.838385804184036,31.13043527899861,-12.87233784515153,31.129001321390838,5.9942259066450605,-12.868517966264141,-38.01437314584454,-31.72441157187466,-25.442367284041907,-12.874172203522793,-25.434769873945037,31.130376427263013,5.9858955369844455,12.273050786584506,12.2726330725664,-6.586720915944304,-25.44266555012355,-38.01756586696841,12.273027503622261,12.272467519984303,12.262327149361102,12.28636402336165,12.275106375405356,-19.152172488133957,-38.041406084939936,24.85066834666266,12.273462985160606
23.16,0.7727727727727728,18.55782033840927,12.259996012092756,-25.460828443838622,37.41213428469013,-6.581162986413244,24.838379344426382,31.13041627102894,-12.872330052211801,31.128983864606838,5.994209914473716,-12.868515444480408,-38.01435325125035,-31.72440103039437,-25.4423549315716,-12.87416209895379,-25.43476779320966,31.13035704165998,5.985891862580838,12.273041448031575,12.272625023166409,-6.5867165202628914,-25.44265234640356,-38.01754159765223,12.273018351706673,12.27245898076665,12.26233288776689,12.286336788425546,12.275094531993558,-19.152169563564303,-38.0413466033354,24.850644026375246,12.27345314115451
23.189999999999998,0.7737737737737738,18.55780904738352,12.260004741678765,-25.460790290957444,37.41211673969189,-6.581166067299905,24.83837288722917,31.13039730890482,-12.872322277864134,31.12896645448828,5.994193975918457,-12.868512927048556,-38.0143334063864,-31.72439051281676,-25.44234260926234,-12.874152018395138,-25.434765714746607,31.130337709732935,5.985888197178136,12.27303213837632,12.272616989861858,-6.586712132753767,-25.44263918378068,-38.01751739126855,12.273009226577917,12.27245046741742,12.262338610736107,12.286309629001057,12.275082720776242,-19.152166642857214,-38.04128732148413,24.850619775212888,12.273443326569529
23.22,0.7747747747747747,18.557797788100572,12.260013450100478,-25.460752239960737,37.41209924299596,-6.58116913642566,24.83836643292863,31.130378392566687,-12.872314522105983,31.128949090852725,5.994178090557465,-12.868510414003191,-38.014313611139876,-31.724380019114964,-25.44233031705104,-12.874141961832558,-25.43476363859509,31.130318431222964,5.985884540764901,12.273022857421255,12.27260897272314,-6.586707753478552,-25.442626061920617,-38.017493247619306,12.273000128080296,12.272441979776564,12.262344318277583,12.286282544771868,12.275070941626577,-19.152163726075425,-38.041228237678474,24.850595592819545,12.273433541227943
23.25,0.7757757757757757,18.557786560411564,12.260022137327534,-25.460714290567722,37.412081794387504,-6.581172193917683,24.838359981850083,31.130359521951963,-12.87230678493281,31.128931773518524,5.994162257976447,-12.868507905377399,-38.01429386539624,-31.724369549260597,-25.442318054873457,-12.874131929249613,-25.43476156479299,31.13029920587365,5.985880893329056,12.273013604972009,12.272600971816642,-6.586703382495986,-25.442612980495465,-38.01746916650599,12.272991056060151,12.272433517686263,12.262350010401786,12.28625553542335,12.275059194418239,-19.15216081327933,-38.041169350243266,24.850571478842998,12.273423784954456
23.279999999999998,0.7767767767767768,18.557775364168908,12.260030803333125,-25.46067644249502,37.412064393653296,-6.581175239900399,24.838353534308226,31.130340696995145,-12.872299066338156,31.128914502304816,5.9941464777684414,-12.868505401202777,-38.01427416903927,-31.72435910322382,-25.442305822664242,-12.874121920627779,-25.434759493376916,31.130280033431017,5.985877254857913,12.273004380837255,12.272592987204868,-6.5866990198620154,-25.442599939183577,-38.01744514772965,12.272982010365816,12.272425080990864,12.262355687120765,12.286228600642552,12.275047479025408,-19.152157904527055,-38.04111065753497,24.850547432934768,12.273414057576135
23.31,0.7777777777777778,18.557764199226263,12.260039448093902,-25.46063869545676,37.41204704058166,-6.581178274495554,24.83834709060745,31.130321917627928,-12.872291366313696,31.12889727703153,5.994130749533641,-12.868502901509485,-38.014254521951145,-31.72434868097337,-25.44229362035698,-12.874111935946525,-25.43475742438223,31.130260913643486,5.985873625338188,12.27299518482863,12.272585018946552,-6.586694665629875,-25.44258693766939,-38.01742119109098,12.272972990847572,12.272416669536845,12.262361348448104,12.286201740118189,12.275035795322772,-19.152154999874522,-38.041052157940946,24.85052345475005,12.273404358922363
23.34,0.7787787787787788,18.557753065438522,12.260048071589859,-25.460601049164683,37.41202973496248,-6.581181297822283,24.838340651042113,31.130303183779294,-12.872283684849307,31.12888009751938,5.994115072879203,-12.868500406326282,-38.01423492401252,-31.724338282476634,-25.44228144788425,-12.874101975183368,-25.434755357843077,31.13024184626184,5.985870004756029,12.27298601676067,12.272577067096773,-6.586690319850167,-25.442573975643285,-38.01739729639032,12.272963997357618,12.27240828317276,12.262366994398873,12.286174953540636,12.275024143185524,-19.152152099375517,-38.04099384987864,24.850499543947638,12.273394688824785
23.369999999999997,0.7797797797797797,18.55774196266178,12.260056673804229,-25.460563503328288,37.41201247658715,-6.58118430999718,24.838334215896836,31.130284495375605,-12.87227602193312,31.128862963589867,5.994099447419082,-12.868497915680571,-38.014215375102566,-31.72432790769967,-25.442269305177636,-12.874092038313943,-25.434753293792436,31.130222831039173,5.985866393097029,12.272976876450747,12.272569131707067,-6.586685982570937,-25.442561052801427,-38.0173734634277,12.272955029750014,12.2723999217492,12.262372624989572,12.286148240601916,12.27501252248937,-19.15214920308174,-38.04093573179486,24.850475700189854,12.273385047117259
23.4,0.7807807807807807,18.557730890753323,12.260065254723385,-25.460526057654924,37.41199526524857,-6.581187311134361,24.838327785446765,31.13026585234071,-12.872268377551578,31.128845875065277,5.994083872773855,-12.868495429598436,-38.01419587509906,-31.72431755660728,-25.4422571921678,-12.874082125312071,-25.434751232262133,31.130203867730856,5.985862790346256,12.272967763718993,12.272561212825538,-6.586681653837753,-25.442548168845622,-38.0173496920029,12.272946087880653,12.272391585118738,12.262378240238094,12.286121600995692,12.27500093311052,-19.152146311042884,-38.04087780216505,24.85045192314249,12.273375433635808
