t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
29.189999999999998,0.973973973973974,7.5013638665914915,7.509862369097442,26.358014524673624,-30.199831621650848,7.512780176626384,26.359968327129224,-17.63098849246749,-36.48592174803706,38.93075898416814,-11.356588006256441,-5.058409180473093,-5.063193443240079,20.074068491319505,7.509492238907278,-5.057294742055534,1.2222800181863474,-5.0661023307024555,-5.06728900767686,13.790626488640035,-36.480731445561354,1.2249668031887622,-30.203090668343183,7.508654304327798,1.2228861454447393,-5.062936436105569,-17.630701715719134,-11.350622839221433,38.937053582073325,20.079834854554548,26.368727304481155,32.64552213682937,1.2217898446251543,32.64774062647871,-23.91383259875709,-17.630053322509,-36.48738657061691,-11.34777713775136,32.652356285344446,32.65224088372365,-36.48147953353732,-23.92127633139585,-17.63384536264876,-23.933192918028478,32.643719741488574
29.22,0.974974974974975,7.501368145117709,7.509857684187833,26.358011403389277,-30.199825296894698,7.51277241288247,26.359963125183768,-17.630984768585034,-36.48591237815065,38.930749173598294,-11.35657486903258,-5.058411897423857,-5.063191120386874,20.074066129740814,7.509487979669259,-5.057298651713501,1.2222799432301235,-5.066096941743896,-5.067282365052919,13.790624429075198,-36.48072755682031,1.224963917711398,-30.203080906128566,7.508650877693687,1.222885460883177,-5.062934402343254,-17.63069819854682,-11.350616072007108,38.9370371498666,20.079826428171994,26.368712926035418,32.64551447363938,1.22179032685748,32.64773062824219,-23.91382921682577,-17.63005052742854,-36.48737567322535,-11.347773366532035,32.652341445034,32.652226159717046,-36.48147483537195,-23.921265116499374,-17.633838589638813,-23.933168895556985,32.64371397112618
29.25,0.975975975975976,7.5013724144497145,7.509853009238683,26.3580082884606,-30.199818985223395,7.512764665683756,26.3599579341027,-17.630981052248273,-36.48590302779931,38.9307393835714,-11.356561759954932,-5.058414608505488,-5.063188802412068,20.0740637730281,7.509483729367349,-5.0573025528968945,1.2222798684709328,-5.066091564209549,-5.0672757365393855,13.790622373624805,-36.48072367588076,1.2249610383591385,-30.20307116434657,7.508647458381378,1.2228847777249003,-5.062932372782534,-17.630694688793515,-11.350609319065445,38.93702075229689,20.07981801955894,26.368698577860993,32.645506826455346,1.2217908079630613,32.647720650984844,-23.91382584177122,-17.63004773809705,-36.48736479857435,-11.347769603202309,32.65232663596714,32.65221146672102,-36.48147014680121,-23.92125392515719,-17.63383183080851,-23.933144924809618,32.6437082127523
29.279999999999998,0.9769769769769769,7.501376674617578,7.50984834421784,26.35800517986826,-30.199812686596278,7.512756934976669,26.359952753851783,-17.630977343434488,-36.48589369692165,38.93072961402251,-11.356548678931714,-5.05841731373731,-5.063186489300187,20.074061421166316,7.509479487973224,-5.057306445633754,1.2222797939079653,-5.066086198062706,-5.06726912209079,13.790620322276737,-36.480719802719506,1.22495816511227,-30.203061442932658,7.508644046367077,1.2228840959656018,-5.062930347410394,-17.630691186435506,-11.3506025803509,38.93700438925371,20.079809628658676,26.368684259861507,32.64549919522683,1.2217912879459834,32.64771069464015,-23.913822473572594,-17.630044954496817,-36.48735394659238,-11.347765847737277,32.65231185804438,32.65219680463677,-36.48146546779582,-23.921242757294557,-17.633825086113053,-23.933121005616503,32.643702466329415
29.31,0.9779779779779779,7.501380925651238,7.509843689093291,26.358002077593014,-30.19980640097286,7.512749220707873,26.35994758439693,-17.630973642121035,-36.48588438545656,38.93071986488696,-11.35653562587155,-5.058420013138567,-5.063184181035824,20.074059074140475,7.50947525545868,-5.057310329951997,1.2222797195404145,-5.066080843266816,-5.067262521661862,13.790618275018925,-36.480715937313455,1.2249552979511649,-30.20305174182255,7.508640641627093,1.222883415600991,-5.062928326213874,-17.630687691449182,-11.35059585581813,38.93698806062705,20.079801255414743,26.368669971940992,32.64549157990363,1.221791766810311,32.6477007591419,-23.913819112209133,-17.630042176610193,-36.48734311720821,-11.347762100112144,32.65229711116664,32.65218217336593,-36.481460798326644,-23.92123161283706,-17.633818355507834,-23.933097137808524,32.643696731820185
29.34,0.978978978978979,7.501385167580496,7.5098390438331615,26.357998981615683,-30.199800128312823,7.512741522824263,26.359942425704197,-17.630969948285372,-36.48587509334317,38.930710136100345,-11.356522600683459,-5.058422706728411,-5.063181877603635,20.074056731935656,7.509471031795633,-5.05731420587941,1.2222796453674791,-5.0660754997854855,-5.067255935207524,13.790616231839344,-36.48071207963961,1.2249524368562794,-30.203042060952253,7.508637244137844,1.2228827366267956,-5.062926309180065,-17.630684203811033,-11.350589145421978,38.936971766307366,20.079792899770915,26.368655714003904,32.64548398043573,1.2217922445600888,32.64769084442414,-23.91381575766016,-17.630039404419605,-36.487332310350936,-11.34775836030222,32.652282395235275,32.65216757281055,-36.48145613836464,-23.921220491710603,-17.633811638948433,-23.93307332121731,32.64369100918742
29.369999999999997,0.97997997997998,7.501389400435029,7.509834408405718,26.35799589191717,-30.19979386857601,7.512733841272968,26.359937277739782,-17.63096626190504,-36.48586582052088,38.93070042759854,-11.356509603276868,-5.058425394525915,-5.063179578988344,20.074054394536994,7.5094668169561185,-5.057318073443661,1.222279571388362,-5.066070167582482,-5.067249362682898,13.790614192726016,-36.48070822967505,1.2249495818081555,-30.20303240025804,7.508633853875848,1.22288205903876,-5.062924296296112,-17.63068072349765,-11.35058244911749,38.93695550618558,20.079784561671215,26.368641485955095,32.64547639677334,1.2217927211993413,32.64768095042122,-23.91381240990508,-17.63003663790755,-36.48732152594992,-11.347754628282917,32.65226771015207,32.652153002873085,-36.48145148788089,-23.921209393841394,-17.63380493639062,-23.93304955567525,32.64368529839409
29.4,0.980980980980981,7.501393624244377,7.509829782779362,26.357992808478457,-30.199787621722432,7.512726176001346,26.359932140470026,-17.630962582957668,-36.48585656692932,38.93069073931768,-11.3564966335616,-5.0584280765500615,-5.063177285174738,20.07405206192969,7.509462610912291,-5.057321932672292,1.222279497602271,-5.0660648466217255,-5.067242804043298,13.790612157667011,-36.480704387396955,1.224946732787419,-30.20302275967645,7.508630470817725,1.2228813828326468,-5.062922287549214,-17.630677250485732,-11.350575766859894,38.9369392801531,20.079776241059896,26.36862728769983,32.645468828866875,1.2217931967320728,32.64767107706775,-23.913809068923385,-17.630033877056604,-36.48731076393484,-11.347750904029754,32.6522530558192,32.65213846345643,-36.481446846846595,-23.921198319155966,-17.63379824779035,-23.933025841015468,32.643679599403306
29.43,0.9819819819819819,7.501397839037955,7.509825166922635,26.3579897312806,-30.199781387712267,7.512718526956985,26.35992701386141,-17.63095891142098,-36.485847332508406,38.9306810711942,-11.356483691447874,-5.058430752819754,-5.0631749961476675,20.074049734099006,7.5094584136364215,-5.057325783592721,1.2222794240084178,-5.066059536867293,-5.067236259244232,13.790610126650439,-36.48070055278259,1.2249438897747786,-30.203013139144296,7.508627094940201,1.2228807080042354,-5.062920282926621,-17.630673784752066,-11.35056909860462,38.93692308810177,20.079767937881464,26.368613119143774,32.645461276666964,1.2217936711622683,32.64766122429863,-23.913805734694645,-17.630031121849406,-36.48730002423566,-11.347747187518348,32.6522384321393,32.65212395446388,-36.48144221523308,-23.92118726758116,-17.63379157310376,-23.93300217707183,32.64367391217834
29.459999999999997,0.9829829829829829,7.501402044845046,7.509820560804212,26.357986660304736,-30.199775166505855,7.512710894087702,26.359921897880554,-17.63095524727278,-36.485838117198284,38.930671423164775,-11.356470776846303,-5.058433423353809,-5.06317271189205,20.07404741103026,7.5094542251009,-5.057329626232244,1.2222793506060192,-5.066054238283416,-5.067229728241401,13.790608099664459,-36.480696725809295,1.224941052751027,-30.20300353859865,7.508623726220101,1.2228800345493225,-5.0629182824156365,-17.630670326273542,-11.350562444307279,38.93690692992392,20.079759652080647,26.368598980192992,32.64545374012444,1.221794144493893,32.647651392049035,-23.91380240719851,-17.63002837226867,-36.487289306782635,-11.347743478724421,32.65222383901538,32.65210947579915,-36.48143759301177,-23.921176239044122,-17.63378491228718,-23.932978563678944,32.64366823668263
29.49,0.983983983983984,7.501406241694803,7.5098159643929066,26.357983595532065,-30.1997689580637,7.512703277341538,26.35991679249423,-17.630951590490966,-36.485828920939355,38.93066179516636,-11.356457889667892,-5.05843608817096,-5.063170432392865,20.074045092708836,7.509450045278236,-5.057333460618037,1.222279277394295,-5.066048950834481,-5.067223210990695,13.790606076697275,-36.480692906454514,1.224938221697039,-30.202993957976858,7.508620364634352,1.2228793624637215,-5.062916286003614,-17.630666875027156,-11.350555803923678,38.93689080551233,20.079751383602414,26.368584870753956,32.64544621919034,1.2217946167308922,32.64764158025441,-23.913799086414716,-17.630025628297172,-36.487278611506326,-11.3477397776238,32.652209276350874,32.65209502736636,-36.4814329801542,-23.921165233472315,-17.633778265297114,-23.932955000672145,32.64366257287974
29.52,0.984984984984985,7.5014104296162545,7.509811377657665,26.357980536943877,-30.199762762346474,7.512695676666763,26.359911697669336,-17.630947941053517,-36.485819743672266,38.93065218713617,-11.356445029824036,-5.058438747289858,-5.063168157635155,20.07404277912017,7.509445874141048,-5.057337286777153,1.2222792043724708,-5.066043674485025,-5.067216707448198,13.790604057737136,-36.48068909469578,1.2249353965937733,-30.20298439721652,7.50861701015998,1.2228786917432635,-5.062914293677961,-17.630663430989998,-11.350549177409809,38.93687471476022,20.07974313239197,26.36857079073353,32.64543871381591,1.2217950878771922,32.647631788850475,-23.913795772323073,-17.630022889917775,-36.487267938337574,-11.347736084192412,32.652194744049645,32.652080609070026,-36.48142837663205,-23.921154250793503,-17.63377163209026,-23.932931487887494,32.64365692073341
29.549999999999997,0.985985985985986,7.5014146086382985,7.509806800567569,26.35797748452153,-30.199756579315,7.512688092011869,26.359906613372914,-17.630944298938502,-36.485810585337916,38.930642599011684,-11.356432197226516,-5.058441400729072,-5.063165887604027,20.074040470249766,7.509441711662077,-5.057341104736525,1.2222791315397763,-5.066038409199739,-5.067210217570179,13.790602042772335,-36.48068529051069,1.2249325774222688,-30.20297485625551,7.508613662774113,1.2228780223837958,-5.062912305426136,-17.63065999413925,-11.35054256472185,38.936858657561295,20.079734898394758,26.36855674003897,32.6454312239526,1.2217955579366997,32.647622017773216,-23.913792464903477,-17.630020157113396,-36.487257287207505,-11.347732398406283,32.65218024201594,32.65206622081509,-36.48142378241709,-23.921143290935753,-17.633765012623492,-23.932908025161776,32.64365128020752
29.58,0.986986986986987,7.501418778789709,7.509802233091833,26.35797443824646,-30.19975040893027,7.512680523325569,26.359901539572146,-17.630940664124076,-36.48580144587745,38.930633030730654,-11.356419391787501,-5.058444048507089,-5.06316362228465,20.074038166083184,7.509437557814173,-5.057344914522969,1.2222790588954442,-5.066033154943465,-5.067203741313097,13.790600031791207,-36.480681493876965,1.224929764163646,-30.202965335031944,7.508610322453979,1.222877354381183,-5.062910321235647,-17.630656564452202,-11.350535965816169,38.9368426338097,20.079726681556444,26.368542718577928,32.64542374955206,1.2217960269133026,32.647612266958895,-23.913789164135903,-17.63001742986703,-36.487246658047546,-11.34772872024154,32.652165770154426,32.65205186250688,-36.481419197481195,-23.921132353827442,-17.633758406853865,-23.9328846123325,32.6436456512661
29.61,0.9879879879879879,7.501422940099134,7.509797675199803,26.357971398100165,-30.199744251153433,7.512672970556803,26.359896476234347,-17.63093703658848,-36.485792325232254,38.93062348223108,-11.35640661341954,-5.058446690642313,-5.063161361662255,20.07403586660604,7.509433412570306,-5.057348716163179,1.2222789864387127,-5.0660279116811955,-5.0671972786336,13.790598024782136,-36.48067770477238,1.2249269567991072,-30.202955833484218,7.508606989176903,1.2228766877313062,-5.062908341094055,-17.630653141906233,-11.350529380649315,38.93682664340001,20.07971848182293,26.36852872625845,32.645416290566146,1.2217964948108695,32.64760253634404,-23.9137858700004,-17.630014708161738,-36.4872360507894,-11.34772504967441,32.652151328370174,32.652037534051146,-36.481414621796375,-23.921121439397243,-17.633751814738613,-23.932861249237888,32.64364003387332
29.64,0.988988988988989,7.501427092595096,7.509793126860958,26.357968364064234,-30.199738105945798,7.512665433654728,26.359891423326975,-17.630933416310043,-36.485783223343965,38.93061395345122,-11.356393862035567,-5.0584493271530695,-5.063159105722136,20.07403357180401,7.509429275903558,-5.0573525096837315,1.2222789141688242,-5.066022679378073,-5.067190829488518,13.790596021733547,-36.48067392317481,1.2249241553099348,-30.20294635155097,7.50860366292031,1.2228760224300625,-5.062906364988971,-17.630649726478822,-11.350522809178024,38.93681068622728,20.079710299140345,26.36851476298897,32.645408846946914,1.2217969616332498,32.64759282586545,-23.913782582477104,-17.630011991980652,-36.48722546536505,-11.347721386681224,32.65213691656865,32.65202323535402,-36.48141005533474,-23.921110547574138,-17.633745236235153,-23.932837935716872,32.64363442799351
29.669999999999998,0.98998998998999,7.50143123630599,7.509788588044912,26.35796533612032,-30.199731973268836,7.512657912568721,26.359886380817613,-17.630929803267172,-36.48577414015446,38.93060444432961,-11.35638113754889,-5.058451958057602,-5.063156854449649,20.07403128166283,7.5094251477871214,-5.057356295111087,1.2222788420850244,-5.066017457999389,-5.067184393834869,13.790594022633911,-36.48067014906221,1.2249213596774908,-30.20293688917111,7.508600343661721,1.2228753584733671,-5.062904392908057,-17.63064631814754,-11.350516251359213,38.936794762186985,20.079702133455044,26.368500828678304,32.645401418646614,1.2217974273842744,32.64758313546019,-23.913779301546224,-17.630009281306968,-36.48721490170678,-11.347717731238404,32.65212253465572,32.65200896632204,-36.48140549806852,-23.921099678287394,-17.633738671301078,-23.932814671609094,32.64362883359116
29.7,0.990990990990991,7.501435371260092,7.509784058721402,26.357962314250152,-30.199725853084168,7.512650407248377,26.35988134867399,-17.630926197438363,-36.485765075605855,38.930594954805024,-11.356368439873197,-5.058454583374074,-5.063154607830211,20.0740289961683,7.509421028194304,-5.057360072471587,1.222278770186564,-5.0660122475105815,-5.067177971629854,13.790592027471739,-36.48066638241262,1.2249185698832177,-30.202927446283788,7.508597031378756,1.2228746958571506,-5.062902424839023,-17.63064291689006,-11.350509707149985,38.93677887117505,20.079693984713614,26.368486923235658,32.6453940056177,1.2217978920677557,32.64757346506557,-23.913776027188053,-17.630006576123954,-36.48720435974713,-11.347714083322478,32.65210818253765,32.65199472686213,-36.48140094997004,-23.921088831466587,-17.633732119894155,-23.9327914567549,32.64362325063088
