t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
28.89,0.963963963963964,18.29497657949823,-31.986518829909695,-6.84409252358475,-25.696848339500054,-38.27075172130993,-19.413874811658395,-6.842958706424853,30.866593470683302,12.007815753386673,-31.98804639975964,-6.846805257221823,-0.5610346981006635,-25.702359734786068,-31.98654987455444,12.010352325527968,43.427143111296594,43.431261869836625,-31.98292153534912,43.434590281503255,37.15621323168362,-6.8434002530823115,18.293606126581288,-6.8457738863218855,-6.8463795620431105,37.14589402762395,5.720545861945706,-13.129046921086221,-13.128620016161266,-31.980723225271564,37.15145176326634,43.4286135181713,-25.69689426862153,-6.846549170579495,12.00761443844595,5.722524826386518,-13.132524834552722,12.009833261128847,30.86104720211773,-19.41545797367631,-6.8458126798683425,-19.414156444279183,-6.843045560040409,-6.847410544009245,-19.41289023488363,24.579005147358092,-0.5622570791356176,5.722099475780276,-25.70332869526373,18.290536132213127
28.919999999999998,0.964964964964965,18.294970216337493,-31.986508372887617,-6.844092258018353,-25.696844741480607,-38.27074017697411,-19.41387097683072,-6.842959632059803,30.86658158264136,12.007813559502068,-31.988034330690915,-6.846802123417218,-0.5610342686464465,-25.702350300214132,-31.986539388917436,12.010347426777852,43.42713739730591,43.431251819857366,-31.98291489555365,43.43457670674706,37.156194504808845,-6.843400712620961,18.293601225357126,-6.845771838112074,-6.846376880892712,37.14588626528916,5.720548014680372,-13.129044790844343,-13.12861833097873,-31.98071892379527,37.1514381113656,43.42860626303669,-25.696890598705526,-6.846546292951274,12.00761248470786,5.722524868770502,-13.132519017107835,12.009828959486027,30.861041209566874,-19.415452438724962,-6.845810591337703,-19.41415228533077,-6.843046394043133,-6.847406766264821,-19.412887433579172,24.578997922171403,-0.5622553527290942,5.722099957922523,-25.70331823522086,18.290534475997536
28.95,0.965965965965966,18.29496386661448,-31.98649793795482,-6.8440919929567725,-25.69684115091211,-38.27072865698185,-19.413867150000012,-6.842960555682557,30.866569719753834,12.007811370272824,-31.988022287140392,-6.846798996234995,-0.5610338401398772,-25.702340885571218,-31.986528925417467,12.010342538527096,43.4271316952375,43.43124179098886,-31.982908269660932,43.43456316063815,37.156175817793894,-6.843401171140084,18.29359633441174,-6.845769794225137,-6.846374205391383,37.14587851924933,5.7205501627059805,-13.129042665066368,-13.128616649331317,-31.980714631187062,37.151424488366146,43.428599023068365,-25.696886936468836,-6.846543421446163,12.007610535024325,5.722524911006056,-13.1325132120243,12.00982466691185,30.861035229492654,-19.415446915482185,-6.845808507212384,-19.414148135155475,-6.843047226229435,-6.847402996529876,-19.41288463809206,24.57899071216723,-0.562253630050436,5.722100439010286,-25.703307797297438,18.290532823141728
28.98,0.9669669669669669,18.294957530286403,-31.986487525040918,-6.844091728398638,-25.69683756777146,-38.27071716125578,-19.41386333114124,-6.842961477299767,30.866557881940384,12.007809185684007,-31.988010269026656,-6.846795875654044,-0.5610334125777566,-25.70233149079384,-31.98651848398405,12.010337660741582,43.427126005053985,43.43123178316434,-31.982901657627185,43.43454964308537,37.15615717051045,-6.843401628643132,18.293591453712693,-6.845767754647315,-6.846371535521186,37.145870789452985,5.720552306038238,-13.129040543738224,-13.128614971207863,-31.980710347419638,37.15141089417562,43.42859179821867,-25.696883281887303,-6.846540556044459,12.00760858938274,5.722524953093908,-13.132507419262412,12.009820383377498,30.861029261856103,-19.41544140391059,-6.845806427478381,-19.414143993725396,-6.843048056605329,-6.847399234778762,-19.41288184840418,24.578983517297537,-0.5622519110874153,5.722100919047081,-25.70329738142289,18.2905311736356
29.009999999999998,0.9679679679679679,18.294951207310643,-31.986477134075827,-6.844091464342583,-25.696833992035657,-38.270705689718845,-19.413859520229476,-6.842962396918059,30.86654606912102,12.007807005720752,-31.987998276268645,-6.8467927616533455,-0.5610329859569005,-25.702322115818777,-31.986508064547003,12.01033279338734,43.427120326718175,43.43122179631735,-31.982895059408825,43.43453615399795,37.15613856283073,-6.843402085133541,18.2935865832277,-6.845765719364906,-6.84636887126426,37.14586307584885,5.720554444692784,-13.129038426845899,-13.128613296597251,-31.9807060724658,37.151397328702046,43.42858458844017,-25.69687963493687,-6.846537696726546,12.007606647770547,5.72252499503478,-13.132501638782639,12.00981610885428,30.861023306618417,-19.415435903972956,-6.845804352121752,-19.41413986101275,-6.843048885176805,-6.847395480985938,-19.4128790644975,24.578976337514504,-0.5622501958278586,5.722101398036405,-25.703286987526944,18.290529527469076
29.04,0.968968968968969,18.294944897644772,-31.986466764989764,-6.844091200787247,-25.696830423681792,-38.27069424229431,-19.413855717239887,-6.842963314544029,30.8665342812161,12.00780483036825,-31.98798630878564,-6.84678965421197,-0.5610325602741394,-25.702312760583084,-31.986497667036446,12.01032793643055,43.42711466019303,43.4312118303817,-31.98288847496245,43.434522693285516,37.15611999462754,-6.843402540614732,18.2935817229246,-6.84576368836427,-6.8463662126028195,37.14585537838589,5.720556578685185,-13.129036314375439,-13.128611625488412,-31.98070180629846,37.151383791853846,43.428577393685615,-25.69687599559358,-6.846534843472892,12.007604710175242,5.7225250368293885,-13.132495870545618,12.009811843313623,30.861017363740956,-19.415430415632215,-6.845802281128613,-19.414135736989866,-6.843049711949825,-6.847391735125974,-19.412876286354052,24.57896917277051,-0.5622484842596466,5.72210187598174,-25.703276615539636,18.29052788463213
29.07,0.96996996996997,18.29493860124654,-31.98645641771324,-6.844090937731274,-25.696826862687047,-38.27068281890578,-19.413851922147757,-6.842964230184243,30.866522518146315,12.007802659611764,-31.98797436649727,-6.8467865533090775,-0.5610321355263176,-25.70230342502408,-31.98648729138279,12.010323089837534,43.42710900544165,43.43120188529146,-31.982881904244838,43.43450926085806,37.15610146577419,-6.843402995090108,18.29357687277137,-6.845761661631822,-6.846363559519156,37.14584769701326,5.720558708030939,-13.12903420631295,-13.128609957870324,-31.980697548890635,37.15137028353985,43.42857021390797,-25.696872363833577,-6.846531996264046,12.007602776584374,5.722525078478448,-13.132490114512159,12.009807586727078,30.86101143318524,-19.41542493885146,-6.845800214485139,-19.4141316216292,-6.843050536930325,-6.847387997173551,-19.412873513955955,24.57896202301813,-0.5622467763707125,5.7221023528865524,-25.703266265391292,18.290526245114776
29.099999999999998,0.970970970970971,18.294932318073876,-31.98644609217706,-6.844090675173313,-25.696823309028705,-38.27067141947718,-19.41384813492846,-6.842965143845235,30.86651077983269,12.007800493436616,-31.987962449323504,-6.846783458923915,-0.5610317117102945,-25.70229410907935,-31.98647693751675,12.01031825357477,43.4271033624273,43.431191960981,-31.982875347212946,43.434495856625965,37.156082976144575,-6.843403448563061,18.29357203273613,-6.845759639154035,-6.846360911995634,37.145840031680336,5.7205608327454724,-13.129032102644596,-13.128608293732011,-31.980693300215467,37.151356803669245,43.42856304906038,-25.696868739633103,-6.8465291550806455,12.007600846985541,5.7225251199826666,-13.132484370643235,12.009803339066318,30.861005514912947,-19.41541947359394,-6.845798152177563,-19.41412751490331,-6.843051360124214,-6.847384267103457,-19.41287074728539,24.57895488821014,-0.5622450721490441,5.722102828754293,-25.70325593701254,18.29052460890706
29.13,0.9719719719719719,18.29492604808489,-31.986435788312335,-6.844090413112016,-25.696819762684136,-38.27066004393276,-19.413844355557487,-6.842966055533514,30.8664990661966,12.00779833182819,-31.987950557184657,-6.84678037103582,-0.5610312888229436,-25.702284812686752,-31.986466605369326,12.010313427608876,43.42709773111341,43.43118205738498,-31.982868803823916,43.43448248050001,37.156064525613104,-6.843403901036964,18.29356720278712,-6.84575762091744,-6.846358270014694,37.14583238233672,5.720562952844143,-13.129030003356599,-13.12860663306254,-31.9806890602462,37.15134335215164,43.428555899096196,-25.696865122968507,-6.846526319903409,12.007598921366393,5.722525161342748,-13.132478638899991,12.00979910030313,30.860999608885912,-19.41541401982306,-6.845796094192178,-19.414123416784886,-6.843052181537375,-6.847380544890585,-19.41286798632462,24.578947768299525,-0.5622433715826816,5.722103303588398,-25.703245630334305,18.290522975999075
29.16,0.9729729729729729,18.294919791237866,-31.986425506050455,-6.84409015154604,-25.6968162236308,-38.270648692197085,-19.41384058401042,-6.842966965255559,30.866487377159743,12.007796174771933,-31.987938690001375,-6.8467772896242165,-0.5610308668611527,-25.7022755357844,-31.986456294871818,12.010308611906616,43.427092111463544,43.43117217443831,-31.982862274035067,43.43446913239133,37.156046114054746,-6.843404352515174,18.29356238289272,-6.845755606908626,-6.846355633558851,37.14582474893221,5.72056506834224,-13.129027908435239,-13.128604975851031,-31.98068482895618,37.15132992889702,43.428548763968955,-25.696861513816227,-6.846523490713139,12.007596999714632,5.722525202559394,-13.132472919243739,12.00979487040943,30.86099371506613,-19.41540857750239,-6.845794040515333,-19.414119327246727,-6.843053001175663,-6.847376830509942,-19.41286523105598,24.578940663239457,-0.5622416746597172,5.722103777392287,-25.7032353452878,18.290521346380945
29.189999999999998,0.973973973973974,18.29491354749127,-31.98641524532311,-6.844089890474047,-25.696812691846265,-38.270637364195046,-19.41383682026294,-6.84296787301782,30.866475712644156,12.007794022253359,-31.98792684769465,-6.846774214668616,-0.5610304458218239,-25.70226627831067,-31.986446005955816,12.010303806434901,43.427086503441416,43.431162312076175,-31.982855757803897,43.434455812211446,37.15602774134501,-6.843404803001036,18.293557573021445,-6.845753597114237,-6.846353002610692,37.145817131416834,5.720567179254984,-13.129025817866854,-13.128603322086644,-31.980680606318863,37.15131653381574,43.4285416436324,-25.696857912152808,-6.846520667490718,12.007595082018009,5.722525243633299,-13.132467211635953,12.009790649357242,30.860987833415756,-19.415403146595644,-6.845791991133438,-19.414115246261744,-6.843053819044911,-6.847373123936636,-19.41286248146188,24.578933572983306,-0.5622399813682963,5.722104250169365,-25.703225081804536,18.29051972004284
29.22,0.974974974974975,18.29490731680374,-31.98640500606227,-6.844089629894703,-25.69680916730817,-38.27062605985184,-19.413833064290838,-6.842968778826716,30.86646407257221,12.00779187425804,-31.9879150301858,-6.846771146148617,-0.5610300257018733,-25.702257040204206,-31.9864357385532,12.010299011160786,43.4270809070109,43.43115247023404,-31.982849255088077,43.434442519872256,37.15600940735992,-6.8434052524978775,18.29355277314194,-6.845751591520975,-6.84635037715288,37.1458095297408,5.720569285597527,-13.129023731637838,-13.128601671758585,-31.980676392307824,37.15130316681854,43.42853453804046,-25.696854317954887,-6.846517850217113,12.007593168264325,5.7225252845651555,-13.132461516038276,12.009786437118716,30.860981963897096,-19.415397727066694,-6.845789946032956,-19.414111173802972,-6.843054635150923,-6.847369425145884,-19.41285973752479,24.57892649748464,-0.5622382916966159,5.722104721923021,-25.703214839816315,18.290518096974967
29.25,0.975975975975976,18.294901099134094,-31.986394788200208,-6.844089369806679,-25.696805649994264,-38.270614779093,-19.413829316070004,-6.842969682688642,30.866452456866604,12.00778973077161,-31.987903237396488,-6.846768084043905,-0.5610296064982305,-25.70224782140391,-31.986425492596137,12.010294226051464,43.42707532213601,43.43114264884764,-31.98284276584546,43.434429255286034,37.15599111197605,-6.8434057010090115,18.29354798322298,-6.8457495901156,-6.846347757168149,37.14580194385456,5.720571387384953,-13.129021649734643,-13.128600024856109,-31.980672186896737,37.15128982781656,43.428527447147246,-25.6968507311992,-6.846515038873372,12.007591258441435,5.72252532535565,-13.132455832412514,12.009782233666117,30.860976106472616,-19.415392318879565,-6.84578790520041,-19.414107109843552,-6.843055449499479,-6.847365734113008,-19.412856999227266,24.578919436697227,-0.562236605632925,5.72210519265663,-25.70320461925522,18.290516477167568
29.279999999999998,0.9769769769769769,18.294894894441317,-31.98638459166947,-6.84408911020865,-25.696802139882372,-38.27060352184436,-19.413825575576418,-6.8429705846099615,30.86644086545036,12.007787591779765,-31.9878914692487,-6.84676502833425,-0.5610291882078399,-25.702238621848934,-31.98641526801708,12.010289451074275,43.42706974878093,43.431132847852986,-31.982836290034083,43.43441601836541,37.155972855070495,-6.843406148537737,18.29354320323347,-6.845747592884923,-6.846345142639308,37.14579437370874,5.72057348463228,-13.129019572143777,-13.12859838136851,-31.980667990059377,37.151276516721296,43.42852037090708,-25.696847151862578,-6.846512233440625,12.00758935253724,5.722525366005466,-13.132450160720634,12.009778038971827,30.86097026110493,-19.415386921998437,-6.8457858686223805,-19.41410305435674,-6.843056262096331,-6.847362050813434,-19.412854266551932,24.57891239057502,-0.562234923165524,5.722105662373552,-25.703194420053634,18.290514860610926
29.31,0.9779779779779779,18.294888702684574,-31.986374416402892,-6.844088851099295,-25.69679863695042,-38.27059228803206,-19.41382184278617,-6.842971484597012,30.866429298246835,12.00778545726826,-31.987879725664758,-6.846761978999511,-0.5610287708276591,-25.702229441478703,-31.98640506474877,12.0102846861967,43.42706418690997,43.43112306718634,-31.982829827612136,43.43440280902339,37.15595463652088,-6.843406595087335,18.293538433142444,-6.845745599815815,-6.846342533549236,37.1457868192542,5.720575577354457,-13.129017498851804,-13.128596741285133,-31.980663801769637,37.15126323344462,43.42851330927445,-25.696843579921953,-6.8465094339000805,12.00758745053969,5.722525406515283,-13.132444500924768,12.009773853008346,30.86096442775682,-19.41538153638764,-6.845783836285502,-19.414099007315905,-6.843057072947208,-6.847358375222695,-19.41285153948148,24.57890535907217,-0.5622332442827648,5.72210613107713,-25.703184242144214,18.290513247295365
29.34,0.978978978978979,18.294882523823194,-31.986364262333595,-6.844088592477299,-25.696795141176416,-38.27058107758257,-19.413818117675447,-6.8429723826561,30.8664177551797,12.007783327222915,-31.987868006567307,-6.846758936019627,-0.56102835435466,-25.702220280232883,-31.98639488272423,12.010279931386359,43.4270586364876,43.43111330678425,-31.982823378538,43.43438962717335,37.15593645620535,-6.8434070406610745,18.293533672919075,-6.845743610895201,-6.8463399298808865,37.145779280441985,5.720577665566367,-13.129015429845342,-13.128595104595362,-31.980659622001507,37.151249977898786,43.42850626220406,-25.696840015354354,-6.846506640233029,12.007585552436787,5.722525446885775,-13.132438852987208,12.009769675748284,30.860958606391204,-19.415376162011654,-6.845781808176467,-19.41409496869453,-6.843057882057813,-6.847354707316426,-19.412848817998672,24.57889834214302,-0.5622315689730489,5.7221065987706945,-25.703174085459914,18.29051163721124
