t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
1.8599999999999999,0.062062062062062065,-28.110530496737443,-22.950755425887497,3.4955735790743447,37.06585762139716,21.250273272989162,17.10766808007704,-28.517026215501012,5.476620774929972,-13.738212863883975,27.35776178598747,-4.047065000750512,0.0029688487651102036,-12.774298852229046,-17.609472766859138,-1.3521070780181075,-5.154940694010282,9.092896728692384,40.42561611787914,15.75118205052073,17.537632946542193,-18.781415399863754,-14.477972475358168,2.342471058540906,-27.978641214784457
1.89,0.06306306306306306,-28.115946707690938,-22.954599103079985,3.494756605647426,37.06762338630778,21.255393005568216,17.105621353061025,-28.516168139108427,5.47776785371042,-13.739164836056831,27.358701245471675,-4.05072761714994,0.00694213823954592,-12.775113734306668,-17.609027632300503,-1.35402435294212,-5.157425148603133,9.097602596470646,40.430182348944484,15.754824484336371,17.538012308887975,-18.782632322490212,-14.480683439019682,2.346550754964866,-27.98438066734978
1.92,0.06406406406406406,-28.12137884035582,-22.958504628485567,3.4939383513762405,37.06939543745761,21.260576186013616,17.103510986085382,-28.515285618072273,5.478929475943954,-13.740125660502798,27.35963091534171,-4.054464093975642,0.010978044460369896,-12.775939043041202,-17.608551787902613,-1.3559783842139344,-5.159947522673738,9.102375195024585,40.43478231996551,15.758492470953279,17.538381343455303,-18.783836514234235,-14.483419702915471,2.3506966801137805,-27.990171228305833
1.95,0.06506506506506507,-28.126824840041106,-22.962473001626226,3.4931194818206786,37.071174412020504,21.265822519072785,17.101336402164197,-28.514379422660365,5.480105804785734,-13.741095542435028,27.36055081144565,-4.058275273238058,0.015076571962371383,-12.776775257922447,-17.60804517812568,-1.357969383476905,-5.162507951548818,9.107214312846649,40.439415997218504,15.762185296810603,17.53874008445484,-18.78502741604705,-14.486180935799508,2.3549088810392145,-27.99601199120833
1.98,0.06606606606606606,-28.132282629823106,-22.966505240307427,3.4923006676923127,37.07296095910373,21.271131685098876,17.099097026352467,-28.5134503238301,5.481297015567257,-13.742074682220572,27.361460949519074,-4.062162009394077,0.019237727104527428,-12.777622869643533,-17.60750776362381,-1.359997555378978,-5.165106576445435,9.112119723294864,40.44408334656403,15.765902248378163,17.539088567821253,-18.786204466613412,-14.488966792971706,2.359187398431742,-28.00190202316393
2.01,0.06706706706706707,-28.13775011165246,-22.970602380846913,3.491482584564352,37.07475573989342,21.276503339677802,17.096792286561087,-28.512499092400187,5.4825032962957065,-13.743063274973547,27.36236134527103,-4.066125169349525,0.023461518014110463,-12.778482380289624,-17.606939521881205,-1.3620630970623908,-5.1677435448191344,9.11709118420557,40.448784333398265,15.76964261265258,17.539426831218428,-18.787367102598704,-14.491776915961427,2.3635322663259193,-28.007840364730946
2.04,0.06806806806806806,-28.143225167508334,-22.974765478295822,3.4906659125769015,37.076559427797754,21.281937113279877,17.094421614400456,-28.511526498214405,5.483724848158683,-13.744061510136211,27.363252014470227,-4.070165632455555,0.02774795452898071,-12.77935430352423,-17.606340447845863,-1.3641661976445008,-5.170419010721658,9.122128437512277,40.453518922601496,15.77340567765232,17.539754914042973,-18.788514758903343,-14.494610932211868,2.367943511804259,-28.01382602985221
2.07,0.06906906906906907,-28.148705660598676,-22.978995606651168,3.4898513361378485,37.078372708587366,21.28743261093688,17.09198444605285,-28.510533309298705,5.484961886033687,-13.745069571047857,27.364132973031495,-4.074284290498512,0.03209704813788022,-12.780239164772938,-17.605710554559835,-1.3663070376899704,-5.173133135168149,9.127231208871558,40.458287078483615,15.77719073291048,17.54007285742623,-18.7896468689247,-14.497468454765771,2.3724211546998637,-28.019858005821273
2.1,0.07007007007007007,-28.15418943660514,-22.983293859058612,3.4890395436196995,37.080196280532284,21.2929894119453,17.089480223173673,-28.50952029101302,5.486214639001607,-13.746087634501507,27.365004237102422,-4.078482047682801,0.03650881191853621,-12.781137501404356,-17.605049873784917,-1.3684857886745696,-5.175886086513762,9.13239920729699,40.46308876472644,15.78099706996423,17.540380704235126,-18.790762864826693,-14.500349081952928,2.376965207297344,-28.025935253283148
2.13,0.07107107107107107,-28.159674324971284,-22.98766134800446,3.4882312270527094,37.08203085453482,21.298607069596514,17.08690839382156,-28.508488205199228,5.487483350863445,-13.747115870288344,27.36586582315017,-4.082759820606273,0.04098326047337223,-12.782049862908027,-17.604358456622734,-1.3707026124408845,-5.178678040839566,9.137632124802094,40.46792394432282,15.784823982839747,17.54067849907215,-18.791862177817322,-14.503252397079956,2.3815756740316143,-28.03205670627073
2.16,0.07207207207207207,-28.165158140232435,-22.992099205495645,3.487427081814655,37.08387715425766,21.304285110934526,17.084268413417377,-28.507437809326706,5.488768280659389,-13.748154440729875,27.366717748048416,-4.087118538227605,0.04552040986261617,-12.782976811069156,-17.603636374128104,-1.3729576606462595,-5.1815091823475985,9.142929636053355,40.47279257951225,15.78867076853151,17.54096628827487,-18.792944238434337,-14.506177968122852,2.386252551184149,-28.038221272277983
2.19,0.07307307307307308,-28.170638683385476,-22.996608583226482,3.4866278063176113,37.08573591624637,21.310023036541875,17.081559745731944,-28.506369855636986,5.490069703189291,-13.749203500197833,27.367560029164405,-4.091559141825111,0.050120277534584756,-12.783918920139907,-17.602883717914576,-1.3752510742033273,-5.184379703764896,9.148291398034356,40.47769463171309,15.792536727474811,17.541244119915255,-18.79400847683932,-14.509125347422806,2.390995826576247,-28.044427832370907
2.2199999999999998,0.07407407407407407,-28.176113743296717,-23.00119065273078,3.4858341016921077,37.08760789004558,21.31582032035424,17.078781863902332,-28.50528509028907,5.4913879095335245,-13.750263194621839,27.368392684446075,-4.0960825849463705,0.05478288225291485,-12.784876777007081,-17.602100600751,-1.377582982713524,-5.1872898067563185,9.153717049722154,40.48263006145103,15.796421164010352,17.54151204379926,-18.795054323120418,-14.51209407138582,2.3958054792588417,-28.050675241337263
2.25,0.07507507507507508,-28.181581098145855,-23.005846605517917,3.485046671469034,37.08949383830778,21.32167640950423,17.07593425147647,-28.504184252506967,5.492723207573095,-13.75133366098488,27.369215732509204,-4.100689833348042,0.059508244020502164,-12.785850981355964,-17.601287157148022,-1.3799535038940178,-5.190239702345936,9.159206211777004,40.487598828283915,15.800323386839814,17.541770111467013,-18.796081207604008,-14.515083660186653,2.40068147919837,-28.05696232787596
2.28,0.07607607607607608,-28.187038516903918,-23.01057765319129,3.4842662212596927,37.091394536893915,21.32759072419472,17.07301640348571,-28.50306807373106,5.494075922507792,-13.752415026806668,27.37002919272458,-4.105381864925157,0.06429638399989882,-12.786842145830148,-17.600443543933306,-1.382362742998524,-5.193229611346722,9.164758486246612,40.492600890722656,15.80424270947129,17.542018376194097,-18.79708856117559,-14.518093617477641,2.4056237869582113,-28.063287894826946
2.31,0.07707707707707707,-28.19248376084298,-23.015385027547573,3.483493458434388,37.093310774964685,21.333562657602094,17.07002782754494,-28.501937276774935,5.4954463973710705,-13.753507409614985,27.37083308530515,-4.110159669629158,0.06914732442991137,-12.787850896187127,-17.599569940814376,-1.3848107922325132,-5.196259764798268,9.170373456286104,40.497636206148286,15.808178450653493,17.54225689299426,-18.79807581561022,-14.521123430102934,2.4106323533751914,-28.0696507194423
2.34,0.07807807807807808,-28.197914585075324,-23.02026998065494,3.4827290917999503,37.0952433550614,21.339591575809646,17.066968044979678,-28.500792574989273,5.496834993540245,-13.754610916405136,27.37162743139313,-4.115024249373887,0.07406108853813181,-12.788877871449456,-17.598666550927888,-1.3872977301633669,-5.1993304044122,9.176050685894914,40.50270473072494,15.81212993479771,17.54248571862409,-18.79904240391281,-14.524172567818722,2.415707119230641,-28.076049553699267
2.37,0.07907907907907907,-28.203328740119638,-23.02523378490849,3.481973831276605,37.097193093175235,21.345676817771345,17.063836591979577,-28.499634671434503,5.4982420912404795,-13.755725643087679,27.372412253147022,-4.11997661792867,0.07903770044912449,-12.7899237240513,-17.597733601374177,-1.3898236211260702,-5.20244178302495,9.181789719671848,40.507806419308835,15.816096492386448,17.54270491159006,-18.799987760668646,-14.527240483020016,2.4208480149155074,-28.08248312465574
2.4,0.08008008008008008,-28.208723973491686,-23.030277733060853,3.481228387574593,37.09916081880361,21.35181769530604,17.060633020777566,-28.49846425806385,5.499668090040922,-13.756851673924581,27.373187573828574,-4.125017800797585,0.08407718508798263,-12.790989119980159,-17.596771343735938,-1.3923885146250818,-5.205594165057473,9.187590082589578,40.51294122535303,15.820077460367814,17.54291453215845,-18.800911322404463,-14.530326610474551,2.4260549600890084,-28.08895013484874
2.4299999999999997,0.08108108108108109,-28.214098031316933,-23.03540313822591,3.48049347187096,37.101147374992266,21.358013493122208,17.057356900853847,-28.497282014918405,5.501113409341244,-13.757989080954058,27.373953417889588,-4.1301488350839435,0.08917956807895916,-12.792074738913579,-17.59578005457987,-1.3949924447330622,-5.208787826981518,9.193451279789853,40.51810910080811,15.824072182534675,17.543114642368565,-18.801812527960525,-14.53343036706439,2.431327863330345,-28.09544926273622
2.46,0.08208208208208208,-28.219448659962374,-23.040611333853406,3.4797697954869258,37.10315361836162,21.364263468873208,17.05400782016375,-28.496088609335878,5.502578488846679,-13.759137923404309,27.37470981105862,-4.135370769338936,0.09434487563886719,-12.793181274350689,-17.594760035940133,-1.397635429487184,-5.212023057791958,9.19937279640073,40.52330999601857,15.82808000988769,17.543305306049824,-18.802690818874044,-14.536551151535814,2.436666621782989,-28.101979163182538
2.4899999999999998,0.08308308308308308,-28.2247736076849,-23.045903673672115,3.479058069566255,37.10518041911582,21.370566853242927,17.050585386388438,-28.49488469517468,5.504063789029573,-13.760298247096452,27.375456780427516,-4.140684663393336,0.09957313446493701,-12.794309433738336,-17.59371161578254,-1.4003174702838035,-5.215300159484702,9.205354097377132,40.528543859615056,15.832100300981407,17.54348658884313,-18.803545639774434,-14.539688344258069,2.442071120791093,-28.108538467987714
2.52,0.08408408408408408,-28.230070626293347,-23.051281531599074,3.4783590047550517,37.10722866103286,21.37692285006172,17.047089228207234,-28.493670912054895,5.505569791575259,-13.76147008383696,27.376194354537798,-4.146091588171058,0.10486437161680758,-12.795459938591673,-17.592635148448256,-1.4030385512723074,-5.218619447539631,9.211394627366074,40.533810638402336,15.83613242225257,17.54365855822705,-18.804376438790804,-14.542841306991551,2.447541233527596,-28.115125786460606
2.55,0.08508508508508508,-28.23533747282145,-23.056746301612264,3.477673310883385,37.109299241433924,21.383330636452385,17.04351899659032,-28.49244788461778,5.5070969998099955,-13.762653450799958,27.376922563466863,-4.151592625483306,0.11021861439232203,-12.796633524608996,-17.591531015076043,-1.4057986387490076,-5.221981251407989,9.217493810597883,40.53911027724312,15.840175748329973,17.5438212835493,-18.805182667972193,-14.546009382666007,2.453076820613627,-28.1217397060359
2.58,0.08608608608608609,-28.24057191120878,-23.062299397583963,3.477001696649182,37.11139307113006,21.38978936300592,17.039874366110325,-28.491216221805256,5.508645939108488,-13.76384834989977,27.377641438914,-4.157188867801949,0.11563589019678876,-12.79783094178067,-17.590399624001837,-1.408597680551997,-5.225385915003603,9.223651050804754,40.54444271893765,15.844229662325136,17.54397483606398,-18.805963783721037,-14.549191895169303,2.458677729728856,-28.12837879293478
2.61,0.08708708708708708,-28.245771713986812,-23.06794225307187,3.4763448693047887,37.11351107434431,21.39629815398674,17.03615503627127,-28.489976516161015,5.510217157278416,-13.765054767154155,27.378351014286242,-4.162881418010682,0.12111622640536149,-12.799052954491954,-17.589241411134665,-1.4114356054579318,-5.22883379719725,9.229865731167989,40.549807904099296,15.84829355610324,17.544119288975114,-18.806719247240363,-14.55238814914735,2.4643437952124816,-28.135041592869005
2.6399999999999997,0.08808808808808809,-28.250934663967186,-23.073676321064887,3.4757035343466267,37.11565418860703,21.40285610756695,17.03236073285315,-28.488729343154574,5.511811224919178,-13.766272672038676,27.379051324784,-4.168671389132417,0.1266596502181845,-12.800300341619566,-17.588056840307885,-1.4143123225817487,-5.232325272313485,9.236137214295251,40.55520577102601,15.852366830533757,17.54425471748685,-18.807448524995312,-14.555597429815702,2.470074837654612,-28.141726631787957
2.67,0.0890890890890891,-28.256058555929233,-23.079503073680357,3.47507839520835,37.117823364622204,21.40946229608924,17.02849120927031,-28.4874752605298,5.513428735751932,-13.767502016832767,27.37974240748654,-4.174559904031275,0.1322661885079417,-12.801573896621825,-17.586846403604675,-1.417227720780382,-5.235860730629143,9.242464842229166,40.56063625556795,15.856448895720336,17.544381198860897,-18.808151089189483,-14.558819002783393,2.4758706634778327,-28.148432416668154
2.6999999999999997,0.09009009009009009,-28.261141198303893,-23.085424001809315,3.474470152957916,37.12001956610238,21.41611576635797,17.024546247941664,-28.486214807679183,5.515070306917804,-13.768742735958,27.380424301437262,-4.180548095087423,0.13793586765944146,-12.802874427622173,-17.585610621656834,-1.4201816680615829,-5.239440578872738,9.248847936488595,40.56609929099126,15.86053917120954,17.54449881248152,-18.808826418256746,-14.562052113889521,2.4817310645088475,-28.155157436344574
2.73,0.09109109109109109,-28.26618041485108,-23.091440614706208,3.473879505998973,37.12224376956972,21.42281553995786,17.020525661670565,-28.484948505045207,5.516736579240987,-13.769994745309207,27.38109704772884,-4.186637103842898,0.14366871340086326,-12.804202757485957,-17.58435004391597,-1.4231740109989965,-5.243065240723892,9.255285798143863,40.57159480783824,15.864637086178153,17.5446076399286,-18.809473997369096,-14.565295989053087,2.487655817540144,-28.16190016238299
2.76,0.0920920920920921,-28.271174046327673,-23.097554439519296,3.4733071497769674,37.12449696412052,21.42956061359982,17.016429295032108,-28.483676853550005,5.518428217453222,-13.771257941579067,27.38176068958818,-4.192828080616457,0.1494647506262855,-12.805559723890273,-17.5830652488961,-1.4262045741546965,-5.246735157311885,9.26177770792725,40.57712273378398,15.868742079598789,17.544707765059066,-18.810093318961183,-14.56854983413658,2.493644683881707,-28.168659049992453
