t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
21.599999999999998,0.7207207207207207,7.3806886880106415,-30.329247431627998,19.954390991050627,32.53667139295608,-5.186572762854909,1.1000225164192579,-24.035605200004554,32.52743067055688,-30.32338369150349,26.241203876398814,13.672874853158582,-30.335584296787037,-24.048357848447246,-5.180312584954058,-5.1893023452399705,26.241349938222687,7.386297053566823,32.526915256824594,20.011762083401184,38.80971747250541,32.52524825484494,-36.61624633617547,-11.470133590416804,-30.329550529429977,13.67140968238146,32.520116073461864,13.668234200957723,-24.04049723585526,38.818079754689386,-11.479607586546825,-24.052344934888847,38.83518809223958,-24.038862558977247,19.95299803497981,13.669682806027344,-36.61668144249612,1.1027437627157117,-30.32180264258287,-36.62287968956515,-24.04501789419778,-17.758357922324095,-11.468870743518794,13.667490999056326
21.63,0.7217217217217217,7.380693225046629,-30.329227819293656,19.954385007168067,32.536641995376726,-5.186567218701116,1.1000231919755326,-24.035600508815918,32.52741507283338,-30.323372670563316,26.241192660740467,13.67286614819913,-30.335555296178644,-24.048334867913056,-5.180316805302897,-5.189292693543154,26.241338448268454,7.386293204085424,32.52690062456467,20.01166335388585,38.809703317358995,32.52523575296024,-36.61622108728008,-11.470127583043071,-30.3295304910728,13.67140342105155,32.52011111693659,13.668232072302903,-24.040485831711965,38.81805343380554,-11.479587455898837,-24.052316203601574,38.83513612051933,-24.038853307365248,19.952993933115803,13.66967893418246,-36.6166554995364,1.1027403279404153,-30.321793837737644,-36.62284487829537,-24.04499979839841,-17.75834462573853,-11.468866595966087,13.667490899670842
21.66,0.7227227227227228,7.3806977491633585,-30.329208263490862,19.95437904028805,32.53661268415311,-5.186561690218053,1.1000238665995836,-24.035595830075554,32.52739951928632,-30.323361679823996,26.241181477479994,13.672857468647512,-30.33552637844456,-24.048311952759782,-5.180321014851006,-5.1892830696439285,26.241326991870558,7.386289367129201,32.52688603384073,20.011564886315227,38.80968920201089,32.52522328703233,-36.616195911168916,-11.470121591922371,-30.329510509353717,13.671397178706126,32.520106174096526,13.66822995118392,-24.0404744576864,38.81802718978697,-11.479567386268473,-24.052287555447435,38.83508430677482,-24.03884408082519,19.95298984339544,13.669675072600933,-36.616629630865155,1.1027369038746695,-30.321785056470034,-36.62281016957055,-24.044981753614664,-17.758331366922878,-11.468862459370921,13.6674908005894
21.689999999999998,0.7237237237237237,7.380702260365435,-30.329188763986235,19.954373090309748,32.53658345889648,-5.1865561773670725,1.1000245402520836,-24.03559116376726,32.527384009716194,-30.323350719185797,26.241170326445584,13.672848814377488,-30.335497543298604,-24.048289102743272,-5.180325213565506,-5.189273473458225,26.241315568849355,7.38628554260052,32.52687148444272,20.01146668093133,38.80967512627327,32.525210856882886,-36.616170807554965,-11.4701156170214,-30.329490584065173,13.671390955197404,32.52010124485165,13.668227837527827,-24.040463113703346,38.818001022257896,-11.479547377378518,-24.052258990089072,38.835032650210444,-24.038834879292185,19.95298576573185,13.669671221231269,-36.61660383621574,1.1027334904533153,-30.321776298719474,-36.62277556292639,-24.044963759661513,-17.758318145749914,-11.468858333719432,13.66749070169555
21.72,0.7247247247247247,7.380706758658695,-30.329169320547596,19.954367157133294,32.536554319220365,-5.186550680109155,1.1000252128946664,-24.035586509874282,32.527368543924766,-30.323339788549095,26.241159207466925,13.672840185263798,-30.3354687904542,-24.04826631762013,-5.180329401415259,-5.189263904901835,26.241304179026763,7.386281730403009,32.52685697616234,20.011368737948995,38.80966108995968,32.525198462334934,-36.61614577615237,-11.47010965830653,-30.329470715000202,13.671384750379929,32.52009632911312,13.668225731262869,-24.040451799687165,38.81797493084535,-11.479527428953707,-24.052230507190384,38.83498115003672,-24.038825702700972,19.952981700039242,13.669667380022291,-36.616578115321595,1.102730087611759,-30.321767564425027,-36.62274105790175,-24.044945816354456,-17.758304962092478,-11.468854218997265,13.667490602877121
21.75,0.7257257257257257,7.380711244050166,-30.32914993294395,19.954361240659786,32.53652526474056,-5.18654519840492,1.1000258844899118,-24.035581868379317,32.527353121715066,-30.323328887814384,26.241148120375204,13.672831581182152,-30.33544011962444,-24.048243597147724,-5.180333578370836,-5.189254363890423,26.24129282222625,7.386277930441546,32.52684250879307,20.011271057556407,38.809647092885015,32.52518610321289,-36.6161208166764,-11.470103715743814,-30.329450901952427,13.671378564110514,32.52009142679324,13.668223632318458,-24.040440515561812,38.81794891517913,-11.479507540720695,-24.052202106416537,38.83492980547018,-24.038816550985906,19.952977646232902,13.669663548923149,-36.61655246791632,1.1027266952859707,-30.32175885352539,-36.622706654038595,-24.044927923509505,-17.75829181582347,-11.468850115189591,13.667490504026086
21.779999999999998,0.7267267267267267,7.380715716548033,-30.329130600945483,19.954355340791263,32.536496295075146,-5.186539732214632,1.1000265550013324,-24.03557723926454,32.52733774289139,-30.323318016882283,26.241137065003084,13.67282300200922,-30.335411530522123,-24.0482209410842,-5.180337744404479,-5.189244850339523,26.241281498272812,7.386274142622243,32.526828082130095,20.011173639915608,38.80963313486549,32.525173779342495,-36.61609592884345,-11.470097789298986,-30.329431144716068,13.671372396248202,32.52008653780545,13.668221540625153,-24.040429261250843,38.817922974891786,-11.479487712408021,-24.052173787433976,38.83487861573335,-24.038807424080993,19.952973604229168,13.669659727883316,-36.61652689373368,1.1027233134124845,-30.321750165958914,-36.62267235088199,-24.04491008094319,-17.758278706815876,-11.468846022281111,13.667490405038421
21.81,0.7277277277277278,7.380720176161606,-30.32911132432355,19.954349457430723,32.53646740984445,-5.186534281498222,1.1000272243933598,-24.03557262251159,32.5273224072593,-30.32330717565353,26.2411260411847,13.67281444762263,-30.335383022859826,-24.048198349188457,-5.180341899490068,-5.189235364164548,26.241270206992972,7.386270366852429,32.52681369597034,20.01107648516303,38.809619215718676,32.52516149055085,-36.61607111237104,-11.470091878937462,-30.329411443085935,13.671366246654223,32.520081662064285,13.668219456114635,-24.040418036677426,38.81789710961859,-11.479467943746082,-24.052145549910428,38.83482758005468,-24.03879832191988,19.952969573945424,13.6696559168526,-36.61650139250762,1.1027199419283964,-30.321741501663613,-36.62263814798004,-24.044892288472557,-17.75826563494276,-11.468841940256066,13.667490305813988
21.84,0.7287287287287287,7.380724622901287,-30.32909210285065,19.954343590482107,32.53643860867103,-5.186528846215292,1.100027892631331,-24.0355680181016,32.52730711462559,-30.323296364028987,26.241115048755635,13.672805917900947,-30.335354596349948,-24.048175821220163,-5.180346043603086,-5.189225905280794,26.24125894821476,7.386266603040636,32.52679935011244,20.01097959340999,38.80960533526344,32.52514923666638,-36.6160463669778,-11.470085984624344,-30.329391796857433,13.671360115191945,32.520076799485395,13.668217378719694,-24.04040684176436,38.81787131899755,-11.479448234467094,-24.05211739351491,38.83477669766847,-24.038789244435886,19.95296555530009,13.669652115781146,-36.616475963972356,1.102716580771362,-30.321732860577175,-36.62260404488385,-24.04487454591517,-17.75825260007728,-11.468837869098246,13.667490206256405
21.869999999999997,0.7297297297297297,7.3807290567785335,-30.32907293630045,19.954337739850292,32.536409891179666,-5.186523426325125,1.1000285596814754,-24.0355634260152,32.52729186479832,-30.323285581909655,26.241104087552912,13.672797412723678,-30.33532625070476,-24.048153356939743,-5.180350176720587,-5.189216473603441,26.2412477217677,7.386262851096582,32.5267850443567,20.010882964743182,38.80959149331998,32.52513701751883,-36.61602169238349,-11.470080106324426,-30.32937220582656,13.671354001726835,32.520071949985514,13.668215308374204,-24.04039567643407,38.817845602669315,-11.479428584305074,-24.052089317917734,38.83472596781483,-24.038780191562005,19.952961548212606,13.669648324619436,-36.61645060786233,1.1027132298795956,-30.32172424263697,-36.6225700411475,-24.04485685308911,-17.758239602092694,-11.468833808791,13.667490106272924
21.9,0.7307307307307307,7.380733477805831,-30.329053824447733,19.954331905441087,32.53638125699738,-5.186518021786701,1.1000292255109003,-24.035558846232533,32.52727665758677,-30.32327482919666,26.241093157414987,13.672788931971258,-30.33529798563645,-24.048130956108388,-5.1803542988211655,-5.189207069047562,26.2412365274828,7.386259110931159,32.52677077850511,20.010786599225188,38.80957768970978,32.525124832939255,-36.61599708830898,-11.470074244002195,-30.3293526697899,13.671347906126417,32.52006711348243,13.668213245013106,-24.040384540608635,38.817819960277234,-11.479408992995806,-24.052061322790514,38.83467538973964,-24.038771163230912,19.95295755260343,13.669644543318299,-36.616425323912296,1.1027098891918683,-30.321715647780078,-36.62253613632799,-24.04483920981297,-17.758226640862357,-11.468829759317245,13.66749000577432
21.93,0.7317317317317317,7.38073788599666,-30.329034767068425,19.95432608716123,32.53635270575337,-5.1865126325587045,1.1000298900875785,-24.035554278733258,32.52726149280143,-30.32326410579126,26.241082258181727,13.67278047552504,-30.33526980085718,-24.048108618488044,-5.180358409884919,-5.189197691528128,26.241225365192538,7.386255382456414,32.526756552361306,20.010690496894952,38.80956392425564,32.525112682760025,-36.61597255447624,-11.470068397621834,-30.329333188544638,13.671341828260237,32.52006228989501,13.668211188572387,-24.040373434209787,38.81779439146728,-11.47938946027681,-24.052033407806174,38.834624962694434,-24.03876215937499,19.95295356839401,13.66964077182891,-36.61640011185731,1.1027065586475047,-30.321707075943277,-36.622502329985224,-24.044821615905857,-17.758213716259743,-11.46882572065947,13.66748990467478
21.96,0.7327327327327328,7.380742281365469,-30.329015763939562,19.954320284918385,32.53632423707904,-5.186507258599534,1.1000305533803345,-24.035549723496565,32.52724637025403,-30.323253411594855,26.241071389694394,13.672772043267289,-30.335241696079112,-24.048086343841423,-5.180362509893422,-5.189188340960009,26.241214234730844,7.3862516655855375,32.52674236573056,20.010594657768262,38.809550196781615,32.52510056681478,-36.61594809060834,-11.470062567147227,-30.32931376188855,13.671335767999814,32.52005747914313,13.668209138989061,-24.04036235715893,38.817768895888044,-11.479369985887326,-24.052005572638944,38.83457468593641,-24.038753179926324,19.95294959550678,13.669637010102791,-36.616374971432776,1.1027032381863813,-30.321698527063077,-36.62246862168197,-24.044804071187393,-17.758200828158436,-11.468821692799755,13.66748980289178
21.99,0.7337337337337337,7.380746663927642,-30.32899681483929,19.954314498621123,32.53629585060796,-5.186501899867316,1.1000312153588312,-24.035545180501188,32.52723128975751,-30.32324274650898,26.241060551795645,13.672763635081173,-30.335213671014472,-24.048064131931994,-5.180366598829691,-5.189179017257984,26.24120313593309,7.386247960232846,32.52672821841978,20.010499081838226,38.809536507113044,32.52508848493844,-36.615923696429476,-11.470056752541964,-30.329294389620006,13.67132972521861,32.520052681147696,13.668207096201153,-24.04035130937715,38.81774347319072,-11.479350569568277,-24.051977816964378,38.83452455872834,-24.038744224816725,19.952945633865156,13.669633258091823,-36.616349902374466,1.1026999277489238,-30.321690001075712,-36.62243501098381,-24.044786575477715,-17.75818797643215,-11.468817675719771,13.667489700346
22.02,0.7347347347347347,7.380751033699472,-30.32897791954686,19.954308728178933,32.53626754597585,-5.186496556319908,1.1000318759935572,-24.035540649725405,32.527216251125985,-30.32323211043532,26.2410497443295,13.67275525085076,-30.33518572537557,-24.048041982523987,-5.180370676678155,-5.189169720336741,26.24119206863609,7.38624426631377,32.52671411023746,20.010403769075737,38.80952285507653,32.52507643696722,-36.615899371664916,-11.470050953769343,-30.329275071537978,13.671323699791987,32.52004789583063,13.668205060147674,-24.040340290785217,38.81771812302906,-11.479331211062254,-24.051950140459343,38.83447458033852,-24.03873529397773,19.95294168339351,13.669629515748234,-36.61632490441855,1.1026966272761047,-30.32168149791717,-36.62240149745914,-24.04476912859748,-17.758175160954732,-11.468813669400792,13.667489596961211
22.05,0.7357357357357357,7.380755390698133,-30.328959077842605,19.954302973502198,32.53623932282061,-5.186491227914918,1.1000325352558133,-24.03553613114706,32.5272012541748,-30.323221503275697,26.241038967141346,13.672746890460996,-30.335157858874858,-24.048019895382392,-5.18037474342463,-5.1891604501108874,26.241181032678053,7.386240583744835,32.526700040993695,20.010308719429933,38.80950924049992,32.525064422738566,-36.61587511604104,-11.470045170792373,-30.329255807442024,13.671317691597174,32.52004312311484,13.668203030768616,-24.040329301303608,38.81769284505938,-11.479311910113486,-24.051922542802036,38.834424750040725,-24.038726387340624,19.95293774401717,13.669625783024612,-36.61629997730159,1.1026933367094394,-30.32167301752318,-36.622368080679095,-24.044751730367853,-17.75816238160016,-11.468809673823703,13.667489492664174
22.08,0.7367367367367368,7.3807597349416545,-30.328940289507955,19.9542972345022,32.53621118078227,-5.1864859146097055,1.1000331931177003,-24.035531624743566,32.52718629872045,-30.32321092493209,26.241028220077915,13.672738553797712,-30.335130071224953,-24.047997870272955,-5.180378799056282,-5.1891512064949525,26.241170027898605,7.3862369124436515,32.526686010500164,20.010213932828655,38.80949566321232,32.52505244209119,-36.61585092928531,-11.47003940357378,-30.329236597132304,13.671311700513225,32.520038362924204,13.66820100800492,-24.040318340852508,38.81766763894052,-11.479292666467817,-24.051895023671978,38.83437506711414,-24.038717504836438,19.952933815662394,13.669622059873902,-36.616275120760605,1.1026900559909834,-30.32166455982925,-36.62233476021756,-24.044734380610517,-17.758149638242564,-11.468805688969011,13.667489387384554
22.11,0.7377377377377378,7.380764066448894,-30.328921554325404,19.954291511091107,32.53618311950295,-5.186480616361394,1.1000338495521054,-24.035527130491918,32.52717138458063,-30.323200375306627,26.24101750298727,13.67273024074761,-30.335102362138684,-24.047975906962186,-5.180382843561602,-5.189141989403391,26.24115905413876,7.386233252328899,32.52667201857008,20.01011940917889,38.80948212304404,32.525040494865024,-36.61582681112628,-11.470033652076017,-30.32921744040958,13.671305726420993,32.52003361518358,13.668198991798468,-24.040307409351826,38.81764250433382,-11.479273479872688,-24.05186758275002,38.83432553084331,-24.03870864639597,19.95292989825638,13.669618346249408,-36.61625033453307,1.10268678506333,-30.321656124770655,-36.62230153565111,-24.04471707914767,-17.758136930756212,-11.46880171481685,13.667489281054824
22.14,0.7387387387387387,7.380768385239509,-30.328902872078523,19.95428580318197,32.53615513862693,-5.186475333126883,1.1000345045326894,-24.035522648368694,32.5271565115742,-30.323189854301585,26.241006815718794,13.672721951198252,-30.335074731329126,-24.04795400521735,-5.180386876930377,-5.189132798750595,26.2411481112409,7.386229603320309,32.52665806501822,20.01002514836722,38.809468619826646,32.52502858090125,-36.615802761293594,-11.470027916261257,-30.3291983370752,13.671299769203086,32.52002887981875,13.668196982092065,-24.0402965067212,38.81761744090311,-11.479254350077108,-24.05184021971835,38.83427614051809,-24.038699811949794,19.952925991727227,13.669614642104792,-36.616225618356935,1.1026835238696064,-30.321647712282456,-36.622268406558995,-24.044699825802027,-17.75812425901554,-11.46879775134699,13.667489173610168
22.169999999999998,0.7397397397397397,7.3807726913339415,-30.328884242551933,19.95428011068872,32.53612723780055,-5.186470064862851,1.1000351580338752,-24.035518178350085,32.527141679521165,-30.323179361819406,26.24099615812318,13.672713685038053,-30.33504717850963,-24.047932164806472,-5.1803908991536645,-5.189123634450891,26.24113719904878,7.386225965338657,32.526644149660854,20.00993115026024,38.809455153392896,32.52501670004225,-36.615778779517974,-11.470022196091408,-30.32917928693113,13.67129382874384,32.52002415675646,13.66819497882942,-24.04028563288002,38.81759244831469,-11.47923527683164,-24.05181293426049,38.834226895433616,-24.03869100142826,19.952922096003952,13.669610947394078,-36.61620097197064,1.1026802723534705,-30.32163932229951,-36.62223537252309,-24.044682620396816,-17.758111622895136,-11.468793798538846,13.667489064988409
22.2,0.7407407407407407,7.380776984753381,-30.328865665531314,19.954274433526145,32.53609941667226,-5.18646481152577,1.1000358100308343,-24.035513720411878,32.527126888242705,-30.323168897762685,26.24098553005241,13.672705442156278,-30.335019703393854,-24.047910385498337,-5.18039491022376,-5.1891144964185525,26.2411263174075,7.386222338305739,32.5266302723158,20.009837414705014,38.80944172357675,32.52500485213162,-36.615754865531216,-11.470016491528112,-30.32916028977992,13.671287904929283,32.520019445924355,13.668192981955132,-24.04027478774742,38.81756752623728,-11.479216259888373,-24.051785726061294,38.8341777948902,-24.03868221476151,19.952918211016456,13.66960726207165,-36.616176395113165,1.1026770304591078,-30.321630954756483,-36.62220243312791,-24.04466546275579,-17.758099022269768,-11.468789856371485,13.667488955129913
22.23,0.7417417417417418,7.380781265519751,-30.32884714080339,19.954268771609897,32.536071674892554,-5.186459573071912,1.1000364604994746,-24.03550927452949,32.527112137561126,-30.32315846203419,26.240974931359748,13.67269722244303,-30.334992305695803,-24.047888667062495,-5.1803989101341745,-5.1891053845677995,26.24111546616349,7.38621872214437,32.52661643280234,20.009743941529475,38.80942833021335,32.524993037014156,-36.615731019066196,-11.470010802532753,-30.329141345424734,13.671281997647103,32.52001474725099,13.668190991414669,-24.040263971242304,38.817542674342036,-11.479197299000912,-24.05175859480696,38.83412883819334,-24.0386734518795,19.952914336695525,13.669603586092256,-36.616151887524,1.1026737981312258,-30.32162260958785,-36.62216958796053,-24.044648352703213,-17.75808645701437,-11.46878592482364,13.667488843977518
22.259999999999998,0.7427427427427428,7.380785533655681,-30.32882866815592,19.954263124856478,32.53604401211401,-5.186454349457357,1.1000371094164278,-24.035504840677955,32.52709742729988,-30.323148054536844,26.240964361899724,13.672689025789241,-30.33496498512985,-24.047867009269247,-5.1804028988796045,-5.18909629881281,26.24110464516451,7.386215116778357,32.52660263094126,20.009650730542855,38.80941497313905,32.524981254535824,-36.615707239856874,-11.470005129066463,-30.329122453669328,13.671276106786618,32.520010060665825,13.668189007154362,-24.04025318328334,38.81751789230249,-11.479178393924348,-24.051731540185024,38.8340800246536,-24.038664712711988,19.952910472972807,13.669599919411,-36.6161274489432,1.102670575315053,-30.321614286727907,-36.62213683661057,-24.044631290063872,-17.75807392700406,-11.468782003873713,13.667488731476446
22.29,0.7437437437437437,7.380789789184488,-30.3288102473777,19.954257493183242,32.53601642799124,-5.186449140638002,1.1000377567590383,-24.035500418831955,32.52708275728353,-30.32313767517375,26.24095382152812,13.672680852086666,-30.334937741410776,-24.04784541188966,-5.1804068764559075,-5.189087239067723,26.241093854259624,7.386211522132496,32.52658886655479,20.00955778153609,38.80940165219135,32.524969504543776,-36.615683527638275,-11.469999471090123,-30.329103614318072,13.671270232238742,32.52000538609919,13.66818702912138,-24.040242423788985,38.817493179794575,-11.479159544415248,-24.051704561884364,38.834031353586646,-24.038655997188556,19.952906619780823,13.66959626198335,-36.61610307911141,1.1026673619563325,-30.3216059861108,-36.62210417867022,-24.044614274663072,-17.758061432114136,-11.468778093499777,13.667488617574238
22.32,0.7447447447447447,7.380794032130149,-30.328791878258535,19.954251876508366,32.5359889221809,-5.18644394656957,1.1000384025053493,-24.035496008965815,32.527068127337785,-30.323127323848176,26.24094331010196,13.672672701227873,-30.334910574253783,-24.047823874695563,-5.180410842860078,-5.1890782052466395,26.241083093299203,7.386207938132551,32.52657513946661,20.009465094282223,38.80938836720892,32.524957786886326,-36.61565988214649,-11.46999382856437,-30.329084827175937,13.671264373895957,32.52000072348229,13.668185057263722,-24.04023169267749,38.817468536496555,-11.47914075023163,-24.051677659595196,38.83398282431312,-24.03864730523862,19.952902777052927,13.669592613765138,-36.616078777769836,1.1026641580013201,-30.321597707670502,-36.62207161373413,-24.044597306326633,-17.75804897222009,-11.468774193679595,13.667488502220671
22.349999999999998,0.7457457457457457,7.380798262517287,-30.328773560589262,19.95424627475087,32.535961494341635,-5.1864387672076155,1.1000390466340935,-24.035491611053512,32.52705353728943,-30.323117000463565,26.240932827479497,13.67266457310624,-30.334883483374533,-24.047802397459538,-5.180414798090217,-5.189069197263637,26.241072362134886,7.386204364705245,32.526561449501834,20.00937266853682,38.809375118031575,32.52494610141294,-36.61563630311868,-11.4699882014496,-30.329066092048496,13.671258531652283,32.51999607274717,13.668183091530198,-24.04022098986691,38.81744396208904,-11.47912201113295,-24.051650833009084,38.833934436158614,-24.03863863679143,19.952898944723312,13.66958897471255,-36.616054544660294,1.10266096339678,-30.321589451340845,-36.62203914139945,-24.044580384880906,-17.75803654719762,-11.468770304390624,13.667488385367694
22.38,0.7467467467467468,7.380802480371145,-30.32875529416172,19.95424068783058,32.535934144134124,-5.186433602507535,1.1000396891246778,-24.035487225068692,32.52703898696639,-30.323106704923536,26.2409223735202,13.672656467615944,-30.334856468489168,-24.04778097995494,-5.180418742145513,-5.18906021503277,26.241061660619593,7.386200801778244,32.52654779648701,20.00928050403834,38.809361904500285,32.524934447974225,-36.61561279029306,-11.469982589705985,-30.32904740874194,13.671252705403251,32.51999143382673,13.668181131870414,-24.040210315275104,38.81741945625493,-11.479103326880082,-24.051624081818932,38.83388618845365,-24.03862999177609,19.952895122727,13.669585344782135,-36.61603037952522,1.1026577780899804,-30.321581217055517,-36.62200676126577,-24.04456351015276,-17.758024156922612,-11.46876642561002,13.667488266969356
22.41,0.7477477477477478,7.380806685717567,-30.328737078768757,19.95423511566815,32.53590687122102,-5.186428452424573,1.1000403299571746,-24.035482850984668,32.52702447619765,-30.323096437131895,26.24091194808473,13.672648384651952,-30.334829529314334,-24.047759621955876,-5.180422675026214,-5.189051258468072,26.241050988607494,7.386197249280147,32.52653418025006,20.009188600508537,38.809348726457145,32.52492282642192,-36.61558934340893,-11.469976993293459,-30.32902877706306,13.671246895045872,32.5199868066547,13.668179178234762,-24.04019966881976,38.81739501867944,-11.479084697235303,-24.051597405718987,38.83383808053358,-24.038621370121565,19.952891310999824,13.669581723930799,-36.616006282107676,1.1026546020286883,-30.32157300474808,-36.62197447293512,-24.044546681969585,-17.758011801271167,-11.468762557314648,13.667488146981741
22.439999999999998,0.7487487487487487,7.380810878582981,-30.328718914204213,19.95422955818503,32.535879675266976,-5.186423316913831,1.1000409691123092,-24.03547848877444,32.527010004813306,-30.32308619699263,26.24090155103495,13.672640324110013,-30.334802665567214,-24.04773832323722,-5.180426596733604,-5.189042327483569,26.241040345954005,7.386193707140468,32.52652060062031,20.00909695765284,38.809335583745366,32.5249112366089,-36.61556596220662,-11.46997141217174,-30.329010196819254,13.671241100478609,32.51998219116561,13.668177230574404,-24.04018905041839,38.81737064905004,-11.479066121962274,-24.051570804404836,38.833790111738594,-24.038612771756675,19.952887509478423,13.669578112115808,-36.61598225215138,1.1026514351611667,-30.321564814351966,-36.62194227601192,-24.0445299001593,-17.7579994801196,-11.468758699481088,13.667488025362902
22.47,0.7497497497497497,7.3808150589943775,-30.328700800262922,19.954224015303467,32.5358525559386,-5.1864181959302735,1.1000416065714473,-24.035474138410702,32.526995572644516,-30.32307598440991,26.24089118223389,13.672632285886657,-30.334775876965537,-24.047717083574607,-5.180430507269982,-5.18903342199328,26.241029732515777,7.386190175289628,32.526507057428454,20.009005575160728,38.809322476209275,32.52489967838913,-36.61554264642753,-11.469965846300326,-30.328991667818542,13.67123532160135,32.51997758729481,13.668175288841256,-24.040178459988358,38.81734634705645,-11.479047600826034,-24.051544277573406,38.83374228141363,-24.038604196610127,19.952883718100217,13.66957450929478,-36.615958289400716,1.1026482774361708,-30.321556645800502,-36.62191017010298,-24.04451316455035,-17.757987193344444,-11.468754852085643,13.6674879020728
22.5,0.7507507507507507,7.380819226979289,-30.3286827367407,19.954218486946502,32.53582551290444,-5.186413089428737,1.100042242316585,-24.035469799865837,32.52698117952351,-30.3230657992881,26.240880841545753,13.672624269879178,-30.33474916322761,-24.04769590274444,-5.180434406638635,-5.189024541911222,26.241019148150674,7.38618665365894,32.526493550506544,20.0089144527061,38.8093094036943,32.52488815161769,-36.61551939581411,-11.469960295638506,-30.328973189869547,13.671229558315384,32.51997299497844,13.668173352987978,-24.04016789744686,38.817322112390606,-11.479029133592968,-24.051517824922968,38.833694588908344,-24.038595644610503,19.95287993680342,13.669570915425691,-36.61593439360072,1.1026451288029426,-30.3215484990269,-36.621878154817445,-24.044496474971695,-17.757974940822454,-11.468751015104349,13.667487777073244
22.529999999999998,0.7517517517517518,7.3808233825657785,-30.328664723434343,19.95421297303795,32.535798545835,-5.186407997363935,1.100042876330337,-24.03546547311194,32.52696682528358,-30.323055641531745,26.24087052883588,13.672616275985634,-30.334722524072333,-24.047674780523877,-5.180438294843817,-5.1890156871514215,26.241008592717765,7.386183142180595,32.526480079687985,20.008823589947642,38.809296366046965,32.52487665615074,-36.61549621010987,-11.46995476014536,-30.32895476278151,13.671223810523372,32.519968414153404,13.668171422967955,-24.040157362710964,38.81729794474666,-11.479010720030807,-24.051491446153133,38.833647033577066,-24.03858711568628,19.95287616552701,13.669567330466869,-36.61591056449712,1.102641989211207,-30.32154037396428,-36.62184622976682,-24.044479831252836,-17.757962722430612,-11.46874718851298,13.667487650327834
22.56,0.7527527527527528,7.380827525782415,-30.328646760141627,19.9542074735024,32.535771654402716,-5.186402919690467,1.100043508595925,-24.03546115812082,32.52695250975907,-30.323045511045596,26.24086024397076,13.672608304104836,-30.33469595921923,-24.04765371669085,-5.180442171890725,-5.189006857627912,26.240998066077317,7.386179640787652,32.52646664480749,20.008732986529182,38.80928336311487,32.524865191845535,-36.61547308905935,-11.46994923977977,-30.328936386364287,13.671218078129325,32.51996384475739,13.668169498735294,-24.040146855697603,38.81727384382095,-11.478992359908608,-24.05146514096485,38.83359961477875,-24.038578609765835,19.95287240421072,13.669563754376995,-36.61588680183635,1.1026388586111673,-30.321532270545664,-36.62181439456489,-24.044463233223794,-17.757950538046135,-11.46874337228705,13.667487521801897
22.59,0.7537537537537538,7.380831656658259,-30.328628846661285,19.95420198826521,32.53574483828193,-5.186397856362824,1.1000441390971682,-24.035456854864012,32.52693823278537,-30.323035407734597,26.24084998681801,13.67260035413634,-30.334669468388448,-24.047632711024047,-5.180446037785483,-5.188998053254743,26.24098756809077,7.386176149414023,32.52645324570111,20.00864264208005,38.8092703947467,32.52485375856039,-36.615450032408155,-11.469943734500424,-30.328918060428347,13.671212361038574,32.519959286728835,13.668167580244804,-24.040136376323577,38.817249809311974,-11.478974052996739,-24.051438909060405,38.83355233187693,-24.038570126777454,19.95286865279504,13.669560187115097,-36.61586310536554,1.1026357369535014,-30.321524188704004,-36.62178264882776,-24.044446680715126,-17.757938387546478,-11.468739566401833,13.667487391462446
22.619999999999997,0.7547547547547547,7.380835775222847,-30.328610982793016,19.95419651725249,32.53571809714888,-5.186392807335394,1.1000447678184706,-24.035452563312777,32.5269239941989,-30.323025331503896,26.24083975724635,13.672592425980445,-30.334643051300798,-24.047611763302925,-5.180449892535111,-5.188989273945987,26.240977098620732,7.386172667994465,32.52643988220618,20.00855255621543,38.80925746079218,32.52484235615468,-36.61542703990292,-11.469938244265817,-30.328899784784774,13.671206659157749,32.51995474000692,13.668165667451982,-24.04012592450558,38.81722584092037,-11.478955799066863,-24.05141275014342,38.83350518423967,-24.038561666649333,19.952864911221194,13.669556628640555,-36.61583947483255,1.1026326241893563,-30.321516128372163,-36.62175099217378,-24.044430173557913,-17.757926270809342,-11.468735770832357,13.667487259278113
22.65,0.7557557557557557,7.380839881506173,-30.328593168337477,19.9541910603911,32.5356914306817,-5.1863877725624725,1.1000453947448112,-24.03544828343812,32.52690979383713,-30.323015282258837,26.24082955512561,13.672584519538178,-30.33461670767776,-24.04759087330771,-5.180453736147511,-5.188980519615745,26.24096665753097,7.3861691964645635,32.526426554161326,20.008462728536692,38.80924456110211,32.52483098448884,-36.615404111291326,-11.469932769034262,-30.328881559245275,13.671200972394754,32.51995020453157,13.668163760313005,-24.040115500160194,38.81720193834891,-11.478937597891935,-24.05138666391885,38.83345817123952,-24.038553229309596,19.95286117943114,13.669553078913092,-36.61581590998595,1.1026295202703447,-30.321508089482947,-36.62171942422355,-24.044413711583775,-17.757914187712675,-11.468731985553415,13.667487125219107
