t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
25.83,0.8618618618618619,4.784510990703899,-39.21328735654869,23.637591379953545,-7.78257460643893,-7.785009083139987,29.928699046504995,17.356804766825306,-14.072482292384777,4.784976265028853,-1.4965669013165501,36.209522871084296,23.641505260838528,17.355620589880424,-1.5040603024044346,4.786475140620363,36.21200925017937,4.787103456823839,-20.35595419447128,-20.3530696626404,-26.637952023234988,-39.21042094947932,-7.785402364057311,-7.7900722695264015,-20.358617332735093,-39.20945019583624,-26.64565407803791,17.35726451925297,23.647710138431123,4.786671263758728,29.922698172005738,11.068960817914917,29.92209497772786,23.644614336366402,-7.784436743614891,-32.93050273361578,-14.07115712277722,11.068747145828096,11.0677741619536,4.786430948003106,-20.351249943440216,4.790405701831983,-14.068767192122957,36.209218338017024,23.64188419681288,17.355310215015976,-20.356387883717268,-20.35664541040001,-39.207105370020386
25.86,0.8628628628628628,4.784510153498479,-39.21326990074062,23.637586480831022,-7.782574661512352,-7.7850062462058025,29.928684730351108,17.356796935035536,-14.072474351255607,4.784974884470902,-1.4965702476016818,36.209511411337566,23.64149566997075,17.355614185087287,-1.5040547333438292,4.786471982366376,36.2119947879878,4.7870995739556435,-20.355945936863158,-20.353064811982858,-26.63794524861448,-39.21040695200481,-7.785399014473659,-7.790063331389581,-20.35860584780266,-39.20943731321994,-26.645638037145414,17.357256066715887,23.647693067957054,4.7866678691130495,29.92269100780522,11.068958510283355,29.922088465523757,23.644601062013226,-7.784434541863273,-32.93048474868826,-14.07115077483003,11.068745122365279,11.067773286183767,4.786427829346212,-20.351247292532847,4.790397716626402,-14.068763674427109,36.20920715521662,23.641874149233544,17.35530420120007,-20.356379114805534,-20.35663631697766,-39.20709526679198
25.89,0.8638638638638638,4.784509318281721,-39.21325248645766,23.63758159300207,-7.782574716225452,-7.785003415864451,29.928670448136693,17.35678912188744,-14.072466429021308,4.784973507172097,-1.4965735858526605,36.20949997847942,23.641486101825862,17.355607795433862,-1.5040491777143365,4.786468831632653,36.211980360079636,4.787095700267829,-20.35593769882608,-20.353059972783257,-26.637938489734665,-39.2103929875498,-7.78539567288768,-7.790054414825709,-20.35859439042855,-39.209424461087735,-26.645622034687623,17.35724763459764,23.64767603857161,4.786664482566533,29.922683860277992,11.068956208057918,29.922081968671982,23.644587819190168,-7.784432345341217,-32.930466806752904,-14.071144441877376,11.068743103513944,11.067772412298542,4.7864247181616255,-20.3512446476595,4.790389751140568,-14.068760164962745,36.20919599895831,23.641864125496873,17.35529820150151,-20.35637036668036,-20.356627245188804,-39.207085187391854
25.919999999999998,0.8648648648648649,4.78450848504649,-39.213235113550425,23.63757671642785,-7.782574770580696,-7.785000592092995,29.92865619974025,17.356781327313918,-14.072458525613898,4.7849721331208475,-1.496576916098726,36.209488572415,23.641476556322562,17.35560142086617,-1.5040436354667475,4.786465688392111,36.21196596633215,4.7870918357276695,-20.35592948028999,-20.353055145000766,-26.637931746540794,-39.21037905599688,-7.785392339270417,-7.790045519755624,-20.358582960512436,-39.20941163933075,-26.645606070524902,17.357239222823164,23.64765905012461,4.786661104089945,29.922676729365897,11.06895391121957,29.922075487117922,23.64457460778408,-7.784430154029959,-32.930448907654004,-14.071138123865872,11.068741089258511,11.067771540292132,4.78642161442221,-20.351242008799787,4.790381805299791,-14.068756663700926,36.209184869146874,23.64185412551739,17.355292215870453,-20.356361639267316,-20.356618194955598,-39.20707513173528
25.95,0.8658658658658659,4.784507653785684,-39.21321778187023,23.637571851069694,-7.782574824580531,-7.784997774868603,29.928641985040866,17.356773551248185,-14.072450640965727,4.784970762305616,-1.4965802383689744,36.209477193049885,23.641467033379946,17.355595061330483,-1.504038106552097,4.786462552617802,36.21195160662321,4.787087980302592,-20.355921281185175,-20.353050328594747,-26.637925018978358,-39.210365157229205,-7.785389013593054,-7.790036646100554,-20.358571557954495,-39.20939884784062,-26.645590144518298,17.357230831317754,23.647642102466616,4.786657733654192,29.922669615011042,11.06895161974937,29.92206902080722,23.64456142768235,-7.784427967910827,-32.93043105123661,-14.071131820742389,11.068739079583473,11.067770670158763,4.786418518100961,-20.35123937593342,4.79037387902977,-14.068753170612846,36.20917376568755,23.64184414921003,17.355286244257307,-20.356352932492328,-20.356609166200574,-39.20706509973793
25.98,0.8668668668668669,4.784506824492236,-39.21320049126912,23.63756699688911,-7.782574878227385,-7.784994964168546,29.9286278039182,17.35676579362379,-14.072442775009467,4.784969394714922,-1.4965835526923592,36.20946584029011,23.641457532917496,17.355588716773344,-1.504032590921663,4.786459424282906,36.21193728083125,4.787084133960179,-20.355913101442248,-20.353045523524752,-26.637918306993104,-39.21035129113048,-7.785385695826917,-7.7900277937821185,-20.35856018265538,-39.20938608650948,-26.645574256529535,17.357222460007083,23.647625195448928,4.7866543712303224,29.922662517155803,11.068949333628463,29.92206256968579,23.64454827877292,-7.7844257869652385,-32.93041323734651,-14.071125532454051,11.068737074473386,11.067769801892688,4.786415429171005,-20.3512367490402,4.790365972256584,-14.068749685669836,36.20916268848603,23.641834196490134,17.3552802866127,-20.35634424628168,-20.35660015884664,-39.20705509131589
26.009999999999998,0.8678678678678678,4.784505997159111,-39.21318324159986,23.63756215384778,-7.782574931523666,-7.784992159970203,29.928613656252494,17.356758054374595,-14.07243492767812,4.784968030337339,-1.4965868590976932,36.209454514042136,23.64144805485508,17.35558238714154,-1.5040270885269624,4.786456303360732,36.21192298883531,4.78708029666817,-20.355904940992158,-20.35304072975053,-26.637911610531027,-39.21033745758496,-7.785382385943469,-7.790018962722325,-20.358548834516245,-39.20937335523002,-26.64555840642102,17.3572141088172,23.647608328923575,4.786651016789526,29.922655435742833,11.068947052838086,29.92205613369979,23.644535160944258,-7.7844236111747005,-32.93039546583025,-14.071119258948233,11.068735073912876,11.067768935488177,4.7864123476056015,-20.35123412810001,4.790358084906696,-14.068746208843361,36.209151637448464,23.641824267273446,17.3552743428875,-20.356335580562007,-20.356591172817076,-39.20704510638563
26.04,0.8688688688688688,4.784505171779311,-39.213166032715904,23.63755732190757,-7.782574984471762,-7.784989362251057,29.928599541924566,17.35675033343479,-14.072427098905008,4.784966669161492,-1.4965901576136478,36.209443214212875,23.64143859911295,17.35557607238211,-1.5040215993197519,4.786453189824719,36.21190873051499,4.787076468394455,-20.355896799766185,-20.353035947232012,-26.637904929538376,-39.21032365647746,-7.785379083914316,-7.790010152843566,-20.35853751343872,-39.209360653895416,-26.64554259405583,17.35720577767451,23.64759150274331,4.786647670303131,29.922648370715034,11.068944777359558,29.922049712795648,23.644522074085376,-7.784421440520809,-32.93037773653514,-14.07111300017256,11.068733077886638,11.067768070939524,4.786409273378139,-20.35123151309283,4.790350216906946,-14.068742740105021,36.20914061248145,23.641814361476126,17.355268413032807,-20.3563269352603,-20.35658220803553,-39.20703514486402
26.07,0.8698698698698699,4.784504348345869,-39.21314886447144,23.637552501030502,-7.782575037074046,-7.784986570988693,29.928585460815796,17.35674263073887,-14.072419288623776,4.784965311176063,-1.4965934482687546,36.20943194070968,23.641429165611733,17.355569772442355,-1.504016123252026,4.786450083648435,36.21189450575048,4.7870726491070785,-20.355888677695937,-20.353031175929335,-26.637898263961645,-39.210309887693334,-7.7853757897112,-7.790001364068618,-20.358526219324915,-39.20934798239936,-26.6455268192977,17.357197466505784,23.64757471676162,4.786644331742603,29.922641322015586,11.06894250717429,29.922043306920035,23.644509018085813,-7.784419274985248,-32.93036004930921,-14.071106756074903,11.068731086379433,11.067767208241042,4.786406206462136,-20.351228903998727,4.79034236818455,-14.068739279426547,36.209129613492024,23.641804479014723,17.35526249699994,-20.356318310303894,-20.356573264426018,-39.207025206668334
26.099999999999998,0.8708708708708709,4.78450352685185,-39.21313173672134,23.63754769117878,-7.782575089332867,-7.784983786160799,29.928571412808132,17.35673494622166,-14.072411496768384,4.784963956369787,-1.4965967310914061,36.20942069344033,23.641419754272448,17.35556348726982,-1.5040106602760135,4.786446984805573,36.21188031442253,4.787068838774236,-20.355880574713346,-20.353026415802816,-26.637891613747573,-39.21029615111847,-7.785372503305998,-7.789992596320639,-20.358514952077417,-39.20933534063604,-26.64551108201104,17.357189175238165,23.6475579708327,4.7866410010795475,29.922634289587922,11.06894024226378,29.922036916019877,23.644495992835644,-7.784417114549788,-32.93034240400122,-14.071100526603384,11.06872909937609,11.067766347387069,4.786403146831239,-20.35122630079785,4.790334538667099,-14.068735826779802,36.209118640387686,23.6417946198062,17.35525659474046,-20.35630970562048,-20.356564341912925,-39.20701529171623
26.13,0.8718718718718719,4.784502707290357,-39.21311464932117,23.63754289231478,-7.78257514125056,-7.784981007745167,29.928557397784093,17.35672727981828,-14.072403723273114,4.784962604731451,-1.4966000061098572,36.20940947231303,23.64141036501648,17.355557216812297,-1.5040052103441799,4.7864438932699525,36.21186615641247,4.787065037364275,-20.355872490750677,-20.353021666812964,-26.637884978843143,-39.21028244663931,-7.7853692246707284,-7.789983849523162,-20.358503711599294,-39.20932272850016,-26.645495382060915,17.357180903799147,23.647541264811466,4.786637678285704,29.922627273375742,11.06893798260961,29.92203054004236,23.644482998225463,-7.784414959196287,-32.930324800460696,-14.071094311706371,11.068727116861508,11.067765488371963,4.786400094459224,-20.35122370347045,4.790326728282553,-14.06873238213678,36.20910769307637,23.641784783767896,17.355250706206146,-20.35630112113808,-20.356555440420994,-39.20700539992576
26.16,0.8728728728728729,4.784501889654521,-39.2130976021272,23.637538104401045,-7.78257519282944,-7.784978235719691,29.92854341562675,17.356719631464177,-14.07239596807256,4.784961256249895,-1.4966032733522248,36.209398277236424,23.64140099776559,17.355550961017833,-1.5039997734092232,4.78644080901552,36.21185203160219,4.787061244845691,-20.35586442574051,-20.353016928920468,-26.637878359195582,-39.21026877414283,-7.785365953777541,-7.7899751236001,-20.35849249779408,-39.20931014588693,-26.645479719313045,17.357172652116585,23.647524598553535,4.78663436333295,29.922620273323002,11.068935728193448,29.922024178934915,23.64447003414639,-7.784412808906691,-32.930307238537864,-14.071088111332474,11.068725138820644,11.067764631190101,4.7863970493199925,-20.351221111996843,4.790318936959242,-14.068728945469607,36.20909677146644,23.641774970817565,17.355244831349,-20.356292556785075,-20.356546559875333,-39.206995531215355
26.189999999999998,0.8738738738738738,4.78450107393751,-39.21308059499638,23.637533327400284,-7.782575244071802,-7.7849754700623635,29.92852946621973,17.356712001095097,-14.072388231101627,4.784959910914012,-1.4966065328464901,36.20938710811958,23.641391652441918,17.35554471983471,-1.5039943494240726,4.7864377320163465,36.211837939874144,4.787057461187129,-20.355856379615748,-20.353012202086212,-26.637871754752357,-39.21025513351653,-7.785362690598721,-7.7899664184757365,-20.358481310565782,-39.20929759269204,-26.645464093633798,17.357164420118686,23.64750797191524,4.786631056193297,29.922613289373913,11.06893347899705,29.922017832645217,23.644457100490065,-7.7844106636630315,-32.930289718083685,-14.071081925430542,11.068723165238529,11.067763775835884,4.786394011387575,-20.351218526357453,4.790311164625862,-14.068725516750536,36.20908587546672,23.641765180873342,17.35523897012126,-20.35628401249017,-20.35653770020141,-39.20698568550384
26.22,0.8748748748748749,4.784500260132521,-39.21306362778634,23.63752856127538,-7.782575294979927,-7.784972710751282,29.92851554944722,17.3567043886471,-14.072380512295538,4.7849585687127485,-1.4966097846204989,36.20937596487199,23.64138232896796,17.355538493211466,-1.5039889383418865,4.786434662246626,36.21182388111134,4.7870536863573845,-20.355848352309614,-20.353007486271263,-26.637865165461182,-39.21024152464846,-7.785359435106691,-7.7899577340747275,-20.358470149818867,-39.20928506881169,-26.64544850489019,17.357156207734015,23.647491384753604,4.786627756838891,29.92260632147295,11.068931235002252,29.922011501121197,23.64444419714864,-7.784408523447425,-32.930272238949826,-14.071075753949673,11.068721196100256,11.06776292230373,4.786390980636125,-20.35121594653278,4.790303411211474,-14.06872209595195,36.20907500498645,23.64175541385376,17.355233122475376,-20.35627548818243,-20.356528861325046,-39.20697586271041
26.25,0.8758758758758759,4.784499448232785,-39.213046700355406,23.63752380598938,-7.782575345556075,-7.784969957764639,29.92850166519395,17.356696794056546,-14.072372811589819,4.7849572296351015,-1.496613028701961,36.20936484740356,23.641373027266596,17.35553228109687,-1.5039835401160546,4.786431599680678,36.21180985519735,4.787049920325396,-20.355840343755645,-20.353002781436867,-26.63785859127,-39.210227947427164,-7.785356187274001,-7.789949070322098,-20.35845901545827,-39.20927257414256,-26.645432952949886,17.357148014891482,23.647474836926353,4.786624465242014,29.92259936956484,11.068928996190978,29.922005184311026,23.644431324014786,-7.784406388242074,-32.930254800988685,-14.071069596839198,11.068719231390984,11.067762070588087,4.7863879570399215,-20.351213372503405,4.790295676645498,-14.068718683046361,36.209064159935316,23.641745669677725,17.355227288364024,-20.356266983791237,-20.356520043172413,-39.20696606275466
26.279999999999998,0.8768768768768769,4.7844986382315655,-39.213029812562574,23.6375190615055,-7.782575395802489,-7.7849672110807315,29.928487813345196,17.356689217260108,-14.072365128920307,4.78495589367012,-1.496616265118453,36.20935375562463,23.64136374726106,17.355526083439944,-1.5039781547001911,4.786428544292942,36.211795862016295,4.787046163060252,-20.3558323538877,-20.35299808754446,-26.637852032127,-39.210214401741744,-7.7853529470733385,-7.7899404271432395,-20.358447907389387,-39.20926010858182,-26.645417437681186,17.357139841520354,23.647458328291908,4.786621181375075,29.92259243359456,11.068926762545237,29.92199888216312,23.64441848098168,-7.784404258029263,-32.930237404053365,-14.07106345404869,11.068717271095938,11.067761220683412,4.7863849405733685,-20.35121080425001,4.790287960857715,-14.068715278006408,36.20905334022341,23.641735948264543,17.3552214677401,-20.356258499246323,-20.356511245670045,-39.20695628555655
26.31,0.8778778778778779,4.784497830122157,-39.213012964267506,23.63751432778712,-7.782575445721396,-7.784964470677952,29.928473993786785,17.35668165819475,-14.072357464223144,4.784954560806905,-1.4966194938974187,36.209342689445954,23.641354488874956,17.355519900189943,-1.5039727820481377,4.786425496057982,36.21178190145283,4.787042414531184,-20.35582438263994,-20.35299340455565,-26.637845487980602,-39.210200887481804,-7.785349714477519,-7.789931804463908,-20.358436825518066,-39.209247672027146,-26.645401958953023,17.35713168755024,23.647441858709367,4.786617905210621,29.92258551350734,11.068924534047119,29.92199259462614,23.644405667943012,-7.7844021327913655,-32.93022004799767,-14.07105732552796,11.068715315200405,11.06776037258419,4.786381931210992,-20.35120824175334,4.790280263778263,-14.068711880804855,36.209042545761285,23.641726249533892,17.35521566055672,-20.356250034477743,-20.35650246874482,-39.206946531036415
26.34,0.8788788788788788,4.784497023897886,-39.212996155330536,23.637509604797778,-7.782575495315004,-7.784961736534793,29.928460206405077,17.356674116797738,-14.072349817434775,4.784953231034607,-1.496622715066169,36.20933164877868,23.641345252032245,17.355513731296362,-1.5039674221139607,4.786422454950481,36.21176797339218,4.7870386747075715,-20.355816429946852,-20.352988732432237,-26.637838958779465,-39.210187404537464,-7.78534648945949,-7.789923202210221,-20.358425769750617,-39.209235264376666,-26.645386516634968,17.35712355291109,23.647425428038524,4.786614636721326,29.922578609248664,11.068922310678797,29.921986321648987,23.64439288479297,-7.784400012510833,-32.930202732676115,-14.07105121122705,11.068713363689739,11.067759526284927,4.7863789289274425,-20.351205684994248,4.7902725853376324,-14.068708491414595,36.209031776459895,23.641716573405844,17.355209866767215,-20.356241589415884,-20.356493712323967,-39.20693679911497
26.369999999999997,0.8798798798798799,4.784496219552112,-39.21297938561266,23.63750489250118,-7.782575544585503,-7.784959008629845,29.928446451086973,17.356666593006643,-14.072342188491948,4.78495190434243,-1.496625928651884,36.20932063353439,23.641336036657247,17.355507576708938,-1.5039620748519493,4.786419420945243,36.21175407772009,4.787034943558934,-20.355808495743222,-20.352984071136195,-26.63783244447248,-39.21017395279937,-7.785343271992329,-7.789914620308657,-20.358414739993798,-39.209222885529,-26.64537111059721,17.357115437533203,23.64740903613984,4.786611375879995,29.92257172076426,11.068920092422527,29.9219800631808,23.644380131426246,-7.784397897170204,-32.93018545794391,-14.07104511109624,11.068711416549357,11.067758681780148,4.786375933697491,-20.351203133953653,4.790264925466667,-14.068705109808642,36.20902103223062,23.641706919800836,17.35520408632513,-20.35623316399147,-20.356484976335057,-39.2069270897133
26.4,0.8808808808808809,4.784495417078224,-39.21296265497554,23.6375001908612,-7.782575593535069,-7.784956286941795,29.9284327277199,17.35665908675933,-14.072334577331711,4.7849505807196255,-1.496629134681612,36.20930964362506,23.64132684267464,17.35550143637764,-1.5039567402166143,4.786416394017192,36.21174021432286,4.787031221054935,-20.355800579964146,-20.352979420629673,-26.637825945008768,-39.21016053215868,-7.785340062049243,-7.789906058686052,-20.358403736154816,-39.209210535383264,-26.64535574071057,17.357107341347213,23.647392682874464,4.7866081226595645,29.922564848000107,11.068917879260646,29.921973819170958,23.644367407738027,-7.784395786752097,-32.93016822365694,-14.071039025086039,11.06870947376474,11.067757839064397,4.78637294549603,-20.351200588612564,4.790257284096563,-14.068701735960138,36.20901031298527,23.641697288639683,17.355198319184236,-20.356224758135543,-20.356476260706007,-39.20691740275285
26.43,0.8818818818818819,4.784494616469641,-39.212945963281484,23.637495499841865,-7.782575642165857,-7.784953571449427,29.928419036191826,17.356651597993952,-14.07232698389141,4.784949260155497,-1.4966323331822726,36.209298678963094,23.641317670009457,17.355495310252667,-1.5039514181626872,4.7864133741413735,36.21172638308732,4.787027507165382,-20.35579268254503,-20.352974780875005,-26.637819460337685,-39.21014714250705,-7.785336859603565,-7.789897517269596,-20.358392758141324,-39.20919821383902,-26.645340406846486,17.357099264284095,23.647376368104208,4.786604877033097,29.922557990902433,11.068915671175573,29.92196758956908,23.644354713624,-7.784393681239214,-32.93015102967181,-14.071032953147194,11.068707535321431,11.067756998132241,4.786369964298071,-20.35119804895207,4.7902496611588585,-14.068698369842348,36.20899961863605,23.641687679843585,17.355192565298506,-20.356216371779478,-20.35646756536508,-39.20690773815545
26.459999999999997,0.8828828828828829,4.7844938177198175,-39.21292931039346,23.63749081940737,-7.7825756904800105,-7.7849508621316215,29.92840537639124,17.356644126648966,-14.072319408108687,4.7849479426393975,-1.496635524180656,36.209287739461274,23.641308518587085,17.35548919828446,-1.503946108645119,4.786410361292946,36.211712583900834,4.787023801860221,-20.355784803421574,-20.352970151834697,-26.63781299040881,-39.21013378373664,-7.785333664628759,-7.789888995986834,-20.35838180586142,-39.20918592079631,-26.645325108877014,17.357091206275157,23.647360091691553,4.786601638973786,29.922551149417707,11.068913468149809,29.92196137432501,23.644342048980345,-7.784391580614339,-32.93013387584579,-14.071026895230675,11.068705601205039,11.067756158978266,4.786366990078748,-20.35119551495335,4.790242056585442,-14.068695011428659,36.208988949095605,23.6416780933341,17.35518682462213,-20.356208004854967,-20.356458890240873,-39.20689809584328
26.49,0.8838838838838838,4.784493020822235,-39.21291269617509,23.63748614952206,-7.782575738479652,-7.784948158967355,29.928391748207154,17.35663667266311,-14.07231184992148,4.7849466281607285,-1.4966387077034227,36.20927682503281,23.64129938833326,17.355483100423687,-1.5039408116190773,4.7864073554471895,36.21169881665129,4.787020105109542,-20.355776942529793,-20.352965533471426,-26.63780653517196,-39.210120455740125,-7.785330477098412,-7.7898804947656615,-20.358370879223642,-39.20917365615565,-26.64530984667482,17.357083167252046,23.647343853499642,4.7865984084549495,29.92254432349264,11.068911270165934,29.921955173388845,23.644329413703723,-7.784389484860336,-32.93011676203683,-14.071020851287685,11.068703671401233,11.06775532159708,4.786364022813312,-20.35119298659766,4.790234470308543,-14.06869166069258,36.208978304276975,23.64166852903316,17.355181097109515,-20.356199657294027,-20.356450235262322,-39.206888475738886
26.52,0.8848848848848849,4.784492225770408,-39.21289612049061,23.637481490150453,-7.78257578616689,-7.784945461935698,29.928378151529106,17.35662923597542,-14.07230430926802,4.784945316708943,-1.4966418837771076,36.20926593559129,23.641290279174065,17.355477016621247,-1.503935527039947,4.7864043565795,36.21168508122711,4.787016416883572,-20.355769099805993,-20.352960925748054,-26.637800094577177,-39.21010715841067,-7.785327296986241,-7.789872013534323,-20.358359978136967,-39.209161419818024,-26.645294620113177,17.357075147146737,23.647327653392278,4.786595185450033,29.922537513074186,11.068909077206609,29.9219489867109,23.64431680769129,-7.7843873939601504,-32.93009968810357,-14.071014821269651,11.068701745895742,11.067754485983308,4.786361062477131,-20.351190463866335,4.7902269022607324,-14.06868831760774,36.208967684093615,23.64165898686307,17.35517538271527,-20.35619132902899,-20.356441600358703,-39.206878877765185
26.55,0.8858858858858859,4.78449143255788,-39.212879583204945,23.637476841257214,-7.782575833543815,-7.784942771015817,29.928364586247145,17.35662181652521,-14.07229678608683,4.784944008273541,-1.4966450524281174,36.20925507105071,23.64128119103593,17.355470946828266,-1.503930254863327,4.786401364665389,36.211671377517234,4.787012737152676,-20.355761275186783,-20.35295632862761,-26.63779366857472,-39.21009389164195,-7.785324124266084,-7.789863552221409,-20.358349102510807,-39.209149211684874,-26.645279429065965,17.357067145891538,23.647311491233918,4.7865919699326085,29.922530718109545,11.068906889254574,29.92194281424172,23.644304230840678,-7.784385307896806,-32.9300826539053,-14.07100880512823,11.068699824674363,11.067753652131596,4.786358109045694,-20.351187946740794,4.79021935237492,-14.068684982147897,36.208957088459385,23.641649466746493,17.355169681394216,-20.35618301999251,-20.356432985459623,-39.20686930184544
26.58,0.8868868868868869,4.784490641178226,-39.21286308418362,23.637472202807167,-7.7825758806125025,-7.784940086186972,29.92835105225184,17.35661441425209,-14.072289280316724,4.784942702844073,-1.496648213682734,36.209244231325464,23.64127212384563,17.355464890996103,-1.503924995045032,4.786398379680484,36.21165770541112,4.787009065887358,-20.355753468609066,-20.352951742073294,-26.63778725711508,-39.21008065532811,-7.785320958911907,-7.789855110755855,-20.35833825225501,-39.20913703165811,-26.64526427340767,17.35705916341908,23.647295366889672,4.786588761876371,29.92252393854615,11.06890470629265,29.921936655932097,23.64429168305001,-7.784383226653409,-32.93006565930202,-14.071002802815302,11.068697907722951,11.067752820036615,4.786355162494604,-20.351185435202538,4.790211820584351,-14.06868165428692,36.20894651728855,23.641639968606455,17.35516399310138,-20.356174730117555,-20.35642439049502,-39.20685974790327
26.61,0.8878878878878879,4.7844898516250485,-39.2128466232928,23.637467574765296,-7.782575927375012,-7.784937407428516,29.928337549434275,17.356607029095947,-14.072281791896799,4.784941400410135,-1.496651367567113,36.209233416330335,23.64126307753029,17.35545884907634,-1.5039197475410877,4.786395401600526,36.211644064798755,4.787005403058261,-20.355745680010045,-20.35294716604848,-26.63778086014897,-39.21006744936382,-7.785317800897798,-7.789846689066941,-20.35832742727985,-39.20912487964008,-26.64524915301337,17.357051199662322,23.647279280225295,4.786585561255141,29.922517174331674,11.068902528303735,29.921930511733034,23.644279164217878,-7.784381150213142,-32.93004870415434,-14.070996814282969,11.068695995027422,11.06775198969305,4.7863522227995805,-20.351182929233147,4.790204306822606,-14.0686783339988,36.20893597049579,23.641630492366346,17.355158317792007,-20.356166459337405,-20.356415815395167,-39.206850215862666
26.64,0.8888888888888888,4.784489063891983,-39.21283020039928,23.637462957096737,-7.782575973833387,-7.784934734719896,29.92832407768603,17.35659966099696,-14.072274320766443,4.784940100961375,-1.4966545141072853,36.2092226259805,23.641254052017363,17.35545282102078,-1.5039145123077309,4.786392430401373,36.21163045557063,4.787001748636162,-20.35573790932721,-20.35294260051671,-26.637774477627325,-39.210054273644204,-7.785314650197967,-7.789838287084286,-20.358316627496034,-39.20911275553361,-26.64523406775874,17.35704325455455,23.647263231107186,4.786582368042861,29.922510425414025,11.068900355270802,29.92192438159577,23.64426667424335,-7.784379078559269,-32.93003178832357,-14.070990839483558,11.068694086573753,11.06775116109561,4.78634928993646,-20.35118042881428,4.7901968110235975,-14.06867502125765,36.20892544799616,23.64162103794991,17.35515265542153,-20.356158207585654,-20.356407260090652,-39.20684070564795
26.669999999999998,0.8898898898898899,4.784488277972694,-39.212813815370495,23.63745834976678,-7.782576019989655,-7.784932068040651,29.928310636899212,17.35659230989558,-14.072266866865325,4.784938804487487,-1.4966576533291593,36.20921186019152,23.641245047234644,17.35544680678146,-1.5039092893014094,4.786389466058995,36.21161687761774,4.786998102591975,-20.35573015649835,-20.352938045441697,-26.6377681095013,-39.21004112806489,-7.785311506786749,-7.789829904737846,-20.358305852814688,-39.20910065924197,-26.64521901752004,17.35703532802937,23.64724721940238,4.7865791822136,29.92250369174135,11.06889818717691,29.921918265471767,23.644254213025974,-7.784377011675131,-32.93001491167166,-14.070984878369615,11.068692182347982,11.067750334239019,4.786346363881192,-20.351177933927676,4.790189333121569,-14.068671716037699,36.20891494970513,23.641611605281255,17.355147005945597,-20.356149974796207,-20.356398724512403,-39.2068312171838
26.7,0.8908908908908909,4.784487493860874,-39.212797468074484,23.63745375274088,-7.782576065845828,-7.784929407370411,29.928297226966407,17.356584975732535,-14.0722594301334,4.784937510978211,-1.496660785258519,36.20920111887935,23.641236063110266,17.355440806310625,-1.5039040784787778,4.786386508549473,36.21160333083161,4.786994464896748,-20.35572242146154,-20.352933500787323,-26.637761755722273,-39.21002801252198,-7.785308370638598,-7.789821541957916,-20.358295103147366,-39.20908859066888,-26.64520400217413,17.3570274200207,23.647231244978556,4.786576003741545,29.922496973262035,11.068896024005188,29.921912163312715,23.644241780465755,-7.784374949544146,-32.92999807406123,-14.070978930893904,11.06869028233621,11.067749509118025,4.786343444609839,-20.351175444555157,4.790181873051091,-14.068668418313292,36.208904475538574,23.64160219428484,17.355141369320055,-20.356141760903274,-20.356390208591666,-39.20682175039525
26.73,0.8918918918918919,4.784486711550248,-39.212781158379904,23.637449165984624,-7.782576111403903,-7.784926752688899,29.92828384778072,17.356577658448842,-14.072252010510903,4.784936220423337,-1.4966639099210264,36.20919040196031,23.641227099572696,17.35543481956076,-1.5038988797967006,4.786383557849002,36.21158981510424,4.786990835521662,-20.35571470415514,-20.352928966517638,-26.637755416241834,-39.210014926912066,-7.78530524172809,-7.789813198675123,-20.358284378406037,-39.20907654971849,-26.645189021598437,17.35701953046279,23.647215307704016,4.7865728326010055,29.922490269924683,11.068893865738843,29.921906075070524,23.644229376463173,-7.78437289214981,-32.92998127535553,-14.070972997009411,11.068688386524594,11.067748685727397,4.78634053209858,-20.351172960678618,4.790174430747061,-14.068665128058893,36.20889402541273,23.641592804885473,17.35513574550096,-20.35613356584138,-20.35638171226001,-39.20681230520768
26.759999999999998,0.8928928928928929,4.784485931034567,-39.212764886156044,23.637444589463765,-7.7825761566658604,-7.784924103975929,29.928270499235737,17.356570357985788,-14.072244607938348,4.784934932812702,-1.496667027342223,36.20917970935113,23.641218156550735,17.355428846484553,-1.503893693212245,4.786380613933889,36.211576330328164,4.786987214438034,-20.355707004517804,-20.352924442596855,-26.637749091011795,-39.210001871132214,-7.785302120029921,-7.789804874820428,-20.358273678503092,-39.20906453629543,-26.645174075670983,17.357011659290194,23.64719940744769,4.786569668766412,29.92248358167814,11.068891712361163,29.92190000069733,23.644217000919173,-7.784370839475697,-32.929964515418455,-14.070967076669335,11.068686494899351,11.067747864061918,4.786337626323705,-20.351170482280033,4.7901670061446975,-14.06866184524908,36.20888359924426,23.641583437008315,17.355130134444558,-20.356125389545337,-20.356373235449322,-39.2068028815468
