t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
14.219999999999999,0.4744744744744745,-20.061986372979508,-13.772634272305396,-1.2059313684375268,-26.368916792051593,-20.07176660736242,36.50680412958056,23.930913088445973,-13.78090144317881,30.223939831898004,-7.493088657687787,-7.496681835715548,-32.65898871142067,-32.63939531651619,30.226461009754754,17.645606893358895,-20.095657847729242,23.940257463110033,-26.349588578929566,36.50990089358269,-13.788817130343523,11.383083530279247,30.2333116979209,-32.64499004639385,-20.076526964664964,5.086564060098606,-1.2018914919036536,-1.2129986212858335,30.217593848977263,-26.363662062290402,17.647217461297135,-7.49597075793563,23.94959282542078,-32.673074072418686,-26.355285814132227,42.80260414279404,11.37571731023558,-7.506879629643977,-13.796996399203142,36.52252817939051
14.25,0.4754754754754755,-20.06202541078398,-13.772648749413657,-1.2059490260549497,-26.36886998947444,-20.071764048003757,36.50675698067995,23.930909911109097,-13.78090187748338,30.22389392637286,-7.493100457667839,-7.496671875655083,-32.65892176364365,-32.639382220099144,30.226397823526455,17.645576917792948,-20.095433875814766,23.94021561346673,-26.349593565150027,36.50984099574498,-13.788724710652724,11.38301273416923,30.233255245807793,-32.64494966412031,-20.07644319877832,5.086516779485671,-1.2019373792400918,-1.212985235736142,30.217590916924422,-26.363623151672012,17.647201471204344,-7.495976762058858,23.949516246060213,-32.6729431403805,-26.355268876927916,42.80252692711405,11.37565698801931,-7.506757190200947,-13.79698272135652,36.52245098450577
14.28,0.47647647647647645,-20.062062968911274,-13.772663044046439,-1.2059663117858614,-26.36882307825842,-20.071760949476786,36.50671030536852,23.930906423814793,-13.780902052472939,30.223848382053795,-7.493111910759647,-7.496662023835522,-32.658854921017245,-32.63936874329665,30.226335489248456,17.645547466602,-20.095215068730777,23.940174257015723,-26.349598002989957,36.50978177938761,-13.788634840717211,11.38294254077572,30.233198791684725,-32.64490940760215,-20.076361309266005,5.086470242827625,-1.2019822297168514,-1.2129721646527412,30.217587344637288,-26.363584157345358,17.64718543958308,-7.495982372003871,23.949440415477337,-32.672813474409516,-26.35525176331902,42.80245036529547,11.37559734649552,-7.506636515719666,-13.796967877455359,36.52237416913641
14.309999999999999,0.4774774774774775,-20.062099093578972,-13.7726771587025,-1.2059832380663447,-26.368776066012504,-20.07175732519718,36.50666409275378,23.930902634986584,-13.780901975871025,30.22380319372104,-7.4931230267176145,-7.496652275533813,-32.65878818637602,-32.63935490099457,30.22627398371151,17.645518529367365,-20.095001264995197,23.940133374856064,-26.349601911145328,36.509723228437416,-13.788547430651287,11.382872938011754,30.233142346283046,-32.64486927740002,-20.076281232077825,5.086424428547362,-1.2020260744579152,-1.2129593952710533,30.21758315701235,-26.363545086836606,17.647169373590337,-7.495987600811109,23.94936531786715,-32.67268504645703,-26.355234480261835,42.80237444326015,11.375538371901262,-7.506517613052411,-13.796951912836674,36.52229773061248
14.34,0.47847847847847846,-20.06213382970925,-13.7726910958829,-1.205999816867028,-26.368728960171346,-20.071753188394617,36.50661833226683,23.930898552912545,-13.780901655193277,30.223758356227894,-7.493133815016023,-7.496642626278238,-32.65872156250603,-32.6393407075731,30.22621328443237,17.64549009581649,-20.094792308663543,23.940092948925276,-26.349605307673123,36.50966532727739,-13.788462393818843,11.382803914159588,30.233085919893416,-32.64482927400109,-20.076202905514982,5.086379315784121,-1.2020689436518037,-1.212946915335811,30.21757837806155,-26.36350594742656,17.647153280024238,-7.495992461107544,23.94929093789974,-32.672557829224424,-26.355217034495265,42.80229914738323,11.375480050782853,-7.506400486566015,-13.79693487147343,36.522221666311516
14.37,0.4794794794794795,-20.062167220958678,-13.772704858088654,-1.206016059711058,-26.368681767996968,-20.071748552109458,36.50657301365226,23.930894185743444,-13.780901097752785,30.2237138644998,-7.493144284857203,-7.4966330718368575,-32.65865505214374,-32.6393261769239,30.226153369631632,17.645462155824433,-20.094588049125598,23.940052961964515,-26.349608210014384,36.509608060733704,-13.788379646720545,11.382735457857358,30.233029522377528,-32.64478939782404,-20.07612627014471,5.0863348843697,-1.2021108665770361,-1.2129347130834944,30.21757303094351,-26.36346674615842,17.647137165337682,-7.4959969651196525,23.949217260703577,-32.67243179614512,-26.355199432548726,42.802224464477156,11.375422369989694,-7.506285138297629,-13.796916796007594,36.52214597365507
14.399999999999999,0.4804804804804805,-20.062199309747644,-13.77271844781851,-1.2060319776913955,-26.368634496580583,-20.07174342918986,36.50652812695834,23.930889541491226,-13.780900310665327,30.223669713533518,-7.493154445179477,-7.496623608206373,-32.65858865797511,-32.63931132246674,30.226094218212207,17.645434699415084,-20.094388340909987,23.940013397485036,-26.349610635016404,36.509551414063054,-13.788299108884464,11.382667558086249,30.232973163179803,-32.64474964922386,-20.076051268717737,5.086291114805396,-1.20215187162707,-1.2129227772252027,30.217567137993633,-26.363427489845265,17.64712103565162,-7.496001124686006,23.949144271849416,-32.672306921366875,-26.355181680749713,42.802150381776165,11.375365316668178,-7.506171568103208,-13.796897727782698,36.522070650105405
14.43,0.48148148148148145,-20.062230137289394,-13.772731867566868,-1.206047581487458,-26.368587152844505,-20.071737832289262,36.50648366252755,23.930884628027812,-13.780899300854513,30.223625898396378,-7.493164304664883,-7.49661423160139,-32.65852238263473,-32.63929615716552,30.22603580973833,17.645407716762136,-20.09419304349634,23.93997423973596,-26.349612598954117,36.509495372940336,-13.788220702760114,11.38260020415813,30.23291685133901,-32.64471002849627,-20.075977846088573,5.086247988239642,-1.20219198633472,-1.212911096929964,30.217560720753198,-26.36338818507726,17.647104896767953,-7.496004951269506,23.949071957334752,-32.67218317973438,-26.355163785231074,42.80207688692133,11.375308878255622,-7.506059773799029,-13.7968777068759,36.52199569316245
14.459999999999999,0.4824824824824825,-20.06225974361865,-13.7727451198218,-1.2060628813811325,-26.36853974354415,-20.071731773864297,36.50643961098738,23.930879453084206,-13.780898075056813,30.223582414225614,-7.49317387174668,-7.496604938444089,-32.65845622870512,-32.639280693543874,30.225978124415196,17.645381198189828,-20.094002021134713,23.939935473673287,-26.3496141175507,36.50943992344665,-13.788144353615788,11.382533385703633,30.232860595499808,-32.64467053588195,-20.075905949138455,5.086205486446331,-1.2022312373960544,-1.2128996618084773,30.21755379999739,-26.36334883822858,17.647088754182086,-7.4960084559692515,23.949000303568816,-32.67206054677213,-26.355145751937982,42.80200396794605,11.37525304247428,-7.5059497512965,-13.79685677212955,36.521921100361006
14.49,0.48348348348348347,-20.06228816761984,-13.772758207063204,-1.2060778872721762,-26.36849227527011,-20.071725266173022,36.50639596324138,23.930874024249867,-13.780896639826492,30.223539256227742,-7.49318315461665,-7.496595725354283,-32.65839019871607,-32.63926494370021,30.2259211430691,17.64535513417346,-20.093815142672007,23.939897084930085,-26.34961520599742,36.50938505205759,-13.788069989439144,11.382467092660686,30.232804403924195,-32.64463117157049,-20.075835526700953,5.086163591803811,-1.2022696506937753,-1.2128884618972904,30.217546395762376,-26.363309455464087,17.647072613095077,-7.4960116495320595,23.948929297358145,-32.67193899866761,-26.355127586634637,42.80193161326208,11.375197797325418,-7.505841494730549,-13.796834961182226,36.521846869268124
14.52,0.4844844844844845,-20.062315447054893,-13.772771131761068,-1.2060926086930306,-26.368444754450305,-20.07171832127352,36.50635271046052,23.930868348972336,-13.780895001540427,30.223496419678014,-7.493192161232188,-7.496586589139858,-32.6583242951441,-32.639248919322284,30.22586484712819,17.64532951533971,-20.093632281385066,23.939859059787832,-26.349615878972752,36.50933074563185,-13.787997540840946,11.382401315263472,30.232748284502826,-32.64459193570408,-20.07576652949013,5.08612228727454,-1.2023072513200812,-1.212877487643407,30.21753852737141,-26.363270042745768,17.647056478425462,-7.496014542363638,23.94885892589263,-32.671818512254795,-26.355109294910676,42.801859811645976,11.375143131083448,-7.505734996581839,-13.796812310499265,36.521772997480724
14.549999999999999,0.4854854854854855,-20.062341618590622,-13.772783896373841,-1.206107054823067,-26.368397187352198,-20.071710951022798,36.5063098440748,23.9308624345571,-13.780893166402821,30.223453899919893,-7.493200899323189,-7.496577526787586,-32.65825852041197,-32.63923263170127,30.225809218603715,17.64530433246677,-20.093453314820213,23.939821385148907,-26.349616150660804,36.50927699140014,-13.7879269409619,11.38233604403179,30.23269224476622,-32.64455282838101,-20.07569891003118,5.086081556385367,-1.2023440635990166,-1.2128667298893223,30.217530213460037,-26.36323060583892,17.647040354820703,-7.496017144539428,23.948789176732095,-32.671699064997945,-26.355090882187344,42.801788552226036,11.37508903229015,-7.5056302477930625,-13.796788855402772,36.52169948262336
14.58,0.48648648648648646,-20.06236671782567,-13.772796503346902,-1.2061212345022834,-26.368349580085052,-20.071703167076016,36.506267355765125,23.930856288167675,-13.780891140449814,30.223411692364575,-7.4932093763987435,-7.496568535454303,-32.65819287688833,-32.639216091745396,30.225754240071833,17.64527957648429,-20.09327812463896,23.939784048510116,-26.349616034769028,36.5092237769544,-13.787858125382485,11.38227126976083,30.232636291895812,-32.64451384965893,-20.07563262259347,5.086041383208453,-1.2023801111083146,-1.2128561798584836,30.217521472000396,-26.36319115031813,17.64702424666829,-7.496019465815108,23.948720037793358,-32.671580634975705,-26.35507235372339,42.80171782446969,11.375035489748957,-7.505527237879564,-13.796764630101102,36.52162632234621
14.61,0.4874874874874875,-20.06239077931703,-13.772808955111138,-1.206135156244473,-26.368301938602244,-20.071694980885955,36.50622523745541,23.93084991682588,-13.780888929553981,30.22336979249053,-7.493217599753634,-7.496559612458437,-32.65812736688739,-32.639199309993124,30.225699894655918,17.645255238473162,-20.09310659646964,23.939747037937266,-26.34961554454532,36.50917109023727,-13.787791032035743,11.382206983511322,30.232580432734853,-32.644474999557914,-20.07556762312596,5.086001752342781,-1.202415416700732,-1.212845829141168,30.217512320324673,-26.363151681573044,17.64700815810649,-7.496021515636787,23.948651497337753,-32.6714632008655,-26.355053714620745,42.801647618171295,11.374982492519322,-7.50542595503451,-13.796739667717812,36.52155351432318
14.639999999999999,0.48848848848848847,-20.0624138366061,-13.772821254081611,-1.2061488282498833,-26.368254268703613,-20.07168640370279,36.506183481304966,23.93084332741231,-13.78088653942873,30.223328195843074,-7.49322557647465,-7.496550755271888,-32.658061992668706,-32.63918229662585,30.22564616600938,17.645231309665174,-20.09293861976472,23.93971034204075,-26.34961469279444,36.50911891953187,-13.787725601122911,11.38214317660007,30.232524673799155,-32.644436278063324,-20.075503869194836,5.085962648896272,-1.2024500025248854,-1.2128356696807776,30.217502775147732,-26.363112204813916,17.646992093034765,-7.496023303150877,23.948583543959128,-32.671346741928254,-26.355034969829934,42.80157792344039,11.374930029911175,-7.505326386228846,-13.79671400032009,36.52148105625024
14.67,0.4894894894894895,-20.062435922244333,-13.77283340265632,-1.206162258417382,-26.36820657603785,-20.07167744657408,36.50614207970108,23.93083652666694,-13.780883975632586,30.223286898033944,-7.493233313446712,-7.496541961512233,-32.65799675643699,-32.639165061480206,30.22559303829898,17.645207781442494,-20.092774087663585,23.93967394995209,-26.349613491893862,36.50906725345188,-13.787661775031841,11.382079840590833,30.23246902128765,-32.64439768512848,-20.075441319923407,5.085924058468464,-1.2024838900455925,-1.2128256937605417,30.217492852588933,-26.363072725076986,17.64697605512384,-7.496024837213661,23.94851616657228,-32.671231237993354,-26.35501612415529,42.80150873069035,11.374878091479443,-7.505228517306244,-13.79668765894665,36.521408945843795
14.7,0.4904904904904905,-20.062457067818404,-13.772845403215042,-1.2061754543561518,-26.3681588661049,-20.071668120345024,36.50610102525186,23.93082952118995,-13.780881243573376,30.223245894740884,-7.493240817358822,-7.496533228935265,-32.65793166034202,-32.63914761405997,30.225540496188646,17.64518464533704,-20.09261289686054,23.939637851301406,-26.349611953809013,36.509016080931836,-13.787599498258146,11.382016967285558,30.23241348109278,-32.644359220677195,-20.075379935934098,5.0858859671337635,-1.2025171000637225,-1.212815893990624,30.217482568193198,-26.36303324722964,17.646960047825466,-7.4960261264005705,23.948449354401802,-32.67111666944398,-26.354997182259947,42.80144003062743,11.374826667018676,-7.505132333073252,-13.796660673635097,36.521337180839325
14.729999999999999,0.49149149149149146,-20.06247730397496,-13.772857258118266,-1.2061884233969271,-26.3681111442584,-20.071658435658904,36.50606031077929,23.93082231744261,-13.780878348512312,30.22320518170725,-7.493248094709832,-7.496524555427841,-32.65786670647864,-32.639129963547525,30.225488524823724,17.645161893029716,-20.092454947477872,23.939602036195776,-26.34961009010794,36.50896539121774,-13.787538717328966,11.381954548715958,30.232358058810696,-32.644320884606074,-20.075319679292523,5.0858483614252314,-1.2025496527355635,-1.212806263295625,30.217471936951316,-26.362993775975436,17.646944074381825,-7.49602717901516,23.948383096971376,-32.67100301720269,-26.35497814867061,42.80137181424022,11.374775746557741,-7.505037817384857,-13.796633073448767,36.52126575899005
14.76,0.4924924924924925,-20.062496660444893,-13.772868969706204,-1.206201172602792,-26.368063415708132,-20.071648402957738,36.506019929312494,23.93081492174836,-13.780875295567961,30.2231647547416,-7.493255151814053,-7.496515939001036,-32.65780189688674,-32.639112118814936,30.22543710981573,17.645139516349563,-20.092300142943717,23.939566495198473,-26.349607911975447,36.50891517385792,-13.787479380729316,11.381892577135396,30.232302759751253,-32.644282676786744,-20.07526051345357,5.085811228318906,-1.2025815675917129,-1.2127967949024756,30.217460973319543,-26.36295431585892,17.646928137834646,-7.496028003097809,23.94831738409343,-32.670890262717315,-26.354959027782158,42.80130407278946,11.374725320354623,-7.504944953225636,-13.796604886503033,36.52119467806576
14.79,0.4934934934934935,-20.062515166067183,-13.77288054029787,-1.206213708779554,-26.368015685522476,-20.071638032483133,36.505979874081234,23.930807340293978,-13.780872089720127,30.22312460971728,-7.493261994806688,-7.496507377783598,-32.65773723355133,-32.63909408843466,30.22538623722753,17.645117507272776,-20.092148389874584,23.93953121930902,-26.349605430226685,36.50886541869412,-13.78742143883092,11.381831045011092,30.232247588947814,-32.64424459706787,-20.075202403209428,5.085774555218638,-1.2026128635554947,-1.2127874823287157,30.2174496912385,-26.36291487127031,17.646912241033995,-7.496028606434148,23.948252205859205,-32.6707783879471,-26.35493982386201,42.801236797798246,11.374675378891284,-7.504853722786697,-13.79657613999109,36.52112393585178
