t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
14.25,0.4754754754754755,29.789438018759338,-45.64926824773358,-7.935060328850754,-45.64228162277509,-1.6393970747392503,23.510353581697697,4.645915551126454,-33.071667971886555,23.49245291344469,29.788183287443136,10.92256541375957,-7.936534723280431,23.507420761404777,-14.219914902663788,23.502387506151837,23.504628994941704,29.794203956467335,-1.6455859833831916,-33.0769134217827,23.511912568977312,-7.929572339009052,-33.0908518742471,-7.93240510167998,-1.6360899383486938,-20.508987790028012,4.6394135517251955,-26.810631092815214,23.498814289982256,-1.6435891392292854,-26.79113709831783,10.919805222461832,17.221869057767037,-20.50686546058378,4.6459913438701115,23.495768118942976,-1.6448664413852274,-26.794816491278734,10.933983517551804,-1.645532491854866,29.789679159612156
14.28,0.47647647647647645,29.789402160864633,-45.649213040814224,-7.935022910871759,-45.64223372060937,-1.6394314567226427,23.510241792304058,4.645860536046243,-33.0716233990125,23.492456690239262,29.78814929419507,10.922574938024145,-7.936525915360054,23.507430600177873,-14.219889407963105,23.50235971427728,23.504618754095397,29.794216653477655,-1.6455878882763155,-33.07687785922773,23.51184572698528,-7.929594644280476,-33.0907729706098,-7.93241033525539,-1.6362178422871054,-20.50898197283666,4.639409713456143,-26.81056008807571,23.498826087293192,-1.6435783415191145,-26.791086268514093,10.919823081959883,17.221834714088114,-20.50683331993514,4.645983117983984,23.495743647792217,-1.6448121797567354,-26.794774022512136,10.933961163745652,-1.645512210155846,29.789618687803944
14.309999999999999,0.4774774774774775,29.789366419146077,-45.64915828843215,-7.934986313019171,-45.64218645499652,-1.6394648077902967,23.510132643004674,4.645807184491229,-33.071579721291904,23.492460104483282,29.788115438598403,10.92258409461599,-7.936516638855305,23.507438270249047,-14.219864163144694,23.502332178803496,23.504607643225075,29.79422673964456,-1.6455895684933841,-33.07684230147824,23.51177973582731,-7.929615877293113,-33.09069478031079,-7.932414949037564,-1.6363414359568391,-20.508975210461525,4.639406064115618,-26.81048895338996,23.498836843100616,-1.643568059530476,-26.791036221392833,10.91984049942053,17.2218004984064,-20.506801332223432,4.645974733257977,23.495719603279912,-1.6447599735283231,-26.79473177204921,10.933938796483769,-1.6454926466994706,29.78955925943535
14.34,0.47847847847847846,29.789330792655797,-45.649103979000635,-7.93495050983109,-45.64213980913031,-1.639497164954301,23.5100260506859,4.645755438437147,-33.07153690880771,23.492463168373806,29.788081718836132,10.922592896742225,-7.93650691635356,23.507443869546716,-14.219839162386851,23.502304887293985,23.504595700269924,29.794234333251968,-1.6455910331717722,-33.076806756251486,23.511714572190343,-7.929636077011141,-33.09061728544141,-7.932418966725789,-1.6364608654197967,-20.508967539775387,4.639402595511455,-26.810417713817777,23.498846589432397,-1.643558271424813,-26.790986937248444,10.919857488754037,17.22176640963526,-20.50676949889399,4.645966195738498,23.49569597300541,-1.6447097522327156,-26.794689739257365,10.933916418936706,-1.6454737738850669,29.78950084193782
14.37,0.4794794794794795,29.789295280529856,-45.64905010133255,-7.934915476617603,-45.642093766678784,-1.6395285638998123,23.50992193470128,4.645705241823633,-33.07149493267279,23.492465893751152,29.788048133175444,10.922601357170517,-7.936496769529619,23.50744749207824,-14.219814400035544,23.50227782794282,23.504582961772346,29.79423954774096,-1.645592291115619,-33.076771230858654,23.511650213425934,-7.9296552810914935,-33.090540468627914,-7.932422411213649,-1.6365762721274242,-20.508958996416144,4.63939929978941,-26.810346393069626,23.49885535756356,-1.6435489562353438,-26.790938396866405,10.9198740634482,17.221732446748582,-20.506737821188562,4.645957511302334,23.495672744940077,-1.6446614475568206,-26.79464792340927,10.933894034201515,-1.6454555651430984,29.789443403794984
14.399999999999999,0.4804804804804805,29.789259881982222,-45.648996644628596,-7.9348811894392774,-45.64204831177214,-1.6395590390320427,23.509820216810702,4.6456565404914345,-33.071453764996576,23.49246829210851,29.78801467996447,10.922609488241847,-7.936486219180603,23.50744922807437,-14.219789870599778,23.50225098954964,23.5045694629265,29.794242491899826,-1.645593350807076,-33.07673573222208,23.511586637536904,-7.929673525924658,-33.09046431302171,-7.9324253046145135,-1.6366877930517802,-20.50894961482716,4.639396169419614,-26.81027501356847,23.498863178026237,-1.6435400938342677,-26.79089058151254,10.919890236579674,17.22169860877689,-20.506706300157582,4.645948685661532,23.495649907416258,-1.6446149932871295,-26.794606323689752,10.933871645301279,-1.6454379948982158,29.789386914512164
14.43,0.48148148148148145,29.789224596299047,-45.648943598465706,-7.934847625086221,-45.64200342899092,-1.6395886235215864,23.509720821120467,4.645609282121498,-33.07141337885253,23.492470374601282,29.787981357629064,10.922617301883001,-7.936475285259579,23.507449164128968,-14.219765568747071,23.502224361495337,23.50455523762522,29.794243270046756,-1.6455942204172098,-33.07670026689184,23.51152382316384,-7.9296908466743,-33.09038880228919,-7.932427668286294,-1.6367955608134366,-20.508939428296216,4.639393197183555,-26.810203596509115,23.49887008061987,-1.6435316649011218,-26.79084347292247,10.919906020825069,17.221664894803695,-20.506674936671857,4.645939724368103,23.495627449116622,-1.6445703252559791,-26.79456493920238,10.933849255184782,-1.6454210385335744,29.789331344586547
14.459999999999999,0.4824824824824825,29.78918942283328,-45.64889095278559,-7.9348147610576945,-45.64195910335433,-1.6396173493481376,23.509623674024198,4.645563416175857,-33.07137374824666,23.49247215205619,29.787948164669636,10.922624809618808,-7.936463986907961,23.507447383334064,-14.219741489299022,23.502197933718385,23.50454031850531,29.794241982205563,-1.6455949078165724,-33.07666484106174,23.511461749571527,-7.929707277315749,-33.09031392060124,-7.932429522855455,-1.636899703806263,-20.508928468993098,4.63939037616159,-26.81013216191505,23.49887609442163,-1.6435236508922537,-26.790797053291296,10.919921428471836,17.221631303962017,-20.506643731433666,4.64593063281855,23.495605359063834,-1.6445273812886885,-26.794523768975676,10.933826866726323,-1.6454046723563756,29.789276665478035
14.49,0.48348348348348347,29.7891543609996,-45.648838697883455,-7.934782575542242,-45.641915320308925,-1.6396452473426641,23.509528704144703,4.645518893840293,-33.07133484808685,23.49247363498013,29.787915099658036,10.922632022584102,-7.936452342486719,23.507443965410474,-14.219717627226975,23.502171696691857,23.50452473699135,29.794238724274663,-1.6455954205854415,-33.07662946058475,23.511400396635295,-7.929722850673362,-33.09023965262253,-7.932430888240313,-1.6370003463191525,-20.508916768005882,4.6393876997209444,-26.810060728692978,23.49888124779702,-1.6435160340113746,-26.790751305263434,10.919936471428926,17.221597835431098,-20.506612684987346,4.645921416258239,23.495583626610564,-1.644486101151583,-26.794482811969033,10.933804482725655,-1.645388873564594,29.78922284958076
14.52,0.4844844844844845,29.789119410269606,-45.648786824396915,-7.934751047398346,-45.64187206571743,-1.6396723472280879,23.50943584227676,4.64547566796871,-33.0712966541532,23.4924748335688,29.787882161234492,10.922638951535415,-7.936440369606447,23.507438986834018,-14.219693977647792,23.502145641401093,23.504508523337982,29.79423358818956,-1.6455957660237486,-33.0765941309878,23.511339744827378,-7.929737598456819,-33.090165983500555,-7.932431783673657,-1.6370976086547429,-20.50890435537598,4.63938516150419,-26.809989314685055,23.49888556841067,-1.6435087971811557,-26.790706211922675,10.919951161237224,17.221564488433298,-20.506581797729332,4.645912079785606,23.495562241429823,-1.6444464265009162,-26.79444206707832,10.933782105908064,-1.6453736202148503,29.789169870195256
14.549999999999999,0.4854854854854855,29.789084570167315,-45.64873532329508,-7.93472015613558,-45.64182932584786,-1.639698677658529,23.509345021330834,4.645433693029183,-33.07125914306915,23.49247575771511,29.7878493481046,10.922645606862412,-7.936428085156327,23.50743252095748,-14.219670535819706,23.50211975932203,23.50449170667078,29.794226662079105,-1.645595951160693,-33.07655885748613,23.511279775203242,-7.929751551296346,-33.090092898854536,-7.932432227724679,-1.637191607245186,-20.508891260131982,4.639382755418179,-26.80991793671893,23.49888908323727,-1.643501924015838,-26.790661756782423,10.91996550907976,17.221531262231156,-20.50655106991772,4.645902628356221,23.495541193505595,-1.644408300832699,-26.7944015331412,10.933759738924536,-1.645358891191391,29.78911770150129
14.58,0.48648648648648646,29.789049840264916,-45.64868418586786,-7.934689881896243,-45.64178708736283,-1.6397242662571623,23.50925617627779,4.645392925051633,-33.071222292273504,23.49247641701735,29.787816659036398,10.92265199859905,-7.9364155053320244,23.50742463812845,-14.219647297138291,23.50209404240019,23.504474315025746,29.794218030415788,-1.6455959827640605,-33.07652364499699,23.51122046938796,-7.9297647387769254,-33.09002038476419,-7.932432238320262,-1.6372824547650227,-20.508877510322367,4.639380475623415,-26.809846610655672,23.498891818572616,-1.6434953987948178,-26.790617923776118,10.919979525791708,17.221498156124607,-20.50652050168133,4.64589306678671,23.495520473123754,-1.6443716694334418,-26.79436120894214,10.933737384352058,-1.6453446661761393,29.789066318531358
14.61,0.4874874874874875,29.789015220178758,-45.648633403715465,-7.934660205437473,-45.64174533730915,-1.6397491396527384,23.509169244094547,4.645353321577084,-33.071186079993296,23.492476820787182,29.787784092857486,10.922658136434487,-7.936402645662552,23.507415405803155,-14.219624257132514,23.502068483030317,23.504456375387456,29.79420777416024,-1.6455958673492463,-33.07648849815291,23.51116180956262,-7.929777189471496,-33.08994842775843,-7.932431832765622,-1.6373702602412163,-20.50886313304709,4.639378316523852,-26.809775351435697,23.498893800044804,-1.6434892064371804,-26.790574697247827,10.919993221870154,17.221465169448358,-20.50649009302833,4.645883399758543,23.49550007086328,-1.6443364793318145,-26.79432109321717,10.933715044694003,-1.6453309256197823,29.789015697144805
14.639999999999999,0.48848848848848847,29.78898070956559,-45.64858296873815,-7.93463110811382,-45.6417040631076,-1.6397733235148146,23.50908416371072,4.6453148416084575,-33.07115048521745,23.492476978057383,29.787751648452225,10.922664029723704,-7.936389521036145,23.507404888656353,-14.21960141146089,23.50204307403664,23.50443791372592,29.7941959709002,-1.645595611187996,-33.07645342131442,23.511103778450806,-7.929788930973184,-33.089877014803996,-7.932431027764338,-1.637455129160399,-20.508848154488128,4.6393762727570875,-26.809704173122697,23.49889505262547,-1.6434833324771478,-26.790532061943036,10.92000660748365,17.22143230156942,-20.506459843854415,4.645873631821687,23.495479977587724,-1.64430267925123,-26.79428118465839,10.933692722380608,-1.645317650713859,29.788965814002598
14.67,0.4894894894894895,29.788946308119016,-45.64853287312613,-7.93460257186026,-45.64166325254296,-1.6397968425877452,23.509000875956268,4.645277445562865,-33.07111548767128,23.49247689758942,29.787719324759006,10.922669687497894,-7.9363761457251725,23.50739314868749,-14.219578755907728,23.502017808653793,23.504418955032207,29.794182694984183,-1.645595220316868,-33.07641841858228,23.511046359305187,-7.929799989926585,-33.08980613329411,-7.932429839437771,-1.6375371635733837,-20.508832599939,4.63937433918495,-26.809633088945727,23.498895600641134,-1.6434777630404094,-26.790490002999597,10.920019692481544,17.221399551884755,-20.506429753950563,4.645863767398146,23.495460184436944,-1.6442702195633503,-26.794241481918203,10.933670419769545,-1.6453048233638154,29.78891664654273
14.7,0.4904904904904905,29.788912015566172,-45.64848310934978,-7.934574579175661,-45.64162289375425,-1.6398197207234713,23.508919323510096,4.645241095225354,-33.07108106779171,23.492476587880827,29.787687120767597,10.922675118474574,-7.936362533410125,23.50738024532314,-14.21955628637948,23.501992680508355,23.504399523352845,29.79416801764997,-1.6455947005454306,-33.07638349380926,23.510989535894176,-7.929810392058123,-33.0897357710371,-7.932428283343907,-1.6376164621969982,-20.508816493833322,4.639372510884458,-26.80956211133945,23.49889546778458,-1.6434724848213103,-26.790448505938848,10.920032486403107,17.221366919819097,-20.5063998230104,4.645853810785374,23.49544068281908,-1.6442390522425177,-26.794201983613323,10.933648139146559,-1.645292426162999,29.78886817295625
14.729999999999999,0.49149149149149146,29.788877831664596,-45.64843367015004,-7.934547113106651,-45.64158297522521,-1.639841980913158,23.508839450849695,4.645205753704069,-33.07104720670331,23.492476057172365,29.787655035516558,10.922680331067442,-7.9363486972027095,23.50736623551589,-14.219533998901174,23.50196768360098,23.50437964182307,29.794152007148217,-1.6455940574641943,-33.07634865061146,23.510933292488755,-7.929820162205509,-33.08966591624509,-7.932426374495624,-1.63769312051329,-20.508799859772402,4.639370783139139,-26.80949125198266,23.49889467712628,-1.643467485060864,-26.79040755665691,10.920044998486432,17.22133440482285,-20.506370050637162,4.645843766159583,23.49542146440278,-1.6442091308211106,-26.794162688328566,10.933625882726192,-1.6452804423675533,29.788820372163897
14.76,0.4924924924924925,29.7888437561993,-45.64838454852902,-7.934520157231927,-45.64154348577499,-1.639863645317715,23.50876120420176,4.645171385386786,-33.07101388619506,23.49247531345504,29.787623068090735,10.92268533339599,-7.936334649668084,23.50735117383976,-14.21951188961293,23.501942812289172,23.504359332698957,29.794134728861295,-1.6455932964522928,-33.07631389237916,23.510877613849406,-7.929829324346333,-33.089596557522775,-7.932424127378408,-1.6377672308661595,-20.508782720551956,4.639369151430684,-26.809420521835136,23.49889325112586,-1.6434627515255644,-26.790367141416137,10.920057237677131,17.221302006370152,-20.506340436350317,4.645833637578943,23.495402521109646,-1.6441804103458215,-26.794123594620395,10.93360365265256,-1.6452688558721906,29.78877322379336
14.79,0.4934934934934935,29.78880978898,-45.64833573774091,-7.934493695646944,-45.641504414549026,-1.6398847352972439,23.50868453149379,4.645137955898788,-33.070981088697806,23.4924743644769,29.787591217618832,10.922690133294855,-7.9363204028462615,23.50733511258226,-14.219489954766598,23.50191806127062,23.504338617388445,29.794116245417566,-1.6455924226849157,-33.07627922228729,23.5108224852132,-7.929837901625796,-33.08952768385625,-7.932421555967531,-1.6378388825554688,-20.508765098187926,4.6393676114309415,-26.809349931172868,23.49889121164354,-1.64345827248697,-26.79032724683674,10.92006921263682,17.22126972395701,-20.506310979591806,4.645823428986676,23.495383845106893,-1.6441528473348537,-26.794084701020285,10.933581451000201,-1.6452576511868096,29.788726708157114
