t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
1.08,0.036036036036036036,-6.0766156907040925,32.121413417270944,21.520837223679504,16.975717054319336,-30.1820109125624,32.03490001222798,-9.510139399042604,-16.828027196761887,8.501899380583831,-3.2643214046925566,-20.001828731744634,25.948478335767838,-25.892565669959172,-22.13739233279349,11.90347889582161,-2.3603327535323824,-34.16677125232043,-29.125892831836474,-31.207141181119308,-2.4982289610754136,2.4875483171456723,35.40026766834856,5.945656906266555,1.3621620687383733,32.48351339989548,32.288997888891565,-20.341356959807577,13.613451821478497,35.93835645030997,-22.087056545974097,16.318860141937026,22.770705376060892,33.714657311453294,27.21874935278882,-6.848889329043986,-39.56823245405997,-37.232768119074166,-38.98838911204342,6.318566021393235,-9.883826868475145,-30.9574346147424,27.98131875513161
1.1099999999999999,0.037037037037037035,-6.076022157808458,32.12153519855923,21.525206991673564,16.972520769103408,-30.185711414485016,32.0357757061529,-9.511613269368501,-16.830790244578203,8.504831415092118,-3.2650430140784965,-20.004423521180975,25.951352411075828,-25.892575092305126,-22.14016341514885,11.904688370127126,-2.359944627543716,-34.16636089567406,-29.12985581256301,-31.207748492759308,-2.5014419548975,2.4883322940204287,35.401114057391595,5.948372345298616,1.3585560285103009,32.486504770262385,32.29176015720262,-20.345813775819934,13.613647642965185,35.942236121339235,-22.086525248179232,16.31878107839801,22.77176887522572,33.719197024846096,27.22092281477935,-6.8470775628322285,-39.569132407968254,-37.23194226996731,-38.993358258980656,6.322648954088656,-9.884637817156555,-30.959296592149574,27.98003829747759
1.14,0.03803803803803804,-6.075401711651678,32.12160591493215,21.52966097153049,16.969212046313128,-30.189453285031046,32.036622075231556,-9.513110088942987,-16.83360706352553,8.507827417633788,-3.2657707437464443,-20.007062305011278,25.954270695602997,-25.89253766519024,-22.142974864090654,11.905907220579977,-2.359554413342966,-34.16588696048631,-29.1338819320923,-31.208321803612378,-2.504746989741112,2.489134247332846,35.401922605109974,5.95117313359418,1.354845800781726,32.48952868942526,32.2945344834298,-20.35037298308511,13.613831628300932,35.94617515462484,-22.08594396105447,16.318670533178437,22.772810868764402,33.72380542962345,27.22311081965789,-6.845206217086525,-39.56999991217942,-37.23102390055279,-38.99839817751741,6.326845817909528,-9.88545063402058,-30.96114895060721,27.97867248715607
1.17,0.03903903903903904,-6.074754338569829,32.12162566088623,21.534198692963447,16.965791448539196,-30.193235680665193,32.03743916480322,-9.514629767150502,-16.836478069350125,8.510887050803488,-3.2665040429301135,-20.00974540160319,25.957233720585165,-25.89245303359677,-22.145826655040857,11.907135110911979,-2.359163128076677,-34.16535014485188,-29.137971235848568,-31.20886103971933,-2.5081444055396624,2.489954089211317,35.402693343256274,5.954060838985305,1.3510313824774252,32.49258548202687,32.297320211410884,-20.355035362921235,13.614004153294937,35.950174536892135,-22.08531291893436,16.31852838136452,22.77383047058516,33.72848229677061,27.22531317758789,-6.8432754445130115,-39.57083587125541,-37.23001290018447,-39.003508609311886,6.331157483124529,-9.886265054186286,-30.96299106337311,27.977220949286867
1.2,0.04004004004004004,-6.074080023825567,32.12159454526662,21.538819638785377,16.962259570653067,-30.197057733650794,32.038227027143094,-9.516172213172277,-16.83940368817226,8.51400995732631,-3.267242356779962,-20.01247313346831,25.96024202647348,-25.892320833026556,-22.148718758376585,11.90837169904692,-2.358771821043362,-34.16475118613459,-29.142123762568605,-31.209366113556083,-2.511634535481758,2.49079172254512,35.403426317446964,5.957037071921751,1.3471127945787222,32.49567548227153,32.30011668137027,-20.359801701189653,13.614165602639872,35.95423529015897,-22.084632371106554,16.318354496924634,22.774826782132575,33.73322737700625,27.2275296847997,-6.84128540196566,-39.571641224128435,-37.228909181889875,-39.00868927891225,6.335584837327275,-9.887080809682658,-30.964822294013086,27.97568329447136
1.23,0.04104104104104104,-6.073378751459044,32.121512691600586,21.54352324287955,16.95861704075361,-30.200918551514125,32.03898572161726,-9.517737335805492,-16.8423843563348,8.517195759061726,-3.2679851269024267,-20.015245827416543,25.963296162820193,-25.892140689866903,-22.151651139362205,11.909616637292475,-2.35838157452037,-34.164090861568624,-29.146339543851745,-31.209836923590952,-2.5152177056362,2.4916470407077562,35.40412158707127,5.960103485685926,1.3430900844347073,32.49879903370048,32.30292323009117,-20.36467278762994,13.614316370179962,35.95835847226029,-22.08390258240411,16.31814875257883,22.775798892476306,33.738040399672485,27.229760123305,-6.839236250586811,-39.572416943975476,-37.22771268242089,-39.013939892981654,6.340128784653997,-9.887897629580884,-30.966641996219206,27.97405911892982
1.26,0.04204204204204204,-6.072650504130984,32.12138023844078,21.54830888814125,16.954864521120342,-30.204817216501123,32.03971531483907,-9.519325043283462,-16.845420520232572,8.520444055993998,-3.2687317919266436,-20.01806381471256,25.966396688159865,-25.8919122217716,-22.154623758095727,11.91086957254313,-2.357993504620342,-34.16336998885575,-29.15061860369134,-31.210273353815545,-2.5188942345852796,2.4925199272625647,35.40477922518756,5.9632617765902065,1.338963328156486,32.50195648895384,32.30573919110359,-20.369649415167054,13.614456859187763,35.96254517737337,-22.08312383381689,16.317911019665363,22.77674587840798,33.74292107160237,27.23200426060973,-6.837128155933811,-39.57316403808617,-37.22642336229786,-39.01926013951954,6.344790244958724,-9.888715240139124,-30.968449513623316,27.97234800465371
1.29,0.043043043043043044,-6.071895262957573,32.12119733971786,21.553175904393903,16.951002709169956,-30.208752785026448,32.0404158808273,-9.520935243097421,-16.848512636121345,8.523754425210608,-3.2694817880991693,-20.02092743123432,25.96954416988571,-25.891635038057277,-22.157636569470387,11.912130146494512,-2.35760876217815,-34.16258942675628,-29.15496095798662,-31.210675273248164,-2.5226644330678716,2.4934102556502835,35.40539931840648,5.966513684154017,1.3347326330945875,32.505148209518715,32.30856389488909,-20.374732379190743,13.614587482649778,35.966796536542496,-22.082296423121566,16.31764116800426,22.777666804546566,33.74786907596593,27.23426184942611,-6.834961288090568,-39.573883547724726,-37.225041205846296,-39.02464968708076,6.349570152944641,-9.889533364960336,-30.970244179606155,27.970549519574377
1.3199999999999998,0.044044044044044044,-6.071113007336772,32.12096416510263,21.55812356628336,16.947032338412576,-30.212724287114753,32.04108750116603,-9.522567841820472,-16.851661169905107,8.52712641987038,-3.270234549907183,-20.023837017633745,25.972739184120783,-25.89130874011517,-22.16068952315225,11.913397995869452,-2.357228533669238,-34.16175007567146,-29.15936661403383,-31.211042535408627,-2.5265286036338908,2.4943178888582564,35.40598196676053,5.969860991257911,1.330398140399444,32.5083745654628,32.31139666910313,-20.379922476807472,13.614708663561082,35.97111371820166,-22.081420665529706,16.317339065757707,22.778560723452564,33.75288407109619,27.236532627384342,-6.832735821762881,-39.57457654798685,-37.22356622122566,-39.030108183994585,6.3544694572502705,-9.890351725163718,-30.972025317102386,27.96866321774967
1.3499999999999999,0.04504504504504504,-6.070303714765651,32.120680900377394,21.56315109115423,16.942954179404094,-30.216730725834072,32.04173026516666,-9.524222744934281,-16.85486659690027,8.53055956816307,-3.270989510730614,-20.026792919499506,25.975982315583636,-25.890932921838463,-22.163782563574753,11.914672752656132,-2.3568540421603394,-34.16085287821489,-29.163835569995378,-31.211374977763278,-2.5304870403117348,2.495242679071002,35.406527283559235,5.973305524271736,1.3259600276646206,32.51163593515288,32.31423683881605,-20.38522050606529,13.61482083522912,35.975497928694075,-22.080496894353413,16.31700457928724,22.77942667575124,33.757965689296405,27.238816316744686,-6.83045193635628,-39.57524414765247,-37.22199844044933,-39.03563525758554,6.359489119489215,-9.891170039570374,-30.97379223840189,27.966688639570116
1.38,0.04604604604604605,-6.069467360648316,32.120347747816574,21.568257636912495,16.938769040690623,-30.22077107672115,32.042344270031975,-9.525899856659114,-16.85812940157537,8.53405337226235,-3.27174610352357,-20.029795487521984,25.979274157448245,-25.890507170065153,-22.166915629951024,11.915954044358704,-2.356486548293568,-34.1598988197704,-29.16836781434589,-31.21167242113905,-2.5345400282903987,2.4961844673019105,35.407035395229414,5.976849153153803,1.321418511652207,32.51493270495764,32.317083726773554,-20.390627265152183,13.614924441586847,35.979950412786934,-22.079525461687897,16.31663757300757,22.780263690265183,33.76311353563024,27.24111262411058,-6.828109816035141,-39.57588748903533,-37.22033791939502,-39.04123051339834,6.3646301132421925,-9.891988024903801,-30.97554424494773,27.964625311986396
1.41,0.04704704704704705,-6.068603918093973,32.11996492657634,21.57344229987899,16.934477769740997,-30.224844287198604,32.04292962102273,-9.527599079787766,-16.86145007726466,8.53760730727418,-3.2725037615254156,-20.032845077660415,25.982615311197808,-25.890031065036467,-22.170088656304852,11.917241494260729,-2.3561273513049277,-34.158888929033985,-29.172963325293757,-31.2119346691053,-2.538687843617981,2.4971430830058705,35.40750644113979,5.980493791517812,1.3167738510995095,32.51826526893416,32.319936653677665,-20.39614355156854,13.615019937515408,35.984472454179844,-22.078506739110356,16.316237909236953,22.781070784156356,33.7683271866965,27.243421240143533,-6.825709649761782,-39.576507747830526,-37.21858473780478,-39.046893534429266,6.369893423000185,-9.89280539600583,-30.97728062713111,27.962472748759957
1.44,0.04804804804804805,-6.067713357704673,32.11953267309328,21.57870411263851,16.930081253862973,-30.228949275983762,32.043486431626825,-9.529320315524012,-16.86482912585402,8.541220820182756,-3.2732619190017713,-20.035942051312226,25.986006386472187,-25.88950418087069,-22.173301571521172,11.918534721701812,-2.3557777900783283,-34.15782427853708,-29.177622070176994,-31.21216150732219,-2.5429307529183514,2.4981183436726564,35.40794057340924,5.984241396664127,1.3120263496058713,32.5216340284975,32.322794938489125,-20.401770161274634,13.615107789176504,35.98906537600525,-22.077441118394468,16.315805448043946,22.78184696307775,33.77360618939026,27.24574183928053,-6.823251631314203,-39.57710613296101,-37.216738999273694,-39.052623880366575,6.375280043057551,-9.89362186606869,-30.97900066408386,27.960230450738763
1.47,0.04904904904904905,-6.066795647352233,32.11905124149207,21.584042041889713,16.925580421098612,-30.23308493248897,32.04401482373143,-9.531063463326115,-16.86826705743734,8.544893328796288,-3.2740200120156504,-20.039086775484602,25.989448000908673,-25.888926086052248,-22.17655429941693,11.919833342367797,-2.355439244236232,-34.15670598514848,-29.182344004831933,-31.212352702854268,-2.5472690131277678,2.4991100544009788,35.408337956698,5.988093969571787,1.3071763585981186,32.52503939207272,32.32565789875216,-20.407507887814067,13.615188474354667,35.99373054131909,-22.076329012239768,16.315340047090398,22.782591221334783,33.77895005965235,27.248074079454792,-6.8207359592811185,-39.57768388642444,-37.214800831226306,-39.05842108684257,6.3807909763540405,-9.894437146883844,-30.980703623468813,27.957897906160238
1.5,0.050050050050050046,-6.065850751943815,32.11852090400187,21.58945498630131,16.92097624109417,-30.237250116213254,32.04451492779828,-9.532828420755981,-16.871764389941607,8.54862422069503,-3.274777479228889,-20.042279622968298,25.992940779975775,-25.888296343935767,-22.17984675883313,11.921136968594901,-2.3551131352681054,-34.15553521055231,-29.18712907293344,-31.212508003447986,-2.551702871253254,2.500118007453134,35.40869876798087,5.992053554847484,1.3022242803727828,32.528481774728675,32.32852485094259,-20.413357521414312,13.615262482809616,35.99846935357971,-22.07517085501513,16.314841561470555,22.78330254205644,33.78435828120946,27.250417601820647,-6.8181628370328955,-39.57824228314144,-37.2127703848798,-39.06428466470034,6.386427233264716,-9.895250949108307,-30.9823887612686,27.95547459098368
1.53,0.05105105105105105,-6.064878633175624,32.117941951381646,21.59494177438018,16.916269725939532,-30.241443656125085,32.04498688304252,-9.534615083334533,-16.875321648718664,8.552412852184085,-3.275533762733946,-20.045520972513728,25.996485356799802,-25.88761451326481,-22.1831788637489,11.922445209688158,-2.3548009276978856,-34.154313161699214,-29.191977205305157,-31.212627136771744,-2.556232564154551,2.501141981790259,35.40902319630184,5.996122240627535,1.2971705712128627,32.531961597793064,32.331395110840276,-20.419319848065765,13.615330316638868,36.003283257113075,-22.073967103515546,16.31430984354607,22.783979897376135,33.78983030430688,27.25277203048344,-6.815532472666956,-39.57878263080691,-37.210647835192916,-39.070214099278125,6.39218983033687,-9.896062982549152,-30.984055321573347,27.952959969254497
1.56,0.05205205205205205,-6.063879249274151,32.117314693354245,21.600501162357567,16.91146193097217,-30.245664350036115,32.045430837615456,-9.536423344403818,-16.878939366101573,8.556258547253632,-3.2762883089160786,-20.048811209009337,26.000082371983936,-25.886880148704787,-22.186550523418386,11.923757672254546,-2.354504130291736,-34.153041091227976,-29.1968883191983,-31.212709809617117,-2.5608583183514413,2.5021817425882475,35.40931144250907,6.000302158428692,1.2920157445764966,32.535479288448,32.33426799392678,-20.42539564858078,13.615392490650825,36.008173737562096,-22.072718237731287,16.31374474277677,22.78462224862221,33.79536554443664,27.255136972235338,-6.812845078926211,-39.57930626974558,-37.20843338079943,-39.07620884971467,6.398079788973111,-9.896872956466918,-30.985702536367846,27.950353493502732
1.5899999999999999,0.05305305305305305,-6.062852554724362,32.11663945904922,21.60613183209958,16.906553955540275,-30.24991096396564,32.04584694879163,-9.538253094996424,-16.882618080923347,8.560160596549373,-3.277040569345817,-20.052150723662297,26.003732473419547,-25.886092801389516,-22.189961642531173,11.925073960551162,-2.3542242973073892,-34.15172029785481,-29.201862317537504,-31.212755707059838,-2.5655803498582297,2.5032370407344735,35.409563718969515,6.004595482943416,1.286760374354478,32.53903527930553,32.3371428158093,-20.431585697634407,13.615449532748489,36.013142322317755,-22.071424761628588,16.313146105546934,22.785228546517907,33.80096338106335,27.257512016297945,-6.810100873089024,-39.57981457277351,-37.206127243925266,-39.08226834827886,6.404098134059927,-9.89768057989869,-30.987329625318708,27.947654605178624
1.6199999999999999,0.05405405405405406,-6.0617984999842145,32.11591659745444,21.611832389048732,16.901546943719723,-30.25418223149561,32.04623538316061,-9.540104223712673,-16.886358337995745,8.56411825635608,-3.277790001701583,-20.055539914181583,26.0074363160895,-25.885252019480788,-22.193412121397024,11.926393676848843,-2.353963029786447,-34.150352126727526,-29.206899088132115,-31.212764491579144,-2.5703988640471107,2.504307612305513,35.40978024926219,6.009004431775079,1.2814050981931058,32.54263000796246,32.34001889267178,-20.437890762788825,13.615501984324013,36.018190580929726,-22.070087203940854,16.312513774986936,22.785797731390577,33.80662315635064,27.25989673407273,-6.80730007682921,-39.58030894506713,-37.20372967028792,-39.08839199972744,6.4102458925410835,-9.898485562001582,-30.988935795562142,27.94486273512795
