t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
22.08,0.7367367367367368,33.952436750209436,-35.182992010705796,-10.041074251871974,-3.7560209297186984,-22.609004566548467,-3.758547999851193,2.541058962985017,-22.625878063062384,-10.041965799469125,-16.32644000771628,40.23444126041623,-22.612473437668033,-10.045522487894806,40.24431550859954,33.95931844235559,40.24454447764714,21.384421029344143,21.38779503444215,15.106348200854832,15.100426327875754,2.5319441737534643,-10.0429348667858,8.816855729397835,2.52722280586032,-16.335683627516758,33.95228137361604,-16.326606857226935,-16.32600198869312,-35.190776111322535,-28.91266360410214,27.717272465859754,-10.043042627594645,40.24391261163287,-28.91572146737214,-28.90670678501249,-28.910229381686925
22.11,0.7377377377377378,33.95242490783827,-35.1829757560646,-10.041070750355498,-3.7560201637753807,-22.608999238452544,-3.75854346454662,2.541039962962825,-22.625848111462354,-10.041961112268892,-16.326433530051496,40.234431047399205,-22.61246283245103,-10.045512512048404,40.24429078965807,33.959296789051876,40.244519140007476,21.38441129744592,21.38778050513432,15.10633118438497,15.10041780203756,2.531938368390214,-10.042928877239913,8.816847598594617,2.527223654182402,-16.33566391081101,33.95226966810168,-16.32660004811036,-16.325996333077764,-35.19074905033582,-28.912628975675517,27.71718828637478,-10.04303625289361,40.24388918737703,-28.91568218899457,-28.906680624531226,-28.910198172764723
22.14,0.7387387387387387,33.95241309721186,-35.18295954764304,-10.041067259169882,-3.7560193997696287,-22.60899392423111,-3.758538943016611,2.5410210186049462,-22.62581824840055,-10.041956438463487,-16.326427070838967,40.23442086160943,-22.61245225807849,-10.045502566096921,40.24426614243629,33.9592751961669,40.244493877271196,21.384401592146023,21.38776601640777,15.106314215797168,15.100409299016373,2.5319325791906366,-10.042922904538173,8.8168394901357,2.527224499551871,-16.335644251583663,33.952257994321364,-16.326593258839374,-16.32599069258193,-35.190722065794056,-28.91259444735495,27.717104368627265,-10.04302989723634,40.24386582764832,-28.915643025737765,-28.90665453951604,-28.91016705422227
22.169999999999998,0.7397397397397397,33.9524013182028,-35.182943385242915,-10.041063778268741,-3.756018637694902,-22.6089886238309,-3.7585344351978343,2.541002129661627,-22.625788473475936,-10.041951777995099,-16.3264206299997,40.234410702938554,-22.612441714414565,-10.045492649902558,40.244241566618875,33.959253663444535,40.24446868910057,21.384391913334074,21.387751568090422,15.106297294880463,15.100400818720189,2.5319268060862115,-10.04291694861006,8.816831403927797,2.527225341984132,-16.335624649577532,33.95224635214463,-16.326586489326093,-16.325985067146362,-35.19069515736972,-28.912560018698613,27.71702071137761,-10.04302356053628,40.243842532177695,-28.91560397707804,-28.90662852963493,-28.91013602565955
22.2,0.7407407407407407,33.952389570684424,-35.18292726866708,-10.04106030760594,-3.7560178775446733,-22.608983337198943,-3.758529941027272,2.5409832958845837,-22.625758786289794,-10.04194713080622,-16.32641420745509,40.23440057127884,-22.612431201324107,-10.045482763328321,40.24421706189221,33.95923219063017,40.24444357515973,21.384382260900363,21.38773716001121,15.106280421425422,15.100392361057576,2.5319210490088384,-10.04291100938539,8.81682333987819,2.5272261814945143,-16.335605104536963,33.952234741441806,-16.32657973948311,-16.325979456712098,-35.190668324737146,-28.91252568926723,27.71693731339274,-10.043017242707345,40.243819300697695,-28.915565042495075,-28.906602594557796,-28.910105086678865
22.23,0.7417417417417418,33.95237785453077,-35.182911197719406,-10.041056847135588,-3.7560171193124297,-22.608978064282557,-3.758525460442224,2.5409645170269957,-22.625729186445707,-10.041942496839642,-16.326407803126937,40.23439046652315,-22.612420718672688,-10.045472906238018,40.244192627944315,33.959210777470695,40.24441853511463,21.384372634735865,21.387722792000073,15.106263595224126,15.100383925937663,2.5319153078908307,-10.042905086794315,8.816815297894742,2.5272270180982694,-16.335585616207812,33.952223162084046,-16.326573009223477,-16.325973861220447,-35.19064156757253,-28.91249145862407,27.71685417344612,-10.043010943663903,40.24379613294243,-28.915526221471882,-28.906576733956427,-28.910074236884824
22.259999999999998,0.7427427427427428,33.95236616961664,-35.1828951722048,-10.041053396812034,-3.7560163629916716,-22.60897280502935,-3.758520993380309,2.5409457928434938,-22.62569967354955,-10.041937876038467,-16.32640141693743,40.23438038856498,-22.612410266326588,-10.045463078496251,40.244168264464896,33.9591894237145,40.244393568633086,21.38436303473221,21.387708463887936,15.106246816070144,15.100375513270139,2.531909582664913,-10.042899180767327,8.816807277885873,2.527227851810571,-16.33556618433744,33.95221161394328,-16.326566298460726,-16.32596828061301,-35.19061488555388,-28.91245732633493,27.716771290317745,-10.043004663320781,40.243773028647574,-28.915487513494778,-28.906550947504495,-28.910043475884322
22.29,0.7437437437437437,33.952354515817504,-35.18287919192921,-10.041049956589873,-3.756015608575914,-22.60896755938721,-3.758516539779464,2.540927123090152,-22.62567024720949,-10.041933268346092,-16.32639504880915,40.23437033729841,-22.612399844152794,-10.045453279968415,40.24414397114532,33.95916812911145,40.244368675384735,21.3843534607817,21.38769417550672,15.106230083758506,15.100367122965238,2.5319038732642154,-10.042893291235249,8.816799279760568,2.527228682646513,-16.33554680867471,33.9522000968922,-16.326559607108845,-16.325962714831665,-35.19058827836104,-28.912423291968114,27.71668866279417,-10.042998401593263,40.24374998755035,-28.91544891805335,-28.906525234877538,-28.910012803286527
22.32,0.7447447447447447,33.95234289300957,-35.18286325669959,-10.041046526423946,-3.756014856058687,-22.60896232730431,-3.7585120995779437,2.5409085075244793,-22.62564090703595,-10.041928673706217,-16.326388698665077,40.23436031261811,-22.612389452019,-10.045443510520693,40.24411974767861,33.959146893412864,40.24434385504104,21.384343912777275,21.387679926689316,15.106213398085695,15.100358754933742,2.5318981796222717,-10.042887418129247,8.816791303428364,2.527229510621113,-16.33552748896996,33.95218861080429,-16.326552935082294,-16.32595716381856,-35.19056174567568,-28.91238935509443,27.716606289668494,-10.04299215839709,40.243727009389524,-28.91541043464043,-28.906499595752948,-28.909982218702876
22.349999999999998,0.7457457457457457,33.95233130106974,-35.18284736632392,-10.041043106269333,-3.756014105433535,-22.608957108729104,-3.758507672714324,2.5408899459054104,-22.62561165264162,-10.04192409206284,-16.32638236642858,40.23435031441936,-22.612379089793606,-10.045433770020056,40.24409559375944,33.95912571637153,40.244319107275295,21.38433439061253,21.387665717269584,15.106196758849613,15.100350409086968,2.5318925016730143,-10.04288156138082,8.816783348799342,2.5272303357493073,-16.335508224975,33.95217715555379,-16.32654628229599,-16.325951627516137,-35.190535287181255,-28.912355515287157,27.716524169740367,-10.04298593364846,40.243704093905365,-28.915372062752077,-28.906474029809974,-28.909951721747046
22.38,0.7467467467467468,33.9523197398756,-35.1828315206112,-10.041039696081357,-3.7560133566940186,-22.60895190361031,-3.7585032591274987,2.5408714379932955,-22.62558248364143,-10.041919523360262,-16.326376052023416,40.234340342598,-22.612368757345717,-10.045424058334252,40.24407150908412,33.95910459774168,40.24429443176261,21.384324894181695,21.387651547082353,15.10618016584957,15.100342085336763,2.53188683935077,-10.042875720921804,8.816775415784132,2.5272311580459523,-16.33548901644312,33.95216573101569,-16.326539648665317,-16.325946105867096,-35.19050890256301,-28.91232177212205,27.716442301815984,-10.042979727264024,40.24368124083966,-28.915333801887524,-28.90644853672969,-28.909921312034953
22.41,0.7477477477477478,33.95230820930543,-35.18281571937145,-10.041036295815585,-3.756012609833713,-22.608946711896937,-3.7584988587566825,2.5408529835498928,-22.625553399652553,-10.041914967543077,-16.326369755373747,40.23433039705047,-22.612358454545138,-10.04541437533181,40.24404749335063,33.95908353727896,40.244269828179895,21.384315423379636,21.387637415963397,15.106163618886262,15.100333783595497,2.531881192590257,-10.042869896684369,8.816767504293896,2.527231977525825,-16.335469863129056,33.952154337065714,-16.32653303410612,-16.325940598814427,-35.190482591507966,-28.912288125177295,27.71636068470809,-10.042973539160887,40.24365844993569,-28.915295651549165,-28.906423116195004,-28.90989098918473
22.439999999999998,0.7487487487487487,33.95229670923819,-35.18279996241567,-10.041032905427821,-3.7560118648462106,-22.608941533538253,-3.7584944715414093,2.540834582338359,-22.625524400294378,-10.041910424556177,-16.32636347640411,40.23432047767377,-22.612348181262373,-10.045404720882027,40.24402354625855,33.95906253474043,40.244245296205875,21.384305978101835,21.387623323749445,15.106147117761749,15.100325503776059,2.5318755613265815,-10.042864088601021,8.816759614240324,2.527232794203622,-16.33545076478899,33.952142973580344,-16.3265264385347,-16.325935106301387,-35.19045635370492,-28.912254574033533,27.71627931723596,-10.042967369256608,40.243635720938194,-28.915257611242534,-28.906397767890628,-28.909860752816726
22.47,0.7497497497497497,33.95228523955352,-35.18278424955591,-10.041029524874114,-3.7560111217251193,-22.608936368483796,-3.7584900974215327,2.5408162341232408,-22.625495485188505,-10.041905894344747,-16.32635721503944,40.234310584365474,-22.612337937368622,-10.045395094854975,40.24399966750913,33.95904158988458,40.244220835521055,21.3842965582444,21.387609270278155,15.106130662279442,15.100317245791848,2.5318699454952323,-10.0428582966046,8.816751745535633,2.5272336080939586,-16.335431721180544,33.952131640436775,-16.326519861867816,-16.32592962827151,-35.1904301888444,-28.912221118273806,27.71619819822541,-10.0429612174692,40.243613053593414,-28.91521968047626,-28.906372491503085,-28.909830602553466
22.5,0.7507507507507507,33.952273800131714,-35.182768580605185,-10.041026154110748,-3.756010380464064,-22.608931216683374,-3.7584857363372275,2.540797938670464,-22.625466653958743,-10.041901376854272,-16.32635097120506,40.234300717023714,-22.612327722735785,-10.045385497121483,40.2439758568052,33.959020702471264,40.24419644580775,21.384287163704048,21.387595255388124,15.106114252244083,15.100309009556772,2.53186434503208,-10.042852520628278,8.816743898092563,2.527234419211369,-16.33541273206276,33.95212033751294,-16.326513304022686,-16.325924164668603,-35.1904040966187,-28.91218775748357,27.716117326508787,-10.042955083717121,40.24359044764901,-28.915181858762054,-28.906347286720685,-28.90980053801967
22.529999999999998,0.7517517517517518,33.95226239085374,-35.182752955377524,-10.04102279309425,-3.7560096410566866,-22.608926078087052,-3.758481388228986,2.540779695747328,-22.625437906231074,-10.041896872030522,-16.326344744826674,40.23429087554718,-22.612317537236446,-10.045375927553149,40.24395211385124,33.958999872261735,40.244172126750044,21.384277794378104,21.387581278918866,15.106097887461722,15.100300794985241,2.531858759873371,-10.042846760605565,8.816736071824364,2.527235227570307,-16.335393797196108,33.952109064687455,-16.32650676491698,-16.32591871543674,-35.19037807672182,-28.912154491250664,27.716036700924946,-10.042948967919283,40.2435679028541,-28.915144145614676,-28.90632215323352,-28.90977055884221
22.56,0.7527527527527528,33.95225101160122,-35.18273737368795,-10.041019441781383,-3.756008903496645,-22.608920952645157,-3.758477053037622,2.5407615051224934,-22.625409241633665,-10.041892379819565,-16.32633853583038,40.23428105983512,-22.612307380743893,-10.045366386022325,40.24392843835334,33.95897909901862,40.2441478780338,21.384268450164488,21.387567340710817,15.106081567739706,15.100292601992154,2.5318531899557257,-10.0428410164703,8.816728266644796,2.527236033185144,-16.335374916342456,33.95209782183968,-16.326500244468825,-16.32591328052026,-35.1903521288495,-28.9121213191653,27.715956320319258,-10.042942869995048,40.243545418959236,-28.91510654055191,-28.906297090733453,-28.909740664650126
22.59,0.7537537537537538,33.95223966225642,-35.182721835352474,-10.04101610012915,-3.756008167777616,-22.608915840308278,-3.758472730704267,2.540743366565976,-22.625380659796843,-10.041887900167756,-16.32633234414266,40.234271269787314,-22.612297253132088,-10.045356872402113,40.24390483001918,33.95895838250589,40.244123699346645,21.384259130961723,21.387553440605316,15.10606529288666,15.100284430492904,2.5318476352161343,-10.042835288156652,8.816720482468126,2.52723683607017,-16.33535608926508,33.95208660884964,-16.326493742596792,-16.325907859863786,-35.19032625269917,-28.912088240820047,27.715876183543582,-10.04293678986422,40.24352299571636,-28.91506904309454,-28.906272098914105,-28.90971085507458
22.619999999999997,0.7547547547547547,33.95222834270225,-35.1827063401881,-10.04101276809479,-3.7560074338932927,-22.60891074102726,-3.758468421170372,2.540725279849137,-22.62535216035308,-10.041883433021741,-16.32632616969038,40.234261505304104,-22.61228715427569,-10.045347386566366,40.24388128855806,33.958937722488876,40.24409959037798,21.384249836668914,21.38753957844461,15.106049062712472,15.100276280403365,2.531842095591953,-10.042829575599125,8.816712719209118,2.5272376362395934,-16.335337315728637,33.95207542559808,-16.326487259219906,-16.325902453412198,-35.190300447969975,-28.91205525580982,27.715796289456264,-10.042930727447049,40.24350063287885,-28.91503165276632,-28.906247177470846,-28.909681129748865
22.65,0.7557557557557557,33.95221705282226,-35.18269088801279,-10.041009445635776,-3.756006701837387,-22.608905654753197,-3.7584641243777064,2.5407072447446732,-22.625323742937,-10.041878978328453,-16.32632001240078,40.23425176628636,-22.61227708405004,-10.045337928389682,40.24385781368085,33.95891711873424,40.244075550818934,21.38424056718575,21.387525754071838,15.106032877028277,15.100268151639893,2.5318365710209023,-10.042823878732552,8.81670497678303,2.527238433707541,-16.335318595499167,33.95206427196642,-16.326480794257634,-16.32589706111064,-35.190274714362715,-28.91202236373185,27.715716636922124,-10.042924682664232,40.243478330201455,-28.91499436909395,-28.90622232610078,-28.909651488308388
22.68,0.7567567567567568,33.95220579250064,-35.18267547864552,-10.041006132709818,-3.7560059716036283,-22.608900581437442,-3.758459840268356,2.540689261026609,-22.625295407185334,-10.041874536035111,-16.3263138722015,40.23424205263549,-22.612267042331148,-10.045328497747395,40.24383440510002,33.95889657100998,40.24405158036241,21.384231322412496,21.387511967331026,15.106016735646435,15.100260044119317,2.531831061441062,-10.042818197492092,8.816697255105607,2.5272392284880576,-16.33529992834408,33.95205314783675,-16.326474347629894,-16.325891682904533,-35.19024905157989,-28.911989564185696,27.715637224812426,-10.042918655436909,40.243456087440315,-28.91495719160706,-28.906197544502746,-28.909621930390653
22.71,0.7577577577577578,33.9521945616222,-35.1826601119062,-10.04100282927486,-3.7560052431857645,-22.60889552103159,-3.7584555687847256,2.5406713284702898,-22.62526715273694,-10.041870106089224,-16.326307749020543,40.23423236425341,-22.612257028995717,-10.04531909451558,40.243811062529616,33.95887607908539,40.24402767870303,21.38422210224999,21.38749821806708,15.106000638380525,15.100251957758932,2.531825566790869,-10.042812531813237,8.816689554093086,2.5272400205951056,-16.335281314032155,33.95204205309184,-16.32646791925705,-16.325886318739546,-35.19022345932565,-28.9119568567732,27.715558052004877,-10.042912645686659,40.243433904352926,-28.91492011983816,-28.906172832377287,-28.909592455635245
22.74,0.7587587587587588,33.95218336007237,-35.18264478761574,-10.04099953528908,-3.756004516577562,-22.608890473487488,-3.7584513098695362,2.5406534468523683,-22.625238979232773,-10.041865688438577,-16.3263016427863,40.23422270104258,-22.612247043921116,-10.04530971857104,40.243787785685264,33.9588556427311,40.244003845537144,21.384212906599632,21.38748450612578,15.105984585045325,15.1002438924765,2.5318200870091134,-10.042806881631803,8.81668187366218,2.5272408100425654,-16.33526275233351,33.952030987615125,-16.326461509059897,-16.325880968561624,-35.1901979373058,-28.911924241098497,27.715479117383605,-10.0429066533355,40.24341178069815,-28.914883153322656,-28.90614818942666,-28.90956306368382
22.77,0.7597597597597597,33.9521721877372,-35.182629505596005,-10.040996250710888,-3.7560037917728057,-22.608885438757227,-3.7584470634658245,2.540635615950801,-22.625210886315877,-10.041861283031245,-16.32629555342754,40.23421306290598,-22.61223708698539,-10.04530036979131,40.24376457428414,33.95883526171901,40.24398008056284,21.384203735363386,21.387470831353777,15.105968575456798,15.100235848190245,2.531814622034937,-10.042801246883934,8.816674213730074,2.5272415968442363,-16.335244243019616,33.952019951290694,-16.32645511695968,-16.325875632316965,-35.19017248522778,-28.911891716767983,27.715400419839142,-10.042900678305887,40.2433897162362,-28.91484629159878,-28.906123615354808,-28.909533754180092
22.8,0.7607607607607607,33.95216104450335,-35.1826142656698,-10.040992975498929,-3.7560030687652994,-22.608880416793138,-3.758442829516942,2.5406178355448374,-22.625182873631374,-10.041856889815582,-16.3262894808734,40.23420344974709,-22.61222715806726,-10.045291048054642,40.243741428045,33.95881493582231,40.243956383479905,21.384194588443773,21.38745719359858,15.105952609432077,15.100227824818836,2.531809171807829,-10.042795627506102,8.816666574214432,2.527242381013835,-16.335225785863273,33.952008944003296,-16.326448742878075,-16.325870309952034,-35.19014710280066,-28.911859283390307,27.715321958268397,-10.042894720520716,40.24336771072861,-28.91480953420761,-28.906099109867366,-28.90950452676982
22.83,0.7617617617617618,33.95214993025808,-35.18259906766091,-10.040989709612072,-3.7560023475488657,-22.608875407547796,-3.7584386079665553,2.5406001054150105,-22.625154940826448,-10.04185250874022,-16.326283425053404,40.23419386146992,-22.612217257046098,-10.045281753240012,40.24371834668812,33.95879466481547,40.24393275398983,21.384185465743858,21.387443592708546,15.105936686789452,15.1002198222814,2.5318037362676216,-10.042790023435098,8.816658955033379,2.5272431625649956,-16.335207380638607,33.95199796563832,-16.326442386737195,-16.32586500141355,-35.19012178973512,-28.91182694057636,27.715243731574645,-10.042888779903311,40.24334576393825,-28.914772880693004,-28.90607467267164,-28.909475381100794
22.86,0.7627627627627628,33.95213884488926,-35.18258391139406,-10.040986453009422,-3.7560016281173474,-22.608870410974017,-3.7584343987586446,2.5405824253431297,-22.625127087550336,-10.041848139754075,-16.32627738589744,40.23418429797896,-22.61220738380195,-10.045272485227107,40.24369532993535,33.95877444847422,40.24390919179581,21.384176367167257,21.387430028532894,15.105920807348356,15.100211840497508,2.5317983153544907,-10.042784434608038,8.816651356105503,2.527243941511272,-16.33518902712106,33.9519870160818,-16.32643604845959,-16.325859706648497,-35.19009654574348,-28.911794687939253,27.715165738667505,-10.042882856377433,40.2433238756293,-28.91473633060161,-28.906050303476594,-28.909446316822823
22.89,0.7637637637637638,33.95212778828536,-35.18256879669493,-10.040983205650312,-3.7560009104646057,-22.60886542702485,-3.7584302018375024,2.540564795112272,-22.62509931345431,-10.041843782806335,-16.326271363335778,40.23417475917923,-22.61219753821553,-10.04526324389633,40.24367237751006,33.958754286575555,40.24388569660272,21.38416729261812,21.38741650092167,15.105904970929355,15.10020387938717,2.5317929090089506,-10.042778860962361,8.816643777349853,2.5272447178661346,-16.335170725087384,33.951976095220395,-16.32642972796824,-16.325854425604106,-35.19007137053961,-28.911762525094307,27.715087978462915,-10.042876949867274,40.24330204556723,-28.91469988348283,-28.906026001992846,-28.90941733358772
22.919999999999998,0.7647647647647647,33.95211676033542,-35.18255372339013,-10.040979967494298,-3.7560001945845216,-22.60886045565358,-3.7584260171477344,2.5405472145067733,-22.625071618191676,-10.041839437846468,-16.326265357299043,40.23416524497623,-22.61218772016819,-10.045254029128783,40.243649489137155,33.95873417889769,40.24386226811712,21.38415824200114,21.387403009725762,15.105889177354127,15.100195938870833,2.5317875171718507,-10.04277330243583,8.81663621868593,2.527245491642973,-16.335152474315624,33.9519652029414,-16.32642342518655,-16.32584915822787,-35.190046263839,-28.911730451659032,27.71501044988311,-10.04287106029745,40.24328027351883,-28.914663538888792,-28.906001767932654,-28.909388431049283
22.95,0.7657657657657657,33.952105760929086,-35.1825386913072,-10.040976738501168,-3.7559994804709955,-22.60885549681373,-3.7584218446342557,2.5405296833122204,-22.62504400141775,-10.041835104824214,-16.326259367718247,40.23415575527596,-22.612177929541957,-10.045244840806275,40.243626664543065,33.95871412522011,40.243838906047245,21.38414921522153,21.387389554796883,15.105873426445457,15.100188018869376,2.5317821397843736,-10.042767758966523,8.816628680033686,2.5272462628550962,-16.335134274585116,33.95195433913274,-16.326417140038362,-16.325843904467536,-35.190021225358706,-28.911698467253128,27.714933151856602,-10.04286518759301,40.24325855925213,-28.91462729637434,-28.905977601009912,-28.9093596088633
22.98,0.7667667667667668,33.952094789956575,-35.182523700274636,-10.040973518630935,-3.7559987681179487,-22.60885055045905,-3.7584176842422914,2.540512201315442,-22.625016462789848,-10.041830783689589,-16.326253394524755,40.2341462899849,-22.6121681662195,-10.045235678811311,40.24360390345572,33.95869412532351,40.243815610102985,21.384140212185038,21.387376135987566,15.10585771802722,15.10018011930411,2.531776776788032,-10.042762230492839,8.816621161313519,2.52724703151573,-16.33511612567648,33.95194350368294,-16.326410872447934,-16.325838664271103,-35.18999625481734,-28.91166657149845,27.71485608331815,-10.042859331679423,40.24323690253648,-28.914591155497007,-28.905953500940125,-28.90933086668752
23.009999999999998,0.7677677677677678,33.952083847308685,-35.18250875012184,-10.040970307843835,-3.755998057519321,-22.608845616543515,-3.7584135359173763,2.5404947683045016,-22.624989001967283,-10.041826474392877,-16.326247437650306,40.23413684901003,-22.612158430084136,-10.045226543027091,40.24358120560457,33.958674178989796,40.24379237999588,21.38413123279793,21.38736275315117,15.105842051924371,15.100172240096764,2.5317714281246664,-10.042756716953495,8.816613662446267,2.52724779763802,-16.3350980273716,33.951932696481144,-16.326404622339947,-16.325833437586823,-35.18997135193507,-28.911634764019013,27.71477924320874,-10.042853492482585,40.24321530314245,-28.914555115816977,-28.905929467440416,-28.909302204181635
23.04,0.7687687687687688,33.95207293287678,-35.18249384067914,-10.04096710610033,-3.7559973486690725,-22.60884069502134,-3.758409399605352,2.540477384068687,-22.624961618611334,-10.041822176884638,-16.326241497027002,40.2341274322588,-22.61214872101983,-10.045217433337502,40.24355857072056,33.95865428600208,40.24376921543913,21.384122276966988,21.38734940614185,15.105826427962931,15.100164381169494,2.5317660937364423,-10.042751218287524,8.81660618335321,2.527248561235031,-16.335079979453635,33.9519219174171,-16.32639838963951,-16.325828224363196,-35.18994651643362,-28.911603044440962,27.714702630475557,-10.042847669928813,40.24319376084188,-28.91451917689709,-28.9059055002295,-28.909273621007294
23.07,0.7697697697697697,33.952062046552804,-35.1824789717778,-10.040963913361102,-3.7559966415611847,-22.608835785846953,-3.7584052752523673,2.540460048398504,-22.624934312385253,-10.041817891115697,-16.326235572587304,40.23411803963915,-22.612139038911195,-10.045208349627115,40.24353599853612,33.95863444614468,40.24374611614755,21.384113344599502,21.38733609481458,15.105810845969978,15.100156542444868,2.531760773565847,-10.042745734434273,8.81659872395606,2.5272493223197463,-16.335061981706986,33.95191116638117,-16.326392174272147,-16.325823024548974,-35.18992174803624,-28.91157141239257,27.71462624407197,-10.04284186394484,40.243172275407865,-28.91448333830281,-28.905881599027687,-28.90924511682806
23.099999999999998,0.7707707707707707,33.95205118822925,-35.182464143249966,-10.040960729587056,-3.755995936189658,-22.608830888975017,-3.758401162804877,2.5404427610856666,-22.62490708295424,-10.041813617037146,-16.32622966426404,40.23410867105948,-22.61212938364347,-10.045199291781186,40.24351348878517,33.95861465920311,40.243723081837594,21.384104435603273,21.387322819025115,15.105795305773636,15.100148723845868,2.5317554675556884,-10.042740265333403,8.81659128417696,2.527250080905069,-16.335044033917303,33.95190044326429,-16.326385976163795,-16.32581783809316,-35.189897046467706,-28.911539867504207,27.71455008295748,-10.04283607445782,40.243150846614704,-28.914447599602187,-28.905857763556863,-28.909216691309414
23.13,0.7717717717717718,33.95204035779917,-35.182449354928714,-10.040957554739318,-3.755995232548514,-22.60882600436041,-3.7583970622096383,2.540425521923091,-22.624879929985443,-10.041809354600348,-16.326223771990392,40.23409932642868,-22.612119755102544,-10.045190259685642,40.24349104120311,33.95859492496404,40.243700112227344,21.384095549886606,21.38730957863002,15.105779807203056,15.100140925295882,2.531750175649089,-10.04273481092489,8.81658386393848,2.527250837003821,-16.335026135871477,33.951889747958,-16.32637979524081,-16.325812664944994,-35.189872411454296,-28.911508409408356,27.714474146097718,-10.04283030139532,40.24312947423793,-28.914411960365864,-28.90583399354048,-28.909188344118743
23.16,0.7727727727727728,33.95202955515619,-35.182434606648016,-10.040954388779236,-3.7559945306317943,-22.608821131958237,-3.7583929734137134,2.540408330704886,-22.624852853147924,-10.041805103756927,-16.3262178956999,40.23409000565608,-22.612110153174925,-10.045181253227085,40.24346865552679,33.95857524321534,40.24367720703647,21.384086687358305,21.38729637348663,15.105764350088416,15.100133146718708,2.5317448977894874,-10.042729371149017,8.816576463163612,2.5272515906287456,-16.335008287357624,33.951879080354416,-16.32637363142996,-16.325807505053973,-35.18984784272381,-28.91147703773957,27.71439843246441,-10.04282454468532,40.2431081580543,-28.91437642016704,-28.905810288703552,-28.909160074925314
23.189999999999998,0.7737737737737738,33.95201878019446,-35.18241989824274,-10.04095123166837,-3.755993830433561,-22.608816271723818,-3.758388896364466,2.5403911872263447,-22.62482585211267,-10.04180086445877,-16.326212035326467,40.2340807086515,-22.612100577747764,-10.045172272292785,40.24344633149454,33.95855561374603,40.24365436598625,21.384077847927664,21.38728320345307,15.105748934260902,15.10012538803854,2.531739633920634,-10.04272394594638,8.816569081775771,2.5272523417925052,-16.334990488165083,33.951868440346246,-16.32636748465842,-16.325802358369835,-35.18982334000552,-28.911445752134465,27.714322941035345,-10.042818804256214,40.24308689784175,-28.91434097858145,-28.905786648772644,-28.909131883400278
23.22,0.7747747747747747,33.95200803280868,-35.182405229548664,-10.040948083368502,-3.7559931319478985,-22.60881142361269,-3.7583848310095593,2.540374091283937,-22.624798926552575,-10.041796636658027,-16.32620619080434,40.234071435325205,-22.612091028708825,-10.045163316770672,40.243424068846124,33.95853603634627,40.243631588799566,21.384069031504474,21.387270068388236,15.1057335595527,15.100117649179975,2.531734383986588,-10.042718535257881,8.816561719698784,2.5272530905076827,-16.3349727380844,33.95185782782676,-16.326361354853773,-16.32579722484256,-35.189798903030194,-28.911414552231722,27.71424767079435,-10.042813080036803,40.24306569337944,-28.914305635187343,-28.90576307347585,-28.90910376921665
23.25,0.7757757757757757,33.95199731289411,-35.18239060040242,-10.040944943841629,-3.7559924351689093,-22.60880658758061,-3.758380777296957,2.5403570426753026,-22.624772076142413,-10.041792420307111,-16.326200362068125,40.23406218558792,-22.612081505946506,-10.045154386549342,40.24340186732277,33.95851651080738,40.24360887520086,21.384060237999005,21.387256968151792,15.10571822579699,15.100109930068001,2.5317291479317148,-10.042713139024732,8.816554376856894,2.527253836786781,-16.334955036907328,33.9518472426898,-16.326355241944015,-16.325792104422373,-35.18977453153008,-28.91138343767205,27.714172620731254,-10.042807371956293,40.2430445444477,-28.914270389565473,-28.905739562542795,-28.909075732049292
23.279999999999998,0.7767767767767768,33.95198662034653,-35.18237601064156,-10.040941813049963,-3.7559917400907183,-22.608801763583543,-3.7583767351749198,2.54034004119924,-22.624745300558843,-10.041788215358691,-16.32619454905278,40.234052959350834,-22.61207200934982,-10.04514548151804,40.243379726667115,33.95849703692182,40.24358622491617,21.384051467322017,21.387243902604173,15.10570293282793,15.100102230628,2.5317239257006863,-10.042707757188449,8.816547053174753,2.5272545806422255,-16.334937384426816,33.95183668482979,-16.32634914585753,-16.325786997059733,-35.18975022523887,-28.91135240809819,27.714097789841873,-10.042801679944297,40.243023450828034,-28.91423524129907,-28.905716115704628,-28.909047771574908
23.31,0.7777777777777778,33.95197595506226,-35.182361460104495,-10.040938690955931,-3.755991046707471,-22.608796951577677,-3.7583727045920057,2.5403230866557025,-22.62471859948039,-10.041784021765695,-16.326188751693604,40.23404375652556,-22.612062538808395,-10.04513660156666,40.24335764662325,33.95847761448317,40.24356363767308,21.38404271938474,21.38723087160656,15.105687680480646,15.100094550785737,2.5317187172384745,-10.042702389690852,8.816539748577418,2.5272553220863614,-16.334919780436994,33.9518261541417,-16.32634306652312,-16.325781902705348,-35.18972598389172,-28.91132146315489,27.714023177127967,-10.042796003930832,40.24300241230312,-28.914200189973823,-28.905692732694,-28.909019887472027
