t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
23.79,0.7937937937937938,-31.362716590332514,-12.507792980013882,25.23434792345083,-18.827771689053122,-31.356570889237073,37.849339885866854,-18.77365071644083,-18.77379528653366,0.11087170891755427,-12.48506819860443,-12.48238845263366,18.975373947623865,-12.444139043939655,6.40702326379335,25.240872472146258,25.254491144698942,6.385513227116395,25.239832734752138
23.82,0.7947947947947948,-31.36270412518651,-12.507850161687488,25.23432102994663,-18.827509756801998,-31.356564371256564,37.849270120883055,-18.773678954594715,-18.77371044460873,0.11082286936710165,-12.484963617263523,-12.482426454756302,18.97524210739619,-12.444169701638414,6.40702059576438,25.240956373419827,25.254438459213546,6.3854579394888,25.239820553892066
23.849999999999998,0.7957957957957957,-31.362691390654533,-12.50790612337789,25.234294309596194,-18.82724978349783,-31.35655756180389,37.84920057125764,-18.7737067277224,-18.773626540424825,0.11077440877382372,-12.484860051065194,-12.482463892926775,18.975111236108894,-12.444200274886079,6.407017683196204,25.24103901253094,25.254386064880844,6.385403168418492,25.239808353173732
23.88,0.7967967967967968,-31.362678388999562,-12.507960879590692,25.234267761777055,-18.826991756116715,-31.356550463711358,37.84913123442991,-18.773734039425356,-18.77354356198316,0.11072632344948531,-12.484757491502101,-12.4825007728684,18.97498132797382,-12.444230765468944,6.407014527272958,25.24112040441428,25.25433395921997,6.385348909581898,25.239796133124262
23.91,0.7977977977977978,-31.362665122480067,-12.508014444680697,25.234241385856716,-18.82673566165706,-31.35654307979476,37.84906210788171,-18.773760893291573,-18.773461497445357,0.11067860974081778,-12.484655930119406,-12.482537100254936,18.974852377209512,-12.444261175136623,6.407011129194698,25.241200563832273,25.25428213977281,6.385295158683798,25.239783894265493
23.939999999999998,0.7987987987987988,-31.36265159334988,-12.508066832853274,25.234215181192926,-18.82648148714085,-31.356535412853418,37.848993189136834,-18.773787292895452,-18.77338033513127,0.11063126402923194,-12.484555358514681,-12.48257288071096,18.97472437804165,-12.444291505602559,6.407007490176977,25.241279505377115,25.25423060410379,6.385241911457185,25.239771637113982
23.97,0.7997997997997998,-31.36263780385807,-12.50811805816572,25.23418914713395,-18.82622921961489,-31.356527465670247,37.84892447576053,-18.77381324179773,-18.773300063516903,0.1105842827305317,-12.484455768337815,-12.482608119812243,18.974597324703456,-12.444321758544538,6.40700361145042,25.241357243472773,25.25417934979969,6.385189163663134,25.23975936218102
24.0,0.8008008008008007,-31.362623756248826,-12.508168134528614,25.234163283018834,-18.825978846152033,-31.356519241011817,37.84885596535894,-18.77383874354539,-18.773220671232277,0.1105376622946295,-12.484357151290899,-12.482642823086124,18.974471211436107,-12.444351935605184,6.406999494260305,25.24143379237696,25.25412837446943,6.3851369110906715,25.23974706997263
24.029999999999998,0.8018018018018018,-31.362609452761333,-12.508217075707153,25.234137588177678,-18.825730353852343,-31.356510741628405,37.848787655578555,-18.77386380167158,-18.7731421470594,0.11049139920526413,-12.484259499128129,-12.482676996011882,18.97434603248915,-12.444382038392455,6.406995139866152,25.241509166183086,25.2540776757439,6.385085149556641,25.2397347609896
24.06,0.8028028028028028,-31.362594895629655,-12.508264895322492,25.234112061931892,-18.82548372984428,-31.356501970254044,37.84871954410569,-18.77388841969553,-18.77306447993021,0.11044548997971879,-12.484162803655696,-12.4827106440211,18.974221782120892,-12.444412068480142,6.406990549541314,25.2415833788222,25.25402725127573,6.385033874905576,25.239722435727487
24.09,0.8038038038038038,-31.362580087082616,-12.508311606853072,25.23408670359446,-18.825238961285816,-31.35649292960659,37.84865162866596,-18.773912601122472,-18.772987658924563,0.11039993116854238,-12.484067056731677,-12.482743772498033,18.974098454598792,-12.444442027408357,6.406985724572569,25.241656444064887,25.253977098739124,6.384983083009574,25.239710094676635
24.119999999999997,0.8048048048048048,-31.36256502934368,-12.508357223635926,25.234061512470188,-18.82499603536555,-31.356483622387753,37.848583907023745,-18.773936349443552,-18.772911673268258,0.11035471935527084,-12.483972250265913,-12.48277638677997,18.973976044199855,-12.444471916684014,6.406980666259722,25.241728375523167,25.25392721582966,6.384932769768167,25.239697738322192
24.15,0.8058058058058059,-31.36254972463084,-12.508401758868,25.234036487855963,-18.824754939303784,-31.356474051283175,37.848516376981685,-18.773959668135767,-18.772836512331054,0.11030985115615116,-12.483878376219904,-12.48280849215759,18.973854545210994,-12.444501737781312,6.406975375915208,25.24179918665235,25.2538776002641,6.384882931108193,25.239685367144123
24.18,0.8068068068068068,-31.36253417515648,-12.508445225607444,25.234011629040996,-18.824515660353573,-31.35646421896246,37.848449036380146,-18.77398256066187,-18.772762165624744,0.11026532321986732,-12.483785426606685,-12.482840093875328,18.973733951929418,-12.444531492142216,6.406969854863703,25.241868890752883,25.253828249780213,6.3848335629836805,25.23967298161724
24.21,0.8078078078078078,-31.362518383127295,-12.508487636774905,25.233986935307072,-18.82427818580177,-31.356454128079235,37.84838188309673,-18.774005030470313,-18.77268862280124,0.1102211322272666,-12.4836933934907,-12.482871197131722,18.97361425866299,-12.44456118117692,6.406964104441731,25.24193750097217,25.253779162136567,6.384784661375713,25.23966058221121
24.24,0.8088088088088088,-31.36250235074415,-12.508529005154813,25.23396240592879,-18.824042502970013,-31.356443781271192,37.84831491504575,-18.77402708099516,-18.77261587365068,0.11017727489108889,-12.483602268987688,-12.482901807079767,18.973495459730586,-12.444590806264326,6.406958125997289,25.24200503030637,25.253730335112362,6.3847362222923145,25.23964816939059
24.27,0.8098098098098098,-31.362486080201975,-12.508569343396644,25.233938040173793,-18.823808599215713,-31.356433181160135,37.84824813017774,-18.77404871565602,-18.772543908099564,0.11013374795569672,-12.483512045264549,-12.482931928827263,18.97337754946244,-12.444620368752501,6.4069519208894645,25.24207149160218,25.25368176650725,6.384688241768324,25.23963574361483
24.3,0.8108108108108109,-31.362469573689648,-12.508608664016196,25.233913837303028,-18.823576461933012,-31.356422330352036,37.84818152647893,-18.77406993785797,-18.77247271620892,0.1100905481968074,-12.483422714539214,-12.482961567437165,18.973260522200512,-12.444649869959136,6.40694549048806,25.242136897558584,25.253633454141134,6.384640715865277,25.23962330533831
24.33,0.8118118118118118,-31.362452833389888,-12.508646979396833,25.233889796570946,-18.823346078553705,-31.356411231437068,37.848115101970805,-18.774090750991498,-18.772402288172472,0.11004767242122646,-12.483334269080524,-12.482990727927929,18.973144372298805,-12.444679311172006,6.406938836173228,25.2422012607286,25.253585395854017,6.384593640671284,25.239610855010362
24.36,0.8128128128128128,-31.362435861479145,-12.508684301790739,25.233865917225756,-18.823117436548156,-31.356399886989667,37.84804885470956,-18.774111158432422,-18.772332614314852,0.11000511746658345,-12.483246701208083,-12.483019415273846,18.973029094123707,-12.444708693649423,6.406931959335101,25.242264593520982,25.253537589505797,6.384547012300908,25.239598393075287
24.39,0.8138138138138138,-31.36241866012749,-12.508720643320157,25.233842198509635,-18.82289052342617,-31.356388299568565,37.84798278278564,-18.774131163541828,-18.772263685089836,0.10996288020106859,-12.483160003292134,-12.483047634405388,18.97291468205432,-12.444738018620674,6.406924861373438,25.24232690820193,25.253490032976107,6.384500826895055,25.239585919972384
24.419999999999998,0.8148148148148148,-31.3624012314985,-12.508756015978607,25.23381863965896,-18.822665326737873,-31.356376471716832,37.84791688432327,-18.774150769666004,-18.77219549107858,0.10992095752317171,-12.483074167753413,-12.483075390209542,18.972801130482786,-12.444767287286474,6.406917543697262,25.24238821689676,25.253442724164135,6.384455080620844,25.23957343613598
24.45,0.8158158158158159,-31.362383577749164,-12.50879043163212,25.23379523990452,-18.822441834074528,-31.356364405961937,37.84785115747993,-18.774169980136378,-18.772128022987904,0.10987934636142202,-12.482989187063012,-12.483102687530149,18.972688433814593,-12.444796500819399,6.40691000772451,25.24244853159155,25.25339566098845,6.384409769671503,25.239560941995453
24.48,0.8168168168168168,-31.362365701029766,-12.508823902020435,25.23377199847174,-18.822220033069367,-31.35635210481577,37.84778560044595,-18.77418879826946,-18.772061271648585,0.10983804367413047,-12.482905053742236,-12.483129531168228,18.97257658646889,-12.44482566036432,6.406902254881686,25.24250786413478,25.25334884138683,6.384364890266242,25.239548437975255
24.509999999999998,0.8178178178178178,-31.36234760348379,-12.508856438758214,25.23374891458089,-18.82199991139838,-31.3563395707747,37.84772021144399,-18.77420722736677,-18.771995228013676,0.10979704644913343,-12.482821760362459,-12.483155925882313,18.972465582878787,-12.444854767038837,6.40689428660352,25.24256622623896,25.2533022633161,6.384320438650143,25.239535924494948
24.54,0.8188188188188188,-31.362329287247807,-12.508888053336223,25.233725987447283,-18.82178145678108,-31.356326806319615,37.8476549887286,-18.774225270714787,-18.77192988315684,0.10975635170353754,-12.482739299544976,-12.483181876388777,18.972355417491663,-12.444883821933708,6.406886104332626,25.242623629482214,25.25325592475195,6.384276411094043,25.23952340196922
24.57,0.8198198198198198,-31.36231075445138,-12.508918757122526,25.2337032162815,-18.82156465698126,-31.356313813915957,37.84758993058575,-18.77424293158489,-18.771865228270716,0.10971595648346671,-12.482657663960856,-12.483207387362157,18.97224608476945,-12.444912826113256,6.40687770951917,25.24268008530986,25.253209823688778,6.384232803894422,25.239510870807926
24.599999999999998,0.8208208208208209,-31.362292007216958,-12.508948561363654,25.23368060028959,-18.82134949980772,-31.35630059601377,37.847525035332374,-18.774260213233305,-18.77180125466531,0.10967585786381111,-12.482576846330787,-12.483232463435478,18.972137579188914,-12.444941780615807,6.40686910362054,25.242735605035968,25.25316395813951,6.384189613373285,25.23949833141612
24.63,0.8218218218218218,-31.36227304765979,-12.508977477185777,25.233658138673256,-18.821135973114984,-31.35628715504774,37.84746030131594,-18.774277118901043,-18.771737953766376,0.10963605294797682,-12.482496839424929,-12.48325710920057,18.972029895241956,-12.444970686454086,6.4068602881010195,25.242790199844904,25.253118326135453,6.3841468358780515,25.23948578419406
24.66,0.8228228228228228,-31.36225387788781,-12.509005515595854,25.233635830630067,-18.820924064803968,-31.35627349343723,37.84739572691397,-18.774293651813856,-18.771675317113868,0.10959653886763819,-12.482417636062758,-12.483281329208394,18.971923027435867,-12.444999544615637,6.406851264431467,25.242843880792847,25.253072925726126,6.384104467781444,25.239473229537268
24.689999999999998,0.8238238238238238,-31.36223450000155,-12.50903268748279,25.233613675353652,-18.820713762822663,-31.35625961358633,37.84733131053362,-18.77430981518218,-18.77161333636036,0.10955731278249083,-12.482339229112904,-12.483305127969347,18.971816970293606,-12.445028356063226,6.4068420340889976,25.242896658809297,25.253027754979094,6.384062505481371,25.23946066783655
24.72,0.8248248248248248,-31.36221491609404,-12.509059003618571,25.233591672033874,-18.82050505516678,-31.356245517883906,37.84726705061123,-18.77432561220108,-18.77155200326953,0.10951837188000661,-12.482261611493,-12.483328509953584,18.97171171835407,-12.445057121735239,6.406832598556675,25.242948544698553,25.252982811979805,6.384020945400819,25.239448099478018
24.75,0.8258258258258259,-31.362195128250725,-12.509084474659394,25.233569819857042,-18.820297929880372,-31.356231208703605,37.847202945611905,-18.774341046050214,-18.771491309714637,0.10947971337519108,-12.482184776169516,-12.483351479591322,18.97160726617234,-12.445085842546082,6.406822959323198,25.242999549141192,25.252938094831443,6.383979783987742,25.239435524843135
24.779999999999998,0.8268268268268268,-31.36217513854936,-12.509109111146795,25.233548118006077,-18.820092375056447,-31.356216688403936,37.84713899402908,-18.774356119893778,-18.77143124767703,0.10944133451034144,-12.482108716157601,-12.483374041273159,18.971503608319956,-12.44511451938657,6.4068131178825976,25.243049682695503,25.25289360165476,6.383939017714947,25.23942294430874
24.81,0.8278278278278278,-31.362154949059928,-12.509132923508758,25.233526565660704,-18.81988837883756,-31.356201959328285,37.84707519438408,-18.774370836880465,-18.771371809244663,0.10940323255480672,-12.482033424520914,-12.483396199350368,18.971400739385142,-12.44514315312432,6.406803075733941,25.243098955798935,25.252849330587914,6.3838986430799824,25.239410358247078
24.84,0.8288288288288288,-31.36213456184454,-12.509155922060819,25.233505161997627,-18.81968592941638,-31.356187023804956,37.84701154522572,-18.77438520014341,-18.77131298661066,0.10936540480474925,-12.481958894371465,-12.483417958135213,18.971298653973065,-12.445171744604133,6.406792834381031,25.2431473787695,25.25280527978634,6.383858656605035,25.239397767025842
24.869999999999997,0.8298298298298298,-31.36211397895737,-12.509178117007165,25.23348390619071,-18.81948501503624,-31.356171884147226,37.846948045129864,-18.77439921280017,-18.771254772071863,0.10932784858290784,-12.481885118869442,-12.483439321901246,18.97119734670607,-12.445200294648373,6.406782395332118,25.243194961807177,25.252761447422568,6.383819054836814,25.2393851710082
24.9,0.8308308308308309,-31.36209320244454,-12.509199518441722,25.233462797411143,-18.819285623991668,-31.35615654265337,37.84688469269905,-18.77441287795266,-18.771197158027416,0.1092905612383629,-12.481812091223048,-12.483460294883608,18.971096812223912,-12.445228804057347,6.406771760099611,25.24324171499529,25.25271783168608,6.383779834346441,25.239372570552817
24.93,0.8318318318318318,-31.36207223434405,-12.509220136349228,25.23344183482762,-18.819087744628916,-31.356141001606705,37.84682148656205,-18.774426198687124,-18.771140136977372,0.10925354014630298,-12.481739804688324,-12.483480881279329,18.97099704518398,-12.445257273609673,6.406760930199796,25.243287648301877,25.252674430783166,6.383740991729344,25.23935996601391
24.96,0.8328328328328328,-31.362051076685706,-12.509239980606306,25.233421017606503,-18.81889136534645,-31.356125263275626,37.84675842537347,-18.774439178074104,-18.771083701521317,0.10921678270779277,-12.48166825256898,-12.48350108524762,18.970898040261535,-12.445285704062652,6.406749907152556,25.243332771581034,25.252631242936765,6.383702523605148,25.239347357741273
24.99,0.8338338338338338,-31.36202973149101,-12.50925906098253,25.233400344911985,-18.81869647459542,-31.35610932991365,37.84669550781337,-18.774451819168394,-18.771027844356993,0.10918028634954316,-12.481597428216222,-12.483520910910169,18.970799792149908,-12.445314096152627,6.406738692481099,25.24337709457425,25.25258826638632,6.383664426617563,25.239334746080306
25.02,0.8348348348348348,-31.362008200773108,-12.509277387141466,25.233379815906254,-18.81850306088015,-31.356093203759457,37.84663273258684,-18.774464125009004,-18.770972558278977,0.10914404852368202,-12.481527325028578,-12.483540362351437,18.970702295560727,-12.445342450595346,6.406727287711683,25.243420626911714,25.252545499387626,6.3836266974342815,25.239322131372052
25.05,0.8358358358358359,-31.361986486536694,-12.509294968641731,25.23335942974965,-18.818311112758565,-31.356076887036924,37.846570098423626,-18.77447609861914,-18.77091783617734,0.1091080667075274,-12.481457936451719,-12.483559443618944,18.970605545224124,-12.44537076808632,6.406715694373354,25.243463378113624,25.2525029402127,6.3835893327468645,25.239309513953234
25.08,0.8368368368368369,-31.361964590777937,-12.509311814938014,25.233339185600833,-18.81812061884262,-31.35606038195516,37.84650760407776,-18.774487743006155,-18.77086367103634,0.10907233840336202,-12.481389255978279,-12.483578158723555,18.970509535888933,-12.44539904930117,6.40670391399768,25.243505357591467,25.252460587149614,6.383552329270636,25.239296894156286
25.11,0.8378378378378378,-31.36194251548441,-12.50932793538211,25.233319082616916,-18.817931567798727,-31.35604369070856,37.84644524832713,-18.774499061161535,-18.770810055933147,0.10903686113820982,-12.48132127714768,-12.48359651163977,18.970414262322898,-12.445427294895978,6.406691948118495,25.24354657464929,25.25241843850236,6.383515683744578,25.239284272309387
25.14,0.8388388388388388,-31.361920262635014,-12.509343339223937,25.233299119953628,-18.81774394834815,-31.35602681547683,37.84638302997315,-18.774510056060862,-18.77075698403655,0.10900163246361332,-12.48125399354595,-12.483614506306004,18.970319719312858,-12.445455505507631,6.406679798271645,25.243587038484947,25.252376492590717,6.383479392931219,25.239271648736505
25.169999999999998,0.8398398398398398,-31.3618978341999,-12.509358035612548,25.233279296765467,-18.817557749267372,-31.356009758425035,37.84632094784035,-18.774520730663788,-18.770704448605716,0.10896664995541244,-12.481187398805542,-12.483632146624874,18.970225901664943,-12.445483681754158,6.406667465994735,25.24362675819134,25.252334747750094,6.383443453616525,25.239259023757416
25.2,0.8408408408408409,-31.36187523214041,-12.509372033597126,25.233259612205835,-18.81737295938849,-31.35599252170363,37.84625900077604,-18.77453108791401,-18.77065244298895,0.10893191121352634,-12.481121486605145,-12.48364943646347,18.97013280420476,-12.445511824235071,6.406654952826886,25.243665742757642,25.2522932023314,6.383407862609801,25.239246397687758
25.23,0.8418418418418419,-31.36185245840899,-12.509385342127983,25.23324006542719,-18.81718956759954,-31.35597510744851,37.8461971876499,-18.774541130739244,-18.770600960622467,0.10889741386173546,-12.481056250669507,-12.483666379653643,18.970040421777565,-12.445539933531693,6.406642260308492,25.243704001070512,25.25225185470091,6.383372616743577,25.239233770839046
25.259999999999998,0.8428428428428428,-31.361829514949143,-12.509397970057542,25.233220655581178,-18.81700756284485,-31.355957517781047,37.84613550735367,-18.77455086205121,-18.77054999502919,0.10886315554746523,-12.480991684769245,-12.483682979992276,18.96994874924845,-12.445568010207486,6.406629389980977,25.24374154191527,25.2522107032401,6.383337712873499,25.239221143518726
25.29,0.8438438438438438,-31.361806403695347,-12.509409926141313,25.233201381818773,-18.816826934125356,-31.35593975480812,37.84607395880075,-18.774560284745604,-18.770499539817564,0.10882913394157223,-12.480927782720658,-12.483699241241554,18.969857781502505,-12.445596054808377,6.406616343386568,25.243778373977094,25.252169746345547,6.383303147878231,25.239208516030196
25.32,0.8448448448448448,-31.361783126572995,-12.50942121903886,25.23318224329042,-18.816647670498906,-31.355921820622164,37.846012540925855,-18.77456940170208,-18.77044958868038,0.10879534673813117,-12.480864538385537,-12.483715167129246,18.969767513445,-12.445624067863077,6.406603122068058,25.24381450584217,25.252128982428772,6.3832689186593425,25.23919588867285
25.349999999999998,0.8458458458458459,-31.361759685498342,-12.50943185731476,25.23316323914615,-18.816469761080565,-31.355903717301214,37.84595125268468,-18.77457821578423,-18.77040013539362,0.10876179165422305,-12.480801945670985,-12.483730761348966,18.969677940001525,-12.445652049883403,6.406589727568584,25.24384994599886,25.2520884099161,6.383235022141203,25.23918326174211
25.38,0.8468468468468469,-31.361736082378425,-12.509441849439561,25.23314436853574,-18.81629319504288,-31.355885446908932,37.845890093053534,-18.774586729839577,-18.770351173815314,0.1087284664297262,-12.480739998529211,-12.483746027560445,18.96958905611817,-12.445680001364579,6.406576161431401,25.243884702838816,25.252048027248552,6.383201455270874,25.239170635529458
25.41,0.8478478478478478,-31.361712319111017,-12.50945120379071,25.2331256306088,-18.816117961616158,-31.355867011494663,37.84582906102902,-18.774594946699537,-18.770302697884414,0.10869536882710773,-12.480678690957351,-12.483760969389795,18.969500856761673,-12.445707922785559,6.406562425199661,25.24391878465812,25.252007832881684,6.383168215018008,25.23915801032248
25.439999999999998,0.8488488488488488,-31.361688397584572,-12.509459928653508,25.233107024514936,-18.815944050088707,-31.35584841309346,37.84576815562769,-18.774602869179436,-18.770254701619688,0.10866249663121674,-12.480618016997273,-12.483775590429781,18.96941333691956,-12.44573581460932,6.406548520416203,25.243952199658388,25.251967825285476,6.383135298374739,25.239145386404893
25.47,0.8498498498498498,-31.36166431967815,-12.509468032222014,25.23308854940385,-18.815771449807084,-31.355829653726143,37.84570737588569,-18.774610500078477,-18.77020717911862,0.10862984764907935,-12.480557970735378,-12.483789894240076,18.969326491600302,-12.44576367728317,6.406534448623339,25.24398495594786,25.251928002944187,6.3831027023555755,25.23913276405659
25.5,0.8508508508508509,-31.361640087261385,-12.509475522599983,25.233070204425463,-18.815600150176316,-31.35581073539932,37.84564672085846,-18.774617842179733,-18.770160124556334,0.10859741970969518,-12.480498546302412,-12.483803884347521,18.96924031583346,-12.445791511239046,6.406520211362643,25.244017061542486,25.25188836435624,6.383070423997297,25.239120143553656
25.529999999999998,0.8518518518518519,-31.361615702194406,-12.509482407801766,25.233051988730043,-18.815430140660112,-31.35579166010544,37.84558618962039,-18.774624898250142,-18.77011353218452,0.10856521066383493,-12.480439737873267,-12.48381756424639,18.969154804669813,-12.445819316893802,6.406505810174752,25.244048524367,25.251848908034088,6.383038460358846,25.23910752516843
25.56,0.8528528528528528,-31.361591166327813,-12.509488695753214,25.233033901468314,-18.815261410781066,-31.35577242982283,37.84552578126451,-18.774631671040492,-18.770067396330397,0.1085332183838403,-12.480381539666787,-12.483830937398645,18.969069953181492,-12.445847094649508,6.406491246599161,25.244079352255962,25.25180963250408,6.383006808521226,25.239094909169516
25.59,0.8538538538538538,-31.361566481502607,-12.509494394292576,25.233015941791567,-18.81509395012084,-31.35575304651575,37.84546549490216,-18.77463816328542,-18.77002171139566,0.10850144076342443,-12.480323945945567,-12.48384400723419,18.96898575646212,-12.44587484489373,6.406476522174028,25.244109552954818,25.25177053630635,6.382975465587391,25.23908229582184
25.619999999999997,0.8548548548548548,-31.361541649550144,-12.509499511171379,25.232998108851774,-18.81492774832035,-31.35573351213441,37.84540532966267,-18.77464437770341,-18.76997647185548,0.10846987571747463,-12.480266951015757,-12.483856777151123,18.96890220962693,-12.445902567999813,6.406461638435982,25.244139134120914,25.251731617994675,6.382944428682143,25.239069685386667
25.65,0.8558558558558559,-31.3615166722921,-12.509504054055313,25.23298040180169,-18.814762795079922,-31.355713828615034,37.845345284693074,-18.774650316996777,-18.769931672257467,0.10843852118185651,-12.480210549226864,-12.483869250515996,18.968819307812883,-12.445930264327162,6.4064465969199285,25.24416810332453,25.251692876136367,6.382913694952028,25.239057078121643
25.68,0.8568568568568569,-31.361491551540407,-12.5095080305251,25.23296281979497,-18.81459908015944,-31.355693997879893,37.845285359157785,-18.774655983851677,-18.769887307220706,0.10840737511321877,-12.480154734971551,-12.483881430664056,18.9687370461788,-12.44595793422152,6.406431399158871,25.244196468049868,25.25165430931214,6.382883261565225,25.23904447428083
25.709999999999997,0.8578578578578578,-31.361466289097223,-12.509511448077351,25.232945361986268,-18.814436593378495,-31.355674021837345,37.8452255522383,-18.774661380938095,-18.769843371434757,0.10837643548880066,-12.480099502685437,-12.483893320899496,18.968655419905456,-12.445985578015234,6.406416046683719,25.24422423569606,25.251615916116,6.3828531257114465,25.239031874114747
25.74,0.8588588588588588,-31.36144088675488,-12.509514314125433,25.232928027531333,-18.814275324616514,-31.35565390238189,37.845165863132884,-18.774666510909856,-18.769799859658686,0.10834570030624015,-12.480044846846896,-12.483904924495706,18.96857442419572,-12.446013196027533,6.4064005410231175,25.244251413578144,25.2515776951551,6.3828232846018285,25.239019277870387
25.77,0.8598598598598598,-31.361415346295853,-12.509516636000305,25.232910815587122,-18.81411526381287,-31.355633641394196,37.845106291056304,-18.774671376404623,-18.76975676672013,0.10831516758338389,-12.479990761976852,-12.483916244695513,18.968494054274625,-12.446040788564778,6.4063848837032635,25.244278008928028,25.25153964504965,6.3827937354688284,25.239006685791274
25.8,0.8608608608608609,-31.36138966949271,-12.509518420951363,25.23289372531188,-18.813956400966998,-31.35561324074116,37.8450468352395,-18.77467598004389,-18.76971408751433,0.10828483535809838,-12.479937242638583,-12.483927284711424,18.968414305389505,-12.44606835592074,6.40636907624774,25.244304028895453,25.251501764432778,6.382764475566119,25.238994098117484
25.83,0.8618618618618619,-31.361363858108078,-12.509519676147274,25.23287675586525,-18.81379872613849,-31.35559270227594,37.84498749492934,-18.774680324433003,-18.769671817003236,0.10825470168808288,-12.47988428343751,-12.483938047725873,18.968335172810068,-12.44609589837685,6.406353120177344,25.244329480548938,25.25146405195042,6.382735502168481,25.238981515085676
25.86,0.8628628628628628,-31.361337913894616,-12.509520408676797,25.232859906408358,-18.813642229447176,-31.355572027837997,37.844928269388305,-18.774684412161147,-18.769629950214558,0.10822476465068374,-12.479831879020999,-12.483948536891457,18.968256651828515,-12.446123416202449,6.406337017009919,25.244354370876714,25.251426506261208,6.382706812571701,25.238968936929144
25.89,0.8638638638638638,-31.36131183859496,-12.5095206255496,25.232843176103913,-18.813486901073208,-31.35555121925315,37.84486915789421,-18.77468824580137,-18.769588482240895,0.10819502234270982,-12.479780024078153,-12.483958755331175,18.96817873775961,-12.446150909655048,6.4063207682601995,25.244378706787643,25.251389126036333,6.382678404092465,25.23895636387783
25.919999999999998,0.8648648648648649,-31.36128563394171,-12.509520333697074,25.23282656411628,-18.81333273125712,-31.35553027833362,37.844810159739936,-18.774691827910587,-18.76954740823882,0.10816547288024991,-12.479728713339606,-12.48396870613866,18.96810142594079,-12.446178378980571,6.406304375439642,25.244402495112137,25.25135190995946,6.382650274068251,25.238943796158374
25.95,0.8658658658658659,-31.361259301657373,-12.509519539973128,25.232810069611585,-18.813179710299885,-31.355509206878065,37.844751274233154,-18.774695161029573,-18.769506723428023,0.10813611439849118,-12.479677941577323,-12.483978392378424,18.96802471173223,-12.446205824413601,6.406287840056278,25.244425742603052,25.25131485672659,6.382622419857228,25.238931233994137
25.98,0.8668668668668669,-31.361232843454367,-12.509518251154992,25.232793691757784,-18.813027828562966,-31.355488006671624,37.844692500696056,-18.774698247683,-18.769466423090428,0.10810694505153892,-12.47962770360439,-12.483987817086083,18.96794859051694,-12.446233246177622,6.406271163614559,25.24444845593658,25.251277965045965,6.3825948388381475,25.238918677605245
26.009999999999998,0.8678678678678678,-31.36120626103496,-12.509516473943998,25.23277742972476,-18.812877076468347,-31.35546667948598,37.84463383846509,-18.774701090379423,-18.76942650256936,0.10807796301223808,-12.479577994274804,-12.483996983268595,18.96787305770084,-12.446260644485248,6.406254347615204,25.244470641713132,25.251241233637938,6.382567528410242,25.23890612720861
26.04,0.8688688688688688,-31.361179556091255,-12.509514214966362,25.23276128268439,-18.812727444498563,-31.355445227079386,37.844575286890695,-18.774703691611315,-18.769386957268683,0.10804916647199642,-12.479528808483272,-12.484005893904481,18.967798108712827,-12.446288019538471,6.406237393555058,25.244492306458195,25.251204661234873,6.382540485993115,25.23889358301798
26.07,0.8698698698698699,-31.361152730305168,-12.50951148077396,25.23274524981064,-18.812578923196718,-31.355423651196727,37.84451684533703,-18.774706053855063,-18.76934778265199,0.1080205536406082,-12.479480141165,-12.484014551944064,18.96772373900486,-12.446315371528883,6.406220302926945,25.244513456623203,25.251168246581038,6.38251370902664,25.23888104524395
26.099999999999998,0.8708708708708709,-31.361125785348396,-12.509508277845086,25.23272933027963,-18.812431503166497,-31.355401953569555,37.84445851318174,-18.774708179570997,-18.769308974241774,0.10799212274608021,-12.479431987295488,-12.484022960309687,18.967649944052017,-12.446342700637903,6.4062030772195335,25.24453409858637,25.251131988432483,6.382487194970856,25.238868514094015
26.13,0.8718718718718719,-31.361098722882396,-12.509504612585221,25.232713523269705,-18.81228517507217,-31.355380135916135,37.84440028981569,-18.774710071203398,-18.769270527618623,0.10796387203445844,-12.479384341890313,-12.484031121895947,18.967576719352564,-12.446370007037011,6.406185717917194,25.244554238653546,25.251095885556946,6.382460941305856,25.2388559897726
26.16,0.8728728728728729,-31.361071544558364,-12.509500491327776,25.232697827961527,-18.81213992963857,-31.355358199941502,37.844342174642705,-18.774711731180524,-18.769232438420428,0.10793579976965684,-12.479337200004935,-12.484039039569913,18.967504060428023,-12.446397290887958,6.406168226499869,25.244573883059022,25.251059936733736,6.382434945531693,25.238843472481076
26.189999999999998,0.8738738738738738,-31.36104425201721,-12.509495920334837,25.23268224353813,-18.81199575765109,-31.355336147337503,37.844284167079365,-18.77471316191462,-18.769194702341593,0.10790790423328676,-12.47929055673447,-12.484046716171346,18.96743196282322,-12.446424552342991,6.4061506044429395,25.24459303796636,25.251024140753625,6.382409205168264,25.238830962417815
26.22,0.8748748748748749,-31.36101684688954,-12.50949090579791,25.23266676918499,-18.81185264995566,-31.355313979782842,37.844226266554706,-18.77471436580194,-18.769157315132276,0.1078801837244884,-12.479244407213502,-12.484054154512927,18.96736042210635,-12.446451791545066,6.406132853217101,25.2446117094692,25.250988496418753,6.382383717755213,25.23881845977821
