Time,mean_NED,lower_NED,upper_NED,mean_NED_p,lower_NED_p,upper_NED_p,mean_NED_t,lower_NED_t,upper_NED_t
654.0,0.07836835965213315,0.06618307365905392,0.09055364564521239,0.13726571310743796,0.11460182575160702,0.1599296004632689,0.1379317857431831,0.11472079431001728,0.16114277717634892
655.0,0.0785019905983422,0.0662780299088033,0.09072595128788111,0.13761050388472099,0.1148870001382053,0.16033400763123667,0.138262866052289,0.11499059773571761,0.16153513436886036
656.0,0.0786358097880035,0.06637313100076461,0.09089848857524238,0.13795585494049603,0.11517274018791454,0.16073896969307752,0.1385944179850544,0.11526087732967814,0.16192795864043066
657.0,0.07876981467542349,0.0664683754853065,0.09107125386554048,0.1383017586647013,0.11545904013119279,0.1611444771982098,0.13892643810995373,0.11553163056416495,0.1623212456557425
658.0,0.0789040030272904,0.06656376204573886,0.09124424400884196,0.13864820885662296,0.11574589480945911,0.16155052290378683,0.139258924176469,0.11580285541590099,0.16271499293703703
659.0,0.07903837302051712,0.06665928954281342,0.09141745649822083,0.13899520059123702,0.11603329961615434,0.1619571015663197,0.13959187515168062,0.11607455034183481,0.16310919996152642
660.0,0.07917292330514225,0.06675495705013414,0.09159088956015037,0.1393427299029708,0.11632125035843183,0.1623642094475098,0.13992529110650914,0.11634671418394157,0.1635038680290767
661.0,0.07930765302876465,0.06685076387732293,0.09176454218020637,0.13969079338734638,0.11660974309795274,0.16277184367674002,0.14025917296028406,0.11661934601429766,0.16389899990627046
662.0,0.07944256182381147,0.06694670957955387,0.09193841406806907,0.14003938779641167,0.11689877401518317,0.16318000157764018,0.14059352209030807,0.11689244493157841,0.16429459924903772
663.0,0.07957764976068034,0.06704279395366658,0.0921125055676941,0.14038850966996366,0.11718833931746371,0.16358868002246363,0.1409283398038086,0.11716600981372613,0.16469066979389105
664.0,0.07971291727154242,0.06713901702223712,0.09228681752084772,0.140738155022245,0.11747843519014417,0.1639978748543458,0.1412636266768107,0.1174400390306956,0.16508721432292578
665.0,0.07984836505526148,0.06723537900791834,0.09246135110260462,0.14108831911003944,0.11776905778541434,0.16440758043466452,0.1415993818209755,0.11771453014275453,0.1654842334991965
666.0,0.07998399398183646,0.06733188030108786,0.09263610766258507,0.14143899635226673,0.1180602032627811,0.16481778944175235,0.1419356022372861,0.11798947965107914,0.16588172482349306
667.0,0.08011980501667565,0.06742852142388826,0.09281108860946304,0.14179018050828174,0.1183518679174019,0.16522849309916157,0.14227228249219412,0.11826488290036266,0.16627968208402558
668.0,0.08025579917413073,0.06752530299269592,0.09298629535556553,0.1421418651773618,0.11864404842028271,0.1656396819344409,0.14260941490635987,0.11854073421280459,0.16667809559991514
669.0,0.08039197749083896,0.06762222567947304,0.09316172930220487,0.1424940445535573,0.11893674214337474,0.16605134696373985,0.14294699023158722,0.11881702723799811,0.16707695322517632
670.0,0.08052834099674222,0.06771929017169172,0.09333739182179272,0.1428467142499853,0.11922994749247806,0.16646348100749253,0.143284998554024,0.11909375539789498,0.167476241710153
671.0,0.08066489066494544,0.06781649713135784,0.09351328419853303,0.14319987197482745,0.11952366415717733,0.16687607979247757,0.1436234301059937,0.11937091228147605,0.1678759479305114
672.0,0.08080162733706157,0.06791384715546298,0.09368940751866017,0.1435535179021164,0.11981789321257866,0.16728914259165414,0.1439622757940757,0.11964849190137442,0.16827605968677697
673.0,0.08093855163644573,0.0680113407414763,0.09386576253141515,0.14390765469328776,0.12011263705659027,0.16770267232998526,0.14430152742940472,0.11992648880863074,0.1686765660501787
674.0,0.08107566388859638,0.06810897826124156,0.09404234951595121,0.14426228723353152,0.1204078992156671,0.16811667525139593,0.1446411777866239,0.12020489813014196,0.16907745744310582
675.0,0.08121296406465062,0.06820675994499886,0.09421916818430237,0.14461742219927254,0.12070368407799568,0.16853116032054938,0.14498122065676453,0.1204837156147556,0.16947872569877345
676.0,0.08135045175520307,0.0683046858753338,0.09439621763507235,0.144973067544501,0.12099999660165574,0.1689461384873463,0.145321650979199,0.12076293773755549,0.16988036422084252
677.0,0.08148812617447668,0.0684027559899798,0.09457349635897355,0.1453292319128271,0.1212968420067026,0.1693616218189516,0.14566246501382066,0.1210425618501112,0.17028236817753012
678.0,0.08162598619343317,0.06850097009311788,0.09475100229374846,0.14568592393554808,0.12159422543379293,0.16977762243730324,0.1460036604521212,0.12132258632675667,0.17068473457748576
679.0,0.08176403040363357,0.06859932787641304,0.0949287329308541,0.14604315141698795,0.12189215156478068,0.17019415126919524,0.1463452363884923,0.12160301065836746,0.17108746211861717
680.0,0.08190225721614057,0.06869782895198817,0.09510668548029297,0.14640092048850478,0.12219062423349288,0.17061121674351667,0.14668719312983236,0.12188383546635977,0.17149055079330494
681.0,0.0820406649962775,0.06879647289862525,0.09528485709392975,0.14675923487328432,0.12248964608226551,0.17102882366430314,0.1470295318878327,0.12216506244052716,0.1718940013351382
682.0,0.08217925222513092,0.06889525931965776,0.09546324513060409,0.1471180954422444,0.1227892183401908,0.17144697254429803,0.14737225448043254,0.12244669424566935,0.1722978147151957
683.0,0.08231801766738965,0.06899418790756626,0.09564184742721304,0.14747750021755335,0.12308934079342257,0.17186565964168413,0.14771536322099948,0.12272873447017425,0.17270199197182473
684.0,0.08245696051939076,0.06909325850799748,0.09582066253078404,0.14783744483326566,0.12339001195682524,0.17228487770970607,0.14805886110128486,0.12301118766145497,0.17310653454111474
685.0,0.0825960805147675,0.06919247117588649,0.0959996898536485,0.14819792327567452,0.12369122937597021,0.17270461717537883,0.14840275216977136,0.12329405940692002,0.17351144493262272
686.0,0.08273537797582715,0.06929182621832038,0.09617892973333393,0.148558928679215,0.12399298996980053,0.17312486738862945,0.14874704186075025,0.12357735636145142,0.17391672736004907
687.0,0.08287485381061879,0.06939132422148662,0.09635838339975096,0.14892045406815213,0.12429529037567301,0.17354561776063127,0.1490917371132325,0.12386108616757513,0.1743223880588899
688.0,0.08301450946269132,0.06949096606119398,0.09653805286418865,0.14928249305013014,0.12459812730599892,0.17396685879426135,0.1494368463037163,0.12414525729941173,0.17472843530802085
689.0,0.0831543468216611,0.06959075289757718,0.09671794074574502,0.1496450404688945,0.1249014979166515,0.17438858302113752,0.14978237909264858,0.12442987888887445,0.17513487929642269
690.0,0.08329436810294188,0.06969068615529309,0.09689805005059068,0.1500080929450988,0.1252054001407077,0.17481078574948988,0.15012834624411667,0.1247149605622397,0.17554173192599365
691.0,0.08343457571054805,0.06979076749169609,0.0970783839294,0.15037164918340695,0.12550983291082918,0.17523346545598473,0.15047475941295077,0.12500051227480313,0.1759490065510984
692.0,0.08357497210636748,0.069890998757149,0.09725894545558596,0.15073570995259344,0.1258147962065867,0.1756566236986002,0.15082163085689293,0.1252865441103833,0.17635671760340255
693.0,0.08371555971187168,0.06999138195254549,0.09743973747119787,0.15110027771610238,0.12612029090210644,0.1760802645300983,0.15116897303691113,0.125573066017643,0.17676488005617924
694.0,0.08385634085513122,0.07009191918814903,0.09762076252211341,0.15146535597143104,0.1264263184368888,0.17650439350597327,0.15151679810957072,0.12586008748103394,0.1771735087381075
695.0,0.08399731775360025,0.07019261264550737,0.09780202286169314,0.15183094843989334,0.12673288038160985,0.17692901649817683,0.15186511736266264,0.12614761715384942,0.17758261757147586
696.0,0.08413849250865205,0.07029346454224199,0.0979835204750621,0.15219705828223834,0.12703997799508537,0.1773541385693913,0.15221394064996352,0.1264356624888097,0.17799221881111735
697.0,0.08427986709090138,0.07039447709891478,0.09816525708288798,0.1525636874769725,0.12734761185603438,0.1777797630979106,0.15256327584498813,0.12672422938733516,0.1784023223026411
698.0,0.08442144330950993,0.0704956525074248,0.09834723411159506,0.15293083645703065,0.12765578163485175,0.17820589127920955,0.15291312834550752,0.12701332189388936,0.17881293479712568
