Time,mean_NED,lower_NED,upper_NED,mean_NED_p,lower_NED_p,upper_NED_p,mean_NED_t,lower_NED_t,upper_NED_t
6.03,0.0187653225426143,0.017018223234947637,0.020512421850280967,0.02354680067835909,0.021710303661615773,0.02538329769510241,0.01933850798852733,0.0180163609599488,0.020660655017105862
6.04,0.018765229040914752,0.01701598641323312,0.020514471668596383,0.02356403637243735,0.021727294366444525,0.02540077837843017,0.01936083741948635,0.018038510923208382,0.02068316391576432
6.05,0.0187651333021918,0.017013750630841838,0.02051651597354176,0.02358123218865837,0.0217442451812822,0.02541821919603454,0.019383125781115302,0.018060619864376667,0.020705631697853936
6.0600000000000005,0.01876503532628437,0.01701151589085559,0.020518554761713152,0.023598389640453462,0.021761157536675936,0.025435621744230988,0.019405373198685433,0.0180826879067749,0.020728058490595967
6.07,0.018764935111489977,0.017009282194785997,0.020520588028193957,0.023615510365227448,0.021778032983981017,0.02545298774647388,0.019427579797934177,0.018104715174250673,0.02075044442161768
6.08,0.01876483265461648,0.017007049542624702,0.02052261576660826,0.023632596122619597,0.021794873194635533,0.025470319050603662,0.019449745705044166,0.01812670179115189,0.020772789618936444
6.09,0.018764727951037202,0.01700481793289717,0.020524637969177233,0.023649648784805154,0.021811679952356288,0.02548761761725402,0.01947187104662243,0.018148647882301014,0.020795094210943846
6.1000000000000005,0.018764620994748748,0.01700258736271947,0.020526654626778027,0.02366667031642273,0.02182845513609496,0.0255048854967505,0.019493955949679658,0.018170553572969546,0.02081735832638977
6.11,0.018764511778431258,0.017000357827857637,0.02052866572900488,0.023683662741679705,0.02184520069156702,0.02552212479179239,0.019516000541609752,0.01819241898885286,0.020839582094366645
6.12,0.01876440029351101,0.016998129322789633,0.02053067126423239,0.023700628096885695,0.021861918589798048,0.025539337603973342,0.01953800495016951,0.018214244256045377,0.020861765644293644
6.13,0.01876428653022486,0.016995901840769177,0.02053267121968054,0.023717568368597033,0.021878610772875944,0.025556525964318122,0.01955996930345848,0.018236029501015962,0.020883909105901
6.140000000000001,0.01876417047768621,0.01699367537389131,0.02053466558148111,0.023734485421065054,0.02189527909026101,0.025573691751869097,0.019581893729899113,0.018257774850583802,0.020906012609214424
6.15,0.018764052123952265,0.016991449913159234,0.020536654334745295,0.023751380921478372,0.02191192523332673,0.025590836609630012,0.019603778358217094,0.018279480431894552,0.020928076284539635
6.16,0.018763931456092172,0.01698922544855215,0.020538637463632194,0.023768256276202625,0.021928550680045837,0.025607961872359412,0.019625623317421893,0.01830114637239685,0.020950100262446935
6.17,0.018763808460255837,0.016987001969093748,0.020540614951417926,0.023785112593484207,0.021945156663764818,0.025625068523203596,0.019647428736787594,0.01832277279981923,0.02097208467375596
6.18,0.018763683121742897,0.01698477946292088,0.020542586780564913,0.02380195068564762,0.021961744177794704,0.025642157193500537,0.01966919474583401,0.018344359842147433,0.020994029649520587
6.19,0.018763555425071816,0.01698255791735232,0.02054455293279131,0.02381877111630554,0.02197831402074469,0.02565922821186639,0.01969092147430794,0.01836590762760201,0.02101593532101387
6.2,0.018763425354048548,0.016980337318957074,0.02054651338914002,0.023835574287995515,0.02199486687836513,0.0256762816976259,0.019712609052164917,0.01838741628461652,0.021037801819713313
6.21,0.01876329289183467,0.016978117653622064,0.020548468130047275,0.023852360557109056,0.022011403429883076,0.025693317684335037,0.019734257609551047,0.01840888594181595,0.021059629277286142
6.22,0.018763158021014692,0.016975898906618988,0.020550417135410396,0.023869130359158802,0.022027924463262707,0.025710336255054898,0.019755867276785157,0.018430316727995562,0.021081417825574753
6.23,0.018763020723662153,0.016973681062669835,0.02055236038465447,0.02388588432858825,0.022044430984734416,0.025727337672442084,0.019777438184341425,0.01845170877210034,0.02110316759658251
6.24,0.01876288098140455,0.01697146410601117,0.02055429785679793,0.023902623401214962,0.02206092431129214,0.025744322491137783,0.01979897046283213,0.018473062203204688,0.02112487872245957
6.25,0.018762738775486593,0.016969248020456653,0.020556229530516532,0.023919348891174773,0.022077406138122896,0.02576129164422665,0.019820464242990745,0.018494377150492597,0.021146551335488893
6.26,0.018762594086831872,0.01696703278945789,0.020558155384205853,0.02393606253618379,0.02209387857459046,0.02577824649777712,0.019841919655655398,0.018515653743238252,0.021168185568072543
6.2700000000000005,0.0187624468961025,0.016964818396163133,0.020560075396041867,0.023952766504973112,0.022110344142414935,0.02579518886753129,0.019863336831752704,0.018536892110787198,0.02118978155271821
6.28,0.01876229718375691,0.016962604823474062,0.020561989544039757,0.02396946336011447,0.022126805729229433,0.025812120990999506,0.01988471590228179,0.01855809238253775,0.021211339422025834
6.29,0.018762144930105307,0.01696039205410013,0.020563897806110485,0.023986155970105165,0.02214326649155499,0.02582904544865534,0.019906056998298713,0.01857925468792294,0.021232859308674485
6.3,0.018761990115363086,0.016958180070610746,0.020565800160115427,0.024002847368513325,0.022159729705234932,0.025845965031791717,0.01992736025090135,0.01860037915639306,0.02125434134540964
6.3100000000000005,0.018761832719701717,0.016955968855484897,0.02056769658391854,0.02401954056625136,0.022176198569490477,0.025862882563012245,0.019948625791214362,0.01862146591739836,0.021275785665030366
6.32,0.018761672723297377,0.01695375839115836,0.020569587055436395,0.02403623833459188,0.022192675982085717,0.025879800687098043,0.019969853750374758,0.01864251510037247,0.021297192400377047
6.33,0.01876151010637709,0.0169515486600684,0.02057147155268578,0.024052942987665183,0.022209164314221826,0.02589672166110854,0.01999104425951763,0.01866352683471612,0.02131856168431914
6.34,0.018761344849262368,0.016949339644695874,0.020573350053828862,0.024069656198637296,0.02222566521965793,0.025913647177616662,0.020012197449762327,0.01868450124978137,0.021339893649743286
6.3500000000000005,0.018761176932410497,0.01694713132760491,0.020575222537216085,0.024086378879563154,0.022242179508993803,0.025930578250132504,0.0200333134521989,0.018705438474856242,0.02136118842954156
6.36,0.018761006336453136,0.016944923691479853,0.02057708898142642,0.02410311114116561,0.022258707106704783,0.025947515175626438,0.020054392397875064,0.018726338639149968,0.02138244615660016
6.37,0.01876083304223273,0.01694271671915996,0.020578949365305497,0.024119852330430055,0.02227524708995963,0.02596445757090048,0.020075434417783276,0.018747201871778446,0.021403666963788107
6.38,0.018760657030836233,0.016940510393671386,0.02058080366800108,0.024136601128143392,0.02229179779173886,0.025981404464547924,0.020096439642848334,0.01876802830175033,0.02142485098394634
6.390000000000001,0.01876047828362664,0.016938304698256912,0.02058265186899637,0.024153355680684774,0.022308356942016466,0.02599835441935308,0.020117408203915235,0.018788818057953464,0.021445998349877007
6.4,0.018760296782272094,0.01693609961640324,0.020584493948140947,0.024170113741291382,0.022324921820979945,0.02601530566160282,0.020138340231737453,0.018809571269141852,0.021467109194333055
6.41,0.018760112508772714,0.01693389513186601,0.02058632988567942,0.024186872802597476,0.0223414894045715,0.026032256200623452,0.02015923585696552,0.018830288063922992,0.02148818365000805
6.42,0.018759925445485257,0.01693169122869258,0.020588159662277932,0.024203630210316268,0.022358056490845036,0.0260492039297875,0.02018009521013592,0.01885096857074567,0.021509221849526174
6.43,0.018759735575145688,0.016929487891242784,0.02058998325904859,0.024220383254624268,0.02237461980270763,0.026066146706540904,0.020200918421660417,0.018871612917888202,0.02153022392543263
6.44,0.018759542880889536,0.016927285104207414,0.020591800657571657,0.0242371292401145,0.022391176067374844,0.026083082412854158,0.020221705621815647,0.018892221233447117,0.021551190010184178
6.45,0.018759347346270504,0.016925082852625013,0.020593611839915996,0.024253865537355996,0.022407722075444222,0.02610000899926777,0.02024245694073306,0.0189127936453262,0.02157212023613992
6.46,0.01875914895527703,0.016922881121896605,0.020595416788657457,0.024270589619794967,0.022424254723488586,0.02611692451610135,0.02026317250838925,0.018933330281226048,0.021593014735552453
6.47,0.018758947692347126,0.016920679897798732,0.02059721548689552,0.02428729908955062,0.022440771044073785,0.026133827135027453,0.02028385245459654,0.018953831268633956,0.021613873640559122
6.48,0.01875874354238155,0.016918479166494884,0.020599007918268217,0.024303991695015733,0.022457268226554316,0.02615071516347715,0.020304496908993955,0.018974296734814287,0.021634697083173622
6.49,0.01875853649075534,0.016916278914545245,0.020600794066965432,0.02432066534233018,0.022473743631183367,0.026167587053476993,0.020325106001038474,0.018994726806799152,0.021655485195277796
6.5,0.018758326523327776,0.016914079128915002,0.02060257391774055,0.02433731810193824,0.02249019479820186,0.026184441405674618,0.020345679859996645,0.01901512161137958,0.021676238108613712
6.51,0.018758113626451123,0.0169118797969814,0.020604347455920848,0.024353948210697588,0.022506619452789207,0.02620127696860597,0.02036621861493651,0.01903548127509704,0.02169695595477598
6.5200000000000005,0.018757897786977795,0.01690968090653929,0.020606114667416298,0.024370554069473072,0.022523015506165166,0.02621809263278098,0.020386722394719767,0.019055805924235305,0.02171763886520423
6.53,0.018757678992266526,0.01690748244580575,0.0206078755387273,0.024387134235884386,0.022539381052783747,0.026234887418985026,0.020407191327994397,0.01907609568481281,0.021738286971175986
6.54,0.018757457230187184,0.016905284403423364,0.020609630056951003,0.02440368741190916,0.02255571436347041,0.02625166046034791,0.020427625543187413,0.01909635068257521,0.021758900403799616
6.55,0.018757232489124687,0.016903086768462677,0.020611378209786698,0.024420212426359052,0.022572013874502028,0.026268410978216077,0.020448025168498023,0.019116571042988455,0.02177947929400759
6.5600000000000005,0.01875700475798191,0.016900889530423683,0.02061311998554014,0.02443670821278897,0.02258827817296029,0.02628513825261765,0.020468390331891056,0.019136756891232138,0.021800023772549974
6.57,0.018756774026181665,0.01689869267923647,0.02061485537312686,0.024453173784065068,0.022604505979120466,0.02630184158900967,0.02048872116109065,0.01915690835219319,0.021820533969988107
6.58,0.018756540283667873,0.016896496205261083,0.020616584362074662,0.024469608205467383,0.022620696127069285,0.02631852028386548,0.020509017783574276,0.01917702555045998,0.02184101001668857
6.59,0.018756303520906,0.01689430009928671,0.020618306942525293,0.024486010568677326,0.022636847545069394,0.02633517359228526,0.02052928032656696,0.019197108610316645,0.021861452042817277
6.6000000000000005,0.018756063728882937,0.016892104352530385,0.020620023105235488,0.02450237996915849,0.022652959237313537,0.026351800701003444,0.020549508917035858,0.019217157655737834,0.021881860178333882
6.61,0.018755820899106105,0.016889908956634985,0.020621732841577225,0.02451871548919061,0.022669030268582014,0.02636840070979921,0.020569703681685026,0.01923717281038372,0.021902234552986333
6.62,0.01875557502360214,0.01688771390366682,0.02062343614353746,0.024535016188160695,0.02268505975293197,0.02638497262338942,0.020589864746950525,0.019257154197595362,0.021922575296305688
6.63,0.018755326094915183,0.01688551918611293,0.020625133003717436,0.02455128110075397,0.02270104684696899,0.026401515354538947,0.020609992238995692,0.019277101940390295,0.02194288253760109
6.640000000000001,0.01875507410610451,0.01688332479687776,0.02062682341533126,0.024567509242607078,0.02271699074759264,0.026418027737621516,0.020630086283706692,0.019297016161458458,0.021963156405954927
6.65,0.018754819050742152,0.01688113072927987,0.020628507372204435,0.024583699622014357,0.02273289069350668,0.026434508550522033,0.020650147006688404,0.019316896983158475,0.021983397030218333
6.66,0.018754560922909926,0.016878936977048144,0.020630184868771707,0.024599851255610605,0.022748745969360062,0.026450956541861147,0.02067017453326041,0.019336744527514087,0.022003604539006735
6.67,0.0187542997171964,0.016876743534317947,0.020631855900074856,0.024615963185698756,0.022764555911203813,0.0264673704601937,0.020690168988453266,0.01935655891621091,0.022023779060695622
6.68,0.018754035428693562,0.016874550395627054,0.02063352046176007,0.02463203449704451,0.02278031991201227,0.02648374908207675,0.020710130497005028,0.01937634027059348,0.022043920723416575
6.69,0.018753768052993326,0.01687235755591147,0.02063517855007518,0.024648064331420097,0.022796037426266007,0.026500091236574187,0.020730059183358036,0.019396088711662585,0.022064029655053486
6.7,0.01875349758618401,0.016870165010501273,0.020636830161866744,0.024664051898795503,0.02281170797294018,0.026516395824650825,0.02074995517165577,0.019415804360072696,0.022084105983238844
6.71,0.018753224024846603,0.016867972755116277,0.02063847529457693,0.024679996484701358,0.022827331136600067,0.02653266183280265,0.020769818585740084,0.019435487336129806,0.022104149835350362
6.72,0.0187529473660511,0.016865780785861813,0.02064011394624039,0.024695897453813842,0.022842906566609148,0.026548888341018536,0.020789649549148602,0.019455137759789475,0.02212416133850773
6.73,0.018752667607352676,0.016863589099224398,0.020641746115480954,0.024711754250184143,0.022858433974671778,0.026565074525696508,0.020809448185112222,0.019474755750654972,0.022144140619569472
6.74,0.018752384746788066,0.016861397692067653,0.02064337180150848,0.024727566394746946,0.022873913131057556,0.026581219658436336,0.020829214616552995,0.019494341427975837,0.022164087805130153
6.75,0.01875209878287175,0.01685920656162804,0.020644991004115456,0.02474333348081643,0.02288934385989945,0.026597323101733412,0.020848948966082127,0.019513894910646593,0.02218400302151766
6.76,0.018751809714592383,0.016857015705510923,0.020646603723673843,0.02475905516825529,0.02290472603394732,0.02661338430256326,0.020868651355998052,0.019533416317205506,0.0222038863947906
6.7700000000000005,0.018751517541409187,0.016854825121686564,0.02064820996113181,0.02477473117691851,0.02292005956911203,0.026629402784724986,0.020888321908284976,0.019552905765833878,0.022223738050736075
6.78,0.018751222263248518,0.0168526348084864,0.020649809718010635,0.024790361279865097,0.022935344419075118,0.026645378140655075,0.020907960744611397,0.019572363374355285,0.022243558114867508
6.79,0.018750923880500453,0.016850444764599314,0.020651402996401592,0.0248059452967177,0.02295058057017585,0.026661310023259548,0.02092756798632886,0.0195917892602351,0.02226334671242262
6.8,0.018750622394015645,0.016848254989068213,0.020652989798963076,0.024821483087449425,0.022965768036732163,0.026677198138166686,0.02094714375447106,0.019611183540580328,0.022283103968361792
6.8100000000000005,0.018750317805102147,0.016846065481286625,0.02065457012891767,0.02483697454679181,0.02298090685690497,0.026693042236678653,0.02096668816975283,0.019630546332139367,0.022302830007366294
6.82,0.018750010115522485,0.016843876240995558,0.020656143990049412,0.02485241959939579,0.02299599708918317,0.026708842109608413,0.02098620135256974,0.01964987775130236,0.02232252495383712
6.83,0.01874969932749089,0.016841687268280513,0.020657711386701267,0.02486781819583049,0.0230110388095422,0.02672459758211878,0.021005683422997516,0.019669177914101377,0.022342188931893655
6.84,0.018749385443670705,0.016839498563568745,0.020659272323772664,0.02488317030947603,0.023026032109316225,0.026740308509635838,0.02102513450079192,0.019688446936211045,0.022361822065372794
6.8500000000000005,0.01874906846717184,0.016837310127626556,0.020660826806717124,0.024898475934348213,0.023040977093816237,0.02675597477488019,0.02104455470538868,0.01970768493294923,0.02238142447782813
6.86,0.018748748401548564,0.016835121961556954,0.020662374841540175,0.02491373508388403,0.023055873881724392,0.02677159628604367,0.021063944155903784,0.019726892019278075,0.022400996292529493
6.87,0.018748425250797382,0.016832934066797412,0.020663916434797352,0.024928947790711423,0.023070722605293123,0.026787172976129724,0.021083302971133845,0.019746068309805093,0.022420537632462597
6.88,0.018748099019355046,0.016830746445117784,0.02066545159359231,0.024944114107422012,0.02308552341137566,0.026802704803468365,0.021102631269556804,0.019765213918784587,0.02244004862032902
6.890000000000001,0.018747769712096837,0.016828559098618513,0.020666980325575162,0.024959234108356366,0.023100276463306958,0.026818191753405773,0.02112192916933285,0.01978432896011926,0.022459529378546443
6.9,0.018747437334334906,0.01682637202972889,0.020668502638940923,0.02497430789239376,0.02311498194363854,0.026833633841148983,0.02114119678830559,0.01980341354736206,0.022478980029249116
6.91,0.0187471018918169,0.01682418524120563,0.02067001854242817,0.02498933558670802,0.023129640057703293,0.026849031115712747,0.02116043424400346,0.01982246779371828,0.02249840069428864
6.92,0.018746763390724595,0.016821998736131494,0.020671528045317696,0.02500431735140305,0.023144251037942674,0.026864383664863427,0.021179641653641487,0.01984149181204789,0.022517791495235084
6.93,0.018746421837672767,0.0168198125179141,0.020673031157431434,0.02501925338487261,0.023158815148866065,0.026879691620879158,0.021198819134123262,0.019860485714868144,0.02253715255337838
6.94,0.018746077239708205,0.016817626590284948,0.02067452788913146,0.025034143929638843,0.023173332692430392,0.026894955166847295,0.021217966802043308,0.019879449614356497,0.02255648398973012
6.95,0.01874572960430878,0.016815440957298505,0.020676018251319053,0.025048989278314268,0.023187804013528372,0.026910174543100164,0.021237084773689865,0.019898383622353917,0.022575785925025814
6.96,0.01874537893938267,0.01681325562333143,0.020677502255433907,0.025063789779214526,0.023202229505166868,0.026925350053262184,0.02125617316504784,0.019917287850368302,0.022595058479727377
6.97,0.01874502525326767,0.016811070593081952,0.020678979913453386,0.0250785458410417,0.023216609612818486,0.02694048206926491,0.02127523209180231,0.01993616240957842,0.0226143017740262
6.98,0.0187446685547306,0.01680888587156932,0.020680451237891882,0.025093257935988943,0.023230944837365198,0.02695557103461269,0.021294261669342517,0.019955007410838284,0.02263351592784675
