t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
17.14,0.8578578578578578,15.509029697635441,15.508867922197627,2.9416381600247505,9.227687801465084,-15.928044015547993,-3.353663332507797,-9.637922367972765,-41.105701626831824,-9.649563612593502,21.778524972205386,15.505233950332062
17.16,0.8588588588588588,15.509010669777672,15.508849655763088,2.9416204177814524,9.22766601020702,-15.928036301965191,-3.353666580423298,-9.637922568516142,-41.10563590618893,-9.649545295967691,21.778525598206013,15.505221849732479
17.18,0.8598598598598598,15.50899169734299,15.508831439153605,2.94160272344505,9.227644285796131,-15.92802860070209,-3.353669808451144,-9.637922769364273,-41.10557035058655,-9.649527060164592,21.778526220088235,15.505209771849104
17.2,0.8608608608608609,15.50897278011463,15.508813272188382,2.941585076898008,9.227622627901136,-15.928020911785469,-3.3536730167270656,-9.63792297049161,-41.1055049595668,-9.649508904622015,21.778526837822174,15.5051977166751
17.22,0.8618618618618619,15.508953917875825,15.508795154686572,2.9415674780209518,9.227601036192807,-15.928013235241055,-3.3536762053861136,-9.637923171873505,-41.10543973266969,-9.649490828781351,21.778527451379418,15.505185684202612
17.240000000000002,0.8628628628628628,15.508935110409839,15.508777086467303,2.9415499266927427,9.227579510343954,-15.928005571093552,-3.353679374562661,-9.637923373486178,-41.10537466943319,-9.649472832087561,21.778528060732985,15.50517367442279
17.26,0.8638638638638638,15.508916357499999,15.508759067349704,2.9415324227905466,9.227558050029408,-15.927997919366653,-3.3536825243904063,-9.637923575306692,-41.10530976939337,-9.649454913989187,21.7785286658573,15.505161687325824
17.28,0.8648648648648649,15.508897658929719,15.508741097152933,2.9415149661899025,9.227536654926004,-15.92799028008307,-3.3536856550023764,-9.63792377731292,-41.10524503208448,-9.64943707393835,21.778529266728153,15.50514972290096
17.3,0.8658658658658659,15.508879014482533,15.508723175696202,2.941497556764791,9.227515324712563,-15.92798265326455,-3.353688766530928,-9.637923979483524,-41.10518045703907,-9.64941931139074,21.778529863322667,15.50513778113653
17.32,0.8668668668668669,15.508860423942114,15.508705302798797,2.941480194387699,9.22749405906988,-15.927975038931894,-3.3536918591077516,-9.637924181797922,-41.105116043788065,-9.649401625805632,21.778530455619276,15.505125862019973
17.34,0.8678678678678678,15.508841887092304,15.508687478280105,2.9414628789296824,9.227472857680706,-15.927967437104984,-3.353694932863872,-9.63792438423627,-41.10505179186088,-9.649384016645866,21.778531043597678,15.505113965537868
17.36,0.8688688688688688,15.50882340371714,15.508669701959635,2.941445610260429,9.227451720229734,-15.927959847802796,-3.353697987929652,-9.637924586779427,-41.1049877007855,-9.649366483377857,21.77853162723882,15.505102091675944
17.38,0.8698698698698699,15.508804973600876,15.50865197365704,2.9414283882483194,9.227430646403583,-15.927952271043422,-3.3537010244347925,-9.63792478940894,-41.10492377008858,-9.649349025471587,21.778532206524865,15.505090240419111
17.400000000000002,0.8708708708708709,15.508786596528012,15.508634293192138,2.9414112127604835,9.227409635890785,-15.92794470684409,-3.353704042508336,-9.637924992107019,-41.10485999929554,-9.649331642400599,21.778532781439154,15.50507841175148
17.42,0.8718718718718719,15.508768272283307,15.508616660384936,2.9413940836628596,9.227388688381767,-15.927937155221176,-3.353707042278667,-9.637925194856507,-41.10479638793062,-9.649314333641998,21.778533351966185,15.505066605656383
17.44,0.8728728728728729,15.508750000651812,15.508599075055644,2.94137700082025,9.227367803568843,-15.927929616190234,-3.353710023873514,-9.63792539764087,-41.104732935517,-9.64929709867644,21.778533918091586,15.505054822116396
17.46,0.8738738738738738,15.508731781418886,15.5085815370247,2.9413599640963746,9.227346981146193,-15.927922089766,-3.35371298741995,-9.637925600444166,-41.10466964157687,-9.649279936988131,21.77853447980208,15.505043061113357
17.48,0.8748748748748749,15.508713614370219,15.508564046112786,2.941342973353922,9.227326220809857,-15.927914575962415,-3.3537159330443966,-9.637925803251028,-41.1046065056315,-9.64926284806482,21.778535037085465,15.505031322628387
17.5,0.8758758758758759,15.508695499291852,15.508546602140846,2.9413260284546046,9.227305522257716,-15.927907074792646,-3.353718860872621,-9.637926006046644,-41.104543527201336,-9.64924583139779,21.778535589930588,15.505019606641907
