t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
4.84,0.24224224224224225,39.46547257669727,12.08444355925405,-17.561274485761402,-0.11755424502455891,-35.921583765669524,14.321349444920793,-36.68952349761848,28.22529189702301,-23.518907415912448,34.749499372017,13.223274992543683,13.652347985160793,-16.31529607393613,-29.648345117936838,-10.847467592117246,20.041621366681316,-30.009865094658707,-5.556002831445035,-35.16750091472855,26.21311636846312,-11.156438729611354,20.31795914342173,1.6696452438587277,14.869403912190055,14.601146381595367,27.00490844712999,32.55282062549059,32.25166004641803,-17.930883993505134,1.5297282499269964,14.336822478346132,14.32091963467488,-30.47687329527488,0.42963697645397153,-30.91074780214737,-29.638889104907353,-11.553752835661284
4.86,0.24324324324324323,39.4634106755701,12.100442602302959,-17.561455043712908,-0.10674464556645613,-35.93000165893551,14.32150870984093,-36.68297902992773,28.204277473886197,-23.526007750788594,34.730982830216135,13.244028544440237,13.659829125258716,-16.343097092113787,-29.64647886672168,-10.848753456669655,20.04351786280536,-30.00820782835312,-5.551315945454952,-35.18022648172693,26.213634884438104,-11.157409804856073,20.317909735730957,1.6664380657594497,14.851651408582793,14.59770500812238,26.997475655126337,32.551667985250084,32.25590145911086,-17.917885267454484,1.5317778194525986,14.33834473576505,14.319761345111646,-30.472663664098526,0.45154210106840625,-30.90108373514013,-29.64136204808147,-11.545973801886088
4.88,0.24424424424424424,39.46131814393414,12.116777312361267,-17.56151458845543,-0.09572984381240682,-35.93829616487907,14.321621370460553,-36.676424935014936,28.182955826536045,-23.532928521463422,34.712109398100296,13.264198182386476,13.667261883664324,-16.370631702119155,-29.64480788823494,-10.85004395859551,20.045464287960456,-30.0066238199483,-5.546644691901653,-35.193083348028544,26.214299360696693,-11.158294034738276,20.317840831803736,1.6632332023206677,14.834069334380908,14.594286642893248,26.99012029006097,32.550686964468674,32.260239874241925,-17.90512372377964,1.5337887859521926,14.339818323686336,14.318445474219715,-30.468390715666118,0.4736004193765919,-30.89143664053155,-29.643913255751997,-11.538086170233061
4.9,0.24524524524524524,39.459194926489815,12.133454133408025,-17.561454702259827,-0.08451405304089309,-35.94646692823587,14.32168607472921,-36.6698637234663,28.16134019758648,-23.539670159473783,34.69287779816985,13.283791105319093,13.674639933099861,-16.397876768392315,-29.64333315282397,-10.851340488251074,20.04745857050928,-30.00511362022802,-5.541988741501256,-35.20606970290266,26.215104596292544,-11.159093134858244,20.31775244658804,1.6600316567325537,14.816671965436544,14.590890933297487,26.982846001146562,32.54987374318576,32.26467102206799,-17.89260433975475,1.5357596761728811,14.341242705417955,14.316975791516638,-30.46405753336317,0.49579229517663437,-30.881808154068477,-29.64654110645952,-11.530097356911883
4.92,0.24624624624624625,39.457041132013096,12.150479286506531,-17.56127712253159,-0.07310188643970252,-35.9545136626855,14.321701583609892,-36.663298061073135,28.139444983838295,-23.546233507187807,34.67328724857645,13.302815511883656,13.681957178011125,-16.424810419024226,-29.64205530237291,-10.852644481375822,20.049498565266365,-30.00367759216106,-5.537347780239699,-35.219183485475,26.216045360301223,-11.159808973768385,20.317644651636993,1.6568344287597787,14.799472879194344,14.587517511585181,26.975656418768473,32.5492244348514,32.26919067264857,-17.88033147308818,1.537688870403157,14.342617342016874,14.31535634817276,-30.45966725055919,0.5180972855033366,-30.8721998280261,-29.649243896226878,-11.522015064961117
4.94,0.24724724724724725,39.45485702996668,12.167858716538815,-17.56098374196821,-0.06149833868115147,-35.962436148799455,14.321666772150165,-36.656730763890394,28.117285715557,-23.55261978721545,34.653337508351804,13.321280498491861,13.689207779347123,-16.451412114936886,-29.64097465231794,-10.85395741009388,20.051582068780576,-30.00231590850334,-5.532721509899829,-35.23242237993555,26.217116411348723,-11.160443571855174,20.317517572256236,1.653642515793849,14.782484911279969,14.584165995600332,26.96855513389861,32.54873510902791,32.27379465354914,-17.868308854169207,1.5395746060262885,14.34394169437274,14.313591461998701,-30.455223039280646,0.5404942086859041,-30.862613125567268,-29.652019842949006,-11.513847266607835
4.96,0.24824824824824826,39.45264304565541,12.185598034592616,-17.560576608197657,-0.049708765470630495,-35.97023423243346,14.321580629937488,-36.65016479345876,28.09487902528482,-23.558830571696962,34.63302892456242,13.339195960367517,13.696386176469812,-16.477662705586166,-29.640091195327507,-10.855280773234751,20.05370683379818,-30.00102855142852,-5.528109648477065,-35.24578381057606,26.218312515763316,-11.16099909956934,20.31737138443079,1.6504569138403618,14.765720116930474,14.580835989557128,26.961545676947594,32.54840181265199,32.2784788662546,-17.856539583580602,1.541414982915268,14.345215225315686,14.31168570045645,-30.450728099756983,0.5629612204068452,-30.853049415816987,-29.654867091058037,-11.505602184118068
4.98,0.24924924924924924,39.45039975404443,12.203702455979904,-17.560057922856622,-0.037738861353418626,-35.97790782355263,14.321442260954509,-36.64360325211523,28.072242605859337,-23.564867751769842,34.61236248120862,13.356572496075962,13.70348710606234,-16.503544471185965,-29.6394046064664,-10.856616086055242,20.055870582859704,-29.999815314119417,-5.523511930490253,-35.25926493658253,26.219628464337482,-11.16147787500142,20.317206311560483,1.647278618411429,14.749189737335234,14.577527084855495,26.954631496287902,32.54822058979467,32.28323930125575,-17.845026134753976,1.5432079707541884,14.346437401735473,14.309643861929343,-30.446185650832366,0.5854758973381855,-30.843509969659287,-29.65778371642569,-11.497288269068944
5.0,0.2502502502502503,39.44812787237512,12.222176733925163,-17.5594300400673,-0.025594636075361377,-35.98545689546704,14.321250882855757,-36.63704937830302,28.0493951574793,-23.57073350747958,34.59133984963525,13.373421315933289,13.71050561796103,-16.529041151671827,-29.638914249652068,-10.8579648694586,20.058071020999186,-29.99867580422002,-5.518928107194596,-35.27286264652468,26.221059087702944,-11.161882360795333,20.317022621035598,1.6441086252964465,14.732904170943224,14.574238860932292,26.947815936694536,32.54818749987282,32.28807205177829,-17.83377036155664,1.544951418348585,14.347607696700154,14.307470955502028,-30.441598921225093,0.6080153277972464,-30.833995956265234,-29.660767731462236,-11.488914179998414
5.0200000000000005,0.25125125125125125,39.44582825172605,12.241025089032119,-17.558695464272706,-0.013282389797045909,-35.992881484445775,14.321005825692344,-36.630506541779454,28.026356323845704,-23.57643027836487,34.569963440165616,13.389754154602796,13.717437087890888,-16.554137962821653,-29.638619185207112,-10.859328638820228,20.060305847528067,-29.997609449019535,-5.514357946703718,-35.286573552505054,26.222599270335696,-11.162215160387998,20.316820620686606,1.6409479311877118,14.716872949780694,14.570970886144638,26.941102217959322,32.54829863428023,32.29297332612864,-17.82277351051977,1.546643064961062,14.348725591563506,14.305172179511656,-30.43697114160736,0.6305562087310442,-30.824508440363175,-29.663817090369005,-11.480488758418732
5.04,0.25225225225225223,39.44350186767536,12.26025113471993,-17.557856847393197,-0.0008086874589249265,-36.00018168966894,14.32070653011604,-36.62397823861094,28.003146617609307,-23.581960734914098,34.54823645461024,13.405583188106583,13.724277227135511,-16.578821600126936,-29.63851817831286,-10.860708892541478,20.062572766897883,-29.99661550221635,-5.509801234027969,-35.30039398395551,26.224243963219447,-11.162479013558363,20.316600655143613,1.637797534141034,14.70110472081163,14.567722718681903,26.934493413940004,32.54855013141706,32.297939458634275,-17.81203623734938,1.548280553678687,14.349790578051595,14.302752899136195,-30.432305537470526,0.6530749482094106,-30.815048380265004,-29.66692969449968,-11.47202100321435
5.0600000000000005,0.25325325325325326,39.44114981022519,12.279857798914428,-17.556916985271055,0.011819667413007872,-36.00735767347099,14.320352545098345,-36.61746808583666,27.979787335568794,-23.58732775105757,34.52616293923718,13.42092095540981,13.731022089218637,-16.6030802311575,-29.63860970817482,-10.862107100463593,20.064869498646107,-29.995693052091163,-5.505257771036061,-35.31431998109674,26.225988195205336,-11.162676791264937,20.316363102142528,1.6346584338553358,14.68560723236064,14.564493907502996,26.9279924323053,32.54893819010531,32.30296691915914,-17.801558627305493,1.5498614467855676,14.350802160319933,14.300218623285339,-30.427605322735076,0.6755477724859568,-30.805616626665152,-29.6701033977843,-11.463520043482578
5.08,0.25425425425425424,39.43877327315052,12.299847242386841,-17.555878813375507,0.024595659184223573,-36.01440966182343,14.31994352520384,-36.610979815677986,27.956300464281025,-23.592534377829374,34.50374783772251,13.435780284673609,13.737668073715533,-16.626903477284277,-29.63889197772074,-10.863524692282313,20.067193786438235,-29.99484103090492,-5.500727376346986,-35.32834728810814,26.227827083113276,-11.16281148974712,20.316108368815776,1.6315316317592063,14.670387325603219,14.56128399329561,26.9216019952322,32.549459081384526,32.30805232117614,-17.79134021899196,1.5513832430782835,14.351759856973729,14.297574981054407,-30.422873694059575,0.6979508365769171,-30.79621392223179,-29.673336012169283,-11.454995109915032
5.1000000000000005,0.2552552552552553,39.43637354293233,12.320220774251181,-17.554745401747823,0.03751208661163177,-36.02133794500172,14.319479227460226,-36.60451726916845,27.932708576959225,-23.59758381830419,34.48099704352763,13.45017422421923,13.74421192734729,-16.65028238571822,-29.639362923665413,-10.864963046109692,20.069543406226384,-29.994058225328672,-5.496209885159016,-35.34247134608907,26.22975584062615,-11.162886223862866,20.31583688800568,1.6284181308963552,14.655450931110934,14.558092509454163,26.915324621301558,32.550109158686695,32.31319242838012,-17.78138003106943,1.5528433970241018,14.352663203044747,14.294827697992352,-30.41811382579963,0.7202603372145355,-30.786840902012276,-29.676625313026754,-11.446455504858116
5.12,0.25625625625625625,39.433951987430305,12.340978765261157,-17.553519949174547,0.05056158912726473,-36.02814287837932,14.318959507869991,-36.59808438908011,27.909034722739325,-23.60247940388795,34.45791745107622,13.464115978200288,13.750650742539591,-16.67320939288903,-29.640020226792043,-10.866423477332802,20.071916173550527,-29.993343287708583,-5.491705149022311,-35.35668728592849,26.231769786032363,-11.162904219633546,20.31554911463829,1.6253189356058322,14.640803070418553,14.554918983073108,26.9091626088229,32.55088486639287,32.31838415982597,-17.771676591387514,1.55423933962297,14.353511751919173,14.291982572422345,-30.413328865565166,0.7424526269576202,-30.77749809467675,-29.67996904448708,-11.437910571230223
5.14,0.25725725725725723,39.43151004444243,12.362120559686595,-17.55220577658675,0.06373667268944211,-36.03482488329141,14.318384317610493,-36.59168521202575,27.885302309581814,-23.60722457201726,34.434517005028326,13.477618846941006,13.756981953649552,-16.695678280226705,-29.640861322317573,-10.867907227919053,20.074309950013216,-29.992694747969736,-5.487213035561403,-35.370989921236834,26.23386434887526,-11.162868805966758,20.315245522194555,1.622235050996641,14.626447862556102,14.551762935952306,26.903118020799585,32.55178274677661,32.32362459357767,-17.76222796802797,1.55556850079504,14.354305077211645,14.289045452037747,-30.408521930322934,0.7645043281903753,-30.768185924624788,-29.683364924649908,-11.429369660510392
5.16,0.25825825825825827,39.4290492102897,12.383644386695634,-17.550806319693944,0.07702973500997351,-36.041384447911604,14.317753698970572,-36.585323859623465,27.86153498223928,-23.611822845300683,34.41080474687466,13.49069617186572,13.763203331080064,-16.71768412342371,-29.641883410227727,-10.869415456314515,20.076722648962143,-29.99211102596683,-5.482733428153469,-35.385373741531346,26.236035075569937,-11.162783405529394,20.31492659931419,1.6191674822199214,14.612388535461541,14.548623885611056,26.897192671721132,32.55279944534156,32.32891096885609,-17.753031801758286,1.5568283330769086,14.355042774581303,14.286022210978444,-30.403696102990253,0.7863924457142287,-30.758904714980012,-29.68681065063096,-11.42084210004667
5.18,0.25925925925925924,39.42657102855256,12.405547272319358,-17.549325120872748,0.09043308999173696,-36.04782212808714,14.317067781072415,-36.579004528620125,27.837756496851927,-23.616277812115786,34.38679085800182,13.503361284917645,13.769312973510768,-16.739223236248268,-29.64308346548631,-10.870949228074872,20.079152240417578,-29.99159044409753,-5.478266225567977,-35.39983290590236,26.238277634048714,-11.162651524746936,20.314592846565446,1.6161172335451264,14.598627442159108,14.545501346307267,26.891388116341755,32.55393171456261,32.334240686675834,-17.74408533941291,1.5580163363728676,14.355724463486226,14.282918727573069,-30.39885442946604,0.808094476637942,-30.74965469149613,-29.690303903404676,-11.412337159960758
5.2,0.2602602602602603,39.42407707907371,12.427824953226235,-17.54776582034235,0.10393899123704313,-36.054138548080594,14.316326775427463,-36.57273147988386,27.813990593829466,-23.62059310865863,34.36248669831221,13.515627462342543,13.775309298479154,-16.76029310995284,-29.64445824804188,-10.872509507358478,20.081596755283407,-29.991131240004737,-5.473811341572908,-35.414361237422945,26.24058781749695,-11.162476742910682,20.314244773411254,1.6130853072495546,14.585166081555121,14.54239483005819,26.885705640573057,32.55517641604277,32.33961130896538,-17.735385467746106,1.5591300834732797,14.35634978887307,14.279740862912055,-30.393999916045555,0.8295885162997683,-30.740435987394818,-29.693842352406143,-11.403864019947951
5.22,0.26126126126126126,39.4215689673286,12.450471793679874,-17.546132146670654,0.1175396545129383,-36.06033440117019,14.315530971374583,-36.56650902619221,27.79026087073372,-23.62477240242776,34.3379048394232,13.527507882694785,13.781191031544529,-16.78089234927902,-29.64600431257285,-10.87409714939755,20.084054288881617,-29.990731579206948,-5.4693687045123545,-35.428952218595796,26.24296154724021,-11.162262700382826,20.31388289539898,1.6100727023331416,14.572005123667527,14.539303847658909,26.88014625458569,32.55653052110161,32.34502055617004,-17.726928747334455,1.5601672460217253,14.356918422799042,14.276494440395398,-30.389135527166385,0.850853359011777,-30.73124864915116,-29.697423659859883,-11.395431736286655
