t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
17.52,0.8768768768768769,29.78142801155112,-45.63847730853596,-7.931006028024685,-45.63462407245078,-1.641811140698859,23.499363010817035,4.642273212833029,-33.06593091919704,23.49103154794935,29.780741522379337,10.922727656799724,-7.932208858087442,23.499388083834464,-14.215333212653615,23.496270522900602,23.49763426991205,29.78465275654843,-1.6448390931919077,-33.06891329582956,23.500938394249726,-7.928785269290357,-33.076117301082434,-7.9301423919315095,-1.6413689669308973,-20.50212001676091,4.639375570872662,-26.794571339658948,23.494776250305332,-1.6435482059737532,-26.78405500610282,10.921325116627155,17.214371799039498,-20.500506905737073,4.642981394392239,23.492468604937944,-1.6436775657982756,-26.78625244276889,10.928669002489544,-1.6445099142454995,29.781199806689596
17.54,0.8778778778778779,29.781417178260185,-45.638462961234616,-7.931001330709525,-45.634614273300436,-1.6418134867036314,23.499350711651243,4.6422698097882655,-33.06592385815249,23.49102918116912,29.780731480456556,10.92272752530393,-7.932202685367899,23.49937579313741,-14.21532723228295,23.49626209441248,23.497624082817673,29.784638080158725,-1.6448378922380746,-33.06890256475308,23.500924283038497,-7.928783199421548,-33.076097932428674,-7.930138740478128,-1.6413719207904993,-20.50210975729206,4.639375623554606,-26.79454992880945,23.494769476173147,-1.643548496270013,-26.784046291278326,10.921326687454526,17.214361702187684,-20.500498540447108,4.64297710324102,23.492464539828784,-1.643677824340642,-26.78624109436233,10.928661807206693,-1.6445091000375378,29.781189231036098
17.56,0.8788788788788788,29.781406370436624,-45.63844864745046,-7.930996644519161,-45.634604496756175,-1.6418158270960754,23.4993384420459,4.64226641489492,-33.06591681313419,23.491026819679934,29.78072146216317,10.92272739390339,-7.932196527527375,23.499363531793364,-14.215321265887585,23.496253685284994,23.497613919896835,29.784623438578425,-1.6448366940950463,-33.06889185908435,23.500910205523386,-7.928781134333247,-33.07607861042963,-7.9301350975366915,-1.6413748671971284,-20.5020995221577,4.639375675933272,-26.79452856993449,23.494762717856716,-1.6435487859209972,-26.784037596866376,10.92132825411576,17.21435162929103,-20.50049019501365,4.642972822538447,23.492460484110094,-1.6436780818526273,-26.78622977282003,10.928654629182331,-1.6445082877267938,29.781178680288804
17.580000000000002,0.8798798798798799,29.781395587989802,-45.638434367065166,-7.930991969413279,-45.63459474273926,-1.641818161897098,23.49932620189113,4.642263028122422,-33.06590978408762,23.491024463464587,29.78071146741501,10.922727262598972,-7.932190384511144,23.499351299695707,-14.215315313418047,23.49624529545211,23.49760378106257,29.784608831682412,-1.6448354987529732,-33.06888117873179,23.500896161581604,-7.928779074009378,-33.076059334913424,-7.930131463077547,-1.6413778061821827,-20.502089311270748,4.639375728010647,-26.794507262840227,23.494755975301274,-1.6435490749287804,-26.78402892279397,10.921329816628289,17.214341580263262,-20.50048186936478,4.642968552245791,23.492456437749013,-1.6436783383394427,-26.786218478045292,10.928647468353194,-1.6445074773063906,29.781168154358365
17.6,0.8808808808808809,29.78138483082951,-45.63842011996097,-7.930987305351777,-45.634585011171346,-1.6418204911274814,23.499313991077663,4.642259649440387,-33.06590277095854,23.49102211250593,29.780701496128298,10.922727131391525,-7.932184256264746,23.499339096738332,-14.215309374825104,23.496236924848063,23.497593666228322,29.78459425934616,-1.6448343062020487,-33.06887052360426,23.50088215109097,-7.928777018433918,-33.07604010570902,-7.9301278370711685,-1.6413807377767904,-20.502079124544522,4.639375779788702,-26.794486007333823,23.494749248452266,-1.643549363295431,-26.78402026898847,10.921331375009432,17.214331555018525,-20.50047356342893,4.642964292324509,23.49245240071284,-1.6436785938062977,-26.786207209941903,10.928640324656335,-1.6445066687694934,29.781157653155883
17.62,0.8818818818818819,29.78137409886596,-45.638405906020665,-7.930982652294763,-45.63457530197445,-1.6418228148078857,23.499301809496824,4.642256278818614,-33.06589577369294,23.491019766786888,29.780691548219654,10.922727000281881,-7.932178142733988,23.49932692281564,-14.21530345005976,23.496228573407375,23.497583575307946,29.784579721445738,-1.6448331164325076,-33.06885989361106,23.500868173929916,-7.9287749675908925,-33.076020922646244,-7.930124219488153,-1.6413836620118167,-20.502068961892732,4.639375831269398,-26.794464803223423,23.494742537255345,-1.6435496510230094,-26.784011635377635,10.9213329292764,17.214321553471372,-20.500465277134893,4.642960042736237,23.49244837296904,-1.6436788482583975,-26.786195968414113,10.928633198029118,-1.6445058621093087,29.781147176592903
17.64,0.8828828828828829,29.781363392009798,-45.6383917251276,-7.930978010202555,-45.634565615070976,-1.6418251329588498,23.499289657040535,4.642252916227086,-33.065888792237075,23.491017426290433,29.7806816236061,10.922726869270855,-7.93217204386494,23.499314777822544,-14.215297539073262,23.49622024106485,23.497573508215698,29.784565217857793,-1.6448319294346285,-33.06884928866196,23.500854229977477,-7.928772921464381,-33.07600178555577,-7.930120610299225,-1.641386578917869,-20.50205882322948,4.639375882454675,-26.79444365031815,23.494735841656382,-1.6435499381135688,-26.784003021889575,10.921334479446298,17.21431157553677,-20.500457010411818,4.642955803442796,23.492444354485237,-1.6436791017009424,-26.786184753366644,10.928626088409217,-1.6445050573190847,29.78113672458141
17.66,0.8838838838838838,29.781352710172094,-45.63837757716567,-7.930973379035674,-45.634555950383685,-1.6418274456007933,23.499277533601305,4.642249561635964,-33.065881826537456,23.491015090999607,29.780671722205042,10.922726738359243,-7.932165959603935,23.499302661654458,-14.215291641817085,23.496211927755567,23.497563464866243,29.78455074845956,-1.6448307451987325,-33.06883870866714,23.500840319113287,-7.928770880038514,-33.0759826942691,-7.930117009475233,-1.6413894885253018,-20.502048708469253,4.6393759333464635,-26.794422548428102,23.49472916160146,-1.643550224569155,-26.78399442845278,10.921336025536124,17.21430162113009,-20.500448763189205,4.642951574406185,23.492440345229213,-1.6436793541391266,-26.78617356470468,10.928618995734617,-1.6445042543921096,29.781126297033822
17.68,0.8848848848848849,29.781342053264332,-45.638363462019335,-7.930968758754847,-45.63454630783572,-1.6418297527540178,23.49926543907222,4.642246215015585,-33.06587487654085,23.491012760897508,29.780661843934286,10.922726607547828,-7.93215988989757,23.499290574207294,-14.215285758242944,23.496203633414883,23.497553445174646,29.78453631312885,-1.644829563715182,-33.06882815353723,23.500826441217576,-7.928768843297476,-33.0759636486186,-7.930113416987153,-1.6413923908642232,-20.50203861752693,4.639375983946678,-26.79440149736434,23.494722497036868,-1.6435505103918067,-26.783985854996097,10.921337567562775,17.214291690167112,-20.500440535396905,4.6429473555885865,23.492436345168908,-1.6436796055781355,-26.78616240233387,10.928611919943608,-1.6445034533217107,29.781115893863
17.7,0.8858858858858859,29.78133142119842,-45.63834937957357,-7.930964149321006,-45.63453668735058,-1.6418320544387084,23.499253373346953,4.642242876336461,-33.06586794219427,23.491010435967297,29.780651988712023,10.922726476837376,-7.932153834692699,23.49927851537747,-14.215279888302781,23.49619535797843,23.497543449056373,29.78452191174406,-1.6448283849743819,-33.068817623183314,23.500812596171166,-7.928766811225504,-33.075944648437435,-7.930109832806083,-1.6413952859644998,-20.50202855031778,4.639376034257218,-26.79438049693889,23.49471584790912,-1.6435507955835547,-26.78397730144874,10.921339105543039,17.214281782564015,-20.50043232696511,4.642943146952361,23.49243235427242,-1.6436798560231463,-26.786151266160314,10.928604860974787,-1.6445026541012555,29.78110551498223
17.72,0.8868868868868869,29.78132081388668,-45.63833532971391,-7.930959550695279,-45.63452708885214,-1.641834350674935,23.499241336319738,4.642239545569276,-33.06586102344496,23.4910081161922,29.78064215645683,10.922726346228638,-7.932147793936437,23.499266485061895,-14.215274031948773,23.496187101382116,23.49753347642729,29.784507544184162,-1.6448272089667793,-33.068807117516876,23.500798783855466,-7.9287647838068915,-33.07592569355962,-7.9301062569032466,-1.6413981738557608,-20.50201850675746,4.63937608427997,-26.794359546964728,23.494709214164935,-1.6435510801464226,-26.783968767740276,10.921340639493604,17.214271898237385,-20.500424137824368,4.642938948460048,23.492428372508,-1.6436801054793253,-26.78614015609058,10.928597818767052,-1.6445018567241494,29.781095160305227
17.740000000000002,0.8878878878878879,29.781310231241847,-45.638321312326426,-7.930954962838997,-45.63451751226462,-1.6418366414826544,23.499229327885377,4.642236222684885,-33.06585412024044,23.491005801555502,29.780632347087675,10.922726215722347,-7.932141767576154,23.499254483157976,-14.215268189133326,23.49617886356213,23.497523527203658,29.78449321032869,-1.6448260356828632,-33.068796636449854,23.500785004152466,-7.928762761025983,-33.07590678381998,-7.930102689249994,-1.6414010545674038,-20.502008486761998,4.639376134016806,-26.79433864725578,23.49470259575125,-1.6435513640824266,-26.78396025380063,10.921342169431057,17.214262037104202,-20.500415967905557,4.642934760074366,23.492424399844055,-1.6436803539518279,-26.78612907203167,10.928590793259605,-1.6445010611838358,29.78108482974613
17.76,0.8888888888888888,29.78129967317707,-45.63830732729772,-7.930950385713685,-45.63450795751262,-1.6418389268817104,23.499217347939233,4.642232907654312,-33.06584723252845,23.491003492040548,29.7806225605239,10.922726085319226,-7.932135755559479,23.49924250956361,-14.215262359809069,23.496170644454924,23.497513601302135,29.784478910057754,-1.6448248651131647,-33.0687861798946,23.500771256944745,-7.9287607428671825,-33.07588791905416,-7.930099129817796,-1.6414039281285993,-20.501998490247825,4.639376183469583,-26.794317797626913,23.494695992615213,-1.6435516473935754,-26.783951759560075,10.921343695371885,17.21425219908184,-20.500407817139905,4.642930581758209,23.49242043624914,-1.6436806014457965,-26.78611801389106,10.928583784391947,-1.6445002674737959,29.7810745232195
17.78,0.8898898898898899,29.781289139605903,-45.63829337451492,-7.930945819281066,-45.63449842452106,-1.6418412068918362,23.499205396377224,4.642229600448743,-33.06584036025697,23.49100118763075,29.78061279668523,10.922725955019981,-7.932129757834293,23.499230564177182,-14.215256543928863,23.496162443997235,23.49750369863977,29.784464643252026,-1.6448236972482566,-33.06877574776391,23.50075754211545,-7.928758729314944,-33.07586909909861,-7.93009557857825,-1.6414067945682942,-20.50198851713174,4.639376232640146,-26.79429699789393,23.494689404704193,-1.64355193008187,-26.783943284949242,10.921345217332473,17.214242384088077,-20.500399685458973,4.642926413474653,23.49241648169197,-1.6436808479663605,-26.78610698157665,10.928576792103874,-1.6444994755875473,29.78106424064032
17.8,0.8908908908908909,29.781278630442312,-45.6382794538657,-7.930941263503054,-45.63448891321526,-1.6418434815326555,23.499193473095815,4.642226301039529,-33.06583350337424,23.490998888309576,29.780603055491767,10.922725824825303,-7.9321237743487325,23.499218646897564,-14.215250741445788,23.496154262126062,23.497493819133997,29.784450409792747,-1.644822532078753,-33.068765339970966,23.500743859548308,-7.928756720353782,-33.07585032379059,-7.930092035503075,-1.6414096539152174,-20.501978567330923,4.639376281530324,-26.794276247873558,23.49468283196577,-1.6435522121493038,-26.7839348298991,10.92134673532911,17.21423259204107,-20.500391572794655,4.642922255186944,23.492412536141398,-1.6436810935186346,-26.786095974996805,10.928569816335479,-1.6444986855186445,29.781053981923975
17.82,0.8918918918918919,29.781268145600666,-45.638265565238235,-7.930936718341758,-45.63447942352085,-1.641845750823683,23.49918157799202,4.642223009398187,-33.06582666182873,23.490996594060558,29.780593336863994,10.922725694735872,-7.932117805051184,23.499206757624112,-14.215244952313151,23.496146098778677,23.497483962702653,29.78443620956171,-1.6448213695953096,-33.0687549564294,23.500730209127607,-7.928754715968264,-33.075831592968164,-7.930088500564114,-1.6414125061978833,-20.501968640762943,4.639376330141935,-26.79425554738345,23.494676274347732,-1.6435524935978632,-26.783926394340963,10.921348249377985,17.214222822859377,-20.500383479079186,4.642918106858508,23.49240859956644,-1.6436813381077184,-26.786084994060314,10.928562857027151,-1.644497897260678,29.781043746986278
17.84,0.8928928928928929,29.781257684995733,-45.638251708521246,-7.930932183759476,-45.63446995536383,-1.6418480147843268,23.499169710963386,4.642219725496387,-33.06581983556914,23.490994304867293,29.780583640722764,10.922725564752353,-7.932111849890285,23.49919489625666,-14.21523917648448,23.496137953892624,23.497474129263946,29.784422042441275,-1.6448202097886229,-33.068744597053254,23.500716590738204,-7.928752716143015,-33.07581290647018,-7.930084973733332,-1.6414153514445957,-20.50195873734574,4.63937637847678,-26.794234896242177,23.494669731798094,-1.6435527744295266,-26.783917978206485,10.921349759495195,17.21421307646193,-20.500375404245126,4.642913968452943,23.492404671936246,-1.6436815817386954,-26.786074038676414,10.92855591411957,-1.644497110807274,29.78103353574344
17.86,0.8938938938938938,29.78124724854268,-45.63823788360395,-7.930927659718696,-45.63446050867054,-1.6418502734338887,23.499157871908,4.642216449305963,-33.0658130245444,23.49099202071344,29.7805739669893,10.922725434875396,-7.932105908814924,23.49918306269553,-14.215233413913523,23.496129827405717,23.49746431873648,29.784407908314343,-1.6448190526494313,-33.06873426175697,23.50070300426552,-7.928750720862718,-33.0757942641363,-7.930081454982818,-1.6414181896834528,-20.501948856997622,4.639376426536651,-26.794214294269214,23.49466320426508,-1.6435530546462653,-26.783909581427665,10.921351265696737,17.214203352768063,-20.500367348225367,4.642909839934022,23.492400753220128,-1.643681824416632,-26.786063108754774,10.928548987553707,-1.6444963261520928,29.78102334811209
17.88,0.8948948948948949,29.78123683615708,-45.6382240903761,-7.930923146182092,-45.634451083367665,-1.6418525267915653,23.499146060724485,4.642213180798904,-33.065806228703686,23.490989741582712,29.780564315585202,10.922725305105642,-7.9320999817742335,23.499171256841503,-14.215227664554245,23.49612171925603,23.497454531039235,29.78439380706438,-1.6448178981685138,-33.06872395045542,23.500689449595537,-7.92874873011211,-33.075775665806944,-7.930077944284781,-1.6414210209423492,-20.501938999637286,4.639376474323323,-26.79419374128495,23.49465669169713,-1.6435533342500426,-26.783901203936825,10.921352767998517,17.214193651697478,-20.50035931095313,4.642905721265692,23.492396843387535,-1.6436820661465772,-26.7860522042055,10.92854207727082,-1.6444955432888302,29.78101318400925
17.900000000000002,0.8958958958958959,29.781226447754893,-45.63821032872795,-7.930918643112525,-45.634441679382235,-1.64185477487645,23.499134277311978,4.64220991994735,-33.065799447996405,23.490987467458893,29.780554686432428,10.922725175443718,-7.9320940687175945,23.49915947859585,-14.21522192836083,23.496113629381913,23.497444766091576,29.784379738575392,-1.64481674633669,-33.068713663063875,23.500675926614782,-7.928746743875988,-33.07575711132334,-7.930074441611552,-1.6414238452489807,-20.501929165183792,4.639376521838559,-26.794173237110666,23.494650194042897,-1.6435536132428143,-26.783892845666628,10.921354266416346,17.214183973170268,-20.50035129236195,4.6429016124120706,23.49239294240806,-1.6436823069335615,-26.786041324939124,10.928535183212452,-1.644494762211216,29.78100304335235
