t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
0.84,0.04204204204204204,32.73859778189276,-32.86540021890978,-10.292627426565325,-1.930321441389592,-24.38272458362174,-2.7214009564682953,1.5871164403804776,-20.802065905412274,-8.089984353086903,-17.415376472100558,39.967887727825016,-20.87623017608491,-11.268970770551853,39.13909971411282,32.16099437260541,36.66303225823891,20.02444291564265,20.32951281838077,17.255764542708032,17.015872407632354,4.388845536752675,-9.733357673816451,11.575495757668149,2.463752905627279,-16.570744135771747,32.78883099114459,-15.550507131334944,-17.93932978689907,-37.38552789138644,-27.783308478552705,27.61022402193078,-8.299960889892937,38.8834617474367,-28.51369768757182,-27.891322962428976,-31.245764715109196
0.86,0.043043043043043044,32.73988481892106,-32.870459313323686,-10.293696941311262,-1.93169436898202,-24.381870372647885,-2.722469254470651,1.5860022168932222,-20.80442516548001,-8.090925365778523,-17.415332703242616,39.96775411267932,-20.878697193361166,-11.267034275981926,39.143887328502686,32.165884545638356,36.66495297070769,20.0261078389707,20.331809704151603,17.25636299796788,17.0151282398302,4.389945137200156,-9.73477660365698,11.576030569299084,2.4646264884417333,-16.57123500725147,32.78993244765882,-15.548859883861072,-17.94024175767681,-37.387824216627756,-27.784479593016055,27.610904723453945,-8.300326083634346,38.88558916783584,-28.517006984672484,-27.893429507552224,-31.245710432599516
0.88,0.044044044044044044,32.74117745230178,-32.87559825721531,-10.294776510118007,-1.9330981857355394,-24.380968925572585,-2.7235645021425263,1.5848685716552595,-20.806819960209975,-8.091894201311172,-17.415266787476554,39.96758995704675,-20.881210777371873,-11.265035519457427,39.148736368031464,32.17085408102073,36.6668860686525,20.027799571036024,20.33415176057596,17.256951775934102,17.014340640326864,4.3910559184197835,-9.736221791108566,11.576567278857242,2.465521287747768,-16.57171983062422,32.79103152845764,-15.547165448255813,-17.941154933305018,-37.39013793129369,-27.785652333920773,27.6115762702637,-8.300700482996087,38.88773514993014,-28.520365267060495,-27.89555997732095,-31.245623774737282
0.9,0.04504504504504504,32.74247609760045,-32.880816403621445,-10.295865724501818,-1.9345329258403197,-24.38002007990175,-2.7246869073917854,1.5837160761662816,-20.80925021108005,-8.09289174417222,-17.415178427212624,39.967396089693636,-20.88377143072613,-11.262974221298803,39.15364581629385,32.17590245275066,36.66883159685597,20.029518567897927,20.336539596404453,17.257530423711213,17.01350897277066,4.3921771065891555,-9.737693351885468,11.577105851034656,2.4664374794968453,-16.57219851938397,32.792128518149354,-15.545424373134555,-17.942069082873903,-37.3924689188301,-27.78682677412835,27.612238726609434,-8.301084684228115,38.88990002305715,-28.523772278207968,-27.897714414471547,-31.245504639166928
0.92,0.04604604604604605,32.74378118318625,-32.886113091096654,-10.296964163841933,-1.9359986268278278,-24.379023673961413,-2.7258366802289538,1.582545313951202,-20.81171583704758,-8.093918900042782,-17.415067316336366,39.96717336278735,-20.886379667015333,-11.260850100903937,39.15861463845067,32.181029118399856,36.67078959774884,20.031265298750597,20.33897383343288,17.258098482221403,17.012632584812813,4.393307908313431,-9.739191403261154,11.577646244811461,2.467375241543934,-16.572670986239807,32.79322371479713,-15.54363722496741,-17.942983969292126,-37.39481705886866,-27.78800299161889,27.612892158691984,-8.301479301039034,38.89208412425653,-28.52722774844598,-27.899892862996992,-31.245352919099656
0.9400000000000001,0.04704704704704705,32.7450931506468,-32.89148764381088,-10.298071395230194,-1.9374953297305664,-24.377979546924184,-2.7270140328475807,1.581356880538123,-20.81421675460267,-8.094976596059622,-17.41493313998826,39.96692265184369,-20.88903601090795,-11.258662876901328,39.16364178159198,32.186233519090294,36.6727601113116,20.03304024606633,20.341455106723778,17.25865548626013,17.011710807811223,4.394447510440148,-9.740716063978931,11.57818841310472,2.4683347534370492,-16.5731371430173,32.794317430124046,-15.541804588313914,-17.94389934912725,-37.39718222710619,-27.789181069571523,27.613536634662683,-8.301884964989155,38.89428779830193,-28.530731394607056,-27.90209536805761,-31.245168503158503
0.96,0.04804804804804805,32.74641245521429,-32.89693937166639,-10.299186973327942,-1.939023079245675,-24.376887538833227,-2.728219179702906,1.5801513834292567,-20.81675287782479,-8.096065781081046,-17.414775574340908,39.966644855661315,-20.891740998239886,-11.256412267307192,39.168726175129144,32.191515079491715,36.67474317497493,20.034843905741287,20.343984064830245,17.259200964553127,17.010742956529732,4.395595079868408,-9.742267454157586,11.578732302404056,2.4693161961987546,-16.573596900554932,32.79540998972063,-15.53992706605489,-17.944814972440863,-37.39956429518122,-27.790361096446986,27.61417222462019,-8.302302325893498,38.896511397733505,-28.534282919670932,-27.904321975888156,-31.244951275217705
0.98,0.04904904904904905,32.74773956620288,-32.90246757043461,-10.300310440230644,-1.9405819239024023,-24.375747490623514,-2.7294523375885724,1.5789294420646778,-20.819324118442662,-8.097187425956802,-17.414594286373756,39.966340896242706,-20.894495176099774,-11.254097989686482,39.17386673121659,32.19687320784084,36.676738823519166,20.036676787243785,20.346561370021835,17.259734439814835,17.009728328833116,4.396749763352199,-9.743845695191814,11.579277852393716,2.470319752099544,-16.57405016859551,32.79650173325465,-15.538005279621014,-17.945730582618282,-37.40196313054775,-27.791543166072355,27.614799000605093,-8.302732052234928,38.898755282890754,-28.537882012414222,-27.90657273370124,-31.244701114236204
1.0,0.050050050050050046,32.74907496745749,-32.908071521913605,-10.301441325340647,-1.9421719162334548,-24.37455924414016,-2.730713725711136,1.5776916877788123,-20.821930385897605,-8.098342523802005,-17.414388933645423,39.96601171870107,-20.89729910290872,-11.251719761317787,39.17906234520358,32.20230729598354,36.678747088972656,20.038539413765164,20.349187698512196,17.2602554288081,17.00866620537787,4.397910687297637,-9.745450909647248,11.579824995560616,2.471345604423024,-16.574496855672376,32.79759301468303,-15.536039869217605,-17.946645916192733,-37.4043785963462,-27.792727377728085,27.615417036592145,-8.303174831587654,38.901019821946015,-28.541528347064574,-27.908847689586988,-31.244417894085085
1.02,0.05105105105105105,32.75041915781407,-32.913750494106914,-10.302579145248494,-1.9437931129502286,-24.373322642153603,-2.732003565762099,1.576438763749582,-20.824571587410414,-8.09953209027513,-17.41415916406359,39.965658291152735,-20.900153348493838,-11.249277299362104,39.18431189611653,32.207816719440885,36.680768000509175,20.04043232237315,20.351863740688174,17.260763442405132,17.007555849299024,4.399076957553874,-9.747083221149886,11.580373656787954,2.4723939372228267,-16.574936868990385,32.798684202465815,-15.534031494045175,-17.94756070266391,-37.406810551271505,-27.793913836237365,27.61602640848017,-8.30363137105132,38.90330539093842,-28.54522158295997,-27.911146892408947,-31.244101483368773
1.04,0.05205205205205205,32.75177265157142,-32.91950374142425,-10.3037234036232,-1.945445575121923,-24.372037528371415,-2.7333220819872,1.575171324940156,-20.827247628051857,-8.100757163860058,-17.413904615652537,39.96528160459454,-20.90305849415502,-11.246770321035473,39.18961424717223,32.21340083750015,36.68280158434444,20.042356064167752,20.354590201340017,17.261257985649607,17.006396505893132,4.400247659197434,-9.748742754269681,11.58092375293393,2.4734649350711924,-16.57537011430145,32.79977567978194,-15.531980832515266,-17.94847466431079,-37.40925884943836,-27.79510265205789,27.616627194079474,-8.30410239769593,38.90561237380848,-28.548961364213806,-27.91347039169616,-31.24375174523976
1.06,0.05305305305305305,32.75313597897453,-32.925330504904835,-10.304873591111907,-1.9471293683585398,-24.37070374744646,-2.7346695012526667,1.5738900380332772,-20.829958410816882,-8.102018806152191,-17.41362491631828,39.964882672765704,-20.906015132724182,-11.244198543785455,39.19496824632223,32.219058993331785,36.684847863631774,20.044311204439676,20.35736779989232,17.26173855781981,17.005187402297715,4.401421856309708,-9.750429634398106,11.581475192395121,2.4745587827991717,-16.575796495774608,32.80086784474669,-15.529888582461105,-17.94938751599861,-37.411723340243505,-27.79629394137612,27.617219473096803,-8.304588659017842,38.90794116243325,-28.552747319386327,-27.91581823753139,-31.24336853720669
1.08,0.05405405405405406,32.75450968670961,-32.93123001246382,-10.30602918524928,-1.9488445629977662,-24.369321144981228,-2.7360460531081516,1.5725955813581618,-20.832703836702628,-8.103318102148636,-17.413319683611366,39.96446253199387,-20.909023868616387,-11.241561685471433,39.200372726828654,32.22479051413329,36.68690685835699,20.046298322831216,20.36019727063524,17.262204652492745,17.003927747167353,4.40259859174736,-9.752143987619439,11.58202787465402,2.4756756652284095,-16.576215915860477,32.801961110630685,-15.527755461342595,-17.95029896497989,-37.41420386822511,-27.797487826204115,27.617803327117787,-8.305090923407121,38.910292156662145,-28.556579061163163,-27.91819048043549,-31.242951710935564
1.1,0.055055055055055056,32.75589433841077,-32.93720147916247,-10.307189650377058,-1.95059123429574,-24.367889567528035,-2.73745196984604,1.5712886448099925,-20.835483804790282,-8.104656160542419,-17.41298852448733,39.96402224102472,-20.912085317872027,-11.23885946454877,39.205826507871485,32.230594711301016,36.68897858523256,20.048318013499607,20.36307936295555,17.262655757609046,17.002616730346737,4.403776886905355,-9.753885940575552,11.582581689810274,2.47681576689448,-16.576628275149986,32.8030559060801,-15.525582206445204,-17.95120871068941,-37.41670027291918,-27.798684434478975,27.618378839586807,-8.305609980626482,38.9126657643535,-28.5604561860415,-27.920587171247806,-31.242501112043854
1.12,0.056056056056056056,32.75729051517831,-32.94324410750248,-10.308354437574096,-1.9523694626216912,-24.366408862584876,-2.738887486556823,1.569969929762054,-20.838298212330898,-8.106034114020721,-17.412631035064795,39.96356288083501,-20.915200108189346,-11.236091600256776,39.211328395187536,32.23647088063073,36.69106305759117,20.050370885282817,20.366014841566987,17.263091355538645,17.00125352254098,4.404955741472339,-9.75565562032395,11.583136518095078,2.4779792717617584,-16.577033472227303,32.804152675337996,-15.523369575072252,-17.952116444532987,-37.41921238871296,-27.799883900165042,27.618946095784317,-8.306146642302124,38.915062401411774,-28.564378274024595,-27.92300836100264,-31.24201657988728
1.1400000000000001,0.057057057057057055,32.75869881610874,-32.94935708774512,-10.309522984597272,-1.954179333656453,-24.364878878586634,-2.7403528411802154,1.5686401489705835,-20.841146954835178,-8.107453119567072,-17.41224680038128,39.96308555442846,-20.918368878946485,-11.233257812810518,39.21687718174092,32.24241830254786,36.69316028527873,20.05245756186772,20.369004486739346,17.26351092314701,16.999837274983527,4.4061341331780755,-9.757453154188818,11.583692229368232,2.4791663629298193,-16.577431403516865,32.805251878466564,-15.521118344730171,-17.953021849669973,-37.421740044695255,-27.801086363358863,27.61950518280157,-8.30670174242674,38.917482491825666,-28.56834488832526,-27.92545410080174,-31.241497947339024
1.16,0.058058058058058054,32.76011985883638,-32.95553959825541,-10.310694715833602,-1.9560209385948357,-24.363299464891426,-2.7418482745516912,1.5673000264724395,-20.844029926167337,-8.108914358767437,-17.411835394146678,39.962591386614314,-20.921592281212153,-11.230357823596485,39.22247164842499,32.24843624236824,36.6952702745469,20.054578681960603,20.37204909452565,17.263913931861843,16.998367119102056,4.407311017532655,-9.759278669604834,11.584248682597305,2.4803772223313794,-16.577821963124425,32.8063539915699,-15.518829313306266,-17.95392460078936,-37.42428306450374,-27.802291970397057,27.620056189512777,-8.307276137874975,38.91992646770698,-28.572355575078923,-27.92792444168275,-31.24094504056114
1.18,0.05905905905905906,32.761554280086614,-32.96179080587198,-10.311869042263858,-1.9578943743518495,-24.361670471761787,-2.7433740304440923,1.5659502974757156,-20.846947018643046,-8.110419038120101,-17.411396378494462,39.96208152376824,-20.92487097774408,-11.22739135537212,39.228110564795564,32.254523950590176,36.697393027945274,20.056734899459972,20.37514947698676,17.264299847740105,16.9968421661828,4.408485327557169,-9.761132293953445,11.584805725318345,2.4816120304217937,-16.578205042672046,32.80745950701722,-15.516503299238545,-17.954824363879325,-37.42684126616905,-27.803500873967142,27.62059920654468,-8.307870708931658,38.92239476933047,-28.576409863066925,-27.930419434483635,-31.240357678767875
1.2,0.06006006006006006,32.76300273624064,-32.96810986630271,-10.313045361438045,-1.9597997437727663,-24.359991750340424,-2.744930355603965,1.564591708243456,-20.84989812313151,-8.11196838934924,-17.410929303730573,39.96155713357531,-20.928205642974294,-11.224358132469245,39.233792689835006,32.26068066321852,36.699528544213294,20.058926883631546,20.378306462412645,17.264668131535206,16.99526150703375,4.409655973505538,-9.763014154391392,11.585363193077562,2.4828709658601493,-16.578580531126956,32.808568933666166,-15.514141141677175,-17.95572079599017,-37.42941446195577,-27.804713233221413,27.621134326243563,-8.308486359833092,38.92488784517464,-28.580507263450688,-27.93293912970301,-31.23973567398066
1.22,0.06106106106106106,32.7644659039117,-32.97449592454679,-10.314223057462979,-1.961737155847002,-24.358263152620275,-2.746517499782266,1.563225015970656,-20.8528831291617,-8.113563669722035,-17.41043370808006,39.96101940475484,-20.9315969629802,-11.221257881001426,39.23951677274697,32.26690560212149,36.701676818171954,20.06115531928538,20.3815208955395,17.265018238764217,16.99362421164723,4.4108218425771994,-9.764924377671157,11.585920908853392,2.484154205181998,-16.578948314624242,32.80968279708586,-15.511743700637156,-17.956613544990464,-37.4320024582002,-27.805929213893958,27.62166164263977,-8.309124019321732,38.92740615196358,-28.58464726951733,-27.935483577356386,-31.239078830774496
1.24,0.062062062062062065,32.765944480532674,-32.980948115343104,-10.315401501002277,-1.9637067259258036,-24.356484531408583,-2.748135715759065,1.5618509886547578,-20.85590192503278,-8.115206162369136,-17.409909117431447,39.96046954676694,-20.9350456354405,-11.218090329075324,39.24528155378112,32.27319797542081,36.70383784061548,20.063420906955027,20.384793637761803,17.265349619774934,16.99192932886248,4.411981798620318,-9.766863089953072,11.58647868245831,2.4854619224637924,-16.579308276283303,32.81080163977957,-15.509311857141785,-17.9575022493163,-37.434605055144786,-27.80714898842089,27.622181251409675,-8.309784641214543,38.92995015470998,-28.588829356437376,-27.9380528268283,-31.238386946015396
1.26,0.06306306306306306,32.76743918495484,-32.9874655636455,-10.316580049289009,-1.9657085759437174,-24.354655740284713,-2.749785259361866,1.5604704049598788,-20.858954397928677,-8.11689717660827,-17.40935504507886,39.959908789500545,-20.93855236957477,-11.214855207006082,39.25108576508739,32.27955697791578,36.70601159820305,20.065724363078598,20.388125567338406,17.265661719812655,16.990175886028787,4.413134681825223,-9.768830416608784,11.587036309919764,2.486794288979109,-16.57966029601806,32.81192602140642,-15.506846513356525,-17.95838653771354,-37.43722204676932,-27.80837273606392,27.622693249835272,-8.310469204985374,38.93252032675926,-28.593052981035132,-27.940646926720294,-31.237659808588674
