t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
15.3,0.7657657657657657,-26.925293504563406,-26.913223622378982,4.509098755002249,35.95713311216416,23.359850786050778,17.093141160610703,-26.941576573382903,4.5195776244325385,-14.354940042940557,29.687218782202176,-8.057117678243996,4.511884011743161,-14.360783475204414,-20.644125498340546,-1.7562882951934016,-8.058907439383816,10.79550615487651,42.25001860414921,17.08581797468679,17.08463159270124,-20.634458668363322,-14.352461979753462,4.510787188754185,-26.951404588107973
15.32,0.7667667667667668,-26.925218724543935,-26.913355969053374,4.5091022217931505,35.95698083393082,23.359915207625832,17.09332912002487,-26.941506304015615,4.519510897132342,-14.354990831039977,29.687234115240493,-8.057197647823555,4.5118989041263315,-14.360655155843954,-20.64411508606642,-1.7563358721218276,-8.058952168833583,10.79546482309691,42.24991209323569,17.08581560786439,17.08464447938605,-20.634521677240798,-14.35249949287649,4.510925316161926,-26.95130030864236
15.34,0.7677677677677678,-26.92514475919685,-26.913485531724664,4.509105533389183,35.95683075685033,23.35997846787205,17.093513771309222,-26.941436593241825,4.519445284472825,-14.35504031657323,29.68724707259092,-8.057276044713602,4.511913151183823,-14.360528892663059,-20.644104414241486,-1.7563832488518116,-8.058995996118467,10.795424138505757,42.24980663983471,17.085813041536774,17.084657238528624,-20.634583246717916,-14.352536047252535,4.511061381989229,-26.95119700525109
15.36,0.7687687687687688,-26.925071598777826,-26.91361236100793,4.509108694299551,35.95668284413362,23.360040585493927,17.09369515962647,-26.941367432316447,4.519380766315116,-14.355088522945799,29.68725771780425,-8.057352897070801,4.511926770118151,-14.360404650301843,-20.644093487941582,-1.7564304222005687,-8.05903893712867,10.795384091518256,42.24970222853228,17.08581028010134,17.08466986677052,-20.634643402079256,-14.352571659691135,4.511195410380672,-26.95109466211537
15.38,0.7697697697697697,-26.92499923364767,-26.91373650666381,4.509111708933076,35.95653705959389,23.360101578911422,17.093873329613043,-26.941298812660612,4.519317322869844,-14.355135473167621,29.687266113049773,-8.057428232569944,4.511939777750144,-14.360282393962533,-20.64408231216686,-1.7564773891319883,-8.059081007487038,10.795344672684603,42.24959884414317,17.08580732787425,17.084682360905727,-20.634702168197556,-14.352606346718616,4.511327425275981,-26.950993263713762
15.4,0.7707707707707707,-26.924927654271315,-26.913858017611368,4.509114581600026,35.95639336763738,23.360161466264053,17.09404832538395,-26.94123072585826,4.519254934691568,-14.355181189859596,29.687272319141137,-8.057502078411845,4.511952190526269,-14.360162089401895,-20.644070891842752,-1.756524146753231,-8.05912222255339,10.795305872688116,42.24949647170797,17.08580418909176,17.08469471787694,-20.63475956953986,-14.35264012458296,4.51145745041044,-26.950892794816223
15.42,0.7717717717717718,-26.924856851216827,-26.91397694194087,4.509117316513912,35.95625173325419,23.36022026541491,17.094220190537637,-26.94116316365282,4.519193582673289,-14.355225695259996,29.687276395561796,-8.057574461331129,4.5119640245258426,-14.360043702923738,-20.644059231820943,-1.7565706923113793,-8.059162597428797,10.795267682343418,42.249395096490126,17.08580086791159,17.084706934771848,-20.63481563017359,-14.35267300925859,4.511585509315328,-26.950793240478284
15.44,0.7727727727727728,-26.924786815154434,-26.914093326926352,4.509119917793254,35.9561121220093,23.360277993954643,17.0943889681608,-26.941096117943943,4.519133248041031,-14.35526901123076,29.68727840049005,-8.057645407603877,4.5119752954681145,-14.359927201371491,-20.644047336880327,-1.7566170231901386,-8.059202146959791,10.795230092594638,42.24929470397305,17.085797368414212,17.084719008819548,-20.634870373772564,-14.352705016451065,4.511711625318387,-26.95069458603535
15.46,0.7737737737737738,-26.924717536855553,-26.914207219038055,4.50912238946333,35.95597450003369,23.360334669205375,17.09455470083319,-26.94102958078432,4.5190739123485,-14.355311159263694,29.687278390823703,-8.05771494305516,4.511986018719239,-14.35981255212084,-20.64403521172795,-1.7566631369065926,-8.059240885742497,10.795193094513635,42.2491952798572,17.085793694604163,17.084730937386976,-20.63492382362289,-14.35273616160169,4.51183582154431,-26.95059681709713
15.48,0.7747747747747747,-26.924649007191828,-26.91431866395472,4.5091247354578865,35.95583883401558,23.36039030822457,17.094717430632386,-26.940963544376572,4.519015557471814,-14.355352160486564,29.687276422204313,-8.057783093066456,4.511996209299125,-14.35969972307243,-20.644022860999936,-1.7567090311080094,-8.059278828126708,10.79515667929825,42.24909681005723,17.085789850411313,17.084742717975452,-20.634976002628832,-14.352766459892042,4.511958120915261,-26.950499919542143
15.5,0.7757757757757757,-26.924581217134186,-26.91442770657572,4.509126959620837,35.9557050911918,23.360444927808853,17.09487719913854,-26.94089800107018,4.518958165604309,-14.355392035669087,29.687272549041055,-8.05784988258294,4.5120058818881725,-14.359588682644649,-20.644010289262418,-1.7567547035686992,-8.05931598821989,10.795120838270579,42.24899928069913,17.08578583969213,17.08475434821725,-20.63502693331856,-14.35279592624841,4.51207854615141,-26.950403879512386
15.52,0.7767767767767768,-26.924514157751887,-26.91453439103304,4.509129065707921,35.955573239339294,23.36049854449777,17.0950340474391,-26.940832943358522,4.518901719251418,-14.355430805228831,29.6872668245342,-8.05791533612066,4.512015050833898,-14.359479399766473,-20.64399750101244,-1.7568001521869232,-8.059352379891132,10.795085562875277,42.248902678117396,17.085781666230922,17.084765825872257,-20.635076637849867,-14.352824575346162,4.512197119771509,-26.95030868340808
15.540000000000001,0.7777777777777778,-26.924447820211604,-26.914638760703127,4.509131057388346,35.9554432467667,23.360551174577505,17.095188016133495,-26.940768363875925,4.518846201225616,-14.355468489237012,29.687259300698216,-8.057979477773607,4.512023730157442,-14.359371843870372,-20.643984500678858,-1.756845374981853,-8.05938801677502,10.79505084467788,42.248806988852216,17.085777333741056,17.08477714882469,-20.635125138015766,-14.352852421614028,4.512313864093473,-26.95021431788252
15.56,0.7787787787787788,-26.924382195776495,-26.914740858218572,4.5091329382464025,35.95531508230611,23.360602834084546,17.095339145337817,-26.940704255394827,4.518791594641442,-14.355505107424195,29.687250028384508,-8.058042331220664,4.512031933559975,-14.359265984885306,-20.643971292623227,-1.7568903700905807,-8.05942291227546,10.795016675363145,42.248712199646704,17.085772845866167,17.084788315079873,-20.635172455250054,-14.3528794792383,4.512428801234998,-26.950120769837064
15.58,0.7797797797797797,-26.924317275805294,-26.914840725479646,4.509134711783056,35.95518871530489,23.360653538809288,17.095487474689456,-26.940640610822964,4.518737882910591,-14.355540679185907,29.687239057303753,-8.058103919732446,4.512039674428983,-14.359161793229768,-20.643957881140683,-1.7569351357651795,-8.059457079569437,10.794983046733435,42.24861829744414,17.08576820618134,17.08479932276108,-20.63521861063277,-14.352905762166975,4.512541953114196,-26.9500280264162
15.6,0.7807807807807807,-26.924253051751403,-26.914938403665708,4.50913638141751,35.95506411561768,23.360703304299612,17.09563304335171,-26.940577423200633,4.518685049737068,-14.355575223588156,29.687226436047908,-8.058164266178036,4.512046965844461,-14.35905923980491,-20.643944270460796,-1.7569796703698135,-8.059490531610713,10.794949950707093,42.24852526938522,17.08576341819428,17.08481017010643,-20.635263624895607,-14.352931284113794,4.51265334145025,-26.94993607500271
15.620000000000001,0.7817817817817818,-26.924189515162002,-26.915033933246452,4.509137950488747,35.95494125359843,23.360752145864396,17.095775890018384,-26.940514685698016,4.518633079112422,-14.355608759372856,29.687212212111838,-8.058223393031609,4.512053820584992,-14.358958295987735,-20.64393046474845,-1.7570239723778966,-8.059523281133467,10.79491737931687,42.24843310280538,17.085758485346464,17.084820855465857,-20.635307518427243,-14.35295605856224,4.512762987764093,-26.949844903212963
15.64,0.7827827827827828,-26.924126657677153,-26.915127353993014,4.509139422257053,35.954820100092604,23.36080007857698,17.09591605291834,-26.94045239161255,4.518581955311035,-14.35564130496317,29.6871964319146,-8.058281322378955,4.512060251133717,-14.358858933624358,-20.643916468104667,-1.7570680403693004,-8.05955534065588,10.794885324708355,42.24834178523207,17.085753411014277,17.08483137729813,-20.635350311278582,-14.352980098769443,4.512870913379114,-26.949754498892265
15.66,0.7837837837837838,-26.924064471028935,-26.91521870498893,4.509140799905501,35.95470062642949,23.360847117278595,17.09605356982004,-26.940390534366365,4.518531662885493,-14.355672878468756,29.68717914082036,-8.05833807592389,4.512066269684217,-14.358761125023333,-20.643902284567456,-1.7571118730276105,-8.05958672248366,10.794853779138437,42.24825130438214,17.085748198510124,17.084841734167927,-20.63539202316796,-14.353003417770015,4.512977139421869,-26.949664850110338
15.68,0.7847847847847848,-26.92400294704056,-26.915308024640968,4.509142086541435,35.954582804414606,23.36089327658174,17.09618847803604,-26.940329107503768,4.518482186662009,-14.355703497690941,29.687160383158968,-8.05839367499458,4.5120718881462825,-14.358664842949057,-20.643887918112643,-1.7571554691374314,-8.05961743871351,10.794822734973783,42.248161648159154,17.085742851083538,17.08485192474297,-20.635432673486246,-14.353026028379833,4.513081686822828,-26.949575945156877
15.700000000000001,0.7857857857857857,-26.923942077625522,-26.915395350689796,4.509143285197909,35.95446660632221,23.360938570873508,17.096320814427486,-26.94026810468878,4.518433511735925,-14.3557331801278,29.687140202246216,-8.05844814054975,4.512077118151587,-14.358570060615236,-20.643873372654674,-1.7571988275817376,-8.059647501236542,10.794792184689339,42.248072804650846,17.085737371922257,17.084861947791232,-20.635472281301908,-14.353047943199737,4.513184576317127,-26.949487772537207
15.72,0.7867867867867868,-26.923881854786742,-26.915480720220522,4.509144398835116,35.95435200488792,23.360983014318865,17.09645061540854,-26.940207519702728,4.518385623467267,-14.355761942979152,29.687118640403728,-8.058501493184805,4.512081971059265,-14.35847675167842,-20.64385865204744,-1.7572419473392729,-8.059676921741648,10.794762120866848,42.247984762126485,17.08573176415329,17.084871802178167,-20.635510865365976,-14.353069174619167,4.513285828445354,-26.949400320968017
15.74,0.7877877877877878,-26.923822270615712,-26.915564169673104,4.509145430341793,35.9542389733015,23.361026620863903,17.096577916950817,-26.940147346441893,4.518338507476371,-14.355789803151485,29.687095738978524,-8.058553753137844,4.512086457961391,-14.35838489023162,-20.643843760085065,-1.7572848274819957,-8.059705711718793,10.794732536193395,42.247897509034345,17.085726030843976,17.084881486864028,-20.63554844411697,-14.353089734819742,4.513385463554337,-26.94931357937319
15.76,0.7887887887887888,-26.92376331729167,-26.9156457348526,4.509146382536601,35.95412748519961,23.36106940423903,17.096702754587785,-26.940087578915204,4.518292149639577,-14.355816777262785,29.687071538362268,-8.058604940295588,4.512090589688362,-14.358294450797969,-20.6438287005027,-1.7573274671725707,-8.059733882462282,10.794703423459971,42.24781103399917,17.085720175003004,17.084891000901216,-20.635585035685732,-14.353109635778766,4.513483501797959,-26.949227536879718
15.780000000000001,0.7897897897897898,-26.923704987080757,-26.915725450939302,4.509147258169486,35.95401751465883,23.36111137796211,17.09682516341912,-26.940028211241966,4.518246536084974,-14.355842881647302,29.687046078010184,-8.05865507419921,4.512094376814193,-14.358205408324482,-20.643813476977297,-1.7573698656619066,-8.059761445073958,10.794674775560047,42.247725325819665,17.08571419958145,17.084900343431695,-20.63562065790021,-14.353128889272678,4.513579963137989,-26.94914218281371
15.8,0.7907907907907907,-26.923647272335202,-26.91580335249871,4.5091480599230165,35.95390903618864,23.361152555341604,17.096945178115046,-26.93996923764967,4.518201653188218,-14.355868132360227,29.68701939645965,-8.058704174050073,4.512097829661709,-14.358117738175856,-20.643798093128392,-1.7574120222867373,-8.059788410466354,10.79464658548818,42.24764037346604,17.08570810747376,17.08490951368445,-20.63565532829017,-14.353147506880434,4.513674867344928,-26.94905750669645
15.82,0.7917917917917918,-26.923590165492502,-26.915879473491398,4.509148790413702,35.95380202472461,23.361192949479598,17.097062832920653,-26.939910652471816,4.518157487568405,-14.355892545182302,29.68699153134849,-8.058752258715373,4.51210095830766,-14.358031416128362,-20.643782552518857,-1.7574539364672506,-8.059814789365797,10.794618846338633,42.24755616607753,17.08570190151875,17.08491851097301,-20.63568906409185,-14.35316549998684,4.513768233998873,-26.948973498240594
15.84,0.7927927927927928,-26.923533659074618,-26.915953847282726,4.509149452193288,35.953696455621596,23.361232573274854,17.09717816166016,-26.939852450145796,4.518114026084009,-14.355916135624344,29.68696251943293,-8.058799346733696,4.512103772587736,-14.35794641836379,-20.64376685865566,-1.757495607704758,-8.059840592315467,10.794591551304006,42.247472692959995,17.085695584500577,17.084927334693003,-20.635721882252536,-14.353182879785813,4.513860082490392,-26.948890147346372
15.860000000000001,0.7937937937937938,-26.923477745687165,-26.91602650665243,4.509150047750033,35.953592304647124,23.361271439425785,17.097291197741185,-26.939794625210823,4.518071255828881,-14.355938918931711,29.686932396605286,-8.058845456320494,4.5121062821014934,-14.357862721463462,-20.643751014990606,-1.7575370355794113,-8.059865829678396,10.794564693673903,42.247389943583514,17.08568915914969,17.084935984319767,-20.63575379943508,-14.353199657283593,4.513950432021415,-26.948807444097934
15.88,0.7947947947947948,-26.923422418018625,-26.91609748380407,4.5091505795099645,35.9534895479748,23.36130956043339,17.09740197415896,-26.9397371723059,4.518029164128296,-14.355960910088678,29.6869011979113,-8.058890605373454,4.5121084962172056,-14.357780302402329,-20.64373502492108,-1.7575782197479588,-8.059890511640427,10.794538266833609,42.24730790758001,17.085682628143775,17.08494445940603,-20.635784832022367,-14.3532158433019,4.51403930160615,-26.94872537875973
15.9,0.7957957957957957,-26.923367668839553,-26.916166810374364,4.509151049838112,35.95338816217785,23.361346948604172,17.09751052350053,-26.93968008616784,4.517987738535077,-14.355982123822752,29.686868957567228,-8.058934811477807,4.5121104240766154,-14.357699138543115,-20.643718891790776,-1.7576191599415478,-8.059914648213127,10.794512264262767,42.24722657474092,17.08567599410868,17.08495275957961,-20.6358149961217,-14.353231448481026,4.514126710071994,-26.948643941772982
15.92,0.7967967967967968,-26.923313491001803,-26.91623451744237,4.509151461039725,35.95328812422276,23.361383616052983,17.097616877948923,-26.939623361629305,4.517946966825765,-14.356002574608924,29.686835708976595,-8.058978091911529,4.51211207459961,-14.357619207630542,-20.6437026188904,-1.7576598559635668,-8.05993824923665,10.794486679534112,42.24714593501486,17.085669259619326,17.084960884541175,-20.63584430756913,-14.35324648328288,4.514212676060474,-26.94856312375223
15.94,0.7977977977977978,-26.923259877437747,-26.916300635538562,4.509151815361465,35.95318941146296,23.36141957470586,17.097721069287267,-26.939566993616918,4.517906836996843,-14.356022276673832,29.686801484746695,-8.05902046365048,4.5121134564888115,-14.357540487785617,-20.64368620945841,-1.7577003076875306,-8.05996132438256,10.794461506312178,42.24706597850536,17.085662427200614,17.084968834062046,-20.635872781933745,-14.353260957993985,4.514297218028192,-26.94848291548193
15.96,0.7987987987987988,-26.92320682115951,-26.916365194653768,4.509152114992587,35.95309200163268,23.361454836302794,17.09782312890293,-26.93951097714939,4.517867337261034,-14.356041243999874,29.686766316704766,-8.059061943373443,4.512114578234084,-14.357462957499983,-20.643669666681692,-1.7577405150550056,-8.059983883156598,10.794436738352063,42.246986695468564,17.085655499328293,17.08497660798206,-20.635900434521858,-14.3532748827284,4.514380354247787,-26.94840330791314
15.98,0.7997997997997998,-26.923154315258216,-26.91642822424798,4.509152362066096,35.95299587284084,23.36148941240049,17.09792308779158,-26.9394553073357,4.517828456043634,-14.35605949032925,29.686730235913917,-8.059102547467099,4.5121154481169645,-14.357386595630343,-20.64365299369628,-1.7577804780735768,-8.06000593490142,10.794412369498177,42.24690807631103,17.085648478429846,17.08498420620745,-20.63592728038118,-14.35328826743062,4.514462102808907,-26.94832429216028
16.0,0.8008008008008007,-26.92310235290322,-26.91648975325905,4.5091525586598795,35.95290100356501,23.361523314375066,17.098020976561237,-26.939399979373295,4.517790181978913,-14.35607702916793,29.686693272688757,-8.059142292030907,4.512116074215008,-14.357311381392948,-20.64363619358802,-1.7578201968148537,-8.060027488799285,10.794388393683034,42.24683011158749,17.085641366885326,17.084991628708806,-20.635953334304894,-14.35330112187841,4.514542481619193,-26.948245859497927
16.02,0.8018018018018018,-26.923050927341368,-26.916549810111245,4.5091527067978365,35.952807372645545,23.361556553424723,17.098116825436296,-26.93934498854636,4.517752503906568,-14.356093873789572,29.686655456610765,-8.059181192881924,4.512116464406062,-14.357237294358145,-20.643619269393277,-1.7578596714125174,-8.060048553874692,10.794364804926037,42.2467527919987,17.08563416702822,17.084998875519045,-20.635978610835704,-14.353313455685582,4.514621508405274,-26.948168001357708
16.04,0.8028028028028028,-26.92300003189625,-26.916608422723705,4.509152808450971,35.95271495927972,23.36158914057238,17.098210664261526,-26.939290330224086,4.51771541086823,-14.356110037239365,29.68661681654338,-8.059219265559529,4.512116626372457,-14.357164314444995,-20.64360222409959,-1.7578989020604052,-8.06006913899699,10.794341597332298,42.246676108389245,17.08562688114627,17.08500594673144,-20.6360031242698,-14.353325278304741,4.514699200713776,-26.948090709325246
16.06,0.8038038038038038,-26.922949659967475,-26.916665618518753,4.509152865538482,35.952623743015984,23.361621086668272,17.098302522506028,-26.93923599985901,4.517678892104024,-14.356125532337813,29.68657738064682,-8.059256525330087,4.5121165676051245,-14.357092421915963,-20.64358506064633,-1.7579378890106345,-8.060089252882939,10.794318765091468,42.24660005174543,17.085619511482264,17.085012842497694,-20.636026888660783,-14.353336599029976,4.514775575912332,-26.94801397513716
16.080000000000002,0.8048048048048048,-26.922899805029928,-26.9167214244301,4.509152879928823,35.952533703748315,23.3616524023925,17.09839242926717,-26.93918199298536,4.517642937049179,-14.356140371684464,29.686537176392655,-8.059292987191533,4.512116295407643,-14.357021597371658,-20.64356778192538,-1.7579766325717652,-8.060108904099227,10.794296302476573,42.246524613193166,17.085612060234883,17.08501956302606,-20.63604991782353,-14.353347426999498,4.514850651190617,-26.947937790678143
16.1,0.8058058058058059,-26.922850460633057,-26.916775866910946,4.509152853440756,35.95244482171064,23.36168309825757,17.098480413274505,-26.939128305217448,4.517607535330696,-14.356154567661568,29.686496230578108,-8.05932866587788,4.512115816900205,-14.356951821745646,-20.64355039078177,-1.7580151331069982,-8.060128101064953,10.794274203842882,42.2464497839959,17.08560452955945,17.085026108579473,-20.636072225337998,-14.35335777119824,4.5149244435613785,-26.94786214797807
16.12,0.8068068068068068,-26.922801620400143,-26.916828971941925,4.509152787844374,35.95235707747135,23.361713184610867,17.098566502893625,-26.939074932248097,4.517572676764062,-14.356168132437679,29.68645456934011,-8.059363575863662,4.512115139023516,-14.35688307629933,-20.643532890014313,-1.7580533910324134,-8.06014685205407,10.794252463626778,42.24637555555256,17.08559692156873,17.08503247947377,-20.636093824552972,-14.35336764046041,4.514996969861483,-26.947787039209214
16.14,0.8078078078078078,-26.9227532780276,-26.916880765038968,4.509152684862123,35.952270451927845,23.36174267163713,17.098650726130032,-26.939021869847107,4.517538351350017,-14.35618107797121,29.6864122181691,-8.059397731368296,4.5121142685426205,-14.356815342616885,-20.64351528237626,-1.7580914068152413,-8.060165165197784,10.794231076344653,42.24630191939552,17.085589238333682,17.0850386760759,-20.636114728589774,-14.353377043472001,4.51506824675297,-26.947712456683455
16.16,0.8088088088088088,-26.92270542728426,-26.916931271261042,4.5091525461697906,35.95218492630127,23.361771569360855,17.09873311063294,-26.938969113859734,4.5175045492713695,-14.35619341601391,29.68636920192257,-8.059431146360387,4.512113212050657,-14.356748602600264,-20.64349757057591,-1.7581291809721729,-8.060183048486925,10.794210036591807,42.2462288671886,17.085581481884212,17.0850446988022,-20.636134950345895,-14.353385988773253,4.515138290724117,-26.947638392849615
16.18,0.8098098098098098,-26.922658062010687,-26.916980515217773,4.509152373397491,35.95210048213122,23.36179988764868,17.098813683699074,-26.93891666020522,4.517471260889865,-14.356205158114307,29.68632554483839,-8.059463834561953,4.512111975972548,-14.35668283846426,-20.643479757277237,-1.7581667140677035,-8.060200509774264,10.79418933904137,42.246156390725105,17.08557365420992,17.08505054811671,-20.63615450249859,-14.353394484761077,4.515207118090505,-26.94756484029079
16.2,0.8108108108108109,-26.922611176118462,-26.917028521076947,4.509152168130624,35.95201710127058,23.36182763621176,17.098892472276432,-26.938864504875333,4.517438476743098,-14.356216315621072,29.686281270547862,-8.059495809452587,4.512110566568616,-14.356618032731639,-20.643461845100504,-1.758204006712513,-8.060217556776813,10.794168978443244,42.24608448192586,17.085565757260817,17.085056224529517,-20.636173397508422,-14.35340253969144,4.515274744996098,-26.94749179172177
16.22,0.8118118118118118,-26.92256476358951,-26.91707531257192,4.509151931910825,35.951934765880424,23.361854824608066,17.098969502968018,-26.938812643932966,4.517406187541478,-14.356226899686352,29.686236402088564,-8.059527084273553,4.512108989938137,-14.35655416822832,-20.643443836622865,-1.7582410595618798,-8.06023419707807,10.79414894962304,42.2460131328373,17.085557792948045,17.085061728595146,-20.636191647622738,-14.353410161681701,4.515341187414333,-26.94741923998649
16.240000000000002,0.8128128128128128,-26.92251881847541,-26.917120913008908,4.509151666236891,35.95185345842502,23.361881462244682,17.099044802035532,-26.938761073510733,4.517374384165238,-14.356236921269028,29.686190961916942,-8.059557672031817,4.51210725202283,-14.356491228078635,-20.643425734378972,-1.758277873314128,-8.060250438130245,10.794129247481047,42.245942335629536,17.085549763144577,17.08506706091097,-20.636209264879113,-14.353417358712909,4.5154064611492055,-26.94734717805556
16.26,0.8138138138138138,-26.922473334896715,-26.917165345274167,4.5091513725656975,35.951773161666864,23.361907558380064,17.09911839540306,-26.938709789809618,4.517343057661492,-14.356246391137942,29.686144971920683,-8.059587585504007,4.512105358610271,-14.356429195700638,-20.643407540861567,-1.7583144487091098,-8.060266287256432,10.794109866991214,42.24587208259453,17.08554166968591,17.08507222211566,-20.63622626110873,-14.353424138632068,4.51547058183637,-26.947275599023808
16.28,0.8148148148148148,-26.922428307042285,-26.917208631841067,4.509151052313099,35.95169385866181,23.361933122126253,17.099190308660713,-26.93865878909764,4.517312199241339,-14.356255319875046,29.68609845343087,-8.05961683724032,4.512103315337261,-14.356368054801477,-20.643389258522053,-1.7583507865267194,-8.060281751652767,10.794090803200131,42.24580236614421,17.08553351437075,17.0850772128877,-20.63624264793972,-14.35343050915436,4.515533564944245,-26.94720449610792
16.3,0.8158158158158159,-26.92238372916862,-26.91725079477706,4.509150706854809,35.9516155327543,23.361958162451078,17.09926056706825,-26.938608067708554,4.517281800277015,-14.356263717878527,29.686051427233885,-8.059645439568357,4.512101127693112,-14.356307789372824,-20.643370889771088,-1.7583868875854398,-8.060296838390531,10.794072051226038,42.245733178808656,17.085525298961674,17.08508203394389,-20.636258436800432,-14.353436477865328,4.515595425775125,-26.947133862644073
16.32,0.8168168168168168,-26.922339595599187,-26.91729185575055,4.509150337527272,35.95153816757263,23.361982688180323,17.099329195558653,-26.938557622040562,4.517251852299082,-14.356271595365856,29.686003913583132,-8.0596734045969,4.5120988010228835,-14.356248383686374,-20.64335243697916,-1.7584227527409224,-8.06031155441824,10.794053606257842,42.2456645132343,17.08551702518579,17.08508668603792,-20.636273638922685,-14.353442052223016,4.515656179466292,-26.947063692085667
16.34,0.8178178178178178,-26.922295900723782,-26.917331836037633,4.5091499456285105,35.95146174702428,23.36200670799984,17.099396218741703,-26.938507448555075,4.517222346993672,-14.356278962376809,29.68595593221051,-8.059700744219628,4.512096340530559,-14.35618982228939,-20.643333902477135,-1.758458382884597,-8.060325906563682,10.794035463554147,42.245596362182155,17.08550869473539,17.08509116995894,-20.63628826534495,-14.35344723956009,4.515715840991143,-26.94699397800107
16.36,0.8188188188188188,-26.922252638997865,-26.917370756528783,4.50914953241897,35.95138625529139,23.362030230457666,17.099461660907497,-26.93845754377548,4.517193276199769,-14.356285828776427,29.685907502337695,-8.059727470118775,4.512093751282152,-14.356132090000314,-20.64331528855683,-1.7584937789423127,-8.060339901535936,10.794017618442298,42.24552871852604,17.085500309268568,17.085095486530214,-20.636302326915498,-14.353452047085904,4.5157744251603065,-26.946924714071425
16.38,0.8198198198198198,-26.92220980494191,-26.917408637735388,4.509149099122338,35.95131167682617,23.362053263966096,17.09952554602996,-26.938407904285945,4.517164631906533,-14.356292204257931,29.685858642687197,-8.059753593768725,4.512091038208765,-14.35607517190444,-20.643296597471565,-1.7585289418730108,-8.060353545927354,10.79400006631744,42.24546157525088,17.085491870409875,17.08509963660776,-20.636315834295477,-14.353456481888545,4.515831946622782,-26.946855894088486
16.4,0.8208208208208209,-26.922167393140786,-26.917445499796212,4.509148646926354,35.95123799634654,23.36207581680372,17.09958789777031,-26.938358526730234,4.51713640625067,-14.35629809834559,29.68580937149323,-8.059779126439553,4.51208820610958,-14.356019053349636,-20.643277831436702,-1.7585638726674258,-8.060366846215505,10.793982802641576,42.24539492545098,17.085483379750904,17.085103621079043,-20.636328797961976,-14.353460550936834,4.5158884198670695,-26.946787511952515
16.42,0.8218218218218218,-26.92212539824309,-26.917481362483752,4.509148176983605,35.95116519883171,23.362097897117433,17.099648739480514,-26.938309407810564,4.517108591513846,-14.356303520397544,29.68575970651237,-8.059804079200505,4.5120852596548024,-14.355963719942128,-20.643258992630184,-1.758598572346818,-8.060379808765099,10.793965822942665,42.24532876232836,17.085474838850917,17.085107440861684,-20.636341228211016,-14.353464261082296,4.515943859222307,-26.946719561670214
16.44,0.8228228228228228,-26.922083814960544,-26.9175162452105,4.5091476904123065,35.951093269517884,23.362119512924426,17.0997080942067,-26.93826054428648,4.517081180120136,-14.356308479608577,29.685709665034,-8.059828462923427,4.51208220338854,-14.355909157542342,-20.643240083193078,-1.7586330419617333,-8.06039243982987,10.793949122813704,42.2452630791911,17.08546624923743,17.08511109690223,-20.636353135160512,-14.353467619061101,4.5159982788594135,-26.9466520373527
16.46,0.8238238238238238,-26.922042638067357,-26.917550167035103,4.509147188297066,35.951022193894026,23.362140672114148,17.099765984692542,-26.938211932973733,4.517054164633517,-14.35631298501285,29.685659263890575,-8.05985228828613,4.512079041731633,-14.355855352260798,-20.643221105230094,-1.758667282590793,-8.060404745554443,10.793932697911833,42.245197869451665,17.085457612406795,17.08511459017492,-20.636364528753184,-14.353470631495965,4.516051692792235,-26.946584933213508
16.48,0.8248248248248248,-26.922001862399593,-26.91758314666843,4.509146671689643,35.95095195769768,23.36216138245023,17.099822433382624,-26.93816357074322,4.517027537755409,-14.356317045486588,29.68560851946769,-8.059875565775714,4.512075778984425,-14.355802290454063,-20.643202060810104,-1.7587012953395103,-8.060416731976149,10.793916543957458,42.24513312662535,17.08544892982478,17.085117921680496,-20.636375418759417,-14.35347330489802,4.516104114878691,-26.94651824356666
16.5,0.8258258258258259,-26.92196148285458,-26.917615202479556,4.509146141609679,35.950882546910876,23.362181651572378,17.099877462425777,-26.93811545451991,4.517001292322239,-14.356320669750719,29.685557447713958,-8.059898305691823,4.512072419329483,-14.355749958720759,-20.643182951966665,-1.7587350813391367,-8.060428405026833,10.793900656733381,42.24506884432864,17.08544020292713,17.08512109244504,-20.636385814780102,-14.353475645668667,4.516155558821925,-26.946451962824757
16.52,0.8268268268268268,-26.92192149439028,-26.917646352501635,4.509145599045434,35.950813947756046,23.36220148699827,17.099931093678375,-26.93806758128181,4.516975421303064,-14.356323866373481,29.6855060641507,-8.059920518149857,4.512068966834266,-14.355698343897627,-20.64316378069852,-1.7587686417455335,-8.06043977053462,10.793885032083935,42.245005016277695,17.085431433120135,17.08512410351884,-20.636395726249397,-14.353477660101365,4.5162060381714575,-26.9463860854971
16.54,0.8278278278278278,-26.921881892024683,-26.91767661443768,4.509145044954492,35.95074614669208,23.362220896125386,17.099983348707617,-26.938019948058944,4.516949917797216,-14.356326643772974,29.68545438388145,-8.059942213084131,4.512065425453739,-14.355647433055642,-20.643144548970096,-1.758801977738071,-8.060450834225655,10.793869665914139,42.24494163628675,17.085422621781156,17.085126955975294,-20.63640516243748,-14.353479354383431,4.51625556632434,-26.946320606187868
