t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
16.86,0.8438438438438438,-31.354397659267978,-12.486428491076497,25.236365824286167,-18.849573333573364,-31.348689923820306,37.84531676898418,-18.764987995061674,-18.78339461724128,0.1141514775835019,-12.498482010252808,-12.473241873760633,18.985823701709354,-12.447084824627051,6.399216628705844,25.22305242860801,25.2555297418506,6.392393120523062,25.238203498047785
16.88,0.8448448448448448,-31.354419878518527,-12.486647345466789,25.236331182795674,-18.8491978966878,-31.348721168595166,37.84525395705364,-18.7650551720096,-18.783222510460178,0.11407663453189558,-12.498298895660112,-12.473339647539758,18.98565574557301,-12.44710908381533,6.399248420254806,25.223262137971698,25.255463490184287,6.392293371200538,25.238199120804623
16.9,0.8458458458458459,-31.354441801447685,-12.486863890161299,25.236296659450687,-18.848824343548586,-31.348752021949625,37.84519140646302,-18.765121871079867,-18.78305202618938,0.11400229654783745,-12.498117003449414,-12.47343655714887,18.98548845545032,-12.447133212822717,6.399279926574944,25.223469830600376,25.255397600690657,6.3921943216925925,25.238194691943917
16.92,0.8468468468468469,-31.35446342904651,-12.487078144767313,25.236262254784624,-18.848452670718196,-31.34878248619245,37.845129114726355,-18.765188093899184,-18.78288314846446,0.11392846021222958,-12.497936327395598,-12.473532608862405,18.985321832201503,-12.447157213514869,6.399311148135545,25.223675524026852,25.25533207097154,6.3920959676257185,25.238190211793533
16.94,0.8478478478478478,-31.354484762307422,-12.487290128753058,25.23622796931627,-18.848082874671977,-31.34881256361972,37.84506707937624,-18.765253842098282,-18.782715861474056,0.11385512212404349,-12.497756861286817,-12.473627808915001,18.985155876633396,-12.44718108774056,6.399342085414983,25.22387923563724,25.255266898644617,6.3919983046522475,25.23818568068476
16.96,0.8488488488488488,-31.35450580222426,-12.48749986144831,25.236193803549924,-18.8477149517996,-31.348842256514995,37.84500529796392,-18.765319117311876,-18.78255014955857,0.11378227890030514,-12.497578598924658,-12.473722163501726,18.984990589500086,-12.447204837331705,6.3993727389006745,25.224080982672085,25.2552020813433,6.391901328450142,25.238181098952175
16.98,0.8498498498498498,-31.354526549792357,-12.487707362045018,25.236159757975482,-18.847348898406537,-31.34887156714948,37.84494376805923,-18.765383921178596,-18.782385997208834,0.11370992717607982,-12.497401534124304,-12.473815678778285,18.984825971503543,-12.447228464103386,6.399403109089031,25.224280782227478,25.255137616716617,6.3918050347227835,25.23817646693347
17.0,0.8508508508508509,-31.35454700600859,-12.487912649597927,25.23612583306858,-18.846984710715503,-31.34890049778219,37.84488248725064,-18.765448255340946,-18.782223389064804,0.11363806360445372,-12.497225660714694,-12.473908360861238,18.984662023294245,-12.447251969853884,6.399433196485412,25.224478651256167,25.255073502429102,6.391709419198778,25.23817178496931
17.02,0.8518518518518519,-31.354567171871448,-12.4881157430252,25.236092029290706,-18.846622384867906,-31.348929050660097,37.84482145314526,-18.76551212144524,-18.782062309914252,0.11356668485651483,-12.497050972538677,-12.47400021582821,18.9844987454718,-12.44727535636471,6.399463001604079,25.224674606568673,25.25500973616068,6.391614477631752,25.238167053403195
17.04,0.8528528528528528,-31.35458704838107,-12.488316661109044,25.236058347089312,-18.846261916925265,-31.348957228018286,37.84476066336881,-18.765575521141546,-18.781902744691493,0.11349578762133186,-12.496877463453172,-12.474091249718114,18.98433613858556,-12.447298625400638,6.399492524968146,25.224868664834375,25.25494631560655,6.39152020580015,25.23816227258131
17.06,0.8538538538538538,-31.354606636539316,-12.48851542249635,25.236024786897932,-18.845903302870624,-31.3489850320801,37.84470011556566,-18.765638456083632,-18.781744678476077,0.11342536860593151,-12.496705127329319,-12.474181468531352,18.984174203135243,-12.447321778709743,6.399521767109524,25.22506084258262,25.25488323847708,6.391426599507049,25.238157442852383
17.080000000000002,0.8548548548548548,-31.35462593734979,-12.488712045699318,25.235991349136313,-18.845546538609963,-31.349012465057303,37.84463980739879,-18.7657009279289,-18.781588096491536,0.1133554245352742,-12.496533958052622,-12.47427087823003,18.984012939571517,-12.447344818023431,6.399550728568877,25.22525115620381,25.2548205024977,6.3913336545799595,25.238152564567567
17.1,0.8558558558558559,-31.35464495181791,-12.488906549096091,25.23595803421052,-18.84519161997358,-31.3490395291502,37.844579736549804,-18.76576293833834,-18.78143298410411,0.1132859521522285,-12.4963639495231,-12.474359484738173,18.98385234829663,-12.44736774505649,6.39957940989556,25.22543962195047,25.254758105408783,6.391241366870636,25.238147638080292
17.12,0.8568568568568569,-31.35466368095093,-12.489098950931405,25.235924842513054,-18.844838542717476,-31.34906622654779,37.8445199007189,-18.76582448897646,-18.781279326821494,0.11321694821754362,-12.496195095655434,-12.474447293941932,18.983692429664984,-12.447390561507115,6.399607811647572,25.225626255938344,25.25469604496554,6.391149732254893,25.238142663746135
17.14,0.8578578578578578,-31.354682125757996,-12.489289269317217,25.23589177442299,-18.84448730252472,-31.34909255942791,37.84446029762487,-18.765885581511224,-18.781127110291585,0.11314840950982122,-12.4960273903791,-12.47453431168979,18.98353318398375,-12.447413269056963,6.399635934391495,25.225811074147455,25.254634318937935,6.391058746632415,25.2381376419227
17.16,0.8588588588588588,-31.354700287250168,-12.489477522233354,25.23585883030607,-18.844137895006803,-31.349118529957344,37.84440092500508,-18.765946217613998,-18.78097632030125,0.1130803328254849,-12.495860827638515,-12.47462054379278,18.98337461151343,-12.447435869371187,6.399663778702442,25.22599409242317,25.254572925110548,6.3909684059265786,25.238132572969505
17.18,0.8598598598598598,-31.35471816644046,-12.489663727528157,25.23582601051485,-18.84379031570498,-31.349144140291983,37.844341780615466,-18.766006398959483,-18.780826942775086,0.1130127149787491,-12.49569540139317,-12.474705996024674,18.98321671246847,-12.447458364098491,6.3996913451639985,25.22617532647727,25.25451186128249,6.39087870608427,25.23812745724783
17.2,0.8608608608608609,-31.354735764343868,-12.489847902919127,25.235793315388793,-18.843444560091605,-31.349169392576936,37.84428286223047,-18.766066127225656,-18.780678963774218,0.1129455528015866,-12.495531105617768,-12.474790674122215,18.983059487017808,-12.447480754871167,6.399718634368159,25.226354791888994,25.25445112526731,6.390789643075707,25.23812229512064
17.22,0.8618618618618619,-31.35475308197741,-12.490030065993576,25.235760745254414,-18.843100623571445,-31.34919428894666,37.84422416764306,-18.7661254040937,-18.78053236949507,0.11287884314369445,-12.495367934302347,-12.474874583785297,18.98290293528548,-12.44750304330515,6.3997456469152745,25.226532504106075,25.254390714892867,6.390701212894263,25.238117086952435
17.240000000000002,0.8628628628628628,-31.35477012036014,-12.490210234209272,25.23572830042538,-18.842758501482994,-31.34921883152508,37.84416569466468,-18.766184231247944,-18.780387146268165,0.11281258287245868,-12.49520588145242,-12.474957730677188,18.98274705735116,-12.447525231000068,6.399772383413986,25.226708478445804,25.254330628001256,6.390613411556295,25.238111833109162
17.26,0.8638638638638638,-31.35478688051317,-12.490388424895098,25.235695981202635,-18.842418189099757,-31.349243022425714,37.844107441125225,-18.766242610375805,-18.78024328055693,0.1127467688729182,-12.495044941089093,-12.475040120424728,18.982591853250742,-12.447547319539282,6.399798844481166,25.226882730096047,25.25427086244869,6.390526235100973,25.238106533958096
17.28,0.8648648648648649,-31.354803363459705,-12.490564655251701,25.235663787874532,-18.842079681631542,-31.34926686375179,37.84404940487301,-18.76630054316771,-18.780100758956518,0.11268139804772695,-12.494885107249193,-12.47512175861853,18.982437322976903,-12.447569310489957,6.399825030741854,25.227055274116285,25.25421141610541,6.390439679590108,25.238101189867727
17.3,0.8658658658658659,-31.35481957022505,-12.490738942352147,25.235631720716942,-18.84174297422573,-31.349290357596356,37.843991583774745,-18.766358031317036,-18.779959568192616,0.11261646731711558,-12.494726373985392,-12.475202650813184,18.982283466479647,-12.447591205403102,6.399850942829194,25.22722612543862,25.254152286855597,6.390353741107991,25.238095801207674
17.32,0.8668668668668669,-31.35483550183663,-12.490911303142584,25.235599779993372,-18.841408061968536,-31.349313506042392,37.84393397571548,-18.766415076520047,-18.779819695120285,0.11255197361885164,-12.494568735366324,-12.475282802527461,18.982130283666866,-12.44761300581363,6.399876581384369,25.22739529886881,25.25409347259726,6.390268415761222,25.238090368348566
17.34,0.8678678678678678,-31.354851159324,-12.491081754442888,25.235567965955095,-18.84107493988625,-31.349336311162926,37.84387657859858,-18.766471680475824,-18.779681126722796,0.11248791390819884,-12.494412185476701,-12.475362219244511,18.981977774404882,-12.447634713240411,6.399901947056535,25.227562809087264,25.25403497124215,6.390183699678552,25.238084891661952
17.36,0.8688688688688688,-31.354866543718867,-12.491250312947335,25.235536278841266,-18.840743602946482,-31.349358775021134,37.843819390345686,-18.766527844886195,-18.779543850110475,0.11242428515787517,-12.494256718417438,-12.475440906412063,18.981825938519,-12.447656329186342,6.399927040502757,25.227728670650055,25.253976780715664,6.390099589010724,25.238079371520204
17.38,0.8698698698698699,-31.354881656055095,-12.491416995225253,25.235504718879042,-18.840414046059376,-31.349380899670447,37.84376240889665,-18.76658357145567,-18.779407852519565,0.1123610843580101,-12.494102328305752,-12.475518869442622,18.98167477579403,-12.44767785513839,6.399951862387938,25.22789289798991,25.25391889895676,6.3900160799303105,25.23807380829642
17.400000000000002,0.8708708708708709,-31.354896497368706,-12.491581817721684,25.235473286283696,-18.840086264078835,-31.349402687154655,37.84370563220953,-18.76663886189137,-18.779273121311086,0.11229830851610101,-12.493949009275285,-12.475596113713673,18.981524285974835,-12.447699292567664,6.399976413384753,25.22805550541721,25.253861323917842,6.38993316863156,25.238068202364335
17.42,0.8718718718718719,-31.354911068697902,-12.491744796758049,25.23544198125875,-18.83976025180371,-31.349424139508006,37.843649058260496,-18.76669371790296,-18.779139643969703,0.112235954656968,-12.493796755476207,-12.475672644567872,18.98137446876686,-12.447720642929474,6.400000694173581,25.228216507120962,25.253804053564703,6.3898508513302446,25.238062554098224
17.44,0.8728728728728729,-31.35492537108305,-12.491905948532807,25.235410803996082,-18.839436003978996,-31.349445258755306,37.843592685043824,-18.76674814120259,-18.77900740810262,0.11217401982270903,-12.493645561075327,-12.475748467313247,18.981225323836647,-12.447741907663389,6.400024705442434,25.228375917169792,25.25374708587641,6.389769124263505,25.23805686387283
17.46,0.8738738738738738,-31.35493940556669,-12.492065289122124,25.23537975467606,-18.839113515297004,-31.349466046912003,37.84353651057182,-18.766802133504804,-18.778876401438453,0.1121125010726526,-12.493495420256192,-12.475823587223388,18.981076850812368,-12.447763088193309,6.400048447886886,25.228533749512906,25.253690418845213,6.389687983689701,25.238051132063266
17.48,0.8748748748748749,-31.354953173193547,-12.492222834480533,25.235348833467647,-18.838792780398535,-31.349486505984295,37.84348053287478,-18.766855696526488,-18.778746611826136,0.11205139548331132,-12.493346327219195,-12.475898009537646,18.980929049284338,-12.447784185927526,6.40007192221,25.22869001798106,25.25363405047648,6.389607425888266,25.238045359044932
17.5,0.8758758758758759,-31.354966675010512,-12.492378600441597,25.235318040528536,-18.83847379387403,-31.349506637969213,37.843424750000906,-18.76690883198679,-18.77861802723383,0.11199070014833291,-12.493198276181673,-12.475971739461327,18.980781918805526,-12.44780520225879,6.400095129122263,25.22884473628752,25.25357797878859,6.3895274471595584,25.238039545193445
17.52,0.8768768768768769,-31.354979912066646,-12.492532602718583,25.235287376005257,-18.83815655026471,-31.349526444854714,37.843369160016294,-18.766961541607053,-18.778490635747822,0.111930412178452,-12.493051261378008,-12.476044782165882,18.980635458892067,-12.447826138564379,6.400118069341506,25.228997918029023,25.25352220181285,6.389448043824718,25.23803369088455
17.54,0.8778778778778779,-31.35499288541318,-12.492684856905118,25.2352568400333,-18.83784104406371,-31.349545928619754,37.84331376100485,-18.767013827110745,-18.778364425571464,0.11187052870143967,-12.492905277059723,-12.476117142789104,18.980489669023765,-12.447846996206165,6.40014074359283,25.22914957668671,25.25346671759341,6.389369212225523,25.23802779649405
17.56,0.8788788788788788,-31.35500559610349,-12.492835378475862,25.235226432737242,-18.837527269717196,-31.349565091234396,37.84325855106824,-18.767065690223383,-18.778239385024094,0.11181104686205358,-12.492760317495572,-12.476188826435308,18.980344548644595,-12.447867776530686,6.400163152608541,25.229299725627072,25.253411524187186,6.389290948724251,25.238021862397726
17.580000000000002,0.8798798798798799,-31.355018045193106,-12.492984182787168,25.235196154230852,-18.837215221625485,-31.349583934659872,37.84320352832581,-18.76711713267247,-18.77811550253997,0.11175196382198666,-12.492616376971641,-12.476259838175537,18.980200097163195,-12.447888480869212,6.400185297128064,25.229448378102898,25.253356619663766,6.389213249703539,25.238015888971272
17.6,0.8808808808808809,-31.355030233739697,-12.493131285077759,25.235166004617223,-18.836904894144126,-31.349602460848672,37.843148690914546,-18.767168156187417,-18.777992766667218,0.1116932767598149,-12.492473449791433,-12.476330183047736,18.980056313953366,-12.447909110537823,6.400207177897876,25.22959554725418,25.25330200210533,6.3891361115662475,25.23800987659022
17.62,0.8818818818818819,-31.35504216280305,-12.49327670046938,25.23513598398889,-18.836596281584995,-31.349620671744624,37.843094036989,-18.767218762499468,-18.777871166066795,0.11163498287094528,-12.49233153027596,-12.476399866056955,18.979913198354556,-12.44792966683748,6.400228795671425,25.229741246109064,25.253247669606566,6.389059530735322,25.23800382562986
