t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
8.52,0.4264264264264264,18.300381020026737,-31.999455763588838,-6.850386407699197,-25.698508014897136,-38.283520302087325,-19.420010931852236,-6.841992606061057,30.885762933419752,12.01022198917275,-31.998143330595163,-6.850194310353777,-0.5585447720749542,-25.715178615785597,-32.00331939709276,12.00740990528572,43.434363980638445,43.442519046065165,-31.99345006475362,43.4482394322422,37.18483318585037,-6.842455914770888,18.30257055422025,-6.849277946089984,-6.852157625379737,37.15290671742204,5.714906919909839,-13.13246885333111,-13.128903430729165,-31.98742810357393,37.16893128958216,43.43788700446458,-25.700393559850333,-6.8466722458465,12.010791684673114,5.721931938850555,-13.13643199357676,12.014017839826877,30.870045079867634,-19.42100338207609,-6.84570192522264,-19.41799675117816,-6.842988141884851,-6.854800171325788,-19.416811376010564,24.58610432345958,-0.5574786181750246,5.722316398980636,-25.71722411472298,18.291442050070366
8.540000000000001,0.4274274274274274,18.30045783167583,-31.9994152861818,-6.8501532407938726,-25.698610724337282,-38.28354596810822,-19.419933687291476,-6.841984692505902,30.88552851017443,12.010219097730538,-31.998277336918616,-6.850204188297345,-0.5586459043981955,-25.715118199756834,-32.0031318685372,12.00781773961423,43.434328784009566,43.44251933776055,-31.99331791004569,43.44832802869835,37.18457088535011,-6.842464922673309,18.30243711127486,-6.849230892151017,-6.852056922196979,37.15298039114402,5.715035432396586,-13.13242983296173,-13.12897192507686,-31.987356147879115,37.168877115036906,43.43783857556472,-25.700419351795354,-6.846804033646256,12.010748233225996,5.721945920785729,-13.13654809464414,12.014042581740632,30.869949854969832,-19.42104132519874,-6.84579172304384,-19.418046694499644,-6.842949250953364,-6.854674394345499,-19.41677236363548,24.58614485846782,-0.5577474161879281,5.722284333495065,-25.71719676068106,18.291471059069586
8.56,0.42842842842842843,18.300530545016596,-31.999374647523304,-6.849928586807332,-25.698708372976494,-38.28356813020325,-19.419858733187166,-6.841977319116731,30.885301885111254,12.010216301744146,-31.99840501886522,-6.850213029195824,-0.5587441047775841,-25.715057427714527,-32.00294953425218,12.008206741336002,43.434293883140406,43.442518013509414,-31.993189951896042,43.44841029390851,37.18431505496369,-6.8424738727217385,18.302307590448354,-6.84918527933083,-6.85195926603002,37.1530496794,5.715158890557185,-13.132391781050142,-13.129037340253781,-31.987285521685926,37.168821914095396,43.43779072374036,-25.700443451929054,-6.846930299872416,12.010706314510315,5.721959539526589,-13.13665867838114,12.014065717502522,30.86985719823921,-19.42107655644476,-6.845878119149169,-19.418093467058483,-6.842911923911222,-6.854553021076876,-19.416734565672154,24.586182636137014,-0.5580059179319553,5.722253519744631,-25.717166693598486,18.291498793424818
8.58,0.4294294294294294,18.30059931059531,-31.99933384989164,-6.849712151079677,-25.6988011636424,-38.283586942992834,-19.419785991168233,-6.841970461871983,30.885082724882363,12.010213583558857,-31.99852656109539,-6.8502208773880895,-0.5588394332767828,-25.714996362781935,-32.00277221337033,12.008577688706422,43.4342592749501,43.442515128353094,-31.993066030795532,43.44848648235954,37.18406547279699,-6.842482759034259,18.30218187099793,-6.849141056976408,-6.851864560045452,37.15311475441124,5.715277500982348,-13.132354671484498,-13.12909979527468,-31.987216216559517,37.168765758515114,43.43774343388359,-25.700465925351356,-6.847051238507515,12.010665857430874,5.721972803724011,-13.136763946264585,12.014087306314206,30.8697670201307,-19.421109192527176,-6.845961223458843,-19.418137203345548,-6.84287611099223,-6.854435880533694,-19.416697929645625,24.586217757974076,-0.558254484372981,5.722223916227827,-25.717134085801234,18.29152529617843
8.6,0.43043043043043044,18.300664274002724,-31.99929289590204,-6.849503648409985,-25.698889291924832,-38.28360255487167,-19.41971538529684,-6.841964097819024,30.88487071054752,12.010210926658337,-31.99864214448811,-6.850227775461433,-0.5589319498592418,-25.714935063940693,-32.00259973120761,12.008931329937889,43.434224956179065,43.44251073590476,-31.99294599303634,43.44855683931337,37.18382192436228,-6.842491576273876,18.30205983525313,-6.849098176088361,-6.851772710243795,37.15317578213362,5.715391462322155,-13.132318478704992,-13.12915940486277,-31.987148222428424,37.16870871634203,43.43769669126691,-25.700486834938697,-6.847167037488792,12.010626794439073,5.721985721844478,-13.136864093124444,12.014107405276828,30.869679234250874,-19.4211393452601,-6.84604114251861,-19.418178032854357,-6.842841763661871,-6.8543228081008625,-19.416662405456048,24.586250322088798,-0.5584934647097094,5.722195482661232,-25.717099101497134,18.291550609088176
8.620000000000001,0.4314314314314314,18.30072557601879,-31.99925178848207,-6.84930280278691,-25.698972946392754,-38.28361510824749,-19.419646842009787,-6.841958205025893,30.884665536967006,12.01020831561416,-31.99875194614585,-6.850233764317222,-0.5590217143173587,-25.71487358624367,-32.002431919063945,12.009268384274737,43.434190923412174,43.442504888375495,-31.9928296905181,43.4486216011162,37.183584202358944,-6.842500319614104,18.30194136857313,-6.849056589274881,-6.851683625389619,37.15323292247431,5.7155009655644164,-13.132283177697666,-13.129216279594214,-31.98708152773656,37.16865085209271,43.43765048154091,-25.70050624141108,-6.847277878867448,12.010589061353482,5.721998302174066,-13.136959307337024,12.014126069466242,30.86959375724961,-19.421167121768864,-6.846117979610599,-19.418216080237926,-6.842808834602929,-6.854213645315311,-19.416627945266224,24.586280423302448,-0.5587231967237349,5.722168179947774,-25.71706189709501,18.291574772660216
8.64,0.43243243243243246,18.30078335275395,-31.999210530847996,-6.849109347125272,-25.69905230880688,-38.283624739771234,-19.41958029006022,-6.841952762535183,30.884466912219093,12.010205736036909,-31.998856139404243,-6.85023888323435,-0.5591087862061392,-25.71481198101879,-32.00226861402977,12.009589543033206,43.43415717310018,43.44249763660018,-31.992716980559848,43.44868099549822,37.18335210645934,-6.842508984706472,18.301826359302666,-6.849016250706581,-6.851597216942706,37.15328632950131,5.7156061943044385,-13.132248743988203,-13.12927052603805,-31.987016119585448,37.16859222692773,43.43760479073131,-25.700524203397485,-6.84738393896487,12.010552597189196,5.722010552822357,-13.137049771013695,12.014143352005577,30.869510508715305,-19.42119262469084,-6.846191834859337,-19.418251465462156,-6.842777277700421,-6.854108239653493,-19.416594503394748,24.586308153252908,-0.5589440071206233,5.722141970145849,-25.71702262151356,18.291597826181462
8.66,0.43343343343343343,18.300837735786974,-31.99916912648207,-6.848923023008584,-25.699127554327948,-38.28363158055899,-19.419515660459766,-6.841947750319964,30.884274557041138,12.010203174528847,-31.998954893846246,-6.85024316993052,-0.5591932247811795,-25.71475029606411,-32.00210965879841,12.009895470607438,43.43412370157956,43.44248903006338,-31.992607725717622,43.44873524186401,37.18312544309975,-6.842517567649838,18.301714698726702,-6.848977116072219,-6.851513398990284,37.15333615164611,5.715707325006396,-13.132215153635714,-13.129322246891697,-31.986951983867144,37.16853289881678,43.437559605235364,-25.700540777499683,-6.847485388525856,12.010517343995591,5.722022481726243,-13.137135660185189,12.014159304135257,30.869429411073543,-19.421215952367394,-6.846262805333211,-19.41828430395576,-6.842747048025884,-6.854006444325374,-19.41656203621453,24.586333600496534,-0.5591562118621713,5.722116816439256,-25.716981416480206,18.291619807751275
8.68,0.4344344344344344,18.300888852299483,-31.999127579110713,-6.848743580437471,-25.6991988517206,-38.28363575640583,-19.41945288642112,-6.841943149241675,30.88408820429341,12.010200618638125,-31.99904837532041,-6.850246660621428,-0.5592750889407971,-25.71468857583444,-32.001954901484204,12.010186805442478,43.43409050509079,43.442479116925014,-31.992501793607563,43.448784551573915,37.182904025276336,-6.842526064961429,18.30160628102399,-6.8489391425353245,-6.851432088180346,37.15338253189955,5.715804527256537,-13.132182383226489,-13.129371541112166,-31.986889105388478,37.168472922695884,43.43751491181792,-25.700556018354455,-6.847582392868834,12.010483246702092,5.722034096653659,-13.137217144981552,12.014173975280507,30.869350389489128,-19.421237199027374,-6.846330985141664,-19.41831470675675,-6.8427181018210845,-6.8539081180747345,-19.416530502056368,24.58635685060679,-0.5593601164900043,5.722092683107922,-25.716938416820135,18.291640754312482
8.700000000000001,0.43543543543543545,18.30093682520714,-31.999085892683624,-6.848570777583938,-25.69926636355283,-38.28363738799194,-19.419391903301232,-6.841938941009894,30.883907598444754,12.010198056814497,-31.99913674596303,-6.850249390077887,-0.5593544371721401,-25.7146268616198,-32.00180419544601,12.010464160975246,43.43405757979525,43.44246794404601,-31.992399056734378,43.448829128216744,37.182687672346106,-6.842534473549506,18.301501003219677,-6.848902288691699,-6.85135320365608,37.153425608001314,5.715897964008431,-13.132150409867712,-13.129418504043127,-31.986827467987055,37.16841235061702,43.43747069760689,-25.700569978694265,-6.8476751120330945,12.010450252971584,5.7220454052072105,-13.13729438980777,12.01418741311647,30.869273371771335,-19.421256454962506,-6.846396465528388,-19.418342780655433,-6.842690396481191,-6.853813124985642,-19.416499861117337,24.586377986269778,-0.5595560164406709,5.722069535499357,-25.716893750735807,18.29166070168176
8.72,0.4364364364364364,18.300981773287578,-31.999044071353747,-6.848404380551412,-25.69933024639103,-38.28363659108118,-19.419332648545105,-6.841935108143908,30.883732495079283,12.01019547836655,-31.99922016422386,-6.8502513916809615,-0.5594313275011089,-25.714565191715998,-32.0016573991162,12.010728126544393,43.43402492179072,43.44245555701368,-31.992299392325034,43.448869167873866,37.182476209832714,-6.842542790687581,18.301398765137044,-6.848866514527821,-6.8512766669914305,37.15346551262301,5.715987791820468,-13.132119211181143,-13.129463227537935,-31.986767054639486,37.16835123189057,43.437426950088415,-25.700582709406355,-6.847763700923037,12.010418313061118,5.722056414827715,-13.137367553515153,12.014199663630997,30.869198288282345,-19.42127380669507,-6.8464593349607314,-19.41836862833399,-6.842663890537466,-6.853721334294931,-19.41647007537372,24.586397087376785,-0.5597441973523998,5.722047340000843,-25.716847540077083,18.29167968457936
8.74,0.43743743743743746,18.301023811305146,-31.999002119458122,-6.848244163140512,-25.69939065099056,-38.2836334767124,-19.419275061630298,-6.841931633936018,30.883562660423234,12.010192873420372,-31.99929878489514,-6.850252697475153,-0.5595058174459312,-25.71450360158761,-32.001514375834724,12.010979268269958,43.433992527125675,43.4424420001671,-31.99220268216753,43.44890485937515,37.18226946923718,-6.842551013990085,18.301299469348532,-6.848831781380141,-6.851202402127788,37.15350237354523,5.716074161085818,-13.132088765296745,-13.129505800078762,-31.986707847562336,37.16828961322091,43.43738365710162,-25.700594259590346,-6.847848309449472,12.010387379689568,5.7220671327976484,-13.137436789568515,12.014210771185171,30.869125071848725,-19.421289337138212,-6.8465196792155725,-19.418392348502607,-6.842638543639524,-6.853632620210548,-19.416441108498265,24.5864142311139,-0.5599249353636768,5.7220260640123035,-25.71679990060228,18.29169773665822
8.76,0.43843843843843844,18.301063050132456,-31.99896004149956,-6.8480899066204675,-25.6994477224819,-38.283628151383745,-19.419219084012177,-6.841928502416489,30.883397870891255,12.010190232879689,-31.99937275914363,-6.850253338219708,-0.5595779639742321,-25.714442124023588,-32.00137499368838,12.011218129903716,43.433960391812356,43.44242731662217,-31.99210881245461,43.44893638454678,37.1820672878533,-6.842559141389428,18.30120302112614,-6.848798051895257,-6.851130335311837,37.1535363138287,5.71615721625505,-13.132059050846264,-13.129546306891946,-31.986649828306167,37.16822753883547,43.43734080683307,-25.700604676614326,-6.847929082667967,12.010357407911915,5.7220775662445025,-13.137502246209227,12.014220778571667,30.869053657675867,-19.421303125749215,-6.846577581461841,-19.418414036032193,-6.842614316537205,-6.853546861735616,-19.41641292578152,24.586429492048826,-0.5600984974038103,5.7220056759198314,-25.716750942230313,18.29171489053243
8.78,0.4394394394394394,18.301099596868855,-31.998917842129178,-6.847941399506128,-25.69950160055237,-38.28362071723007,-19.419164659069942,-6.8419256983200905,30.88323791265133,12.01018754838738,-31.999442234545516,-6.850253343438083,-0.559647823463449,-25.714380789285844,-32.00123912535486,12.011445233651067,43.43392851183876,43.442411548296654,-31.992017673632287,43.44896391845138,37.181869508587845,-6.842567171114366,18.301109328391316,-6.848765289990994,-6.851060395034561,37.153567451979704,5.716237096051605,-13.13203004695676,-13.129584830059652,-31.986592977843102,37.168165050607534,43.43729838781096,-25.700614006169463,-6.848006160914287,12.010328354999846,5.722087722144049,-13.137564066614196,12.014229727071005,30.868983983265316,-19.421315248676063,-6.846633122339894,-19.41843378208372,-6.842591171062109,-6.853463942498056,-19.41638549405704,24.586442942214966,-0.5602651414756429,5.721986145069861,-25.716700769284213,18.291731177805072
8.8,0.44044044044044045,18.301133554955843,-31.99887552612971,-6.84779843734048,-25.69955241962343,-38.28361127219388,-19.419111732053512,-6.841923207054148,30.883082581207653,12.010184812288411,-31.99950735512385,-6.850252741465643,-0.5597154516644423,-25.71431962525098,-32.001106647951666,12.011661080965329,43.433896883179585,43.442394735934876,-31.99192916025307,43.44898762962047,37.1816759797853,-6.842575101669613,18.301018301664463,-6.8487334608183446,-6.8509925119714055,37.15359590210996,5.716313933680318,-13.132001733244076,-13.129621448628,-31.98653727664829,37.16810218817315,43.437256388899065,-25.70062229232318,-6.8480796799369275,12.010300180328379,5.722097607323515,-13.137622389050826,12.014237656505758,30.86891598833487,-19.421325778897575,-6.846686380037914,-19.418451674234202,-6.842569070108834,-6.853383750585643,-19.416358781630283,24.586454651192874,-0.5604251169305765,5.721967441743948,-25.716649480726176,18.291746629095496
8.82,0.44144144144144143,18.301165024289478,-31.99883309839964,-6.8476608224826006,-25.69960030902359,-38.28359991018986,-19.41906025003126,-6.841921014668047,30.882931681000677,12.010182017594087,-31.999568261388358,-6.850251559495628,-0.5597809036681591,-25.714258657545486,-32.000977442889635,12.011866153315243,43.43386550180621,43.442376919132336,-31.99184317083373,43.449007680279635,37.181486555057205,-6.842582931816623,18.300929854014093,-6.848702530724301,-6.85092661892362,37.153621774091185,5.716387857029183,-13.131974089806251,-13.129656238711718,-31.986482704775586,37.16803898904236,43.43721479929045,-25.7006295775709,-6.848149771026783,12.01027284526821,5.722107228464672,-13.137677347028035,12.014244605292815,30.86884961474137,-19.421334786357438,-6.846737430365505,-19.41846779659934,-6.842547977615959,-6.853306178386337,-19.41633275821098,24.58646468618914,-0.5605786647360709,5.721949537134147,-25.716597170384418,18.291761274065937
8.84,0.44244244244244246,18.30119410132984,-31.998790563938083,-6.847528363900967,-25.69964539315697,-38.283586721263276,-19.419010161838653,-6.841919107824128,30.882785025023757,12.010179157947649,-31.999625090377403,-6.850249823623452,-0.5598442338752115,-25.7141979096746,-32.00085139573096,12.012060912926497,43.43383436369578,43.44235813636007,-31.99175960771751,43.449024226566564,37.181301093116026,-6.842590660555487,18.30084390100579,-6.848672467215554,-6.850862650760763,37.15364517370443,5.716458988864537,-13.131947097216885,-13.12968927359546,-31.98642924192786,37.16797548870501,43.43717360850106,-25.700635902886376,-6.848216561143969,12.010246313083524,5.722116592106836,-13.137729069443392,12.014250610493725,30.868784806406136,-19.421342338092362,-6.846786346824633,-19.41848222995289,-6.842527858546813,-6.853231122433754,-19.416307394848797,24.586473112112817,-0.5607260177357783,5.72193240331896,-25.716543927172037,18.29177514144758
