t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
0.78,0.03903903903903904,-18.922578661108012,-12.849198546879846,-3.2745623776802537,-26.835648510068673,-20.278029916193827,38.52300597428182,23.521831426049758,-15.463598841489132,33.549457722999996,-6.44883167655423,-5.228027195578511,-33.732987925133415,-30.33027597391222,28.30952111215402,16.17981601585646,-23.00333476696695,25.31409381277459,-23.828918066462272,36.38156166313627,-13.097195085053574,14.075330820692045,28.5846020885299,-32.43091533912376,-21.47431980328091,4.79151086806783,-0.17816592136377668,-2.203268163131626,30.1120425932735,-25.96970607437708,14.484869424025167,-8.950102135064203,23.64046172925167,-34.52855450317375,-25.80258867308747,43.053925059797116,11.230384657910559,-5.193487201363943,-12.768340344942896,34.12968630475254
0.8,0.04004004004004004,-18.92361453185942,-12.85146113326138,-3.2731142748447573,-26.83818457718959,-20.280387083385055,38.5223458186488,23.522430798735122,-15.460356721072388,33.548773021224,-6.450045309023102,-5.230094567535945,-33.73409787545675,-30.331376058144375,28.31371667320863,16.182164079751278,-23.00428728176184,25.314815335621944,-23.830152275749196,36.38174482968234,-13.099583934238332,14.07475291221672,28.586587498698766,-32.432985381856426,-21.474751018664044,4.795586103155821,-0.17935929091914776,-2.2015637834270283,30.111957689284093,-25.972880606092673,14.485145424870934,-8.946514352234999,23.640763331412003,-34.52774075931878,-25.80480188059906,43.05415204195584,11.23084466271401,-5.193972225836541,-12.768281265634329,34.13329153848777
0.8200000000000001,0.04104104104104104,-18.924661663784015,-12.853777455718857,-3.2716156339744487,-26.84075050538948,-20.28278126824406,38.52161869150537,23.523017045782407,-15.457002994084805,33.54803587323355,-6.451290284471336,-5.232215647417815,-33.73519466042556,-30.33247902100718,28.318000125316978,16.184554385014014,-23.005240006687355,25.31551975178277,-23.831397525360153,36.38189616569677,-13.102025545941828,14.07413890672393,28.588600970187734,-32.43507374917319,-21.475167355436785,4.799772336569116,-0.18057991725321315,-2.19981836985852,30.11184099607755,-25.97611029703475,14.485416011907867,-8.942822037778553,23.64104855758116,-34.52686929591473,-25.807054148296775,43.054339314682274,11.231304119930527,-5.1944646986603695,-12.76820964836224,34.13696404984691
0.84,0.04204204204204204,-18.92572033962306,-12.856148233599695,-3.2700656598687754,-26.843345682559228,-20.285212237565226,38.52082371741914,23.523589920052743,-15.453536712159208,33.54724626512728,-6.45256711974546,-5.234390944386069,-33.736277822042716,-30.3335853341567,28.322372090366812,16.186986853460134,-23.006192852516698,25.316206294534755,-23.832654111852143,36.38201582656727,-13.104520269939284,14.073488274074363,28.59064293097981,-32.437180428784565,-21.475568497406325,4.804070300812236,-0.18182759989987202,-2.1980323227291945,30.11169255030493,-25.97939509951449,14.48568133016856,-8.939024986639092,23.641317389145595,-34.525939983336734,-25.809346040022035,43.05448688550841,11.231762985863448,-5.194964635306367,-12.76812568162399,34.140704552454345
0.86,0.043043043043043044,-18.926790847767712,-12.858574204829786,-3.2684635325257596,-26.84596947712309,-20.287679746840535,38.51995999185444,23.524149174715877,-15.449956908814006,33.54640418391231,-6.453876345051691,-5.23662098320262,-33.73734689419561,-30.33469548494498,28.32683319988323,16.18946140568863,-23.00714572513445,25.316874175166358,-23.833922339193837,36.382103979942045,-13.107068462724774,14.072800467992948,28.59271381798714,-32.43930541103069,-21.475954117806264,4.808480734840388,-0.18310213512279824,-2.1962060544786337,30.11151238928796,-25.982734955474346,14.485941528193672,-8.935122997752336,23.64156980754254,-34.52495268855893,-25.81167812650882,43.054594770916125,11.232221217156786,-5.195472051178958,-12.76802956030634,34.14451377704943
0.88,0.044044044044044044,-18.92787348225509,-12.861056125609451,-3.2668084067983494,-26.84862123779146,-20.290183539828895,38.51902658076188,23.524694563569955,-15.446262600283841,33.54550961744471,-6.4552185040334225,-5.2389063043022635,-33.738401402638715,-30.33580997668126,28.3313840946774,16.191977960977923,-23.00809852548474,25.317522582804486,-23.83520251872257,36.38216080618089,-13.10967048741474,14.07207492572913,28.594814077131023,-32.44144868862161,-21.476323879120244,4.813004383171641,-0.18440331594626438,-2.194339989767087,30.111300551329457,-25.986129795827164,14.486196758147683,-8.931115875005979,23.64180579446302,-34.52390727528732,-25.81405098509371,43.05466299674879,11.232678770833129,-5.195986961646663,-12.7679214857262,34.148392471478836
0.9,0.04504504504504504,-18.928968542760956,-12.863594770078238,-3.265099412043451,-26.85130029332043,-20.29272334811651,38.5180225201666,23.52522584137769,-15.442452786402463,33.54456255436794,-6.456594153845902,-5.241247463861541,-33.7394408649771,-30.336929328898556,28.336025424477132,16.194536437178808,-23.009051149518225,25.318150684246277,-23.836494969095504,36.38218649881709,-13.112326713646539,14.071311067707944,28.596944163422126,-32.443610256365204,-21.47667743290175,4.817641994945493,-0.1857309321862271,-2.1924345655526802,30.11105707604022,-25.989579539776805,14.486447175936812,-8.92700342823269,23.642025332065035,-34.52280360409966,-25.816465199409052,43.054691598638,11.233135604333343,-5.196509382074492,-12.767801665672327,34.15234140067869
0.92,0.04604604604604605,-18.930076334588772,-12.866190929946459,-3.2633356517638425,-26.854005952279135,-20.295298890668604,38.51694681575643,23.525742764219498,-15.438526451540167,33.54356298404939,-6.458003865227552,-5.243645033863003,-33.74046479065121,-30.3380540776253,28.340757847538473,16.197136750604294,-23.01000348813792,25.318757623795793,-23.837800016234446,36.3821812650297,-13.115037517471793,14.070508297171907,28.59910454104066,-32.445790110882434,-21.477014419590212,4.82239432292549,-0.18708477048179342,-2.1904902311610432,30.110782004682818,-25.993084094120178,14.486692941329078,-8.922785474235845,23.642228403197084,-34.52164153259265,-25.81892135905847,43.05468062244544,11.23359167555819,-5.197039327858147,-12.767670314447967,34.15636134664562
0.9400000000000001,0.04704704704704705,-18.931197168654823,-12.86884541409124,-3.2615162032431955,-26.856737502825634,-20.29790987337264,38.51579844247125,23.526245089864208,-15.434482565598188,33.54251089651479,-6.459448222567362,-5.246099602154302,-33.74147268092302,-30.339184775661945,28.3455820302376,16.199778815916282,-23.010955427143948,25.319342523106368,-23.839117993263987,36.38214532612551,-13.117803281244269,14.069665999813719,28.60129568341634,-32.44798825030972,-21.477334468323708,4.827262122443518,-0.18846461432720682,-2.18850744834675,30.110475380532733,-25.99664335253082,14.486934218076502,-8.91846183784822,23.64241499163248,-34.52042091553638,-25.82142005927396,43.054630124719715,11.234046942911869,-5.197576814460112,-12.76752765291447,34.16045310839591
0.96,0.04804804804804805,-18.932331361469043,-12.871559048114818,-3.2596401171744542,-26.859494212492404,-20.300555988573333,38.51457634409504,23.526732578157993,-15.430320085062485,33.54140628238077,-6.4609278239677295,-5.248611772501503,-33.742464028863814,-30.34032199286214,28.350498646642176,16.202462546008974,-23.011906847177286,25.319904481029464,-23.84044924044238,36.38207891803011,-13.120624393502062,14.06878354339983,28.60351807330797,-32.450204673988004,-21.477637196748375,4.832246150283322,-0.18987024410451248,-2.1864866913459244,30.110137249257217,-26.0002571948241,14.487171174039423,-8.914032353023746,23.642585082314625,-34.519141605036125,-25.82396190055372,43.054540173168164,11.234501365347576,-5.198121857447659,-12.767373908535856,34.16461750191173
0.98,0.04904904904904905,-18.9334792351113,-12.874332673862675,-3.2577064172818493,-26.862275327982314,-20.30323691459974,38.513279432852016,23.527204991432097,-15.426037954119376,33.540249132785235,-6.4624432813021135,-5.251182164636,-33.74343831934381,-30.34146631641829,28.355508378061387,16.2051878518889,-23.01285762366253,25.320442573470874,-23.841794105084762,36.38198229178731,-13.123501248843773,14.067860277384916,28.605772202882424,-32.452439382138344,-21.47792221082489,4.83734716350076,-0.191301437117083,-2.1844284469193687,30.10976765931234,-26.003925486204185,14.48740398131292,-8.909496863962437,23.642738661613592,-34.51780345070175,-25.826547488279942,43.054410847143316,11.23495490241511,-5.198674472532825,-12.767209315424392,34.16885536007347
1.0,0.050050050050050046,-18.934641117202716,-12.877167148899035,-3.255714099936846,-26.86508007497611,-20.30595231528476,38.51190658900863,23.527662094930026,-15.421635105835513,33.53903943931577,-6.463995220266806,-5.253811414294368,-33.74439502902375,-30.342618351151156,28.360611912573816,16.207954642551496,-23.01380762674981,25.32095585325519,-23.84315294147819,36.381855714066084,-13.126434247798421,14.066895532517321,28.608058573792807,-32.45469237552368,-21.47818910463218,4.842565918178238,-0.1927579676242095,-2.1823332143855407,30.109366662358603,-26.00764807649302,14.48763281635531,-8.90485522626849,23.642875717594304,-34.51640629982458,-25.82917743231577,43.054242238143914,11.235407514310614,-5.199234675614414,-12.767034114387178,34.17316753257733
1.02,0.05105105105105105,-18.935817340871758,-12.880063345937184,-3.253662133768372,-26.867907657952436,-20.308701839477386,38.510456660483165,23.528103657254814,-15.41711046340471,33.53777719393599,-6.465584280426097,-5.256500173250492,-33.74533362634885,-30.343778719803133,28.3658099445323,16.210762824854093,-23.014756721255875,25.321443349999434,-23.844526110787957,36.381699467674345,-13.12942379668878,14.065888620435551,28.610377697255615,-32.45696365509652,-21.478437460168728,4.847903168110762,-0.19423960687698738,-2.180201505642699,30.10893431369554,-26.011424799341583,14.487857860118687,-8.900107308141513,23.642996240296554,-34.51494999756205,-25.83185234658052,43.05403445033018,11.235859161928495,-5.199802482822069,-12.766848552973748,34.17755488583684
1.04,0.05205205205205205,-18.937008244714626,-12.88302215222195,-3.251549459267688,-26.870757260021417,-20.311485120548173,38.50892846246476,23.528529450837013,-15.412462941464156,33.53646238890972,-6.467211115250064,-5.259249109339251,-33.74625357154517,-30.34494806333489,28.37110317404491,16.213612303385304,-23.015704766604475,25.3219040699969,-23.845913980954666,36.38151385207852,-13.13247030748783,14.064838833255912,28.61273009412661,-32.459253221632395,-21.478666847151732,4.85335966342097,-0.19574612315575315,-2.178033845179513,30.108470672715633,-26.015255471423803,14.488079298181468,-8.89525299160075,23.643100222027154,-34.51343438713004,-25.8345728486024,43.05378760105299,11.236309806915596,-5.200377910562458,-12.76665288552475,34.182018302867405
1.06,0.05305305305305305,-18.93821417274967,-12.88604446886161,-3.249374988388314,-26.87362804277288,-20.314301775888303,38.50732077704396,23.528939252424006,-15.407691447482522,33.535095016723204,-6.4688763921441765,-5.2620589064710455,-33.747154316618726,-30.346127041224914,28.37649230643114,16.21650298033063,-23.01665161676609,25.322336996112128,-23.847316926581563,36.38129918392807,-13.135574197668008,14.063745443151422,28.615116294975227,-32.46156107534869,-21.47887682281445,4.858936149100493,-0.1972772818093554,-2.175830770073425,30.10797580337798,-26.019139891613516,14.488297320882909,-8.890292173742086,23.643187657664452,-34.511859310003096,-25.837339559047873,43.05350182139664,11.236759411727668,-5.200960975567634,-12.766447373221682,34.186558683152626
1.08,0.05405405405405406,-18.939435474365343,-12.889131210106424,-3.2471376041414617,-26.876519146140318,-20.317151406402836,38.50563235285694,23.529332843591312,-15.402794883222478,33.53367507000514,-6.4705807924698515,-5.264930264636401,-33.74803530535763,-30.34731633177154,28.381978051652453,16.219434755334266,-23.017597120197127,25.32274108768814,-23.848735328811483,36.38105579758388,-13.138735890042902,14.062607701922119,28.61753684015719,-32.46388721550888,-21.47906693170209,4.86463336347498,-0.19883284529657352,-2.173592829976033,30.107449774701966,-26.023077840145028,14.488512123459538,-8.88522476802754,23.643258544975488,-34.510224606122506,-25.84015310122679,43.05317725673465,11.23720793968824,-5.201551694945599,-12.766232284137763,34.19117694249121
1.1,0.055055055055055056,-18.940672504261343,-12.892283302570895,-3.2448361601874667,-26.879429688281714,-20.320033595998623,38.503861904745754,23.529710011276467,-15.397772146280143,33.53220254144464,-6.472325011555065,-5.2678638998998775,-33.74889597333742,-30.34851663239701,28.38756112371622,16.222407525357003,-23.01854111977866,25.323115280467007,-23.850169575192883,36.380784045649484,-13.141955812601054,14.061424840556922,28.619992279885157,-32.46623164001183,-21.479236705466636,4.870452036590091,-0.20041257323002798,-2.171320587084753,30.106892661281325,-26.027069077757837,14.488723906183468,-8.880050705606852,23.64331288494598,-34.508530114112396,-25.843014100572475,43.05281406729823,11.23765535504992,-5.202150086233133,-12.766007893289919,34.19587401282324
1.12,0.056056056056056056,-18.941925622382488,-12.895501684396791,-3.242469480423759,-26.882358765478354,-20.32294791106754,38.502008113436965,23.53007054833612,-15.392622131703902,33.53067742370711,-6.474109758694055,-5.270860544382477,-33.74973574792988,-30.34972865995302,28.393242240052135,16.22542118453014,-23.01948345275484,25.323458486524874,-23.851620059534387,36.3804842995039,-13.145234398331489,14.060196068787253,28.62248317429706,-32.46859434496604,-21.47938566266098,4.876392888515764,-0.20201622242295794,-2.1690146161000037,30.106304543818815,-26.03111334482625,14.48893287450251,-8.874769936670667,23.643350682123366,-34.506775671503775,-25.84592318409593,43.05241242875669,11.23810162305822,-5.202756167450926,-12.765774482691958,34.20065084203444
1.1400000000000001,0.057057057057057055,-18.943195193844893,-12.89878730435389,-3.2400363585699754,-26.885305452052794,-20.325893899965678,38.500069625241466,23.530414254126935,-15.387343733695038,33.529099709347996,-6.475935757135116,-5.273920946231728,-33.750554048315685,-30.350953151027216,28.399022120860135,16.228475624005362,-23.020423950671052,25.32376959422264,-23.85308718174719,36.380156949834934,-13.14857208504058,14.058920574632568,28.62501009352186,-32.47097532424891,-21.479513308532827,4.882456627566073,-0.20364354693927667,-2.1666755041671464,30.10568550968177,-26.03521036047462,14.489139239182045,-8.869382431834714,23.64337194497306,-34.50496111496669,-25.84888097981329,43.051972532809216,11.238546710017966,-5.203369957161056,-12.765532341408957,34.205508393737176
1.16,0.058058058058058054,-18.94448158885399,-12.902141120875365,-3.2375355577508644,-26.888268800307163,-20.328871092489234,38.49804505177814,23.53074093511088,-15.381935847392539,33.52746939072447,-6.477803744055425,-5.277045869578607,-33.751350285501,-30.35219086225006,28.4049014884289,16.23157073180048,-23.021362439311964,25.32404746817349,-23.85457134767473,36.379802407171624,-13.151969315159869,14.057597523938078,28.62757361774244,-32.473374569050684,-21.479619134818797,4.888643948432006,-0.20529429814734973,-2.164303850802401,30.10503565347872,-26.03935982167917,14.489343216448576,-8.863888183554264,23.643376686248146,-34.50308628055045,-25.851888116145727,43.05149458778726,11.23899058336236,-5.203991474526858,-12.765281765612887,34.21044764702668
